tenantName;queryName;timerName;launchTime;startTime;finishTime;relativeLaunchTime;waitingTime;executionTime
;q26;Timer-51;00:43:11.310;00:43:16.155;00:43:16.835;00:00:31.393;00:00:04.845;00:00:00.680
;q79;Timer-52;00:43:11.385;00:43:16.804;00:43:17.505;00:00:31.468;00:00:05.419;00:00:00.701
;q35;Timer-53;00:43:11.521;00:43:16.835;00:43:19.331;00:00:31.604;00:00:05.314;00:00:02.496
;q88;Timer-54;00:43:12.121;00:43:17.998;00:43:19.632;00:00:32.204;00:00:05.877;00:00:01.634
;q17;Timer-55;00:43:12.856;00:43:19.331;00:43:21.210;00:00:32.939;00:00:06.475;00:00:01.879
;q18;Timer-56;00:43:13.021;00:43:19.632;00:43:21.437;00:00:33.104;00:00:06.611;00:00:01.805
;q56;Timer-57;00:43:13.126;00:43:21.078;00:43:23.502;00:00:33.209;00:00:07.952;00:00:02.424
;q10;Timer-58;00:43:13.186;00:43:21.211;00:43:24.724;00:00:33.269;00:00:08.025;00:00:03.513
;q16;Timer-59;00:43:13.217;00:43:21.437;00:43:21.754;00:00:33.300;00:00:08.220;00:00:00.317
;q63;Timer-60;00:43:13.218;00:43:21.755;00:43:22.324;00:00:33.301;00:00:08.537;00:00:00.569
;q53;Timer-61;00:43:13.279;00:43:22.324;00:43:22.838;00:00:33.362;00:00:09.045;00:00:00.514
;q3;Timer-62;00:43:13.280;00:43:22.838;00:43:23.385;00:00:33.363;00:00:09.558;00:00:00.547
;q56;Timer-63;00:43:13.340;00:43:23.385;00:43:24.046;00:00:33.423;00:00:10.045;00:00:00.661
;q60;Timer-64;00:43:13.340;00:43:23.502;00:43:24.199;00:00:33.423;00:00:10.162;00:00:00.697
;q49;Timer-65;00:43:13.370;00:43:24.046;00:43:24.990;00:00:33.453;00:00:10.676;00:00:00.944
;q90;Timer-66;00:43:13.430;00:43:24.199;00:43:24.565;00:00:33.513;00:00:10.769;00:00:00.366
;q5;Timer-67;00:43:13.505;00:43:24.565;00:43:25.547;00:00:33.588;00:00:11.060;00:00:00.982
;q46;Timer-68;00:43:13.640;00:43:24.725;00:43:25.592;00:00:33.723;00:00:11.085;00:00:00.867
;q40;Timer-69;00:43:13.776;00:43:24.990;00:43:25.648;00:00:33.859;00:00:11.214;00:00:00.658
;q80;Timer-70;00:43:13.911;00:43:25.547;00:43:27.689;00:00:33.994;00:00:11.636;00:00:02.142
;q33;Timer-71;00:43:14.004;00:43:25.648;00:43:26.496;00:00:34.087;00:00:11.644;00:00:00.848
;q66;Timer-72;00:43:14.064;00:43:26.496;00:43:27.711;00:00:34.147;00:00:12.432;00:00:01.215
;q73;Timer-73;00:43:14.079;00:43:26.702;00:43:27.555;00:00:34.162;00:00:12.623;00:00:00.853
;q70;Timer-74;00:43:14.095;00:43:27.555;00:43:28.506;00:00:34.178;00:00:13.460;00:00:00.951
;q53;Timer-75;00:43:14.155;00:43:27.689;00:43:28.343;00:00:34.238;00:00:13.534;00:00:00.654
;q1;Timer-76;00:43:14.169;00:43:27.711;00:43:28.334;00:00:34.252;00:00:13.542;00:00:00.623
;q95;Timer-77;00:43:14.245;00:43:28.334;00:43:28.649;00:00:34.328;00:00:14.089;00:00:00.315
;q36;Timer-78;00:43:14.260;00:43:28.343;00:43:29.052;00:00:34.343;00:00:14.083;00:00:00.709
;q63;Timer-79;00:43:14.290;00:43:28.506;00:43:28.993;00:00:34.373;00:00:14.216;00:00:00.487
;q18;Timer-80;00:43:14.365;00:43:28.649;00:43:30.192;00:00:34.448;00:00:14.284;00:00:01.543
;q91;Timer-81;00:43:14.515;00:43:28.993;00:43:29.726;00:00:34.598;00:00:14.478;00:00:00.733
;q28;Timer-82;00:43:14.516;00:43:29.052;00:43:29.918;00:00:34.599;00:00:14.536;00:00:00.866
;q74;Timer-83;00:43:14.531;00:43:29.726;00:43:30.958;00:00:34.614;00:00:15.195;00:00:01.232
;q27;Timer-84;00:43:14.531;00:43:29.918;00:43:30.860;00:00:34.614;00:00:15.387;00:00:00.942
;q65;Timer-85;00:43:14.531;00:43:30.192;00:43:31.306;00:00:34.614;00:00:15.661;00:00:01.114
;q81;Timer-86;00:43:14.651;00:43:30.860;00:43:31.429;00:00:34.734;00:00:16.209;00:00:00.569
;q53;Timer-87;00:43:14.726;00:43:30.958;00:43:31.449;00:00:34.809;00:00:16.232;00:00:00.491
;q4;Timer-88;00:43:14.741;00:43:31.306;00:43:33.012;00:00:34.824;00:00:16.565;00:00:01.706
;q62;Timer-89;00:43:15.011;00:43:31.430;00:43:31.897;00:00:35.094;00:00:16.419;00:00:00.467
;q18;Timer-90;00:43:15.057;00:43:31.449;00:43:32.929;00:00:35.140;00:00:16.392;00:00:01.480
;q11;Timer-91;00:43:15.070;00:43:31.897;00:43:33.310;00:00:35.153;00:00:16.827;00:00:01.413
;q58;Timer-92;00:43:15.102;00:43:32.929;00:43:33.772;00:00:35.185;00:00:17.827;00:00:00.843
;q39;Timer-93;00:43:15.222;00:43:33.012;00:43:34.828;00:00:35.305;00:00:17.790;00:00:01.816
;q86;Timer-94;00:43:15.236;00:43:33.310;00:43:33.907;00:00:35.319;00:00:18.074;00:00:00.597
;q53;Timer-95;00:43:15.267;00:43:33.772;00:43:34.272;00:00:35.350;00:00:18.505;00:00:00.500
;q90;Timer-96;00:43:15.297;00:43:33.907;00:43:34.208;00:00:35.380;00:00:18.610;00:00:00.301
;q88;Timer-97;00:43:15.358;00:43:34.208;00:43:36.337;00:00:35.441;00:00:18.850;00:00:02.129
;q31;Timer-98;00:43:15.418;00:43:34.273;00:43:36.376;00:00:35.501;00:00:18.855;00:00:02.103
tenant3;q80;Timer-100;00:43:11.953;00:43:17.505;00:43:21.078;00:00:32.036;00:00:05.552;00:00:03.573
;q37;Timer-101;00:43:13.963;00:43:25.592;00:43:26.702;00:00:34.046;00:00:11.629;00:00:01.110
;q28;Timer-102;00:43:15.764;00:43:34.828;00:43:36.772;00:00:35.847;00:00:19.064;00:00:01.944
;q96;Timer-103;00:43:15.915;00:43:36.338;00:43:36.826;00:00:35.998;00:00:20.423;00:00:00.488
;q89;Timer-104;00:43:15.945;00:43:36.376;00:43:37.814;00:00:36.028;00:00:20.431;00:00:01.438
;q21;Timer-105;00:43:17.821;00:43:36.826;00:43:38.128;00:00:37.904;00:00:19.005;00:00:01.302
;q12;Timer-106;00:43:17.911;00:43:37.570;00:43:38.243;00:00:37.994;00:00:19.659;00:00:00.673
;q3;Timer-107;00:43:18.301;00:43:37.814;00:43:38.270;00:00:38.384;00:00:19.513;00:00:00.456
;q86;Timer-108;00:43:18.361;00:43:38.128;00:43:38.760;00:00:38.444;00:00:19.767;00:00:00.632
;q20;Timer-109;00:43:20.056;00:43:38.270;00:43:39.075;00:00:40.139;00:00:18.214;00:00:00.805
;q15;Timer-110;00:43:21.976;00:43:43.574;00:43:44.360;00:00:42.059;00:00:21.598;00:00:00.786
;q96;Timer-111;00:43:21.976;00:43:43.677;00:43:44.283;00:00:42.059;00:00:21.701;00:00:00.606
;q89;Timer-112;00:43:22.021;00:43:44.283;00:43:45.147;00:00:42.104;00:00:22.262;00:00:00.864
;q21;Timer-113;00:43:22.067;00:43:44.361;00:43:45.399;00:00:42.150;00:00:22.294;00:00:01.038
;q22;Timer-114;00:43:22.126;00:43:44.935;00:43:52.045;00:00:42.209;00:00:22.809;00:00:07.110
;q42;Timer-115;00:43:22.157;00:43:45.399;00:43:46.534;00:00:42.240;00:00:23.242;00:00:01.135
;q53;Timer-116;00:43:22.953;00:43:48.418;00:43:49.328;00:00:43.036;00:00:25.465;00:00:00.910
;q97;Timer-117;00:43:23.283;00:43:50.536;00:43:53.542;00:00:43.366;00:00:27.253;00:00:03.006
;q52;Timer-118;00:43:23.434;00:43:53.543;00:43:54.646;00:00:43.517;00:00:30.109;00:00:01.103
;q42;Timer-119;00:43:23.449;00:43:54.646;00:43:54.939;00:00:43.532;00:00:31.197;00:00:00.293
;q86;Timer-120;00:43:23.720;00:43:55.127;00:43:57.686;00:00:43.803;00:00:31.407;00:00:02.559
;q12;Timer-121;00:43:23.764;00:43:57.686;00:43:58.187;00:00:43.847;00:00:33.922;00:00:00.501
;q63;Timer-122;00:43:23.975;00:43:57.809;00:43:58.823;00:00:44.058;00:00:33.834;00:00:01.014
;q98;Timer-123;00:43:24.695;00:44:05.959;00:44:07.937;00:00:44.778;00:00:41.264;00:00:01.978
;q20;Timer-124;00:43:24.756;00:44:07.937;00:44:09.555;00:00:44.839;00:00:43.181;00:00:01.618
;q98;Timer-125;00:43:24.905;00:44:09.556;00:44:10.417;00:00:44.988;00:00:44.651;00:00:00.861
;q43;Timer-126;00:43:25.146;00:44:10.435;00:44:11.528;00:00:45.229;00:00:45.289;00:00:01.093
;q15;Timer-127;00:43:25.431;00:44:11.528;00:44:12.113;00:00:45.514;00:00:46.097;00:00:00.585
;q15;Timer-128;00:43:25.717;00:44:12.597;00:44:14.145;00:00:45.800;00:00:46.880;00:00:01.548
;q15;Timer-129;00:43:25.972;00:44:14.145;00:44:14.867;00:00:46.055;00:00:48.173;00:00:00.722
;q52;Timer-130;00:43:26.137;00:44:14.520;00:44:15.073;00:00:46.220;00:00:48.383;00:00:00.553
;q43;Timer-131;00:43:26.230;00:44:14.867;00:44:15.636;00:00:46.313;00:00:48.637;00:00:00.769
;q82;Timer-132;00:43:26.245;00:44:15.073;00:44:16.044;00:00:46.328;00:00:48.828;00:00:00.971
;q93;Timer-133;00:43:26.531;00:44:15.636;00:44:15.725;00:00:46.614;00:00:49.105;00:00:00.089
;q89;Timer-134;00:43:26.606;00:44:15.725;00:44:16.575;00:00:46.689;00:00:49.119;00:00:00.850
;q63;Timer-135;00:43:27.011;00:44:16.269;00:44:17.202;00:00:47.094;00:00:49.258;00:00:00.933
;q21;Timer-136;00:43:27.071;00:44:16.575;00:44:18.233;00:00:47.154;00:00:49.504;00:00:01.658
;q93;Timer-99;00:43:11.083;00:43:15.124;00:43:15.260;00:00:31.166;00:00:04.041;00:00:00.136
tenant4;q59;Timer-137;00:43:17.472;00:43:36.773;00:43:37.570;00:00:37.555;00:00:19.301;00:00:00.797
;q4;Timer-138;00:43:19.871;00:43:38.243;00:43:42.208;00:00:39.954;00:00:18.372;00:00:03.965
;q11;Timer-139;00:43:20.578;00:43:38.760;00:43:41.861;00:00:40.661;00:00:18.182;00:00:03.101
;q4;Timer-140;00:43:21.403;00:43:41.861;00:43:43.504;00:00:41.486;00:00:20.458;00:00:01.643
;q54;Timer-141;00:43:21.812;00:43:42.241;00:43:43.677;00:00:41.895;00:00:20.429;00:00:01.436
;q18;Timer-142;00:43:21.883;00:43:43.504;00:43:44.935;00:00:41.966;00:00:21.621;00:00:01.431
;q14;Timer-143;00:43:24.298;00:43:58.823;00:44:19.359;00:00:44.381;00:00:34.525;00:00:20.536
;q49;Timer-144;00:43:24.508;00:44:00.085;00:44:00.835;00:00:44.591;00:00:35.577;00:00:00.750
;q8;Timer-145;00:43:25.453;00:44:11.977;00:44:12.597;00:00:45.536;00:00:46.524;00:00:00.620
;q29;Timer-146;00:43:25.543;00:44:12.113;00:44:14.520;00:00:45.626;00:00:46.570;00:00:02.407
;q33;Timer-147;00:43:27.478;00:44:17.202;00:44:19.145;00:00:47.561;00:00:49.724;00:00:01.943
;q14;Timer-148;00:43:28.379;00:44:19.455;00:44:45.386;00:00:48.462;00:00:51.076;00:00:25.931
;q11;Timer-149;00:43:30.043;00:44:35.910;00:44:37.119;00:00:50.126;00:01:05.867;00:00:01.209
;q33;Timer-150;00:43:31.559;00:44:48.051;00:44:48.723;00:00:51.642;00:01:16.492;00:00:00.672
;q54;Timer-151;00:43:31.604;00:44:48.253;00:44:50.500;00:00:51.687;00:01:16.649;00:00:02.247
;q48;Timer-152;00:43:33.135;00:45:04.282;00:45:04.794;00:00:53.218;00:01:31.147;00:00:00.512
;q8;Timer-153;00:43:36.855;00:45:34.109;00:45:35.767;00:00:56.938;00:01:57.254;00:00:01.658
;q39;Timer-154;00:43:38.011;00:45:38.930;00:45:42.444;00:00:58.094;00:02:00.919;00:00:03.514
;q31;Timer-155;00:43:38.626;00:45:40.614;00:45:41.429;00:00:58.709;00:02:01.988;00:00:00.815
;q56;Timer-156;00:43:38.852;00:45:41.429;00:45:42.072;00:00:58.935;00:02:02.577;00:00:00.643
;q44;Timer-157;00:43:40.472;00:45:49.041;00:45:49.674;00:01:00.555;00:02:08.569;00:00:00.633
;q25;Timer-158;00:43:40.924;00:45:49.674;00:45:52.174;00:01:01.007;00:02:08.750;00:00:02.500
;q56;Timer-159;00:43:44.467;00:45:49.890;00:45:50.511;00:01:04.550;00:02:05.423;00:00:00.621
;q18;Timer-160;00:43:44.632;00:45:50.511;00:45:53.010;00:01:04.715;00:02:05.879;00:00:02.499
;q24;Timer-161;00:43:45.532;00:45:52.174;00:45:52.487;00:01:05.615;00:02:06.642;00:00:00.313
;q48;Timer-162;00:43:48.562;00:45:52.487;00:45:53.083;00:01:08.645;00:02:03.925;00:00:00.596
;q4;Timer-163;00:43:50.212;00:45:52.921;00:45:54.373;00:01:10.295;00:02:02.709;00:00:01.452
;q14;Timer-164;00:43:50.512;00:45:53.010;00:46:00.358;00:01:10.595;00:02:02.498;00:00:07.348
;q8;Timer-165;00:43:50.708;00:45:53.083;00:45:54.266;00:01:10.791;00:02:02.375;00:00:01.183
;q11;Timer-166;00:43:50.902;00:45:54.266;00:45:55.274;00:01:10.985;00:02:03.364;00:00:01.008
;q49;Timer-167;00:43:51.052;00:45:54.373;00:45:55.220;00:01:11.135;00:02:03.321;00:00:00.847
;q9;Timer-168;00:43:51.128;00:45:55.220;00:45:55.767;00:01:11.211;00:02:04.092;00:00:00.547
;q46;Timer-169;00:43:52.552;00:45:55.274;00:45:56.143;00:01:12.635;00:02:02.722;00:00:00.869
;q49;Timer-170;00:43:53.438;00:45:55.767;00:45:56.405;00:01:13.521;00:02:02.329;00:00:00.638
;q29;Timer-171;00:43:53.753;00:45:56.143;00:45:57.909;00:01:13.836;00:02:02.390;00:00:01.766
;q46;Timer-172;00:43:55.704;00:45:56.405;00:45:56.967;00:01:15.787;00:02:00.701;00:00:00.562
;q31;Timer-173;00:43:56.124;00:45:56.968;00:45:58.028;00:01:16.207;00:02:00.844;00:00:01.060
;q56;Timer-174;00:43:59.184;00:45:57.909;00:45:58.607;00:01:19.267;00:01:58.725;00:00:00.698
;q46;Timer-175;00:43:59.396;00:45:58.028;00:45:58.494;00:01:19.479;00:01:58.632;00:00:00.466
;q13;Timer-176;00:44:01.481;00:45:58.494;00:45:59.074;00:01:21.564;00:01:57.013;00:00:00.580
;q49;Timer-177;00:44:04.092;00:45:58.607;00:45:59.361;00:01:24.175;00:01:54.515;00:00:00.754
;q39;Timer-178;00:44:06.087;00:45:59.074;00:46:00.596;00:01:26.170;00:01:52.987;00:00:01.522
;q18;Timer-179;00:44:06.101;00:45:59.361;00:46:00.561;00:01:26.184;00:01:53.260;00:00:01.200
;q24;Timer-180;00:44:06.132;00:46:00.358;00:46:00.669;00:01:26.215;00:01:54.226;00:00:00.311
;q59;Timer-181;00:44:09.510;00:46:00.561;00:46:01.319;00:01:29.593;00:01:51.051;00:00:00.758
;q17;Timer-182;00:44:12.537;00:46:00.596;00:46:02.188;00:01:32.620;00:01:48.059;00:00:01.592
;q49;Timer-183;00:44:13.381;00:46:00.669;00:46:01.269;00:01:33.464;00:01:47.288;00:00:00.600
;q58;Timer-184;00:44:13.786;00:46:01.269;00:46:02.131;00:01:33.869;00:01:47.483;00:00:00.862
tenant5;q15;Timer-185;00:43:20.956;00:43:39.075;00:43:42.241;00:00:41.039;00:00:18.119;00:00:03.166
;q98;Timer-186;00:43:21.706;00:43:42.208;00:43:43.574;00:00:41.789;00:00:20.502;00:00:01.366
;q42;Timer-187;00:43:22.142;00:43:45.147;00:43:46.607;00:00:42.225;00:00:23.005;00:00:01.460
;q96;Timer-188;00:43:22.652;00:43:46.534;00:43:47.888;00:00:42.735;00:00:23.882;00:00:01.354
;q89;Timer-189;00:43:22.771;00:43:46.607;00:43:48.418;00:00:42.854;00:00:23.836;00:00:01.811
;q41;Timer-190;00:43:22.771;00:43:47.889;00:43:48.301;00:00:42.854;00:00:25.118;00:00:00.412
;q89;Timer-191;00:43:23.042;00:43:49.264;00:43:50.536;00:00:43.125;00:00:26.222;00:00:01.272
;q86;Timer-192;00:43:23.087;00:43:49.328;00:43:50.658;00:00:43.170;00:00:26.241;00:00:01.330
;q55;Timer-193;00:43:23.343;00:43:50.658;00:43:53.566;00:00:43.426;00:00:27.315;00:00:02.908
;q97;Timer-194;00:43:23.343;00:43:52.046;00:43:57.809;00:00:43.426;00:00:28.703;00:00:05.763
;q89;Timer-195;00:43:23.448;00:43:53.566;00:43:55.126;00:00:43.531;00:00:30.118;00:00:01.560
;q22;Timer-196;00:43:23.673;00:43:54.939;00:44:09.497;00:00:43.756;00:00:31.266;00:00:14.558
;q15;Timer-197;00:43:24.034;00:43:58.187;00:44:00.085;00:00:44.117;00:00:34.153;00:00:01.898
;q93;Timer-198;00:43:24.574;00:44:00.835;00:44:05.959;00:00:44.657;00:00:36.261;00:00:05.124
;q53;Timer-199;00:43:25.204;00:44:10.534;00:44:11.977;00:00:45.287;00:00:45.330;00:00:01.443
;q52;Timer-200;00:43:27.799;00:44:18.233;00:44:19.455;00:00:47.882;00:00:50.434;00:00:01.222
;q12;Timer-201;00:43:28.580;00:44:19.883;00:44:21.533;00:00:48.663;00:00:51.303;00:00:01.650
;q52;Timer-202;00:43:28.819;00:44:20.806;00:44:21.584;00:00:48.902;00:00:51.987;00:00:00.778
;q53;Timer-203;00:43:28.940;00:44:21.533;00:44:24.393;00:00:49.023;00:00:52.593;00:00:02.860
;q41;Timer-204;00:43:28.955;00:44:21.584;00:44:22.316;00:00:49.038;00:00:52.629;00:00:00.732
;q28;Timer-205;00:43:29.239;00:44:22.316;00:44:27.018;00:00:49.322;00:00:53.077;00:00:04.702
;q20;Timer-206;00:43:29.315;00:44:24.393;00:44:30.045;00:00:49.398;00:00:55.078;00:00:05.652
;q28;Timer-207;00:43:29.630;00:44:27.018;00:44:30.140;00:00:49.713;00:00:57.388;00:00:03.122
;q53;Timer-208;00:43:29.660;00:44:30.045;00:44:30.991;00:00:49.743;00:01:00.385;00:00:00.946
;q22;Timer-209;00:43:29.811;00:44:30.140;00:44:44.241;00:00:49.894;00:01:00.329;00:00:14.101
;q81;Timer-210;00:43:30.141;00:44:37.119;00:44:41.181;00:00:50.224;00:01:06.978;00:00:04.062
;q36;Timer-211;00:43:30.816;00:44:41.182;00:44:43.923;00:00:50.899;00:01:10.366;00:00:02.741
;q37;Timer-212;00:43:30.831;00:44:43.923;00:44:45.545;00:00:50.914;00:01:13.092;00:00:01.622
;q42;Timer-213;00:43:30.862;00:44:44.241;00:44:46.042;00:00:50.945;00:01:13.379;00:00:01.801
;q53;Timer-214;00:43:30.894;00:44:45.386;00:44:48.051;00:00:50.977;00:01:14.492;00:00:02.665
;q97;Timer-215;00:43:30.894;00:44:45.545;00:44:55.145;00:00:50.977;00:01:14.651;00:00:09.600
;q3;Timer-216;00:43:31.419;00:44:46.043;00:44:48.253;00:00:51.502;00:01:14.624;00:00:02.210
;q22;Timer-217;00:43:31.959;00:44:48.723;00:45:04.282;00:00:52.042;00:01:16.764;00:00:15.559
;q81;Timer-218;00:43:32.185;00:44:55.145;00:44:58.157;00:00:52.268;00:01:22.960;00:00:03.012
;q28;Timer-219;00:43:32.184;00:44:50.500;00:44:55.673;00:00:52.267;00:01:18.316;00:00:05.173
;q20;Timer-220;00:43:32.410;00:44:59.179;00:45:00.563;00:00:52.493;00:01:26.769;00:00:01.384
tenant6;q78;Timer-221;00:43:22.240;00:46:02.188;00:46:05.920;00:00:42.323;00:02:39.948;00:00:03.732
;q34;Timer-222;00:43:22.946;00:43:48.301;00:43:49.264;00:00:43.029;00:00:25.355;00:00:00.963
;q89;Timer-223;00:43:24.851;00:44:09.497;00:44:10.435;00:00:44.934;00:00:44.646;00:00:00.938
;q93;Timer-224;00:43:25.093;00:44:10.417;00:44:10.534;00:00:45.176;00:00:45.324;00:00:00.117
;q44;Timer-225;00:43:26.683;00:44:16.044;00:44:16.269;00:00:46.766;00:00:49.361;00:00:00.225
;q58;Timer-226;00:43:28.063;00:44:19.145;00:44:20.806;00:00:48.146;00:00:51.082;00:00:01.661
;q69;Timer-227;00:43:28.288;00:44:19.359;00:44:19.883;00:00:48.371;00:00:51.071;00:00:00.524
;q40;Timer-228;00:43:29.818;00:44:30.991;00:44:34.720;00:00:49.901;00:01:01.173;00:00:03.729
;q27;Timer-229;00:43:30.014;00:44:34.720;00:44:35.910;00:00:50.097;00:01:04.706;00:00:01.190
;q67;Timer-230;00:43:32.189;00:44:55.673;00:44:58.957;00:00:52.272;00:01:23.484;00:00:03.284
;q45;Timer-231;00:43:32.218;00:44:58.158;00:44:59.733;00:00:52.301;00:01:25.940;00:00:01.575
;q44;Timer-232;00:43:32.309;00:44:58.957;00:44:59.179;00:00:52.392;00:01:26.648;00:00:00.222
;q19;Timer-233;00:43:32.444;00:44:59.733;00:45:01.169;00:00:52.527;00:01:27.289;00:00:01.436
;q33;Timer-234;00:43:32.609;00:45:00.564;00:45:01.509;00:00:52.692;00:01:27.955;00:00:00.945
;q27;Timer-235;00:43:32.803;00:45:01.169;00:45:02.490;00:00:52.886;00:01:28.366;00:00:01.321
;q65;Timer-236;00:43:32.969;00:45:01.509;00:45:04.402;00:00:53.052;00:01:28.540;00:00:02.893
;q31;Timer-237;00:43:33.089;00:45:02.491;00:45:04.524;00:00:53.172;00:01:29.402;00:00:02.033
;q18;Timer-238;00:43:33.165;00:45:04.402;00:45:06.886;00:00:53.248;00:01:31.237;00:00:02.484
