tenantName;queryName;timerName;launchTime;startTime;finishTime;relativeLaunchTime;waitingTime;executionTime
;q5;Timer-34;00:28:42.319;00:28:43.488;00:28:44.717;00:00:29.613;00:00:01.169;00:00:01.229
;q58;Timer-35;00:28:42.356;00:28:43.564;00:28:44.644;00:00:29.650;00:00:01.208;00:00:01.080
;q85;Timer-36;00:28:42.431;00:28:44.184;00:28:46.800;00:00:29.725;00:00:01.753;00:00:02.616
;q23;Timer-37;00:28:42.639;00:28:44.644;00:28:48.673;00:00:29.933;00:00:02.005;00:00:04.029
;q16;Timer-38;00:28:42.639;00:28:44.717;00:28:44.971;00:00:29.933;00:00:02.078;00:00:00.254
;q96;Timer-39;00:28:42.676;00:28:44.971;00:28:45.678;00:00:29.970;00:00:02.295;00:00:00.707
;q24;Timer-40;00:28:42.695;00:28:45.678;00:28:46.156;00:00:29.989;00:00:02.983;00:00:00.478
;q25;Timer-41;00:28:42.732;00:28:46.156;00:28:48.295;00:00:30.026;00:00:03.424;00:00:02.139
;q79;Timer-42;00:28:42.808;00:28:46.800;00:28:48.036;00:00:30.102;00:00:03.992;00:00:01.236
;q11;Timer-43;00:28:42.846;00:28:48.036;00:28:49.193;00:00:30.140;00:00:05.190;00:00:01.157
;q93;Timer-44;00:28:45.302;00:28:48.295;00:28:48.441;00:00:32.596;00:00:02.993;00:00:00.146
;q55;Timer-45;00:28:47.402;00:28:48.441;00:28:49.114;00:00:34.696;00:00:01.039;00:00:00.673
;q15;Timer-46;00:28:49.372;00:28:49.372;00:28:49.813;00:00:36.666;00:00:00.000;00:00:00.441
;q13;Timer-47;00:28:51.716;00:28:51.716;00:28:52.474;00:00:39.010;00:00:00.000;00:00:00.758
;q6;Timer-48;00:28:51.752;00:28:51.752;00:28:53.313;00:00:39.046;00:00:00.000;00:00:01.561
;q46;Timer-49;00:28:51.884;00:28:51.884;00:28:52.618;00:00:39.178;00:00:00.000;00:00:00.734
;q47;Timer-50;00:28:51.884;00:28:52.474;00:28:54.532;00:00:39.178;00:00:00.590;00:00:02.058
;q26;Timer-51;00:28:51.941;00:28:52.618;00:28:53.244;00:00:39.235;00:00:00.677;00:00:00.626
;q79;Timer-52;00:28:52.034;00:28:53.244;00:28:54.011;00:00:39.328;00:00:01.210;00:00:00.767
;q35;Timer-53;00:28:52.203;00:28:53.313;00:28:55.912;00:00:39.497;00:00:01.110;00:00:02.599
;q88;Timer-54;00:28:52.953;00:28:54.532;00:28:56.086;00:00:40.247;00:00:01.579;00:00:01.554
;q17;Timer-55;00:28:53.872;00:28:55.912;00:28:57.574;00:00:41.166;00:00:02.040;00:00:01.662
;q18;Timer-56;00:28:54.078;00:28:56.086;00:28:57.879;00:00:41.372;00:00:02.008;00:00:01.793
;q56;Timer-57;00:28:54.210;00:28:57.574;00:28:58.451;00:00:41.504;00:00:03.364;00:00:00.877
;q10;Timer-58;00:28:54.285;00:28:57.658;00:28:59.475;00:00:41.579;00:00:03.373;00:00:01.817
;q16;Timer-59;00:28:54.323;00:28:57.879;00:28:58.202;00:00:41.617;00:00:03.556;00:00:00.323
;q63;Timer-60;00:28:54.323;00:28:58.202;00:28:58.839;00:00:41.617;00:00:03.879;00:00:00.637
;q53;Timer-61;00:28:54.398;00:28:58.451;00:28:59.013;00:00:41.692;00:00:04.053;00:00:00.562
;q3;Timer-62;00:28:54.399;00:28:58.839;00:28:59.209;00:00:41.693;00:00:04.440;00:00:00.370
;q56;Timer-63;00:28:54.474;00:28:59.013;00:28:59.732;00:00:41.768;00:00:04.539;00:00:00.719
;q60;Timer-64;00:28:54.474;00:28:59.209;00:28:59.873;00:00:41.768;00:00:04.735;00:00:00.664
;q49;Timer-65;00:28:54.511;00:28:59.475;00:29:00.456;00:00:41.805;00:00:04.964;00:00:00.981
;q90;Timer-66;00:28:54.588;00:28:59.732;00:29:00.060;00:00:41.882;00:00:05.144;00:00:00.328
;q5;Timer-67;00:28:54.682;00:28:59.873;00:29:00.731;00:00:41.976;00:00:05.191;00:00:00.858
;q46;Timer-68;00:28:54.851;00:29:00.060;00:29:01.012;00:00:42.145;00:00:05.209;00:00:00.952
;q40;Timer-69;00:28:55.021;00:29:00.456;00:29:01.007;00:00:42.315;00:00:05.435;00:00:00.551
;q80;Timer-70;00:28:55.188;00:29:00.731;00:29:01.910;00:00:42.482;00:00:05.543;00:00:01.179
;q33;Timer-71;00:28:55.302;00:29:01.012;00:29:01.892;00:00:42.596;00:00:05.710;00:00:00.880
;q66;Timer-72;00:28:55.377;00:29:01.893;00:29:03.029;00:00:42.671;00:00:06.516;00:00:01.136
;q73;Timer-73;00:28:55.396;00:29:01.910;00:29:02.557;00:00:42.690;00:00:06.514;00:00:00.647
;q70;Timer-74;00:28:55.415;00:29:01.920;00:29:02.970;00:00:42.709;00:00:06.505;00:00:01.050
;q53;Timer-75;00:28:55.490;00:29:02.557;00:29:03.134;00:00:42.784;00:00:07.067;00:00:00.577
;q1;Timer-76;00:28:55.509;00:29:02.970;00:29:03.490;00:00:42.803;00:00:07.461;00:00:00.520
;q95;Timer-77;00:28:55.603;00:29:03.029;00:29:03.316;00:00:42.897;00:00:07.426;00:00:00.287
;q36;Timer-78;00:28:55.622;00:29:03.134;00:29:03.792;00:00:42.916;00:00:07.512;00:00:00.658
;q63;Timer-79;00:28:55.660;00:29:03.316;00:29:04.053;00:00:42.954;00:00:07.656;00:00:00.737
;q18;Timer-80;00:28:55.754;00:29:03.490;00:29:05.250;00:00:43.048;00:00:07.736;00:00:01.760
;q91;Timer-81;00:28:55.940;00:29:03.792;00:29:04.353;00:00:43.234;00:00:07.852;00:00:00.561
;q28;Timer-82;00:28:55.941;00:29:04.053;00:29:05.136;00:00:43.235;00:00:08.112;00:00:01.083
;q74;Timer-83;00:28:55.960;00:29:04.353;00:29:05.454;00:00:43.254;00:00:08.393;00:00:01.101
;q27;Timer-84;00:28:55.960;00:29:05.250;00:29:06.043;00:00:43.254;00:00:09.290;00:00:00.793
;q65;Timer-85;00:28:55.960;00:29:05.136;00:29:05.942;00:00:43.254;00:00:09.176;00:00:00.806
;q81;Timer-86;00:28:56.110;00:29:05.454;00:29:06.040;00:00:43.404;00:00:09.344;00:00:00.586
;q53;Timer-87;00:28:56.204;00:29:05.943;00:29:06.705;00:00:43.498;00:00:09.739;00:00:00.762
;q4;Timer-88;00:28:56.223;00:29:06.040;00:29:07.770;00:00:43.517;00:00:09.817;00:00:01.730
;q62;Timer-89;00:28:56.561;00:29:06.043;00:29:06.454;00:00:43.855;00:00:09.482;00:00:00.411
;q18;Timer-90;00:28:56.618;00:29:06.454;00:29:07.828;00:00:43.912;00:00:09.836;00:00:01.374
;q11;Timer-91;00:28:56.636;00:29:06.705;00:29:08.005;00:00:43.930;00:00:10.069;00:00:01.300
;q58;Timer-92;00:28:56.675;00:29:07.770;00:29:08.578;00:00:43.969;00:00:11.095;00:00:00.808
;q39;Timer-93;00:28:56.825;00:29:07.828;00:29:10.220;00:00:44.119;00:00:11.003;00:00:02.392
;q86;Timer-94;00:28:56.843;00:29:08.005;00:29:08.605;00:00:44.137;00:00:11.162;00:00:00.600
;q53;Timer-95;00:28:56.883;00:29:08.578;00:29:08.968;00:00:44.177;00:00:11.695;00:00:00.390
;q90;Timer-96;00:28:56.920;00:29:08.605;00:29:08.927;00:00:44.214;00:00:11.685;00:00:00.322
;q88;Timer-97;00:28:56.995;00:29:08.927;00:29:10.219;00:00:44.289;00:00:11.932;00:00:01.292
;q31;Timer-98;00:28:57.069;00:29:08.968;00:29:10.350;00:00:44.363;00:00:11.899;00:00:01.382
tenant3;q80;Timer-100;00:28:52.739;00:28:54.011;00:28:57.658;00:00:40.033;00:00:01.272;00:00:03.647
;q37;Timer-101;00:28:55.252;00:29:01.007;00:29:01.920;00:00:42.546;00:00:05.755;00:00:00.913
;q28;Timer-102;00:28:57.502;00:29:10.219;00:29:11.969;00:00:44.796;00:00:12.717;00:00:01.750
;q96;Timer-103;00:28:57.689;00:29:10.220;00:29:11.321;00:00:44.983;00:00:12.531;00:00:01.101
;q89;Timer-104;00:28:57.728;00:29:10.350;00:29:12.298;00:00:45.022;00:00:12.622;00:00:01.948
;q21;Timer-105;00:29:00.071;00:29:11.969;00:29:13.265;00:00:47.365;00:00:11.898;00:00:01.296
;q12;Timer-106;00:29:00.183;00:29:12.133;00:29:12.888;00:00:47.477;00:00:11.950;00:00:00.755
;q3;Timer-107;00:29:00.671;00:29:12.298;00:29:12.872;00:00:47.965;00:00:11.627;00:00:00.574
;q86;Timer-108;00:29:00.746;00:29:12.872;00:29:13.653;00:00:48.040;00:00:12.126;00:00:00.781
;q20;Timer-109;00:29:02.865;00:29:13.265;00:29:14.065;00:00:50.159;00:00:10.400;00:00:00.800
;q15;Timer-110;00:29:05.265;00:29:17.688;00:29:18.462;00:00:52.559;00:00:12.423;00:00:00.774
;q96;Timer-111;00:29:05.265;00:29:18.462;00:29:19.036;00:00:52.559;00:00:13.197;00:00:00.574
;q89;Timer-112;00:29:05.321;00:29:18.477;00:29:19.434;00:00:52.615;00:00:13.156;00:00:00.957
;q21;Timer-113;00:29:05.379;00:29:18.887;00:29:20.350;00:00:52.673;00:00:13.508;00:00:01.463
;q22;Timer-114;00:29:05.454;00:29:19.037;00:29:26.526;00:00:52.748;00:00:13.583;00:00:07.489
;q42;Timer-115;00:29:05.491;00:29:20.351;00:29:20.628;00:00:52.785;00:00:14.860;00:00:00.277
;q53;Timer-116;00:29:06.486;00:29:22.546;00:29:23.913;00:00:53.780;00:00:16.060;00:00:01.367
;q97;Timer-117;00:29:06.898;00:29:24.623;00:29:28.050;00:00:54.192;00:00:17.725;00:00:03.427
;q52;Timer-118;00:29:07.086;00:29:28.050;00:29:29.040;00:00:54.380;00:00:20.964;00:00:00.990
;q42;Timer-119;00:29:07.105;00:29:29.040;00:29:29.547;00:00:54.399;00:00:21.935;00:00:00.507
;q86;Timer-120;00:29:07.442;00:29:29.547;00:29:30.446;00:00:54.736;00:00:22.105;00:00:00.899
;q12;Timer-121;00:29:07.502;00:29:30.446;00:29:31.263;00:00:54.796;00:00:22.944;00:00:00.817
;q63;Timer-122;00:29:07.764;00:29:31.264;00:29:33.532;00:00:55.058;00:00:23.500;00:00:02.268
;q98;Timer-123;00:29:08.665;00:29:41.723;00:29:45.006;00:00:55.959;00:00:33.058;00:00:03.283
;q20;Timer-124;00:29:08.740;00:29:42.962;00:29:45.374;00:00:56.034;00:00:34.222;00:00:02.412
;q98;Timer-125;00:29:08.927;00:29:45.374;00:29:45.968;00:00:56.221;00:00:36.447;00:00:00.594
;q43;Timer-126;00:29:09.227;00:29:45.968;00:29:47.161;00:00:56.521;00:00:36.741;00:00:01.193
;q15;Timer-127;00:29:09.584;00:29:47.161;00:29:48.507;00:00:56.878;00:00:37.577;00:00:01.346
;q15;Timer-128;00:29:09.940;00:29:49.123;00:29:50.520;00:00:57.234;00:00:39.183;00:00:01.397
;q15;Timer-129;00:29:10.259;00:29:50.520;00:29:51.876;00:00:57.553;00:00:40.261;00:00:01.356
;q52;Timer-130;00:29:10.465;00:29:51.041;00:29:52.469;00:00:57.759;00:00:40.576;00:00:01.428
;q43;Timer-131;00:29:10.578;00:29:51.876;00:29:52.602;00:00:57.872;00:00:41.298;00:00:00.726
;q82;Timer-132;00:29:10.597;00:29:52.469;00:29:53.350;00:00:57.891;00:00:41.872;00:00:00.881
;q93;Timer-133;00:29:10.953;00:29:52.602;00:29:52.841;00:00:58.247;00:00:41.649;00:00:00.239
;q89;Timer-134;00:29:11.047;00:29:52.841;00:29:53.769;00:00:58.341;00:00:41.794;00:00:00.928
;q63;Timer-135;00:29:11.553;00:29:53.293;00:29:53.905;00:00:58.847;00:00:41.740;00:00:00.612
;q21;Timer-136;00:29:11.628;00:29:53.350;00:29:54.968;00:00:58.922;00:00:41.722;00:00:01.618
;q93;Timer-99;00:28:51.652;00:28:51.652;00:28:51.800;00:00:38.946;00:00:00.000;00:00:00.148
tenant4;q59;Timer-137;00:28:59.629;00:29:11.321;00:29:12.132;00:00:46.923;00:00:11.692;00:00:00.811
;q4;Timer-138;00:29:02.629;00:29:12.889;00:29:14.518;00:00:49.923;00:00:10.260;00:00:01.629
;q11;Timer-139;00:29:03.511;00:29:13.653;00:29:14.682;00:00:50.805;00:00:10.142;00:00:01.029
;q4;Timer-140;00:29:04.542;00:29:14.518;00:29:17.545;00:00:51.836;00:00:09.976;00:00:03.027
;q54;Timer-141;00:29:05.049;00:29:17.356;00:29:18.477;00:00:52.343;00:00:12.307;00:00:01.121
;q18;Timer-142;00:29:05.143;00:29:17.545;00:29:18.887;00:00:52.437;00:00:12.402;00:00:01.342
;q14;Timer-143;00:29:08.162;00:29:35.406;00:29:52.967;00:00:55.456;00:00:27.244;00:00:17.561
;q49;Timer-144;00:29:08.425;00:29:36.241;00:29:36.975;00:00:55.719;00:00:27.816;00:00:00.734
;q8;Timer-145;00:29:09.607;00:29:48.438;00:29:49.123;00:00:56.901;00:00:38.831;00:00:00.685
;q29;Timer-146;00:29:09.720;00:29:48.507;00:29:51.041;00:00:57.014;00:00:38.787;00:00:02.534
;q33;Timer-147;00:29:12.139;00:29:53.769;00:29:55.079;00:00:59.433;00:00:41.630;00:00:01.310
;q14;Timer-148;00:29:13.264;00:29:55.126;00:30:19.971;00:01:00.558;00:00:41.862;00:00:24.845
;q11;Timer-149;00:29:15.345;00:30:11.678;00:30:12.728;00:01:02.639;00:00:56.333;00:00:01.050
;q33;Timer-150;00:29:17.240;00:30:24.197;00:30:26.435;00:01:04.534;00:01:06.957;00:00:02.238
;q54;Timer-151;00:29:17.296;00:30:24.422;00:30:27.321;00:01:04.590;00:01:07.126;00:00:02.899
;q48;Timer-152;00:29:19.208;00:30:39.313;00:30:40.919;00:01:06.502;00:01:20.105;00:00:01.606
;q8;Timer-153;00:29:23.858;00:31:08.367;00:31:09.665;00:01:11.152;00:01:44.509;00:00:01.298
;q39;Timer-154;00:29:25.306;00:31:13.682;00:31:18.506;00:01:12.600;00:01:48.376;00:00:04.824
;q31;Timer-155;00:29:26.075;00:31:14.889;00:31:15.821;00:01:13.369;00:01:48.814;00:00:00.932
;q56;Timer-156;00:29:26.355;00:31:15.821;00:31:16.455;00:01:13.649;00:01:49.466;00:00:00.634
;q44;Timer-157;00:29:28.381;00:31:23.456;00:31:24.107;00:01:15.675;00:01:55.075;00:00:00.651
;q25;Timer-158;00:29:28.945;00:31:23.569;00:31:25.143;00:01:16.239;00:01:54.624;00:00:01.574
;q56;Timer-159;00:29:33.371;00:31:24.107;00:31:24.727;00:01:20.665;00:01:50.736;00:00:00.620
;q18;Timer-160;00:29:33.577;00:31:24.727;00:31:26.416;00:01:20.871;00:01:51.150;00:00:01.689
;q24;Timer-161;00:29:34.702;00:31:25.143;00:31:26.020;00:01:21.996;00:01:50.441;00:00:00.877
;q48;Timer-162;00:29:38.489;00:31:26.020;00:31:26.577;00:01:25.783;00:01:47.531;00:00:00.557
;q4;Timer-163;00:29:40.553;00:31:26.416;00:31:28.065;00:01:27.847;00:01:45.863;00:00:01.649
;q14;Timer-164;00:29:40.928;00:31:26.577;00:31:33.599;00:01:28.222;00:01:45.649;00:00:07.022
;q8;Timer-165;00:29:41.172;00:31:27.994;00:31:28.900;00:01:28.466;00:01:46.822;00:00:00.906
;q11;Timer-166;00:29:41.415;00:31:28.065;00:31:29.106;00:01:28.709;00:01:46.650;00:00:01.041
;q49;Timer-167;00:29:41.604;00:31:28.900;00:31:29.744;00:01:28.898;00:01:47.296;00:00:00.844
;q9;Timer-168;00:29:41.698;00:31:29.106;00:31:29.622;00:01:28.992;00:01:47.408;00:00:00.516
;q46;Timer-169;00:29:43.479;00:31:29.622;00:31:30.307;00:01:30.773;00:01:46.143;00:00:00.685
;q49;Timer-170;00:29:44.585;00:31:29.744;00:31:30.532;00:01:31.879;00:01:45.159;00:00:00.788
;q29;Timer-171;00:29:44.979;00:31:30.307;00:31:31.939;00:01:32.273;00:01:45.328;00:00:01.632
;q46;Timer-172;00:29:47.417;00:31:30.532;00:31:31.127;00:01:34.711;00:01:43.115;00:00:00.595
;q31;Timer-173;00:29:47.941;00:31:31.127;00:31:32.118;00:01:35.235;00:01:43.186;00:00:00.991
;q56;Timer-174;00:29:51.767;00:31:31.939;00:31:32.630;00:01:39.061;00:01:40.172;00:00:00.691
;q46;Timer-175;00:29:52.030;00:31:32.118;00:31:32.692;00:01:39.324;00:01:40.088;00:00:00.574
;q13;Timer-176;00:29:54.636;00:31:32.630;00:31:33.231;00:01:41.930;00:01:37.994;00:00:00.601
;q49;Timer-177;00:29:57.900;00:31:32.692;00:31:33.539;00:01:45.194;00:01:34.792;00:00:00.847
;q39;Timer-178;00:30:00.393;00:31:33.231;00:31:34.773;00:01:47.687;00:01:32.838;00:00:01.542
;q18;Timer-179;00:30:00.412;00:31:33.540;00:31:34.755;00:01:47.706;00:01:33.128;00:00:01.215
;q24;Timer-180;00:30:00.450;00:31:33.599;00:31:33.898;00:01:47.744;00:01:33.149;00:00:00.299
;q59;Timer-181;00:30:04.669;00:31:33.898;00:31:34.601;00:01:51.963;00:01:29.229;00:00:00.703
;q17;Timer-182;00:30:08.438;00:31:34.601;00:31:36.235;00:01:55.732;00:01:26.163;00:00:01.634
;q49;Timer-183;00:30:09.508;00:31:34.755;00:31:35.465;00:01:56.802;00:01:25.247;00:00:00.710
;q58;Timer-184;00:30:10.014;00:31:34.773;00:31:35.538;00:01:57.308;00:01:24.759;00:00:00.765
tenant5;q15;Timer-185;00:29:03.977;00:29:14.065;00:29:17.687;00:00:51.271;00:00:10.088;00:00:03.622
;q98;Timer-186;00:29:04.914;00:29:14.682;00:29:17.356;00:00:52.208;00:00:09.768;00:00:02.674
;q42;Timer-187;00:29:05.458;00:29:19.435;00:29:21.202;00:00:52.752;00:00:13.977;00:00:01.767
;q96;Timer-188;00:29:06.096;00:29:20.628;00:29:21.324;00:00:53.390;00:00:14.532;00:00:00.696
;q89;Timer-189;00:29:06.246;00:29:21.203;00:29:22.546;00:00:53.540;00:00:14.957;00:00:01.343
;q41;Timer-190;00:29:06.246;00:29:21.324;00:29:22.351;00:00:53.540;00:00:15.078;00:00:01.027
;q89;Timer-191;00:29:06.584;00:29:23.180;00:29:24.622;00:00:53.878;00:00:16.596;00:00:01.442
;q86;Timer-192;00:29:06.640;00:29:23.913;00:29:25.340;00:00:53.934;00:00:17.273;00:00:01.427
;q55;Timer-193;00:29:06.960;00:29:25.341;00:29:28.080;00:00:54.254;00:00:18.381;00:00:02.739
;q97;Timer-194;00:29:06.960;00:29:26.526;00:29:36.241;00:00:54.254;00:00:19.566;00:00:09.715
;q89;Timer-195;00:29:07.091;00:29:28.080;00:29:29.423;00:00:54.385;00:00:20.989;00:00:01.343
;q22;Timer-196;00:29:07.372;00:29:29.423;00:29:41.723;00:00:54.666;00:00:22.051;00:00:12.300
;q15;Timer-197;00:29:07.822;00:29:33.532;00:29:35.406;00:00:55.116;00:00:25.710;00:00:01.874
;q93;Timer-198;00:29:08.497;00:29:36.975;00:29:42.962;00:00:55.791;00:00:28.478;00:00:05.987
;q53;Timer-199;00:29:09.286;00:29:46.057;00:29:48.438;00:00:56.580;00:00:36.771;00:00:02.381
;q52;Timer-200;00:29:12.530;00:29:53.905;00:29:55.126;00:00:59.824;00:00:41.375;00:00:01.221
;q12;Timer-201;00:29:13.505;00:29:55.395;00:29:56.748;00:01:00.799;00:00:41.890;00:00:01.353
;q52;Timer-202;00:29:13.806;00:29:56.629;00:29:57.456;00:01:01.100;00:00:42.823;00:00:00.827
;q53;Timer-203;00:29:13.956;00:29:56.749;00:29:57.835;00:01:01.250;00:00:42.793;00:00:01.086
;q41;Timer-204;00:29:13.975;00:29:57.456;00:29:57.858;00:01:01.269;00:00:43.481;00:00:00.402
;q28;Timer-205;00:29:14.331;00:29:57.835;00:30:02.587;00:01:01.625;00:00:43.504;00:00:04.752
;q20;Timer-206;00:29:14.425;00:29:57.858;00:30:05.664;00:01:01.719;00:00:43.433;00:00:07.806
;q28;Timer-207;00:29:14.819;00:30:02.587;00:30:06.310;00:01:02.113;00:00:47.768;00:00:03.723
;q53;Timer-208;00:29:14.858;00:30:05.664;00:30:06.525;00:01:02.152;00:00:50.806;00:00:00.861
;q22;Timer-209;00:29:15.044;00:30:06.310;00:30:19.771;00:01:02.338;00:00:51.266;00:00:13.461
;q81;Timer-210;00:29:15.458;00:30:12.728;00:30:17.348;00:01:02.752;00:00:57.270;00:00:04.620
;q36;Timer-211;00:29:16.301;00:30:17.348;00:30:20.005;00:01:03.595;00:01:01.047;00:00:02.657
;q37;Timer-212;00:29:16.320;00:30:19.771;00:30:23.435;00:01:03.614;00:01:03.451;00:00:03.664
;q42;Timer-213;00:29:16.358;00:30:19.971;00:30:21.915;00:01:03.652;00:01:03.613;00:00:01.944
;q53;Timer-214;00:29:16.396;00:30:20.005;00:30:24.197;00:01:03.690;00:01:03.609;00:00:04.192
;q97;Timer-215;00:29:16.396;00:30:21.915;00:30:27.507;00:01:03.690;00:01:05.519;00:00:05.592
;q3;Timer-216;00:29:17.052;00:30:23.435;00:30:24.422;00:01:04.346;00:01:06.383;00:00:00.987
;q22;Timer-217;00:29:17.727;00:30:26.435;00:30:39.243;00:01:05.021;00:01:08.708;00:00:12.808
;q81;Timer-218;00:29:18.009;00:30:27.321;00:30:34.464;00:01:05.303;00:01:09.312;00:00:07.143
;q28;Timer-219;00:29:18.010;00:30:27.507;00:30:32.552;00:01:05.304;00:01:09.497;00:00:05.045
;q20;Timer-220;00:29:18.291;00:30:35.787;00:30:37.092;00:01:05.585;00:01:17.496;00:00:01.305
tenant6;q78;Timer-221;00:29:05.578;00:31:36.235;00:31:39.726;00:00:52.872;00:02:30.657;00:00:03.491
;q34;Timer-222;00:29:06.460;00:29:22.351;00:29:23.180;00:00:53.754;00:00:15.891;00:00:00.829
;q89;Timer-223;00:29:08.841;00:29:45.006;00:29:45.940;00:00:56.135;00:00:36.165;00:00:00.934
;q93;Timer-224;00:29:09.141;00:29:45.941;00:29:46.057;00:00:56.435;00:00:36.800;00:00:00.116
;q44;Timer-225;00:29:11.128;00:29:52.967;00:29:53.292;00:00:58.422;00:00:41.839;00:00:00.325
;q58;Timer-226;00:29:12.853;00:29:54.968;00:29:56.629;00:01:00.147;00:00:42.115;00:00:01.661
;q69;Timer-227;00:29:13.135;00:29:55.079;00:29:55.395;00:01:00.429;00:00:41.944;00:00:00.316
;q40;Timer-228;00:29:15.047;00:30:06.525;00:30:10.598;00:01:02.341;00:00:51.478;00:00:04.073
;q27;Timer-229;00:29:15.292;00:30:10.599;00:30:11.678;00:01:02.586;00:00:55.307;00:00:01.079
;q67;Timer-230;00:29:18.011;00:30:32.552;00:30:35.574;00:01:05.305;00:01:14.541;00:00:03.022
;q45;Timer-231;00:29:18.047;00:30:34.464;00:30:36.341;00:01:05.341;00:01:16.417;00:00:01.877
;q44;Timer-232;00:29:18.161;00:30:35.574;00:30:35.786;00:01:05.455;00:01:17.413;00:00:00.212
;q19;Timer-233;00:29:18.329;00:30:36.342;00:30:37.733;00:01:05.623;00:01:18.013;00:00:01.391
;q33;Timer-234;00:29:18.536;00:30:37.092;00:30:38.201;00:01:05.830;00:01:18.556;00:00:01.109
;q27;Timer-235;00:29:18.779;00:30:37.733;00:30:39.313;00:01:06.073;00:01:18.954;00:00:01.580
;q65;Timer-236;00:29:18.986;00:30:38.202;00:30:41.011;00:01:06.280;00:01:19.216;00:00:02.809
;q31;Timer-237;00:29:19.136;00:30:39.243;00:30:41.308;00:01:06.430;00:01:20.107;00:00:02.065
;q18;Timer-238;00:29:19.229;00:30:40.919;00:30:43.265;00:01:06.523;00:01:21.690;00:00:02.346
