tenantName;queryName;timerName;launchTime;startTime;finishTime;relativeLaunchTime;waitingTime;executionTime
;q93;Timer-133;00:22:01.128;00:22:38.807;00:22:39.007;00:01:06.572;00:00:37.679;00:00:00.200
;q89;Timer-134;00:22:01.235;00:22:38.895;00:22:39.731;00:01:06.679;00:00:37.660;00:00:00.836
;q63;Timer-135;00:22:01.815;00:22:39.278;00:22:40.289;00:01:07.259;00:00:37.463;00:00:01.011
;q21;Timer-136;00:22:01.901;00:22:39.530;00:22:41.299;00:01:07.345;00:00:37.629;00:00:01.769
;q93;Timer-99;00:21:39.069;00:21:39.069;00:21:39.200;00:00:44.513;00:00:00.000;00:00:00.131
tenant4;q59;Timer-137;00:21:48.186;00:21:59.898;00:22:00.760;00:00:53.630;00:00:11.712;00:00:00.862
;q4;Timer-138;00:21:51.616;00:22:01.360;00:22:02.859;00:00:57.060;00:00:09.744;00:00:01.499
;q11;Timer-139;00:21:52.623;00:22:02.371;00:22:08.888;00:00:58.067;00:00:09.748;00:00:06.517
;q4;Timer-140;00:21:53.802;00:22:02.859;00:22:07.280;00:00:59.246;00:00:09.057;00:00:04.421
;q54;Timer-141;00:21:54.380;00:22:07.280;00:22:08.726;00:00:59.824;00:00:12.900;00:00:01.446
;q18;Timer-142;00:21:54.488;00:22:08.253;00:22:09.631;00:00:59.932;00:00:13.765;00:00:01.378
;q14;Timer-143;00:21:57.941;00:22:26.085;00:22:38.041;00:01:03.385;00:00:28.144;00:00:11.956
;q49;Timer-144;00:21:58.241;00:22:26.257;00:22:27.221;00:01:03.685;00:00:28.016;00:00:00.964
;q8;Timer-145;00:21:59.591;00:22:36.254;00:22:37.285;00:01:05.035;00:00:36.663;00:00:01.031
;q29;Timer-146;00:21:59.721;00:22:36.607;00:22:38.243;00:01:05.165;00:00:36.886;00:00:01.636
;q33;Timer-147;00:22:02.484;00:22:39.731;00:22:40.401;00:01:07.928;00:00:37.247;00:00:00.670
;q14;Timer-148;00:22:03.771;00:22:41.897;00:23:07.737;00:01:09.215;00:00:38.126;00:00:25.840
;q11;Timer-149;00:22:06.149;00:22:58.300;00:22:59.361;00:01:11.593;00:00:52.151;00:00:01.061
;q33;Timer-150;00:22:08.314;00:23:09.557;00:23:10.279;00:01:13.758;00:01:01.243;00:00:00.722
;q54;Timer-151;00:22:08.378;00:23:10.091;00:23:11.117;00:01:13.822;00:01:01.713;00:00:01.026
;q48;Timer-152;00:22:10.564;00:23:24.790;00:23:26.324;00:01:16.008;00:01:14.226;00:00:01.534
;q8;Timer-153;00:22:15.878;00:23:53.128;00:23:53.716;00:01:21.322;00:01:37.250;00:00:00.588
;q39;Timer-154;00:22:17.529;00:23:58.401;00:24:01.761;00:01:22.973;00:01:40.872;00:00:03.360
;q31;Timer-155;00:22:18.407;00:23:59.636;00:24:00.441;00:01:23.851;00:01:41.229;00:00:00.805
;q56;Timer-156;00:22:18.729;00:24:00.441;00:24:01.098;00:01:24.173;00:01:41.712;00:00:00.657
;q44;Timer-157;00:22:21.043;00:24:07.839;00:24:08.484;00:01:26.487;00:01:46.796;00:00:00.645
;q25;Timer-158;00:22:21.686;00:24:08.413;00:24:09.881;00:01:27.130;00:01:46.727;00:00:01.468
;q56;Timer-159;00:22:26.743;00:24:08.484;00:24:09.111;00:01:32.187;00:01:41.741;00:00:00.627
;q18;Timer-160;00:22:26.979;00:24:09.111;00:24:10.769;00:01:32.423;00:01:42.132;00:00:01.658
;q24;Timer-161;00:22:28.266;00:24:09.881;00:24:10.669;00:01:33.710;00:01:41.615;00:00:00.788
;q48;Timer-162;00:22:32.594;00:24:10.669;00:24:11.435;00:01:38.038;00:01:38.075;00:00:00.766
;q4;Timer-163;00:22:34.951;00:24:10.769;00:24:12.343;00:01:40.395;00:01:35.818;00:00:01.574
;q14;Timer-164;00:22:35.380;00:24:11.435;00:24:17.937;00:01:40.824;00:01:36.055;00:00:06.502
;q8;Timer-165;00:22:35.659;00:24:11.896;00:24:12.555;00:01:41.103;00:01:36.237;00:00:00.659
;q11;Timer-166;00:22:35.937;00:24:12.343;00:24:13.366;00:01:41.381;00:01:36.406;00:00:01.023
;q49;Timer-167;00:22:36.151;00:24:12.555;00:24:13.724;00:01:41.595;00:01:36.404;00:00:01.169
;q9;Timer-168;00:22:36.259;00:24:13.366;00:24:13.883;00:01:41.703;00:01:37.107;00:00:00.517
;q46;Timer-169;00:22:38.295;00:24:13.724;00:24:14.382;00:01:43.739;00:01:35.429;00:00:00.658
;q49;Timer-170;00:22:39.559;00:24:13.883;00:24:14.686;00:01:45.003;00:01:34.324;00:00:00.803
;q29;Timer-171;00:22:40.010;00:24:14.382;00:24:16.065;00:01:45.454;00:01:34.372;00:00:01.683
;q46;Timer-172;00:22:42.795;00:24:14.687;00:24:15.236;00:01:48.239;00:01:31.892;00:00:00.549
;q31;Timer-173;00:22:43.395;00:24:15.236;00:24:16.269;00:01:48.839;00:01:31.841;00:00:01.033
;q56;Timer-174;00:22:47.767;00:24:16.065;00:24:16.672;00:01:53.211;00:01:28.298;00:00:00.607
;q46;Timer-175;00:22:48.067;00:24:16.269;00:24:16.669;00:01:53.511;00:01:28.202;00:00:00.400
;q13;Timer-176;00:22:51.045;00:24:16.669;00:24:17.286;00:01:56.489;00:01:25.624;00:00:00.617
;q49;Timer-177;00:22:54.774;00:24:16.672;00:24:17.383;00:02:00.218;00:01:21.898;00:00:00.711
;q39;Timer-178;00:22:57.625;00:24:17.286;00:24:18.885;00:02:03.069;00:01:19.661;00:00:01.599
;q18;Timer-179;00:22:57.646;00:24:17.384;00:24:18.743;00:02:03.090;00:01:19.738;00:00:01.359
;q24;Timer-180;00:22:57.689;00:24:17.937;00:24:18.216;00:02:03.133;00:01:20.248;00:00:00.279
;q59;Timer-181;00:23:02.511;00:24:18.216;00:24:19.011;00:02:07.955;00:01:15.705;00:00:00.795
;q17;Timer-182;00:23:06.818;00:24:18.744;00:24:20.276;00:02:12.262;00:01:11.926;00:00:01.532
;q49;Timer-183;00:23:08.039;00:24:18.885;00:24:19.548;00:02:13.483;00:01:10.846;00:00:00.663
;q58;Timer-184;00:23:08.618;00:24:19.011;00:24:19.703;00:02:14.062;00:01:10.393;00:00:00.692
tenant5;q15;Timer-185;00:21:53.147;00:22:02.410;00:22:06.766;00:00:58.591;00:00:09.263;00:00:04.356
;q98;Timer-186;00:21:54.219;00:22:06.766;00:22:08.253;00:00:59.663;00:00:12.547;00:00:01.487
;q42;Timer-187;00:21:54.840;00:22:09.631;00:22:11.087;00:01:00.284;00:00:14.791;00:00:01.456
;q96;Timer-188;00:21:55.569;00:22:11.262;00:22:11.962;00:01:01.013;00:00:15.693;00:00:00.700
;q89;Timer-189;00:21:55.740;00:22:11.873;00:22:13.502;00:01:01.184;00:00:16.133;00:00:01.629
;q41;Timer-190;00:21:55.740;00:22:11.962;00:22:13.029;00:01:01.184;00:00:16.222;00:00:01.067
;q89;Timer-191;00:21:56.126;00:22:14.092;00:22:15.380;00:01:01.570;00:00:17.966;00:00:01.288
;q86;Timer-192;00:21:56.191;00:22:14.836;00:22:15.861;00:01:01.635;00:00:18.645;00:00:01.025
;q55;Timer-193;00:21:56.556;00:22:18.355;00:22:20.080;00:01:02.000;00:00:21.799;00:00:01.725
;q97;Timer-194;00:21:56.555;00:22:15.861;00:22:26.257;00:01:01.999;00:00:19.306;00:00:10.396
;q89;Timer-195;00:21:56.706;00:22:18.497;00:22:20.222;00:01:02.150;00:00:21.791;00:00:01.725
;q22;Timer-196;00:21:57.027;00:22:20.599;00:22:32.407;00:01:02.471;00:00:23.572;00:00:11.808
;q15;Timer-197;00:21:57.542;00:22:24.172;00:22:26.084;00:01:02.986;00:00:26.630;00:00:01.912
;q93;Timer-198;00:21:58.314;00:22:27.221;00:22:32.164;00:01:03.758;00:00:28.907;00:00:04.943
;q53;Timer-199;00:21:59.214;00:22:34.504;00:22:36.254;00:01:04.658;00:00:35.290;00:00:01.750
;q52;Timer-200;00:22:02.921;00:22:40.290;00:22:41.897;00:01:08.365;00:00:37.369;00:00:01.607
;q12;Timer-201;00:22:04.035;00:22:42.058;00:22:43.427;00:01:09.479;00:00:38.023;00:00:01.369
;q52;Timer-202;00:22:04.378;00:22:42.311;00:22:43.485;00:01:09.822;00:00:37.933;00:00:01.174
;q53;Timer-203;00:22:04.550;00:22:43.427;00:22:46.679;00:01:09.994;00:00:38.877;00:00:03.252
;q41;Timer-204;00:22:04.572;00:22:43.485;00:22:44.213;00:01:10.016;00:00:38.913;00:00:00.728
;q28;Timer-205;00:22:04.979;00:22:44.213;00:22:49.110;00:01:10.423;00:00:39.234;00:00:04.897
;q20;Timer-206;00:22:05.086;00:22:46.679;00:22:52.305;00:01:10.530;00:00:41.593;00:00:05.626
;q28;Timer-207;00:22:05.537;00:22:49.110;00:22:52.381;00:01:10.981;00:00:43.573;00:00:03.271
;q53;Timer-208;00:22:05.580;00:22:52.305;00:22:53.346;00:01:11.024;00:00:46.725;00:00:01.041
;q22;Timer-209;00:22:05.794;00:22:52.381;00:23:05.773;00:01:11.238;00:00:46.587;00:00:13.392
;q81;Timer-210;00:22:06.266;00:22:59.361;00:23:03.090;00:01:11.710;00:00:53.095;00:00:03.729
;q36;Timer-211;00:22:07.230;00:23:03.090;00:23:05.345;00:01:12.674;00:00:55.860;00:00:02.255
;q37;Timer-212;00:22:07.251;00:23:05.345;00:23:09.557;00:01:12.695;00:00:58.094;00:00:04.212
;q42;Timer-213;00:22:07.294;00:23:05.773;00:23:07.462;00:01:12.738;00:00:58.479;00:00:01.689
;q53;Timer-214;00:22:07.338;00:23:07.462;00:23:09.545;00:01:12.782;00:01:00.124;00:00:02.083
;q97;Timer-215;00:22:07.339;00:23:07.737;00:23:19.619;00:01:12.783;00:01:00.398;00:00:11.882
;q3;Timer-216;00:22:08.089;00:23:09.546;00:23:10.091;00:01:13.533;00:01:01.457;00:00:00.545
;q22;Timer-217;00:22:08.862;00:23:10.279;00:23:23.048;00:01:14.306;00:01:01.417;00:00:12.769
;q81;Timer-218;00:22:09.183;00:23:11.117;00:23:13.473;00:01:14.627;00:01:01.934;00:00:02.356
;q28;Timer-219;00:22:09.183;00:23:13.473;00:23:19.858;00:01:14.627;00:01:04.290;00:00:06.385
;q20;Timer-220;00:22:09.506;00:23:21.208;00:23:22.722;00:01:14.950;00:01:11.702;00:00:01.514
tenant6;q78;Timer-221;00:21:54.978;00:24:20.276;00:24:23.979;00:01:00.422;00:02:25.298;00:00:03.703
;q34;Timer-222;00:21:55.985;00:22:13.029;00:22:14.092;00:01:01.429;00:00:17.044;00:00:01.063
;q89;Timer-223;00:21:58.706;00:22:33.348;00:22:34.503;00:01:04.150;00:00:34.642;00:00:01.155
;q93;Timer-224;00:21:59.049;00:22:34.201;00:22:34.327;00:01:04.493;00:00:35.152;00:00:00.126
;q44;Timer-225;00:22:01.321;00:22:39.007;00:22:39.278;00:01:06.765;00:00:37.686;00:00:00.271
;q58;Timer-226;00:22:03.293;00:22:40.401;00:22:42.311;00:01:08.737;00:00:37.108;00:00:01.910
;q69;Timer-227;00:22:03.615;00:22:41.299;00:22:42.058;00:01:09.059;00:00:37.684;00:00:00.759
;q40;Timer-228;00:22:05.800;00:22:53.346;00:22:56.941;00:01:11.244;00:00:47.546;00:00:03.595
;q27;Timer-229;00:22:06.079;00:22:56.941;00:22:58.300;00:01:11.523;00:00:50.862;00:00:01.359
;q67;Timer-230;00:22:09.186;00:23:19.619;00:23:22.837;00:01:14.630;00:01:10.433;00:00:03.218
;q45;Timer-231;00:22:09.229;00:23:19.858;00:23:20.982;00:01:14.673;00:01:10.629;00:00:01.124
;q44;Timer-232;00:22:09.357;00:23:20.982;00:23:21.208;00:01:14.801;00:01:11.625;00:00:00.226
;q19;Timer-233;00:22:09.550;00:23:22.722;00:23:24.523;00:01:14.994;00:01:13.172;00:00:01.801
;q33;Timer-234;00:22:09.786;00:23:22.837;00:23:24.071;00:01:15.230;00:01:13.051;00:00:01.234
;q27;Timer-235;00:22:10.064;00:23:23.048;00:23:24.789;00:01:15.508;00:01:12.984;00:00:01.741
;q65;Timer-236;00:22:10.300;00:23:24.072;00:23:27.304;00:01:15.744;00:01:13.772;00:00:03.232
;q31;Timer-237;00:22:10.473;00:23:24.523;00:23:26.553;00:01:15.917;00:01:14.050;00:00:02.030
;q18;Timer-238;00:22:10.579;00:23:26.324;00:23:28.151;00:01:16.023;00:01:15.745;00:00:01.827
