tenantName;queryName;timerName;launchTime;startTime;finishTime;relativeLaunchTime;waitingTime;executionTime
;q13;Timer-47;23:54:04.661;23:54:04.661;23:54:05.294;00:01:29.150;00:00:00.000;00:00:00.633
;q6;Timer-48;23:54:04.747;23:54:04.747;23:54:06.045;00:01:29.236;00:00:00.000;00:00:01.298
;q46;Timer-49;23:54:05.047;23:54:05.047;23:54:05.717;00:01:29.536;00:00:00.000;00:00:00.670
;q47;Timer-50;23:54:05.047;23:54:05.294;23:54:07.301;00:01:29.536;00:00:00.247;00:00:02.007
;q26;Timer-51;23:54:05.176;23:54:05.717;23:54:06.293;00:01:29.665;00:00:00.541;00:00:00.576
;q79;Timer-52;23:54:05.390;23:54:06.045;23:54:06.567;00:01:29.879;00:00:00.655;00:00:00.522
;q35;Timer-53;23:54:05.778;23:54:06.293;23:54:08.698;00:01:30.267;00:00:00.515;00:00:02.405
;q88;Timer-54;23:54:07.492;23:54:07.492;23:54:08.948;00:01:31.981;00:00:00.000;00:00:01.456
;q17;Timer-55;23:54:09.593;23:54:09.593;23:54:11.437;00:01:34.082;00:00:00.000;00:00:01.844
;q18;Timer-56;23:54:10.066;23:54:10.066;23:54:11.558;00:01:34.555;00:00:00.000;00:00:01.492
;q56;Timer-57;23:54:10.366;23:54:10.733;23:54:11.555;00:01:34.855;00:00:00.367;00:00:00.822
;q10;Timer-58;23:54:10.538;23:54:11.437;23:54:13.183;00:01:35.027;00:00:00.899;00:00:01.746
;q16;Timer-59;23:54:10.625;23:54:11.555;23:54:11.852;00:01:35.114;00:00:00.930;00:00:00.297
;q63;Timer-60;23:54:10.625;23:54:11.558;23:54:12.214;00:01:35.114;00:00:00.933;00:00:00.656
;q53;Timer-61;23:54:10.796;23:54:11.852;23:54:12.464;00:01:35.285;00:00:01.056;00:00:00.612
;q3;Timer-62;23:54:10.796;23:54:12.214;23:54:12.598;00:01:35.285;00:00:01.418;00:00:00.384
;q56;Timer-63;23:54:10.968;23:54:12.598;23:54:13.220;00:01:35.457;00:00:01.630;00:00:00.622
;q60;Timer-64;23:54:10.968;23:54:12.464;23:54:13.154;00:01:35.457;00:00:01.496;00:00:00.690
;q49;Timer-65;23:54:11.054;23:54:13.154;23:54:14.196;00:01:35.543;00:00:02.100;00:00:01.042
;q90;Timer-66;23:54:11.226;23:54:13.183;23:54:13.570;00:01:35.715;00:00:01.957;00:00:00.387
;q5;Timer-67;23:54:11.440;23:54:13.220;23:54:14.145;00:01:35.929;00:00:01.780;00:00:00.925
;q46;Timer-68;23:54:11.826;23:54:13.570;23:54:14.313;00:01:36.315;00:00:01.744;00:00:00.743
;q40;Timer-69;23:54:12.211;23:54:14.146;23:54:14.744;00:01:36.700;00:00:01.935;00:00:00.598
;q80;Timer-70;23:54:12.597;23:54:14.196;23:54:15.512;00:01:37.086;00:00:01.599;00:00:01.316
;q33;Timer-71;23:54:12.854;23:54:14.744;23:54:15.559;00:01:37.343;00:00:01.890;00:00:00.815
;q66;Timer-72;23:54:13.027;23:54:15.389;23:54:16.490;00:01:37.516;00:00:02.362;00:00:01.101
;q73;Timer-73;23:54:13.069;23:54:15.512;23:54:16.058;00:01:37.558;00:00:02.443;00:00:00.546
;q70;Timer-74;23:54:13.112;23:54:15.559;23:54:16.636;00:01:37.601;00:00:02.447;00:00:01.077
;q53;Timer-75;23:54:13.284;23:54:16.058;23:54:16.677;00:01:37.773;00:00:02.774;00:00:00.619
;q1;Timer-76;23:54:13.327;23:54:16.490;23:54:17.011;00:01:37.816;00:00:03.163;00:00:00.521
;q95;Timer-77;23:54:13.541;23:54:16.636;23:54:16.866;00:01:38.030;00:00:03.095;00:00:00.230
;q36;Timer-78;23:54:13.584;23:54:16.677;23:54:17.345;00:01:38.073;00:00:03.093;00:00:00.668
;q63;Timer-79;23:54:13.669;23:54:16.866;23:54:17.654;00:01:38.158;00:00:03.197;00:00:00.788
;q18;Timer-80;23:54:13.884;23:54:17.011;23:54:18.566;00:01:38.373;00:00:03.127;00:00:01.555
;q91;Timer-81;23:54:14.313;23:54:17.345;23:54:17.764;00:01:38.802;00:00:03.032;00:00:00.419
;q28;Timer-82;23:54:14.314;23:54:17.654;23:54:18.666;00:01:38.803;00:00:03.340;00:00:01.012
;q74;Timer-83;23:54:14.358;23:54:18.567;23:54:19.666;00:01:38.847;00:00:04.209;00:00:01.099
;q27;Timer-84;23:54:14.358;23:54:18.666;23:54:19.548;00:01:38.847;00:00:04.308;00:00:00.882
;q65;Timer-85;23:54:14.358;23:54:17.764;23:54:18.894;00:01:38.847;00:00:03.406;00:00:01.130
;q81;Timer-86;23:54:14.702;23:54:18.894;23:54:19.749;00:01:39.191;00:00:04.192;00:00:00.855
;q53;Timer-87;23:54:14.916;23:54:19.548;23:54:19.979;00:01:39.405;00:00:04.632;00:00:00.431
;q4;Timer-88;23:54:14.959;23:54:19.666;23:54:21.297;00:01:39.448;00:00:04.707;00:00:01.631
;q62;Timer-89;23:54:15.731;23:54:19.749;23:54:20.116;00:01:40.220;00:00:04.018;00:00:00.367
;q18;Timer-90;23:54:15.860;23:54:19.979;23:54:21.371;00:01:40.349;00:00:04.119;00:00:01.392
;q11;Timer-91;23:54:15.902;23:54:20.116;23:54:21.550;00:01:40.391;00:00:04.214;00:00:01.434
;q58;Timer-92;23:54:15.989;23:54:21.297;23:54:22.293;00:01:40.478;00:00:05.308;00:00:00.996
;q39;Timer-93;23:54:16.332;23:54:21.371;23:54:23.027;00:01:40.821;00:00:05.039;00:00:01.656
;q86;Timer-94;23:54:16.374;23:54:21.551;23:54:22.341;00:01:40.863;00:00:05.177;00:00:00.790
;q53;Timer-95;23:54:16.460;23:54:22.293;23:54:23.099;00:01:40.949;00:00:05.833;00:00:00.806
;q90;Timer-96;23:54:16.546;23:54:22.341;23:54:22.688;00:01:41.035;00:00:05.795;00:00:00.347
;q88;Timer-97;23:54:16.717;23:54:22.689;23:54:24.888;00:01:41.206;00:00:05.972;00:00:02.199
;q31;Timer-98;23:54:16.890;23:54:23.027;23:54:25.115;00:01:41.379;00:00:06.137;00:00:02.088
tenant3;q80;Timer-100;23:54:06.989;23:54:06.989;23:54:10.733;00:01:31.478;00:00:00.000;00:00:03.744
;q37;Timer-101;23:54:12.733;23:54:14.313;23:54:15.389;00:01:37.222;00:00:01.580;00:00:01.076
;q28;Timer-102;23:54:17.875;23:54:23.099;23:54:25.087;00:01:42.364;00:00:05.224;00:00:01.988
;q96;Timer-103;23:54:18.304;23:54:24.888;23:54:25.333;00:01:42.793;00:00:06.584;00:00:00.445
;q89;Timer-104;23:54:18.390;23:54:25.088;23:54:26.244;00:01:42.879;00:00:06.698;00:00:01.156
;q21;Timer-105;23:54:23.748;23:54:25.333;23:54:26.889;00:01:48.237;00:00:01.585;00:00:01.556
;q12;Timer-106;23:54:24.005;23:54:25.978;23:54:26.697;00:01:48.494;00:00:01.973;00:00:00.719
;q3;Timer-107;23:54:25.119;23:54:26.244;23:54:26.728;00:01:49.608;00:00:01.125;00:00:00.484
;q86;Timer-108;23:54:25.291;23:54:26.697;23:54:27.368;00:01:49.780;00:00:01.406;00:00:00.671
;q20;Timer-109;23:54:30.134;23:54:30.135;23:54:30.908;00:01:54.623;00:00:00.001;00:00:00.773
;q15;Timer-110;23:54:35.620;23:54:36.422;23:54:37.003;00:02:00.109;00:00:00.802;00:00:00.581
;q96;Timer-111;23:54:35.620;23:54:37.003;23:54:37.607;00:02:00.109;00:00:01.383;00:00:00.604
;q89;Timer-112;23:54:35.749;23:54:37.217;23:54:38.823;00:02:00.238;00:00:01.468;00:00:01.606
;q21;Timer-113;23:54:35.877;23:54:37.607;23:54:38.820;00:02:00.366;00:00:01.730;00:00:01.213
;q22;Timer-114;23:54:36.049;23:54:38.820;23:54:47.327;00:02:00.538;00:00:02.771;00:00:08.507
;q42;Timer-115;23:54:36.135;23:54:38.823;23:54:39.580;00:02:00.624;00:00:02.688;00:00:00.757
;q53;Timer-116;23:54:38.406;23:54:41.185;23:54:42.537;00:02:02.895;00:00:02.779;00:00:01.352
;q97;Timer-117;23:54:39.350;23:54:43.583;23:54:47.335;00:02:03.839;00:00:04.233;00:00:03.752
;q52;Timer-118;23:54:39.778;23:54:47.335;23:54:48.056;00:02:04.267;00:00:07.557;00:00:00.721
;q42;Timer-119;23:54:39.822;23:54:48.031;23:54:48.591;00:02:04.311;00:00:08.209;00:00:00.560
;q86;Timer-120;23:54:40.594;23:54:48.592;23:54:49.201;00:02:05.083;00:00:07.998;00:00:00.609
;q12;Timer-121;23:54:40.721;23:54:49.202;23:54:49.771;00:02:05.210;00:00:08.481;00:00:00.569
;q63;Timer-122;23:54:41.324;23:54:49.771;23:54:50.617;00:02:05.813;00:00:08.447;00:00:00.846
;q98;Timer-123;23:54:43.381;23:54:59.950;23:55:01.036;00:02:07.870;00:00:16.569;00:00:01.086
;q20;Timer-124;23:54:43.553;23:55:00.042;23:55:00.962;00:02:08.042;00:00:16.489;00:00:00.920
;q98;Timer-125;23:54:43.982;23:55:01.036;23:55:01.666;00:02:08.471;00:00:17.054;00:00:00.630
;q43;Timer-126;23:54:44.667;23:55:01.785;23:55:02.659;00:02:09.156;00:00:17.118;00:00:00.874
;q15;Timer-127;23:54:45.482;23:55:02.659;23:55:03.711;00:02:09.971;00:00:17.177;00:00:01.052
;q15;Timer-128;23:54:46.297;23:55:03.885;23:55:04.933;00:02:10.786;00:00:17.588;00:00:01.048
;q15;Timer-129;23:54:47.025;23:55:04.933;23:55:05.908;00:02:11.514;00:00:17.908;00:00:00.975
;q52;Timer-130;23:54:47.497;23:55:05.087;23:55:05.716;00:02:11.986;00:00:17.590;00:00:00.629
;q43;Timer-131;23:54:47.754;23:55:05.572;23:55:06.147;00:02:12.243;00:00:17.818;00:00:00.575
;q82;Timer-132;23:54:47.798;23:55:05.716;23:55:06.590;00:02:12.287;00:00:17.918;00:00:00.874
;q93;Timer-133;23:54:48.612;23:55:05.908;23:55:06.127;00:02:13.101;00:00:17.296;00:00:00.219
;q89;Timer-134;23:54:48.826;23:55:06.127;23:55:06.988;00:02:13.315;00:00:17.301;00:00:00.861
;q63;Timer-135;23:54:49.983;23:55:06.420;23:55:06.888;00:02:14.472;00:00:16.437;00:00:00.468
;q21;Timer-136;23:54:50.155;23:55:06.590;23:55:08.191;00:02:14.644;00:00:16.435;00:00:01.601
;q93;Timer-99;23:54:04.504;23:54:04.504;23:54:04.664;00:01:28.993;00:00:00.000;00:00:00.160
tenant4;q59;Timer-137;23:54:22.726;23:54:25.115;23:54:25.978;00:01:47.215;00:00:02.389;00:00:00.863
;q4;Timer-138;23:54:29.584;23:54:29.584;23:54:30.956;00:01:54.073;00:00:00.000;00:00:01.372
;q11;Timer-139;23:54:31.599;23:54:31.599;23:54:32.592;00:01:56.088;00:00:00.000;00:00:00.993
;q4;Timer-140;23:54:33.956;23:54:33.956;23:54:36.422;00:01:58.445;00:00:00.000;00:00:02.466
;q54;Timer-141;23:54:35.113;23:54:36.019;23:54:37.217;00:01:59.602;00:00:00.906;00:00:01.198
;q18;Timer-142;23:54:35.327;23:54:36.292;23:54:37.615;00:01:59.816;00:00:00.965;00:00:01.323
;q14;Timer-143;23:54:42.227;23:54:54.009;23:55:05.087;00:02:06.716;00:00:11.782;00:00:11.078
;q49;Timer-144;23:54:42.827;23:54:54.015;23:54:55.056;00:02:07.316;00:00:11.188;00:00:01.041
;q8;Timer-145;23:54:45.527;23:55:03.257;23:55:03.885;00:02:10.016;00:00:17.730;00:00:00.628
;q29;Timer-146;23:54:45.785;23:55:03.711;23:55:05.572;00:02:10.274;00:00:17.926;00:00:01.861
;q33;Timer-147;23:54:51.314;23:55:06.888;23:55:08.250;00:02:15.803;00:00:15.574;00:00:01.362
;q14;Timer-148;23:54:53.885;23:55:08.310;23:55:32.976;00:02:18.374;00:00:14.425;00:00:24.666
;q11;Timer-149;23:54:58.642;23:55:25.147;23:55:26.222;00:02:23.131;00:00:26.505;00:00:01.075
;q33;Timer-150;23:55:02.971;23:55:38.722;23:55:39.413;00:02:27.460;00:00:35.751;00:00:00.691
;q54;Timer-151;23:55:03.100;23:55:38.911;23:55:40.161;00:02:27.589;00:00:35.811;00:00:01.250
;q48;Timer-152;23:55:07.472;23:55:52.363;23:55:53.849;00:02:31.961;00:00:44.891;00:00:01.486
;q8;Timer-153;23:55:18.101;23:56:21.414;23:56:22.161;00:02:42.590;00:01:03.313;00:00:00.747
;q39;Timer-154;23:55:21.401;23:56:25.889;23:56:29.287;00:02:45.890;00:01:04.488;00:00:03.398
;q31;Timer-155;23:55:23.157;23:56:27.116;23:56:28.023;00:02:47.646;00:01:03.959;00:00:00.907
;q56;Timer-156;23:55:23.801;23:56:28.023;23:56:28.656;00:02:48.290;00:01:04.222;00:00:00.633
;q44;Timer-157;23:55:28.429;23:56:35.266;23:56:35.958;00:02:52.918;00:01:06.837;00:00:00.692
;q25;Timer-158;23:55:29.715;23:56:35.950;23:56:38.527;00:02:54.204;00:01:06.235;00:00:02.577
;q56;Timer-159;23:55:39.829;23:56:35.958;23:56:36.589;00:03:04.318;00:00:56.129;00:00:00.631
;q18;Timer-160;23:55:40.301;23:56:36.589;23:56:38.682;00:03:04.790;00:00:56.288;00:00:02.093
;q24;Timer-161;23:55:42.872;23:56:38.527;23:56:38.912;00:03:07.361;00:00:55.655;00:00:00.385
;q48;Timer-162;23:55:51.530;23:56:38.682;23:56:39.262;00:03:16.019;00:00:47.152;00:00:00.580
;q4;Timer-163;23:55:56.245;23:56:38.912;23:56:40.261;00:03:20.734;00:00:42.667;00:00:01.349
;q14;Timer-164;23:55:57.103;23:56:39.239;23:56:46.271;00:03:21.592;00:00:42.136;00:00:07.032
;q8;Timer-165;23:55:57.660;23:56:39.262;23:56:40.335;00:03:22.149;00:00:41.602;00:00:01.073
;q11;Timer-166;23:55:58.219;23:56:40.261;23:56:41.327;00:03:22.708;00:00:42.042;00:00:01.066
;q49;Timer-167;23:55:58.646;23:56:40.335;23:56:41.260;00:03:23.135;00:00:41.689;00:00:00.925
;q9;Timer-168;23:55:58.862;23:56:41.260;23:56:41.778;00:03:23.351;00:00:42.398;00:00:00.518
;q46;Timer-169;23:56:02.933;23:56:41.327;23:56:42.205;00:03:27.422;00:00:38.394;00:00:00.878
;q49;Timer-170;23:56:05.462;23:56:41.778;23:56:42.498;00:03:29.951;00:00:36.316;00:00:00.720
;q29;Timer-171;23:56:06.362;23:56:42.205;23:56:44.239;00:03:30.851;00:00:35.843;00:00:02.034
;q46;Timer-172;23:56:11.933;23:56:42.498;23:56:43.033;00:03:36.422;00:00:30.565;00:00:00.535
;q31;Timer-173;23:56:13.133;23:56:43.033;23:56:44.177;00:03:37.622;00:00:29.900;00:00:01.144
;q56;Timer-174;23:56:21.876;23:56:44.177;23:56:44.837;00:03:46.365;00:00:22.301;00:00:00.660
;q46;Timer-175;23:56:22.476;23:56:44.239;23:56:44.652;00:03:46.965;00:00:21.763;00:00:00.413
;q13;Timer-176;23:56:28.435;23:56:44.652;23:56:45.173;00:03:52.924;00:00:16.217;00:00:00.521
;q49;Timer-177;23:56:35.892;23:56:44.837;23:56:45.830;00:04:00.381;00:00:08.945;00:00:00.993
;q39;Timer-178;23:56:41.592;23:56:45.173;23:56:46.723;00:04:06.081;00:00:03.581;00:00:01.550
;q18;Timer-179;23:56:41.635;23:56:45.830;23:56:47.085;00:04:06.124;00:00:04.195;00:00:01.255
;q24;Timer-180;23:56:41.721;23:56:46.271;23:56:46.558;00:04:06.210;00:00:04.550;00:00:00.287
;q59;Timer-181;23:56:51.365;23:56:52.113;23:56:52.923;00:04:15.854;00:00:00.748;00:00:00.810
;q17;Timer-182;23:56:59.979;23:56:59.979;23:57:01.425;00:04:24.468;00:00:00.000;00:00:01.446
;q49;Timer-183;23:57:02.422;23:57:02.422;23:57:03.090;00:04:26.911;00:00:00.000;00:00:00.668
;q58;Timer-184;23:57:03.579;23:57:03.579;23:57:04.263;00:04:28.068;00:00:00.000;00:00:00.684
tenant5;q15;Timer-185;23:54:32.637;23:54:32.637;23:54:36.019;00:01:57.126;00:00:00.000;00:00:03.382
;q98;Timer-186;23:54:34.779;23:54:34.779;23:54:36.292;00:01:59.268;00:00:00.000;00:00:01.513
;q42;Timer-187;23:54:36.023;23:54:37.616;23:54:38.970;00:02:00.512;00:00:01.593;00:00:01.354
;q96;Timer-188;23:54:37.480;23:54:38.970;23:54:39.765;00:02:01.969;00:00:01.490;00:00:00.795
;q89;Timer-189;23:54:37.823;23:54:39.580;23:54:41.185;00:02:02.312;00:00:01.757;00:00:01.605
;q41;Timer-190;23:54:37.823;23:54:39.765;23:54:40.900;00:02:02.312;00:00:01.942;00:00:01.135
;q89;Timer-191;23:54:38.596;23:54:41.773;23:54:43.583;00:02:03.085;00:00:03.177;00:00:01.810
;q86;Timer-192;23:54:38.725;23:54:42.537;23:54:43.733;00:02:03.214;00:00:03.812;00:00:01.196
;q55;Timer-193;23:54:39.454;23:54:43.734;23:54:45.639;00:02:03.943;00:00:04.280;00:00:01.905
;q97;Timer-194;23:54:39.454;23:54:45.640;23:54:54.009;00:02:03.943;00:00:06.186;00:00:08.369
;q89;Timer-195;23:54:39.754;23:54:47.327;23:54:48.031;00:02:04.243;00:00:07.573;00:00:00.704
;q22;Timer-196;23:54:40.396;23:54:48.056;23:54:59.950;00:02:04.885;00:00:07.660;00:00:11.894
;q15;Timer-197;23:54:41.425;23:54:50.617;23:54:54.015;00:02:05.914;00:00:09.192;00:00:03.398
;q93;Timer-198;23:54:42.970;23:54:55.056;23:55:00.042;00:02:07.459;00:00:12.086;00:00:04.986
;q53;Timer-199;23:54:44.771;23:55:01.848;23:55:03.257;00:02:09.260;00:00:17.077;00:00:01.409
;q52;Timer-200;23:54:52.185;23:55:06.988;23:55:08.310;00:02:16.674;00:00:14.803;00:00:01.322
;q12;Timer-201;23:54:54.414;23:55:08.697;23:55:10.407;00:02:18.903;00:00:14.283;00:00:01.710
;q52;Timer-202;23:54:55.099;23:55:09.702;23:55:10.443;00:02:19.588;00:00:14.603;00:00:00.741
;q53;Timer-203;23:54:55.442;23:55:10.408;23:55:13.251;00:02:19.931;00:00:14.966;00:00:02.843
;q41;Timer-204;23:54:55.486;23:55:10.444;23:55:11.142;00:02:19.975;00:00:14.958;00:00:00.698
;q28;Timer-205;23:54:56.300;23:55:11.142;23:55:16.046;00:02:20.789;00:00:14.842;00:00:04.904
;q20;Timer-206;23:54:56.515;23:55:13.251;23:55:19.103;00:02:21.004;00:00:16.736;00:00:05.852
;q28;Timer-207;23:54:57.414;23:55:16.046;23:55:19.261;00:02:21.903;00:00:18.632;00:00:03.215
;q53;Timer-208;23:54:57.500;23:55:19.103;23:55:20.560;00:02:21.989;00:00:21.603;00:00:01.457
;q22;Timer-209;23:54:57.929;23:55:19.261;23:55:33.369;00:02:22.418;00:00:21.332;00:00:14.108
;q81;Timer-210;23:54:58.872;23:55:26.223;23:55:30.378;00:02:23.361;00:00:27.351;00:00:04.155
;q36;Timer-211;23:55:00.800;23:55:30.378;23:55:33.328;00:02:25.289;00:00:29.578;00:00:02.950
;q37;Timer-212;23:55:00.843;23:55:32.976;23:55:35.905;00:02:25.332;00:00:32.133;00:00:02.929
;q42;Timer-213;23:55:00.929;23:55:33.328;23:55:35.697;00:02:25.418;00:00:32.399;00:00:02.369
;q53;Timer-214;23:55:01.017;23:55:35.697;23:55:38.722;00:02:25.506;00:00:34.680;00:00:03.025
;q97;Timer-215;23:55:01.017;23:55:33.369;23:55:39.955;00:02:25.506;00:00:32.352;00:00:06.586
;q3;Timer-216;23:55:02.517;23:55:35.905;23:55:38.911;00:02:27.006;00:00:33.388;00:00:03.006
;q22;Timer-217;23:55:04.060;23:55:39.413;23:55:52.363;00:02:28.549;00:00:35.353;00:00:12.950
;q81;Timer-218;23:55:04.702;23:55:39.955;23:55:46.893;00:02:29.191;00:00:35.253;00:00:06.938
;q28;Timer-219;23:55:04.702;23:55:40.161;23:55:45.175;00:02:29.191;00:00:35.459;00:00:05.014
;q20;Timer-220;23:55:05.345;23:55:48.401;23:55:49.854;00:02:29.834;00:00:43.056;00:00:01.453
tenant6;q78;Timer-221;23:54:36.288;23:56:47.085;23:56:52.113;00:02:00.777;00:02:10.797;00:00:05.028
;q34;Timer-222;23:54:38.303;23:54:40.900;23:54:41.773;00:02:02.792;00:00:02.597;00:00:00.873
;q89;Timer-223;23:54:43.745;23:55:00.962;23:55:01.848;00:02:08.234;00:00:17.217;00:00:00.886
;q93;Timer-224;23:54:44.432;23:55:01.666;23:55:01.785;00:02:08.921;00:00:17.234;00:00:00.119
;q44;Timer-225;23:54:48.977;23:55:06.147;23:55:06.420;00:02:13.466;00:00:17.170;00:00:00.273
;q58;Timer-226;23:54:52.920;23:55:08.191;23:55:09.702;00:02:17.409;00:00:15.271;00:00:01.511
;q69;Timer-227;23:54:53.563;23:55:08.250;23:55:08.697;00:02:18.052;00:00:14.687;00:00:00.447
;q40;Timer-228;23:54:57.934;23:55:20.560;23:55:23.950;00:02:22.423;00:00:22.626;00:00:03.390
;q27;Timer-229;23:54:58.492;23:55:23.950;23:55:25.147;00:02:22.981;00:00:25.458;00:00:01.197
;q67;Timer-230;23:55:04.705;23:55:45.175;23:55:48.194;00:02:29.194;00:00:40.470;00:00:03.019
;q45;Timer-231;23:55:04.792;23:55:46.893;23:55:48.534;00:02:29.281;00:00:42.101;00:00:01.641
;q44;Timer-232;23:55:05.049;23:55:48.194;23:55:48.401;00:02:29.538;00:00:43.145;00:00:00.207
;q19;Timer-233;23:55:05.434;23:55:48.534;23:55:50.035;00:02:29.923;00:00:43.100;00:00:01.501
;q33;Timer-234;23:55:05.906;23:55:49.855;23:55:50.918;00:02:30.395;00:00:43.949;00:00:01.063
;q27;Timer-235;23:55:06.463;23:55:50.035;23:55:51.882;00:02:30.952;00:00:43.572;00:00:01.847
;q65;Timer-236;23:55:06.935;23:55:50.918;23:55:53.892;00:02:31.424;00:00:43.983;00:00:02.974
;q31;Timer-237;23:55:07.278;23:55:51.882;23:55:54.070;00:02:31.767;00:00:44.604;00:00:02.188
;q18;Timer-238;23:55:07.492;23:55:53.849;23:55:55.576;00:02:31.981;00:00:46.357;00:00:01.727
