tenantName;queryName;timerName;launchTime;startTime;finishTime;relativeLaunchTime;waitingTime;executionTime
;q39;Timer-154;00:07:25.591;00:08:56.275;00:08:59.805;00:01:56.142;00:01:30.684;00:00:03.530
;q31;Timer-155;00:07:26.821;00:08:57.686;00:08:58.513;00:01:57.372;00:01:30.865;00:00:00.827
;q56;Timer-156;00:07:27.271;00:08:58.513;00:08:59.140;00:01:57.822;00:01:31.242;00:00:00.627
;q44;Timer-157;00:07:30.511;00:09:06.583;00:09:07.252;00:02:01.062;00:01:36.072;00:00:00.669
;q25;Timer-158;00:07:31.412;00:09:07.253;00:09:09.697;00:02:01.963;00:01:35.841;00:00:02.444
;q56;Timer-159;00:07:38.492;00:09:08.180;00:09:09.214;00:02:09.043;00:01:29.688;00:00:01.034
;q18;Timer-160;00:07:38.821;00:09:09.214;00:09:10.830;00:02:09.372;00:01:30.393;00:00:01.616
;q24;Timer-161;00:07:40.622;00:09:09.289;00:09:09.583;00:02:11.173;00:01:28.667;00:00:00.294
;q48;Timer-162;00:07:46.682;00:09:09.583;00:09:10.085;00:02:17.233;00:01:22.901;00:00:00.502
;q4;Timer-163;00:07:49.983;00:09:09.697;00:09:11.205;00:02:20.534;00:01:19.714;00:00:01.508
;q14;Timer-164;00:07:50.583;00:09:10.085;00:09:16.804;00:02:21.134;00:01:19.502;00:00:06.719
;q8;Timer-165;00:07:50.973;00:09:10.830;00:09:11.430;00:02:21.524;00:01:19.857;00:00:00.600
;q11;Timer-166;00:07:51.363;00:09:11.205;00:09:12.204;00:02:21.914;00:01:19.842;00:00:00.999
;q49;Timer-167;00:07:51.662;00:09:11.430;00:09:12.372;00:02:22.213;00:01:19.768;00:00:00.942
;q9;Timer-168;00:07:51.813;00:09:12.204;00:09:12.745;00:02:22.364;00:01:20.391;00:00:00.541
;q46;Timer-169;00:07:54.663;00:09:12.372;00:09:13.073;00:02:25.214;00:01:17.709;00:00:00.701
;q49;Timer-170;00:07:56.434;00:09:12.745;00:09:13.606;00:02:26.985;00:01:16.311;00:00:00.861
;q29;Timer-171;00:07:57.064;00:09:13.073;00:09:14.583;00:02:27.615;00:01:16.009;00:00:01.510
;q46;Timer-172;00:08:00.963;00:09:13.607;00:09:14.352;00:02:31.514;00:01:12.644;00:00:00.745
;q31;Timer-173;00:08:01.804;00:09:14.352;00:09:15.136;00:02:32.355;00:01:12.548;00:00:00.784
;q56;Timer-174;00:08:07.924;00:09:14.583;00:09:15.389;00:02:38.475;00:01:06.659;00:00:00.806
;q46;Timer-175;00:08:08.344;00:09:15.136;00:09:15.487;00:02:38.895;00:01:06.792;00:00:00.351
;q13;Timer-176;00:08:12.514;00:09:15.389;00:09:15.980;00:02:43.065;00:01:02.875;00:00:00.591
;q49;Timer-177;00:08:17.734;00:09:15.487;00:09:16.519;00:02:48.285;00:00:57.753;00:00:01.032
;q39;Timer-178;00:08:21.724;00:09:15.980;00:09:17.724;00:02:52.275;00:00:54.256;00:00:01.744
;q18;Timer-179;00:08:21.754;00:09:16.519;00:09:17.759;00:02:52.305;00:00:54.765;00:00:01.240
;q24;Timer-180;00:08:21.815;00:09:16.804;00:09:17.124;00:02:52.366;00:00:54.989;00:00:00.320
;q59;Timer-181;00:08:28.566;00:09:17.125;00:09:17.920;00:02:59.117;00:00:48.559;00:00:00.795
;q17;Timer-182;00:08:34.596;00:09:17.724;00:09:19.250;00:03:05.147;00:00:43.128;00:00:01.526
;q49;Timer-183;00:08:36.306;00:09:17.759;00:09:18.379;00:03:06.857;00:00:41.453;00:00:00.620
;q58;Timer-184;00:08:37.116;00:09:17.920;00:09:18.578;00:03:07.667;00:00:40.804;00:00:00.658
tenant5;q15;Timer-185;00:06:51.456;00:06:54.445;00:06:57.818;00:01:22.007;00:00:02.989;00:00:03.373
;q98;Timer-186;00:06:52.956;00:06:55.462;00:06:58.372;00:01:23.507;00:00:02.506;00:00:02.910
;q42;Timer-187;00:06:53.827;00:06:59.451;00:07:01.009;00:01:24.378;00:00:05.624;00:00:01.558
;q96;Timer-188;00:06:54.847;00:07:01.009;00:07:01.894;00:01:25.398;00:00:06.162;00:00:00.885
;q89;Timer-189;00:06:55.086;00:07:01.832;00:07:03.255;00:01:25.637;00:00:06.746;00:00:01.423
;q41;Timer-190;00:06:55.085;00:07:01.177;00:07:01.832;00:01:25.636;00:00:06.092;00:00:00.655
;q89;Timer-191;00:06:55.627;00:07:03.677;00:07:04.865;00:01:26.178;00:00:08.050;00:00:01.188
;q86;Timer-192;00:06:55.717;00:07:04.579;00:07:05.582;00:01:26.268;00:00:08.862;00:00:01.003
;q55;Timer-193;00:06:56.227;00:07:05.582;00:07:07.212;00:01:26.778;00:00:09.355;00:00:01.630
;q97;Timer-194;00:06:56.227;00:07:07.212;00:07:15.545;00:01:26.778;00:00:10.985;00:00:08.333
;q89;Timer-195;00:06:56.437;00:07:08.875;00:07:10.344;00:01:26.988;00:00:12.438;00:00:01.469
;q22;Timer-196;00:06:56.887;00:07:10.179;00:07:21.850;00:01:27.438;00:00:13.292;00:00:11.671
;q15;Timer-197;00:06:57.608;00:07:13.929;00:07:15.889;00:01:28.159;00:00:16.321;00:00:01.960
;q93;Timer-198;00:06:58.688;00:07:16.817;00:07:21.922;00:01:29.239;00:00:18.129;00:00:05.105
;q53;Timer-199;00:06:59.950;00:07:26.200;00:07:27.691;00:01:30.501;00:00:26.250;00:00:01.491
;q52;Timer-200;00:07:05.140;00:07:34.813;00:07:36.581;00:01:35.691;00:00:29.673;00:00:01.768
;q12;Timer-201;00:07:06.701;00:07:36.581;00:07:37.981;00:01:37.252;00:00:29.880;00:00:01.400
;q52;Timer-202;00:07:07.181;00:07:37.186;00:07:38.049;00:01:37.732;00:00:30.005;00:00:00.863
;q53;Timer-203;00:07:07.421;00:07:37.981;00:07:40.923;00:01:37.972;00:00:30.560;00:00:02.942
;q41;Timer-204;00:07:07.451;00:07:38.049;00:07:38.763;00:01:38.002;00:00:30.598;00:00:00.714
;q28;Timer-205;00:07:08.020;00:07:38.763;00:07:43.730;00:01:38.571;00:00:30.743;00:00:04.967
;q20;Timer-206;00:07:08.171;00:07:40.923;00:07:46.877;00:01:38.722;00:00:32.752;00:00:05.954
;q28;Timer-207;00:07:08.802;00:07:43.730;00:07:49.965;00:01:39.353;00:00:34.928;00:00:06.235
;q53;Timer-208;00:07:08.861;00:07:46.877;00:07:50.154;00:01:39.412;00:00:38.016;00:00:03.277
;q22;Timer-209;00:07:09.162;00:07:49.965;00:08:03.497;00:01:39.713;00:00:40.803;00:00:13.532
;q81;Timer-210;00:07:09.822;00:07:54.339;00:07:58.110;00:01:40.373;00:00:44.517;00:00:03.771
;q36;Timer-211;00:07:11.172;00:07:58.110;00:08:01.695;00:01:41.723;00:00:46.938;00:00:03.585
;q37;Timer-212;00:07:11.202;00:08:00.757;00:08:02.607;00:01:41.753;00:00:49.555;00:00:01.850
;q42;Timer-213;00:07:11.262;00:08:01.695;00:08:02.796;00:01:41.813;00:00:50.433;00:00:01.101
;q53;Timer-214;00:07:11.323;00:08:02.607;00:08:05.498;00:01:41.874;00:00:51.284;00:00:02.891
;q97;Timer-215;00:07:11.323;00:08:02.796;00:08:08.589;00:01:41.874;00:00:51.473;00:00:05.793
;q3;Timer-216;00:07:12.373;00:08:03.498;00:08:05.798;00:01:42.924;00:00:51.125;00:00:02.300
;q22;Timer-217;00:07:13.452;00:08:07.765;00:08:21.155;00:01:44.003;00:00:54.313;00:00:13.390
;q81;Timer-218;00:07:13.903;00:08:08.610;00:08:15.483;00:01:44.454;00:00:54.707;00:00:06.873
;q28;Timer-219;00:07:13.903;00:08:08.589;00:08:13.591;00:01:44.454;00:00:54.686;00:00:05.002
;q20;Timer-220;00:07:14.353;00:08:16.813;00:08:18.139;00:01:44.904;00:01:02.460;00:00:01.326
tenant6;q78;Timer-221;00:06:54.013;00:09:19.250;00:09:22.745;00:01:24.564;00:02:25.237;00:00:03.495
;q34;Timer-222;00:06:55.423;00:07:01.894;00:07:03.677;00:01:25.974;00:00:06.471;00:00:01.783
;q89;Timer-223;00:06:59.234;00:07:25.184;00:07:26.079;00:01:29.785;00:00:25.950;00:00:00.895
;q93;Timer-224;00:06:59.714;00:07:26.079;00:07:26.200;00:01:30.265;00:00:26.365;00:00:00.121
;q44;Timer-225;00:07:02.894;00:07:32.700;00:07:33.831;00:01:33.445;00:00:29.806;00:00:01.131
;q58;Timer-226;00:07:05.654;00:07:34.837;00:07:37.185;00:01:36.205;00:00:29.183;00:00:02.348
;q69;Timer-227;00:07:06.104;00:07:35.004;00:07:35.859;00:01:36.655;00:00:28.900;00:00:00.855
;q40;Timer-228;00:07:09.164;00:07:50.154;00:07:51.933;00:01:39.715;00:00:40.990;00:00:01.779
;q27;Timer-229;00:07:09.554;00:07:51.933;00:07:53.124;00:01:40.105;00:00:42.379;00:00:01.191
;q67;Timer-230;00:07:13.904;00:08:13.591;00:08:16.604;00:01:44.455;00:00:59.687;00:00:03.013
;q45;Timer-231;00:07:13.965;00:08:15.483;00:08:17.389;00:01:44.516;00:01:01.518;00:00:01.906
;q44;Timer-232;00:07:14.145;00:08:16.604;00:08:16.813;00:01:44.696;00:01:02.459;00:00:00.209
;q19;Timer-233;00:07:14.415;00:08:17.389;00:08:18.743;00:01:44.966;00:01:02.974;00:00:01.354
;q33;Timer-234;00:07:14.745;00:08:18.139;00:08:19.755;00:01:45.296;00:01:03.394;00:00:01.616
;q27;Timer-235;00:07:15.134;00:08:18.743;00:08:20.115;00:01:45.685;00:01:03.609;00:00:01.372
;q65;Timer-236;00:07:15.468;00:08:19.755;00:08:22.422;00:01:46.019;00:01:04.287;00:00:02.667
;q31;Timer-237;00:07:15.711;00:08:20.115;00:08:22.406;00:01:46.262;00:01:04.404;00:00:02.291
;q18;Timer-238;00:07:15.861;00:08:22.406;00:08:25.087;00:01:46.412;00:01:06.545;00:00:02.681
