tenantName;queryName;timerName;launchTime;startTime;finishTime;relativeLaunchTime;waitingTime;executionTime
;q43;Timer-126;00:03:08.250;00:03:29.769;00:03:30.803;00:01:40.474;00:00:21.519;00:00:01.034
;q15;Timer-127;00:03:08.886;00:03:30.803;00:03:31.948;00:01:41.110;00:00:21.917;00:00:01.145
;q15;Timer-128;00:03:09.520;00:03:31.948;00:03:32.514;00:01:41.744;00:00:22.428;00:00:00.566
;q15;Timer-129;00:03:10.086;00:03:32.515;00:03:33.605;00:01:42.310;00:00:22.429;00:00:01.090
;q52;Timer-130;00:03:10.453;00:03:33.558;00:03:34.411;00:01:42.677;00:00:23.105;00:00:00.853
;q43;Timer-131;00:03:10.653;00:03:33.605;00:03:34.439;00:01:42.877;00:00:22.952;00:00:00.834
;q82;Timer-132;00:03:10.686;00:03:33.826;00:03:34.776;00:01:42.910;00:00:23.140;00:00:00.950
;q93;Timer-133;00:03:11.321;00:03:34.411;00:03:34.543;00:01:43.545;00:00:23.090;00:00:00.132
;q89;Timer-134;00:03:11.487;00:03:34.439;00:03:35.290;00:01:43.711;00:00:22.952;00:00:00.851
;q63;Timer-135;00:03:12.387;00:03:34.776;00:03:35.407;00:01:44.611;00:00:22.389;00:00:00.631
;q21;Timer-136;00:03:12.523;00:03:34.802;00:03:36.568;00:01:44.747;00:00:22.279;00:00:01.766
;q93;Timer-99;00:02:37.004;00:02:37.004;00:02:37.138;00:01:09.228;00:00:00.000;00:00:00.134
tenant4;q59;Timer-137;00:02:51.194;00:02:57.697;00:02:58.513;00:01:23.418;00:00:06.503;00:00:00.816
;q4;Timer-138;00:02:56.528;00:02:59.142;00:03:00.453;00:01:28.752;00:00:02.614;00:00:01.311
;q11;Timer-139;00:02:58.094;00:03:00.102;00:03:01.415;00:01:30.318;00:00:02.008;00:00:01.313
;q4;Timer-140;00:02:59.928;00:03:00.453;00:03:03.411;00:01:32.152;00:00:00.525;00:00:02.958
;q54;Timer-141;00:03:00.828;00:03:03.288;00:03:04.449;00:01:33.052;00:00:02.460;00:00:01.161
;q18;Timer-142;00:03:00.994;00:03:03.411;00:03:04.675;00:01:33.218;00:00:02.417;00:00:01.264
;q14;Timer-143;00:03:06.361;00:03:21.639;00:03:33.826;00:01:38.585;00:00:15.278;00:00:12.187
;q49;Timer-144;00:03:06.829;00:03:22.206;00:03:22.970;00:01:39.053;00:00:15.377;00:00:00.764
;q8;Timer-145;00:03:08.929;00:03:31.063;00:03:31.753;00:01:41.153;00:00:22.134;00:00:00.690
;q29;Timer-146;00:03:09.128;00:03:31.753;00:03:33.558;00:01:41.352;00:00:22.625;00:00:01.805
;q33;Timer-147;00:03:13.429;00:03:35.290;00:03:36.565;00:01:45.653;00:00:21.861;00:00:01.275
;q14;Timer-148;00:03:15.429;00:03:36.648;00:04:02.313;00:01:47.653;00:00:21.219;00:00:25.665
;q11;Timer-149;00:03:19.128;00:03:53.366;00:03:54.431;00:01:51.352;00:00:34.238;00:00:01.065
;q33;Timer-150;00:03:22.495;00:04:04.407;00:04:05.540;00:01:54.719;00:00:41.912;00:00:01.133
;q54;Timer-151;00:03:22.595;00:04:05.313;00:04:06.332;00:01:54.819;00:00:42.718;00:00:01.019
;q48;Timer-152;00:03:25.995;00:04:19.864;00:04:21.382;00:01:58.219;00:00:53.869;00:00:01.518
;q8;Timer-153;00:03:34.263;00:04:46.257;00:04:47.806;00:02:06.487;00:01:11.994;00:00:01.549
;q39;Timer-154;00:03:36.829;00:04:53.595;00:04:57.331;00:02:09.053;00:01:16.766;00:00:03.736
;q31;Timer-155;00:03:38.196;00:04:55.005;00:04:55.789;00:02:10.420;00:01:16.809;00:00:00.784
;q56;Timer-156;00:03:38.695;00:04:55.789;00:04:56.418;00:02:10.919;00:01:17.094;00:00:00.629
;q44;Timer-157;00:03:42.296;00:05:03.272;00:05:03.948;00:02:14.520;00:01:20.976;00:00:00.676
;q25;Timer-158;00:03:43.296;00:05:03.553;00:05:05.116;00:02:15.520;00:01:20.257;00:00:01.563
;q56;Timer-159;00:03:51.163;00:05:03.948;00:05:04.590;00:02:23.387;00:01:12.785;00:00:00.642
;q18;Timer-160;00:03:51.531;00:05:04.590;00:05:06.488;00:02:23.755;00:01:13.059;00:00:01.898
;q24;Timer-161;00:03:53.531;00:05:05.116;00:05:06.016;00:02:25.755;00:01:11.585;00:00:00.900
;q48;Timer-162;00:04:00.264;00:05:06.016;00:05:06.899;00:02:32.488;00:01:05.752;00:00:00.883
;q4;Timer-163;00:04:03.931;00:05:06.488;00:05:08.030;00:02:36.155;00:01:02.557;00:00:01.542
;q14;Timer-164;00:04:04.597;00:05:06.899;00:05:14.152;00:02:36.821;00:01:02.302;00:00:07.253
;q8;Timer-165;00:04:05.033;00:05:07.409;00:05:08.194;00:02:37.257;00:01:02.376;00:00:00.785
;q11;Timer-166;00:04:05.468;00:05:08.030;00:05:09.030;00:02:37.692;00:01:02.562;00:00:01.000
;q49;Timer-167;00:04:05.801;00:05:08.194;00:05:09.197;00:02:38.025;00:01:02.393;00:00:01.003
;q9;Timer-168;00:04:05.968;00:05:09.030;00:05:09.518;00:02:38.192;00:01:03.062;00:00:00.488
;q46;Timer-169;00:04:09.135;00:05:09.197;00:05:09.968;00:02:41.359;00:01:00.062;00:00:00.771
;q49;Timer-170;00:04:11.102;00:05:09.518;00:05:10.243;00:02:43.326;00:00:58.416;00:00:00.725
;q29;Timer-171;00:04:11.802;00:05:09.968;00:05:11.719;00:02:44.026;00:00:58.166;00:00:01.751
;q46;Timer-172;00:04:16.136;00:05:10.243;00:05:10.820;00:02:48.360;00:00:54.107;00:00:00.577
;q31;Timer-173;00:04:17.069;00:05:10.820;00:05:11.913;00:02:49.293;00:00:53.751;00:00:01.093
;q56;Timer-174;00:04:23.871;00:05:11.719;00:05:12.383;00:02:56.095;00:00:47.848;00:00:00.664
;q46;Timer-175;00:04:24.338;00:05:11.913;00:05:12.333;00:02:56.562;00:00:47.575;00:00:00.420
;q13;Timer-176;00:04:28.971;00:05:12.333;00:05:12.922;00:03:01.195;00:00:43.362;00:00:00.589
;q49;Timer-177;00:04:34.772;00:05:12.383;00:05:13.155;00:03:06.996;00:00:37.611;00:00:00.772
;q39;Timer-178;00:04:39.204;00:05:12.923;00:05:14.530;00:03:11.428;00:00:33.719;00:00:01.607
;q18;Timer-179;00:04:39.238;00:05:13.155;00:05:14.452;00:03:11.462;00:00:33.917;00:00:01.297
;q24;Timer-180;00:04:39.305;00:05:14.152;00:05:14.443;00:03:11.529;00:00:34.847;00:00:00.291
;q59;Timer-181;00:04:46.805;00:05:14.443;00:05:15.161;00:03:19.029;00:00:27.638;00:00:00.718
;q17;Timer-182;00:04:53.506;00:05:14.452;00:05:16.061;00:03:25.730;00:00:20.946;00:00:01.609
;q49;Timer-183;00:04:55.407;00:05:14.530;00:05:15.167;00:03:27.631;00:00:19.123;00:00:00.637
;q58;Timer-184;00:04:56.308;00:05:15.162;00:05:16.007;00:03:28.532;00:00:18.854;00:00:00.845
tenant5;q15;Timer-185;00:02:58.908;00:03:00.212;00:03:03.288;00:01:31.132;00:00:01.304;00:00:03.076
;q98;Timer-186;00:03:00.575;00:03:01.415;00:03:03.809;00:01:32.799;00:00:00.840;00:00:02.394
;q42;Timer-187;00:03:01.542;00:03:04.895;00:03:06.496;00:01:33.766;00:00:03.353;00:00:01.601
;q96;Timer-188;00:03:02.676;00:03:06.496;00:03:07.805;00:01:34.900;00:00:03.820;00:00:01.309
;q89;Timer-189;00:03:02.941;00:03:06.496;00:03:08.510;00:01:35.165;00:00:03.555;00:00:02.014
;q41;Timer-190;00:03:02.942;00:03:07.806;00:03:08.186;00:01:35.166;00:00:04.864;00:00:00.380
;q89;Timer-191;00:03:03.543;00:03:09.102;00:03:10.797;00:01:35.767;00:00:05.559;00:00:01.695
;q86;Timer-192;00:03:03.643;00:03:09.870;00:03:10.810;00:01:35.867;00:00:06.227;00:00:00.940
;q55;Timer-193;00:03:04.209;00:03:10.810;00:03:12.684;00:01:36.433;00:00:06.601;00:00:01.874
;q97;Timer-194;00:03:04.209;00:03:12.684;00:03:20.070;00:01:36.433;00:00:08.475;00:00:07.386
;q89;Timer-195;00:03:04.445;00:03:14.442;00:03:15.607;00:01:36.669;00:00:09.997;00:00:01.165
;q22;Timer-196;00:03:04.946;00:03:16.453;00:03:28.512;00:01:37.170;00:00:11.507;00:00:12.059
;q15;Timer-197;00:03:05.745;00:03:20.146;00:03:22.206;00:01:37.969;00:00:14.401;00:00:02.060
;q93;Timer-198;00:03:06.946;00:03:22.970;00:03:27.901;00:01:39.170;00:00:16.024;00:00:04.931
;q53;Timer-199;00:03:08.346;00:03:29.940;00:03:31.063;00:01:40.570;00:00:21.594;00:00:01.123
;q52;Timer-200;00:03:14.112;00:03:35.407;00:03:36.648;00:01:46.336;00:00:21.295;00:00:01.241
;q12;Timer-201;00:03:15.846;00:03:37.038;00:03:38.752;00:01:48.070;00:00:21.192;00:00:01.714
;q52;Timer-202;00:03:16.380;00:03:38.075;00:03:38.725;00:01:48.604;00:00:21.695;00:00:00.650
;q53;Timer-203;00:03:16.646;00:03:38.725;00:03:42.344;00:01:48.870;00:00:22.079;00:00:03.619
;q41;Timer-204;00:03:16.680;00:03:38.752;00:03:39.509;00:01:48.904;00:00:22.072;00:00:00.757
;q28;Timer-205;00:03:17.313;00:03:39.509;00:03:44.438;00:01:49.537;00:00:22.196;00:00:04.929
;q20;Timer-206;00:03:17.480;00:03:42.344;00:03:47.484;00:01:49.704;00:00:24.864;00:00:05.140
;q28;Timer-207;00:03:18.181;00:03:44.438;00:03:47.603;00:01:50.405;00:00:26.257;00:00:03.165
;q53;Timer-208;00:03:18.248;00:03:47.484;00:03:48.386;00:01:50.472;00:00:29.236;00:00:00.902
;q22;Timer-209;00:03:18.582;00:03:47.603;00:04:00.331;00:01:50.806;00:00:29.021;00:00:12.728
;q81;Timer-210;00:03:19.315;00:03:54.431;00:03:58.004;00:01:51.539;00:00:35.116;00:00:03.573
;q36;Timer-211;00:03:20.815;00:03:58.004;00:04:00.144;00:01:53.039;00:00:37.189;00:00:02.140
;q37;Timer-212;00:03:20.849;00:04:00.144;00:04:04.294;00:01:53.073;00:00:39.295;00:00:04.150
;q42;Timer-213;00:03:20.915;00:04:00.331;00:04:02.219;00:01:53.139;00:00:39.416;00:00:01.888
;q53;Timer-214;00:03:20.982;00:04:02.219;00:04:04.407;00:01:53.206;00:00:41.237;00:00:02.188
;q97;Timer-215;00:03:20.982;00:04:02.313;00:04:12.564;00:01:53.206;00:00:41.331;00:00:10.251
;q3;Timer-216;00:03:22.149;00:04:04.294;00:04:05.313;00:01:54.373;00:00:42.145;00:00:01.019
;q22;Timer-217;00:03:23.350;00:04:05.541;00:04:18.374;00:01:55.574;00:00:42.191;00:00:12.833
;q81;Timer-218;00:03:23.850;00:04:12.564;00:04:15.881;00:01:56.074;00:00:48.714;00:00:03.317
;q28;Timer-219;00:03:23.849;00:04:06.332;00:04:12.853;00:01:56.073;00:00:42.483;00:00:06.521
;q20;Timer-220;00:03:24.350;00:04:16.261;00:04:17.796;00:01:56.574;00:00:51.911;00:00:01.535
tenant6;q78;Timer-221;00:03:01.750;00:05:16.061;00:05:20.036;00:01:33.974;00:02:14.311;00:00:03.975
;q34;Timer-222;00:03:03.316;00:03:08.186;00:03:09.101;00:01:35.540;00:00:04.870;00:00:00.915
;q89;Timer-223;00:03:07.550;00:03:28.615;00:03:29.666;00:01:39.774;00:00:21.065;00:00:01.051
;q93;Timer-224;00:03:08.083;00:03:29.666;00:03:29.769;00:01:40.307;00:00:21.583;00:00:00.103
;q44;Timer-225;00:03:11.616;00:03:34.543;00:03:34.802;00:01:43.840;00:00:22.927;00:00:00.259
;q58;Timer-226;00:03:14.683;00:03:36.565;00:03:38.075;00:01:46.907;00:00:21.882;00:00:01.510
;q69;Timer-227;00:03:15.184;00:03:36.568;00:03:37.038;00:01:47.408;00:00:21.384;00:00:00.470
;q40;Timer-228;00:03:18.584;00:03:48.386;00:03:52.155;00:01:50.808;00:00:29.802;00:00:03.769
;q27;Timer-229;00:03:19.016;00:03:52.155;00:03:53.366;00:01:51.240;00:00:33.139;00:00:01.211
;q67;Timer-230;00:03:23.851;00:04:12.853;00:04:16.043;00:01:56.075;00:00:49.002;00:00:03.190
;q45;Timer-231;00:03:23.917;00:04:15.881;00:04:16.981;00:01:56.141;00:00:51.964;00:00:01.100
;q44;Timer-232;00:03:24.117;00:04:16.043;00:04:16.261;00:01:56.341;00:00:51.926;00:00:00.218
;q19;Timer-233;00:03:24.417;00:04:16.981;00:04:18.466;00:01:56.641;00:00:52.564;00:00:01.485
;q33;Timer-234;00:03:24.784;00:04:17.796;00:04:19.735;00:01:57.008;00:00:53.012;00:00:01.939
;q27;Timer-235;00:03:25.217;00:04:18.374;00:04:19.864;00:01:57.441;00:00:53.157;00:00:01.490
;q65;Timer-236;00:03:25.584;00:04:18.466;00:04:21.505;00:01:57.808;00:00:52.882;00:00:03.039
;q31;Timer-237;00:03:25.852;00:04:19.735;00:04:21.543;00:01:58.076;00:00:53.883;00:00:01.808
;q18;Timer-238;00:03:26.017;00:04:21.382;00:04:24.615;00:01:58.241;00:00:55.365;00:00:03.233
