tenantName;queryName;timerName;launchTime;startTime;finishTime;relativeLaunchTime;waitingTime;executionTime
;q24;Timer-40;00:14:00.721;00:14:03.643;00:14:04.092;00:00:39.985;00:00:02.922;00:00:00.449
;q25;Timer-41;00:14:00.771;00:14:04.092;00:14:06.225;00:00:40.035;00:00:03.321;00:00:02.133
;q79;Timer-42;00:14:00.871;00:14:04.961;00:14:05.915;00:00:40.135;00:00:04.090;00:00:00.954
;q11;Timer-43;00:14:00.921;00:14:05.915;00:14:07.097;00:00:40.185;00:00:04.994;00:00:01.182
;q93;Timer-44;00:14:04.196;00:14:06.225;00:14:06.340;00:00:43.460;00:00:02.029;00:00:00.115
;q55;Timer-45;00:14:06.996;00:14:06.996;00:14:07.390;00:00:46.260;00:00:00.000;00:00:00.394
;q15;Timer-46;00:14:09.621;00:14:09.622;00:14:10.057;00:00:48.885;00:00:00.001;00:00:00.435
;q13;Timer-47;00:14:12.746;00:14:12.747;00:14:13.474;00:00:52.010;00:00:00.001;00:00:00.727
;q6;Timer-48;00:14:12.797;00:14:12.797;00:14:14.154;00:00:52.061;00:00:00.000;00:00:01.357
;q46;Timer-49;00:14:12.972;00:14:12.972;00:14:13.732;00:00:52.236;00:00:00.000;00:00:00.760
;q47;Timer-50;00:14:12.972;00:14:13.474;00:14:15.653;00:00:52.236;00:00:00.502;00:00:02.179
;q26;Timer-51;00:14:13.047;00:14:13.732;00:14:14.376;00:00:52.311;00:00:00.685;00:00:00.644
;q79;Timer-52;00:14:13.172;00:14:14.154;00:14:14.867;00:00:52.436;00:00:00.982;00:00:00.713
;q35;Timer-53;00:14:13.397;00:14:14.376;00:14:16.838;00:00:52.661;00:00:00.979;00:00:02.462
;q88;Timer-54;00:14:14.397;00:14:15.653;00:14:17.527;00:00:53.661;00:00:01.256;00:00:01.874
;q17;Timer-55;00:14:15.623;00:14:16.839;00:14:19.401;00:00:54.887;00:00:01.216;00:00:02.562
;q18;Timer-56;00:14:15.900;00:14:17.528;00:14:18.991;00:00:55.164;00:00:01.628;00:00:01.463
;q56;Timer-57;00:14:16.075;00:14:18.506;00:14:19.484;00:00:55.339;00:00:02.431;00:00:00.978
;q10;Timer-58;00:14:16.176;00:14:18.991;00:14:20.866;00:00:55.440;00:00:02.815;00:00:01.875
;q16;Timer-59;00:14:16.226;00:14:19.401;00:14:19.631;00:00:55.490;00:00:03.175;00:00:00.230
;q63;Timer-60;00:14:16.226;00:14:19.484;00:14:20.423;00:00:55.490;00:00:03.258;00:00:00.939
;q53;Timer-61;00:14:16.326;00:14:19.631;00:14:20.277;00:00:55.590;00:00:03.305;00:00:00.646
;q3;Timer-62;00:14:16.326;00:14:20.277;00:14:20.654;00:00:55.590;00:00:03.951;00:00:00.377
;q56;Timer-63;00:14:16.426;00:14:20.423;00:14:21.164;00:00:55.690;00:00:03.997;00:00:00.741
;q60;Timer-64;00:14:16.426;00:14:20.654;00:14:21.316;00:00:55.690;00:00:04.228;00:00:00.662
;q49;Timer-65;00:14:16.476;00:14:20.867;00:14:21.727;00:00:55.740;00:00:04.391;00:00:00.860
;q90;Timer-66;00:14:16.577;00:14:21.164;00:14:21.486;00:00:55.841;00:00:04.587;00:00:00.322
;q5;Timer-67;00:14:16.701;00:14:21.316;00:14:22.323;00:00:55.965;00:00:04.615;00:00:01.007
;q46;Timer-68;00:14:16.927;00:14:21.486;00:14:22.318;00:00:56.191;00:00:04.559;00:00:00.832
;q40;Timer-69;00:14:17.152;00:14:21.727;00:14:22.413;00:00:56.416;00:00:04.575;00:00:00.686
;q80;Timer-70;00:14:17.377;00:14:22.318;00:14:25.830;00:00:56.641;00:00:04.941;00:00:03.512
;q33;Timer-71;00:14:17.527;00:14:22.413;00:14:23.373;00:00:56.791;00:00:04.886;00:00:00.960
;q66;Timer-72;00:14:17.627;00:14:23.373;00:14:24.604;00:00:56.891;00:00:05.746;00:00:01.231
;q73;Timer-73;00:14:17.653;00:14:23.416;00:14:24.177;00:00:56.917;00:00:05.763;00:00:00.761
;q70;Timer-74;00:14:17.678;00:14:24.177;00:14:25.475;00:00:56.942;00:00:06.499;00:00:01.298
;q53;Timer-75;00:14:17.778;00:14:24.604;00:14:25.424;00:00:57.042;00:00:06.826;00:00:00.820
;q1;Timer-76;00:14:17.803;00:14:25.424;00:14:26.053;00:00:57.067;00:00:07.621;00:00:00.629
;q95;Timer-77;00:14:17.928;00:14:25.475;00:14:25.737;00:00:57.192;00:00:07.547;00:00:00.262
;q36;Timer-78;00:14:17.954;00:14:25.737;00:14:26.422;00:00:57.218;00:00:07.783;00:00:00.685
;q63;Timer-79;00:14:18.004;00:14:25.830;00:14:26.421;00:00:57.268;00:00:07.826;00:00:00.591
;q18;Timer-80;00:14:18.128;00:14:26.053;00:14:27.554;00:00:57.392;00:00:07.925;00:00:01.501
;q91;Timer-81;00:14:18.379;00:14:26.421;00:14:27.234;00:00:57.643;00:00:08.042;00:00:00.813
;q28;Timer-82;00:14:18.379;00:14:26.422;00:14:27.288;00:00:57.643;00:00:08.043;00:00:00.866
;q74;Timer-83;00:14:18.404;00:14:27.234;00:14:28.421;00:00:57.668;00:00:08.830;00:00:01.187
;q27;Timer-84;00:14:18.404;00:14:27.288;00:14:28.033;00:00:57.668;00:00:08.884;00:00:00.745
;q65;Timer-85;00:14:18.404;00:14:27.554;00:14:28.617;00:00:57.668;00:00:09.150;00:00:01.063
;q81;Timer-86;00:14:18.605;00:14:28.034;00:14:28.656;00:00:57.869;00:00:09.429;00:00:00.622
;q53;Timer-87;00:14:18.730;00:14:28.421;00:14:28.953;00:00:57.994;00:00:09.691;00:00:00.532
;q4;Timer-88;00:14:18.755;00:14:28.617;00:14:30.189;00:00:58.019;00:00:09.862;00:00:01.572
;q62;Timer-89;00:14:19.206;00:14:28.656;00:14:29.024;00:00:58.470;00:00:09.450;00:00:00.368
;q18;Timer-90;00:14:19.281;00:14:28.953;00:14:30.410;00:00:58.545;00:00:09.672;00:00:01.457
;q11;Timer-91;00:14:19.305;00:14:29.024;00:14:30.470;00:00:58.569;00:00:09.719;00:00:01.446
;q58;Timer-92;00:14:19.356;00:14:30.189;00:14:31.061;00:00:58.620;00:00:10.833;00:00:00.872
;q39;Timer-93;00:14:19.557;00:14:30.410;00:14:32.723;00:00:58.821;00:00:10.853;00:00:02.313
;q86;Timer-94;00:14:19.586;00:14:30.470;00:14:30.983;00:00:58.850;00:00:10.884;00:00:00.513
;q53;Timer-95;00:14:19.632;00:14:30.983;00:14:31.460;00:00:58.896;00:00:11.351;00:00:00.477
;q90;Timer-96;00:14:19.683;00:14:31.062;00:14:31.338;00:00:58.947;00:00:11.379;00:00:00.276
;q88;Timer-97;00:14:19.786;00:14:31.338;00:14:32.666;00:00:59.050;00:00:11.552;00:00:01.328
;q31;Timer-98;00:14:19.884;00:14:31.460;00:14:32.833;00:00:59.148;00:00:11.576;00:00:01.373
tenant3;q80;Timer-100;00:14:14.108;00:14:14.868;00:14:18.506;00:00:53.372;00:00:00.760;00:00:03.638
;q37;Timer-101;00:14:17.458;00:14:22.323;00:14:23.415;00:00:56.722;00:00:04.865;00:00:01.092
;q28;Timer-102;00:14:20.458;00:14:32.666;00:14:34.322;00:00:59.722;00:00:12.208;00:00:01.656
;q96;Timer-103;00:14:20.708;00:14:32.723;00:14:33.658;00:00:59.972;00:00:12.015;00:00:00.935
;q89;Timer-104;00:14:20.758;00:14:32.833;00:14:34.506;00:01:00.022;00:00:12.075;00:00:01.673
;q21;Timer-105;00:14:23.883;00:14:34.322;00:14:35.591;00:01:03.147;00:00:10.439;00:00:01.269
;q12;Timer-106;00:14:24.034;00:14:34.506;00:14:35.424;00:01:03.298;00:00:10.472;00:00:00.918
;q3;Timer-107;00:14:24.683;00:14:34.529;00:14:35.058;00:01:03.947;00:00:09.846;00:00:00.529
;q86;Timer-108;00:14:24.785;00:14:35.058;00:14:35.736;00:01:04.049;00:00:10.273;00:00:00.678
;q20;Timer-109;00:14:27.610;00:14:35.591;00:14:37.117;00:01:06.874;00:00:07.981;00:00:01.526
;q15;Timer-110;00:14:30.810;00:14:40.528;00:14:41.361;00:01:10.074;00:00:09.718;00:00:00.833
;q96;Timer-111;00:14:30.812;00:14:41.361;00:14:41.894;00:01:10.076;00:00:10.549;00:00:00.533
;q89;Timer-112;00:14:30.887;00:14:41.362;00:14:42.748;00:01:10.151;00:00:10.475;00:00:01.386
;q21;Timer-113;00:14:30.962;00:14:41.772;00:14:42.818;00:01:10.226;00:00:10.810;00:00:01.046
;q22;Timer-114;00:14:31.063;00:14:42.748;00:14:50.947;00:01:10.327;00:00:11.685;00:00:08.199
;q42;Timer-115;00:14:31.112;00:14:42.818;00:14:43.155;00:01:10.376;00:00:11.706;00:00:00.337
;q53;Timer-116;00:14:32.438;00:14:45.247;00:14:46.175;00:01:11.702;00:00:12.809;00:00:00.928
;q97;Timer-117;00:14:32.988;00:14:47.484;00:14:50.725;00:01:12.252;00:00:14.496;00:00:03.241
;q52;Timer-118;00:14:33.238;00:14:50.947;00:14:52.071;00:01:12.502;00:00:17.709;00:00:01.124
;q42;Timer-119;00:14:33.263;00:14:51.992;00:14:52.580;00:01:12.527;00:00:18.729;00:00:00.588
;q86;Timer-120;00:14:33.713;00:14:52.580;00:14:53.168;00:01:12.977;00:00:18.867;00:00:00.588
;q12;Timer-121;00:14:33.787;00:14:53.168;00:14:53.760;00:01:13.051;00:00:19.381;00:00:00.592
;q63;Timer-122;00:14:34.139;00:14:53.760;00:14:54.509;00:01:13.403;00:00:19.621;00:00:00.749
;q98;Timer-123;00:14:35.339;00:15:03.896;00:15:05.329;00:01:14.603;00:00:28.557;00:00:01.433
;q20;Timer-124;00:14:35.439;00:15:05.273;00:15:10.684;00:01:14.703;00:00:29.834;00:00:05.411
;q98;Timer-125;00:14:35.689;00:15:08.028;00:15:08.807;00:01:14.953;00:00:32.339;00:00:00.779
;q43;Timer-126;00:14:36.089;00:15:08.917;00:15:09.732;00:01:15.353;00:00:32.828;00:00:00.815
;q15;Timer-127;00:14:36.564;00:15:10.684;00:15:12.138;00:01:15.828;00:00:34.120;00:00:01.454
;q15;Timer-128;00:14:37.039;00:15:12.711;00:15:14.149;00:01:16.303;00:00:35.672;00:00:01.438
;q15;Timer-129;00:14:37.464;00:15:14.149;00:15:14.818;00:01:16.728;00:00:36.685;00:00:00.669
;q52;Timer-130;00:14:37.740;00:15:14.580;00:15:15.957;00:01:17.004;00:00:36.840;00:00:01.377
;q43;Timer-131;00:14:37.890;00:15:14.818;00:15:15.945;00:01:17.154;00:00:36.928;00:00:01.127
;q82;Timer-132;00:14:37.915;00:15:15.945;00:15:16.771;00:01:17.179;00:00:38.030;00:00:00.826
;q93;Timer-133;00:14:38.390;00:15:15.958;00:15:16.088;00:01:17.654;00:00:37.568;00:00:00.130
;q89;Timer-134;00:14:38.515;00:15:16.088;00:15:16.998;00:01:17.779;00:00:37.573;00:00:00.910
;q63;Timer-135;00:14:39.190;00:15:16.771;00:15:17.276;00:01:18.454;00:00:37.581;00:00:00.505
;q21;Timer-136;00:14:39.290;00:15:16.820;00:15:18.355;00:01:18.554;00:00:37.530;00:00:01.535
;q93;Timer-99;00:14:12.658;00:14:12.658;00:14:12.789;00:00:51.922;00:00:00.000;00:00:00.131
tenant4;q59;Timer-137;00:14:23.290;00:14:33.659;00:14:34.529;00:01:02.554;00:00:10.369;00:00:00.870
;q4;Timer-138;00:14:27.291;00:14:35.424;00:14:36.943;00:01:06.555;00:00:08.133;00:00:01.519
;q11;Timer-139;00:14:28.466;00:14:35.736;00:14:36.995;00:01:07.730;00:00:07.270;00:00:01.259
;q4;Timer-140;00:14:29.841;00:14:36.996;00:14:40.104;00:01:09.105;00:00:07.155;00:00:03.108
;q54;Timer-141;00:14:30.516;00:14:40.105;00:14:41.362;00:01:09.780;00:00:09.589;00:00:01.257
;q18;Timer-142;00:14:30.641;00:14:40.422;00:14:41.772;00:01:09.905;00:00:09.781;00:00:01.350
;q14;Timer-143;00:14:34.666;00:14:57.420;00:15:16.597;00:01:13.930;00:00:22.754;00:00:19.177
;q49;Timer-144;00:14:35.016;00:14:57.985;00:14:58.873;00:01:14.280;00:00:22.969;00:00:00.888
;q8;Timer-145;00:14:36.591;00:15:11.412;00:15:12.711;00:01:15.855;00:00:34.821;00:00:01.299
;q29;Timer-146;00:14:36.740;00:15:12.138;00:15:14.579;00:01:16.004;00:00:35.398;00:00:02.441
;q33;Timer-147;00:14:39.966;00:15:16.999;00:15:18.310;00:01:19.230;00:00:37.033;00:00:01.311
;q14;Timer-148;00:14:41.467;00:15:18.539;00:15:43.985;00:01:20.731;00:00:37.072;00:00:25.446
;q11;Timer-149;00:14:44.241;00:15:34.316;00:15:35.399;00:01:23.505;00:00:50.075;00:00:01.083
;q33;Timer-150;00:14:46.767;00:15:46.511;00:15:47.336;00:01:26.031;00:00:59.744;00:00:00.825
;q54;Timer-151;00:14:46.842;00:15:47.098;00:15:48.325;00:01:26.106;00:01:00.256;00:00:01.227
;q48;Timer-152;00:14:49.392;00:16:01.793;00:16:03.452;00:01:28.656;00:01:12.401;00:00:01.659
;q8;Timer-153;00:14:55.592;00:16:30.185;00:16:30.847;00:01:34.856;00:01:34.593;00:00:00.662
;q39;Timer-154;00:14:57.517;00:16:35.267;00:16:38.692;00:01:36.781;00:01:37.750;00:00:03.425
;q31;Timer-155;00:14:58.557;00:16:36.537;00:16:37.478;00:01:37.821;00:01:37.980;00:00:00.941
;q56;Timer-156;00:14:58.917;00:16:37.478;00:16:38.105;00:01:38.181;00:01:38.561;00:00:00.627
;q44;Timer-157;00:15:01.617;00:16:45.653;00:16:46.298;00:01:40.881;00:01:44.036;00:00:00.645
;q25;Timer-158;00:15:02.368;00:16:46.298;00:16:48.953;00:01:41.632;00:01:43.930;00:00:02.655
;q56;Timer-159;00:15:08.275;00:16:47.306;00:16:47.911;00:01:47.539;00:01:39.031;00:00:00.605
;q18;Timer-160;00:15:08.550;00:16:47.911;00:16:49.402;00:01:47.814;00:01:39.361;00:00:01.491
;q24;Timer-161;00:15:10.051;00:16:48.492;00:16:48.813;00:01:49.315;00:01:38.441;00:00:00.321
;q48;Timer-162;00:15:15.101;00:16:48.813;00:16:49.330;00:01:54.365;00:01:33.712;00:00:00.517
;q4;Timer-163;00:15:17.851;00:16:48.954;00:16:50.369;00:01:57.115;00:01:31.103;00:00:01.415
;q14;Timer-164;00:15:18.351;00:16:49.330;00:16:56.400;00:01:57.615;00:01:30.979;00:00:07.070
;q8;Timer-165;00:15:18.676;00:16:49.402;00:16:50.453;00:01:57.940;00:01:30.726;00:00:01.051
;q11;Timer-166;00:15:19.001;00:16:50.369;00:16:51.435;00:01:58.265;00:01:31.368;00:00:01.066
;q49;Timer-167;00:15:19.264;00:16:50.453;00:16:51.440;00:01:58.528;00:01:31.189;00:00:00.987
;q9;Timer-168;00:15:19.376;00:16:51.435;00:16:52.187;00:01:58.640;00:01:32.059;00:00:00.752
;q46;Timer-169;00:15:21.753;00:16:51.440;00:16:52.333;00:02:01.017;00:01:29.687;00:00:00.893
;q49;Timer-170;00:15:23.229;00:16:52.187;00:16:52.994;00:02:02.493;00:01:28.958;00:00:00.807
;q29;Timer-171;00:15:23.754;00:16:52.333;00:16:54.273;00:02:03.018;00:01:28.579;00:00:01.940
;q46;Timer-172;00:15:27.005;00:16:52.994;00:16:53.591;00:02:06.269;00:01:25.989;00:00:00.597
;q31;Timer-173;00:15:27.705;00:16:53.591;00:16:54.474;00:02:06.969;00:01:25.886;00:00:00.883
;q56;Timer-174;00:15:32.805;00:16:54.273;00:16:54.888;00:02:12.069;00:01:21.468;00:00:00.615
;q46;Timer-175;00:15:33.155;00:16:54.474;00:16:55.114;00:02:12.419;00:01:21.319;00:00:00.640
;q13;Timer-176;00:15:36.630;00:16:54.888;00:16:55.436;00:02:15.894;00:01:18.258;00:00:00.548
;q49;Timer-177;00:15:40.981;00:16:55.114;00:16:56.077;00:02:20.245;00:01:14.133;00:00:00.963
;q39;Timer-178;00:15:44.306;00:16:55.436;00:16:57.270;00:02:23.570;00:01:11.130;00:00:01.834
;q18;Timer-179;00:15:44.330;00:16:56.077;00:16:57.409;00:02:23.594;00:01:11.747;00:00:01.332
;q24;Timer-180;00:15:44.381;00:16:56.400;00:16:56.703;00:02:23.645;00:01:12.019;00:00:00.303
;q59;Timer-181;00:15:50.006;00:16:56.703;00:16:57.493;00:02:29.270;00:01:06.697;00:00:00.790
;q17;Timer-182;00:15:55.031;00:16:57.270;00:16:58.965;00:02:34.295;00:01:02.239;00:00:01.695
;q49;Timer-183;00:15:56.456;00:16:57.409;00:16:58.140;00:02:35.720;00:01:00.953;00:00:00.731
;q58;Timer-184;00:15:57.131;00:16:57.493;00:16:58.222;00:02:36.395;00:01:00.362;00:00:00.729
tenant5;q15;Timer-185;00:14:29.082;00:14:36.943;00:14:40.528;00:01:08.346;00:00:07.861;00:00:03.585
;q98;Timer-186;00:14:30.332;00:14:37.117;00:14:40.422;00:01:09.596;00:00:06.785;00:00:03.305
;q42;Timer-187;00:14:31.056;00:14:41.894;00:14:43.154;00:01:10.320;00:00:10.838;00:00:01.260
;q96;Timer-188;00:14:31.907;00:14:43.154;00:14:44.874;00:01:11.171;00:00:11.247;00:00:01.720
;q89;Timer-189;00:14:32.106;00:14:43.155;00:14:45.247;00:01:11.370;00:00:11.049;00:00:02.092
;q41;Timer-190;00:14:32.106;00:14:44.874;00:14:45.233;00:01:11.370;00:00:12.768;00:00:00.359
;q89;Timer-191;00:14:32.557;00:14:46.175;00:14:47.484;00:01:11.821;00:00:13.618;00:00:01.309
;q86;Timer-192;00:14:32.633;00:14:46.180;00:14:47.965;00:01:11.897;00:00:13.547;00:00:01.785
;q55;Timer-193;00:14:33.058;00:14:47.965;00:14:49.368;00:01:12.322;00:00:14.907;00:00:01.403
;q97;Timer-194;00:14:33.058;00:14:49.368;00:14:57.420;00:01:12.322;00:00:16.310;00:00:08.052
;q89;Timer-195;00:14:33.233;00:14:50.726;00:14:51.992;00:01:12.497;00:00:17.493;00:00:01.266
;q22;Timer-196;00:14:33.608;00:14:52.071;00:15:05.273;00:01:12.872;00:00:18.463;00:00:13.202
;q15;Timer-197;00:14:34.208;00:14:54.509;00:14:57.985;00:01:13.472;00:00:20.301;00:00:03.476
;q93;Timer-198;00:14:35.109;00:14:58.873;00:15:03.895;00:01:14.373;00:00:23.764;00:00:05.022
;q53;Timer-199;00:14:36.159;00:15:09.733;00:15:11.412;00:01:15.423;00:00:33.574;00:00:01.679
;q52;Timer-200;00:14:40.484;00:15:17.276;00:15:18.539;00:01:19.748;00:00:36.792;00:00:01.263
;q12;Timer-201;00:14:41.785;00:15:18.825;00:15:20.088;00:01:21.049;00:00:37.040;00:00:01.263
;q52;Timer-202;00:14:42.184;00:15:20.041;00:15:20.930;00:01:21.448;00:00:37.857;00:00:00.889
;q53;Timer-203;00:14:42.385;00:15:20.088;00:15:21.239;00:01:21.649;00:00:37.703;00:00:01.151
;q41;Timer-204;00:14:42.411;00:15:20.930;00:15:21.297;00:01:21.675;00:00:38.519;00:00:00.367
;q28;Timer-205;00:14:42.885;00:15:21.239;00:15:25.779;00:01:22.149;00:00:38.354;00:00:04.540
;q20;Timer-206;00:14:43.011;00:15:21.297;00:15:28.759;00:01:22.275;00:00:38.286;00:00:07.462
;q28;Timer-207;00:14:43.536;00:15:25.779;00:15:28.896;00:01:22.800;00:00:42.243;00:00:03.117
;q53;Timer-208;00:14:43.586;00:15:28.759;00:15:29.607;00:01:22.850;00:00:45.173;00:00:00.848
;q22;Timer-209;00:14:43.837;00:15:28.896;00:15:41.896;00:01:23.101;00:00:45.059;00:00:13.000
;q81;Timer-210;00:14:44.387;00:15:35.399;00:15:39.077;00:01:23.651;00:00:51.012;00:00:03.678
;q36;Timer-211;00:14:45.512;00:15:39.077;00:15:41.898;00:01:24.776;00:00:53.565;00:00:02.821
;q37;Timer-212;00:14:45.536;00:15:41.897;00:15:46.511;00:01:24.800;00:00:56.361;00:00:04.614
;q42;Timer-213;00:14:45.587;00:15:41.898;00:15:43.733;00:01:24.851;00:00:56.311;00:00:01.835
;q53;Timer-214;00:14:45.637;00:15:43.734;00:15:46.067;00:01:24.901;00:00:58.097;00:00:02.333
;q97;Timer-215;00:14:45.638;00:15:43.985;00:15:51.853;00:01:24.902;00:00:58.347;00:00:07.868
;q3;Timer-216;00:14:46.513;00:15:46.067;00:15:47.098;00:01:25.777;00:00:59.554;00:00:01.031
;q22;Timer-217;00:14:47.413;00:15:47.336;00:16:00.151;00:01:26.677;00:00:59.923;00:00:12.815
;q81;Timer-218;00:14:47.788;00:15:48.326;00:15:52.276;00:01:27.052;00:01:00.538;00:00:03.950
;q28;Timer-219;00:14:47.788;00:15:51.854;00:15:56.544;00:01:27.052;00:01:04.066;00:00:04.690
;q20;Timer-220;00:14:48.163;00:15:57.841;00:15:59.763;00:01:27.427;00:01:09.678;00:00:01.922
tenant6;q78;Timer-221;00:14:31.213;00:16:58.966;00:17:02.684;00:01:10.477;00:02:27.753;00:00:03.718
;q34;Timer-222;00:14:32.389;00:14:45.233;00:14:46.180;00:01:11.653;00:00:12.844;00:00:00.947
;q89;Timer-223;00:14:35.563;00:15:05.329;00:15:08.028;00:01:14.827;00:00:29.766;00:00:02.699
;q93;Timer-224;00:14:35.964;00:15:08.807;00:15:08.917;00:01:15.228;00:00:32.843;00:00:00.110
;q44;Timer-225;00:14:38.615;00:15:16.597;00:15:16.820;00:01:17.879;00:00:37.982;00:00:00.223
;q58;Timer-226;00:14:40.915;00:15:18.310;00:15:20.041;00:01:20.179;00:00:37.395;00:00:01.731
;q69;Timer-227;00:14:41.291;00:15:18.355;00:15:18.825;00:01:20.555;00:00:37.064;00:00:00.470
;q40;Timer-228;00:14:43.841;00:15:29.607;00:15:33.153;00:01:23.105;00:00:45.766;00:00:03.546
;q27;Timer-229;00:14:44.166;00:15:33.153;00:15:34.316;00:01:23.430;00:00:48.987;00:00:01.163
;q67;Timer-230;00:14:47.792;00:15:52.277;00:15:59.138;00:01:27.056;00:01:04.485;00:00:06.861
;q45;Timer-231;00:14:47.842;00:15:56.544;00:15:57.620;00:01:27.106;00:01:08.702;00:00:01.076
;q44;Timer-232;00:14:47.992;00:15:57.620;00:15:57.841;00:01:27.256;00:01:09.628;00:00:00.221
;q19;Timer-233;00:14:48.218;00:15:59.138;00:16:00.567;00:01:27.482;00:01:10.920;00:00:01.429
;q33;Timer-234;00:14:48.493;00:15:59.763;00:16:01.402;00:01:27.757;00:01:11.270;00:00:01.639
;q27;Timer-235;00:14:48.818;00:16:00.151;00:16:01.793;00:01:28.082;00:01:11.333;00:00:01.642
;q65;Timer-236;00:14:49.093;00:16:00.568;00:16:03.260;00:01:28.357;00:01:11.475;00:00:02.692
;q31;Timer-237;00:14:49.294;00:16:01.402;00:16:03.373;00:01:28.558;00:01:12.108;00:00:01.971
;q18;Timer-238;00:14:49.419;00:16:03.260;00:16:05.732;00:01:28.683;00:01:13.841;00:00:02.472
