tenantName;queryName;timerName;launchTime;startTime;finishTime;relativeLaunchTime;waitingTime;executionTime
;q96;Timer-5;00:09:38.104;00:09:45.525;00:09:46.641;00:00:05.919;00:00:07.421;00:00:01.116
;q96;Timer-6;00:09:38.840;00:09:46.642;00:09:48.549;00:00:06.655;00:00:07.802;00:00:01.907
;q96;Timer-7;00:09:39.059;00:09:47.864;00:09:48.741;00:00:06.874;00:00:08.805;00:00:00.877
;q55;Timer-8;00:09:40.123;00:09:48.549;00:09:50.327;00:00:07.938;00:00:08.426;00:00:01.778
;q52;Timer-9;00:09:40.286;00:09:48.741;00:09:50.327;00:00:08.101;00:00:08.455;00:00:01.586
tenant2;q50;Timer-26;00:10:09.226;00:10:09.226;00:10:10.228;00:00:37.041;00:00:00.000;00:00:01.002
;q98;Timer-27;00:10:10.536;00:10:10.536;00:10:11.065;00:00:38.351;00:00:00.000;00:00:00.529
;q8;Timer-28;00:10:11.300;00:10:11.301;00:10:12.136;00:00:39.115;00:00:00.001;00:00:00.835
;q4;Timer-29;00:10:14.463;00:10:14.463;00:10:16.146;00:00:42.278;00:00:00.000;00:00:01.683
;q6;Timer-30;00:10:14.710;00:10:14.710;00:10:16.299;00:00:42.525;00:00:00.000;00:00:01.589
;q99;Timer-31;00:10:14.764;00:10:14.764;00:10:15.672;00:00:42.579;00:00:00.000;00:00:00.908
;q56;Timer-32;00:10:14.982;00:10:15.672;00:10:16.528;00:00:42.797;00:00:00.690;00:00:00.856
;q48;Timer-33;00:10:15.038;00:10:16.146;00:10:16.731;00:00:42.853;00:00:01.108;00:00:00.585
;q5;Timer-34;00:10:15.256;00:10:16.299;00:10:17.429;00:00:43.071;00:00:01.043;00:00:01.130
;q58;Timer-35;00:10:15.312;00:10:16.528;00:10:17.692;00:00:43.127;00:00:01.216;00:00:01.164
;q85;Timer-36;00:10:15.421;00:10:16.731;00:10:19.411;00:00:43.236;00:00:01.310;00:00:02.680
;q23;Timer-37;00:10:15.721;00:10:17.429;00:10:22.520;00:00:43.536;00:00:01.708;00:00:05.091
;q16;Timer-38;00:10:15.721;00:10:17.692;00:10:18.309;00:00:43.536;00:00:01.971;00:00:00.617
;q96;Timer-39;00:10:15.775;00:10:18.309;00:10:19.257;00:00:43.590;00:00:02.534;00:00:00.948
;q24;Timer-40;00:10:15.805;00:10:19.257;00:10:19.750;00:00:43.620;00:00:03.452;00:00:00.493
;q25;Timer-41;00:10:15.858;00:10:19.411;00:10:21.153;00:00:43.673;00:00:03.553;00:00:01.742
;q79;Timer-42;00:10:15.968;00:10:19.750;00:10:20.402;00:00:43.783;00:00:03.782;00:00:00.652
;q11;Timer-43;00:10:16.024;00:10:20.402;00:10:22.252;00:00:43.839;00:00:04.378;00:00:01.850
;q93;Timer-44;00:10:19.597;00:10:21.153;00:10:21.274;00:00:47.412;00:00:01.556;00:00:00.121
;q55;Timer-45;00:10:22.651;00:10:22.651;00:10:23.011;00:00:50.466;00:00:00.000;00:00:00.360
;q15;Timer-46;00:10:25.515;00:10:25.515;00:10:25.997;00:00:53.330;00:00:00.000;00:00:00.482
;q13;Timer-47;00:10:28.924;00:10:28.924;00:10:29.609;00:00:56.739;00:00:00.000;00:00:00.685
;q6;Timer-48;00:10:28.978;00:10:28.978;00:10:30.522;00:00:56.793;00:00:00.000;00:00:01.544
;q46;Timer-49;00:10:29.169;00:10:29.169;00:10:29.917;00:00:56.984;00:00:00.000;00:00:00.748
;q47;Timer-50;00:10:29.170;00:10:29.609;00:10:31.712;00:00:56.985;00:00:00.439;00:00:02.103
;q26;Timer-51;00:10:29.252;00:10:29.917;00:10:30.543;00:00:57.067;00:00:00.665;00:00:00.626
;q79;Timer-52;00:10:29.389;00:10:30.522;00:10:31.177;00:00:57.204;00:00:01.133;00:00:00.655
;q35;Timer-53;00:10:29.635;00:10:30.543;00:10:33.228;00:00:57.450;00:00:00.908;00:00:02.685
;q88;Timer-54;00:10:30.727;00:10:31.712;00:10:33.997;00:00:58.542;00:00:00.985;00:00:02.285
;q17;Timer-55;00:10:32.063;00:10:33.228;00:10:35.445;00:00:59.878;00:00:01.165;00:00:02.217
;q18;Timer-56;00:10:32.363;00:10:33.997;00:10:37.855;00:01:00.178;00:00:01.634;00:00:03.858
;q56;Timer-57;00:10:32.554;00:10:35.397;00:10:36.229;00:01:00.369;00:00:02.843;00:00:00.832
;q10;Timer-58;00:10:32.663;00:10:35.445;00:10:37.221;00:01:00.478;00:00:02.782;00:00:01.776
;q16;Timer-59;00:10:32.719;00:10:36.797;00:10:36.988;00:01:00.534;00:00:04.078;00:00:00.191
;q63;Timer-60;00:10:32.718;00:10:36.229;00:10:36.796;00:01:00.533;00:00:03.511;00:00:00.567
;q53;Timer-61;00:10:32.828;00:10:36.988;00:10:37.549;00:01:00.643;00:00:04.160;00:00:00.561
;q3;Timer-62;00:10:32.828;00:10:37.221;00:10:37.587;00:01:00.643;00:00:04.393;00:00:00.366
;q56;Timer-63;00:10:32.937;00:10:37.549;00:10:38.423;00:01:00.752;00:00:04.612;00:00:00.874
;q60;Timer-64;00:10:32.938;00:10:37.587;00:10:38.459;00:01:00.753;00:00:04.649;00:00:00.872
;q49;Timer-65;00:10:32.992;00:10:37.855;00:10:38.862;00:01:00.807;00:00:04.863;00:00:01.007
;q90;Timer-66;00:10:33.103;00:10:38.423;00:10:38.855;00:01:00.918;00:00:05.320;00:00:00.432
;q5;Timer-67;00:10:33.240;00:10:38.459;00:10:39.491;00:01:01.055;00:00:05.219;00:00:01.032
;q46;Timer-68;00:10:33.485;00:10:38.855;00:10:39.791;00:01:01.300;00:00:05.370;00:00:00.936
;q40;Timer-69;00:10:33.731;00:10:38.862;00:10:39.561;00:01:01.546;00:00:05.131;00:00:00.699
;q80;Timer-70;00:10:33.976;00:10:39.491;00:10:40.942;00:01:01.791;00:00:05.515;00:00:01.451
;q33;Timer-71;00:10:34.140;00:10:39.791;00:10:40.721;00:01:01.955;00:00:05.651;00:00:00.930
;q66;Timer-72;00:10:34.250;00:10:40.721;00:10:41.758;00:01:02.065;00:00:06.471;00:00:01.037
;q73;Timer-73;00:10:34.277;00:10:40.740;00:10:41.321;00:01:02.092;00:00:06.463;00:00:00.581
;q70;Timer-74;00:10:34.305;00:10:40.942;00:10:42.100;00:01:02.120;00:00:06.637;00:00:01.158
;q53;Timer-75;00:10:34.415;00:10:41.321;00:10:42.238;00:01:02.230;00:00:06.906;00:00:00.917
;q1;Timer-76;00:10:34.442;00:10:41.758;00:10:42.313;00:01:02.257;00:00:07.316;00:00:00.555
;q95;Timer-77;00:10:34.578;00:10:42.100;00:10:42.320;00:01:02.393;00:00:07.522;00:00:00.220
;q36;Timer-78;00:10:34.606;00:10:42.238;00:10:42.890;00:01:02.421;00:00:07.632;00:00:00.652
;q63;Timer-79;00:10:34.660;00:10:42.313;00:10:43.052;00:01:02.475;00:00:07.653;00:00:00.739
;q18;Timer-80;00:10:34.796;00:10:42.320;00:10:44.014;00:01:02.611;00:00:07.524;00:00:01.694
;q91;Timer-81;00:10:35.069;00:10:42.890;00:10:43.764;00:01:02.884;00:00:07.821;00:00:00.874
;q28;Timer-82;00:10:35.069;00:10:43.052;00:10:43.997;00:01:02.884;00:00:07.983;00:00:00.945
;q74;Timer-83;00:10:35.097;00:10:43.764;00:10:45.058;00:01:02.912;00:00:08.667;00:00:01.294
;q27;Timer-84;00:10:35.097;00:10:43.997;00:10:45.113;00:01:02.912;00:00:08.900;00:00:01.116
;q65;Timer-85;00:10:35.098;00:10:44.015;00:10:45.210;00:01:02.913;00:00:08.917;00:00:01.195
;q81;Timer-86;00:10:35.318;00:10:45.059;00:10:45.636;00:01:03.133;00:00:09.741;00:00:00.577
;q53;Timer-87;00:10:35.455;00:10:45.113;00:10:45.574;00:01:03.270;00:00:09.658;00:00:00.461
;q4;Timer-88;00:10:35.482;00:10:45.210;00:10:46.699;00:01:03.297;00:00:09.728;00:00:01.489
;q62;Timer-89;00:10:35.973;00:10:45.574;00:10:46.277;00:01:03.788;00:00:09.601;00:00:00.703
;q18;Timer-90;00:10:36.055;00:10:45.636;00:10:47.564;00:01:03.870;00:00:09.581;00:00:01.928
;q11;Timer-91;00:10:36.082;00:10:46.277;00:10:47.541;00:01:03.897;00:00:10.195;00:00:01.264
;q58;Timer-92;00:10:36.138;00:10:46.699;00:10:47.634;00:01:03.953;00:00:10.561;00:00:00.935
;q39;Timer-93;00:10:36.355;00:10:47.541;00:10:50.472;00:01:04.170;00:00:11.186;00:00:02.931
;q86;Timer-94;00:10:36.383;00:10:47.564;00:10:48.031;00:01:04.198;00:00:11.181;00:00:00.467
;q53;Timer-95;00:10:36.438;00:10:47.634;00:10:48.214;00:01:04.253;00:00:11.196;00:00:00.580
;q90;Timer-96;00:10:36.492;00:10:48.031;00:10:48.316;00:01:04.307;00:00:11.539;00:00:00.285
;q88;Timer-97;00:10:36.601;00:10:48.214;00:10:49.434;00:01:04.416;00:00:11.613;00:00:01.220
;q31;Timer-98;00:10:36.711;00:10:48.316;00:10:49.758;00:01:04.526;00:00:11.605;00:00:01.442
tenant3;q80;Timer-100;00:10:30.412;00:10:31.177;00:10:35.396;00:00:58.227;00:00:00.765;00:00:04.219
;q37;Timer-101;00:10:34.078;00:10:39.561;00:10:40.740;00:01:01.893;00:00:05.483;00:00:01.179
;q28;Timer-102;00:10:37.340;00:10:49.434;00:10:50.772;00:01:05.155;00:00:12.094;00:00:01.338
;q96;Timer-103;00:10:37.613;00:10:49.758;00:10:50.775;00:01:05.428;00:00:12.145;00:00:01.017
;q89;Timer-104;00:10:37.667;00:10:50.472;00:10:51.929;00:01:05.482;00:00:12.805;00:00:01.457
;q21;Timer-105;00:10:41.076;00:10:50.776;00:10:52.132;00:01:08.891;00:00:09.700;00:00:01.356
;q12;Timer-106;00:10:41.240;00:10:51.929;00:10:52.694;00:01:09.055;00:00:10.689;00:00:00.765
;q3;Timer-107;00:10:41.950;00:10:52.029;00:10:52.544;00:01:09.765;00:00:10.079;00:00:00.515
;q86;Timer-108;00:10:42.059;00:10:52.132;00:10:52.809;00:01:09.874;00:00:10.073;00:00:00.677
;q20;Timer-109;00:10:45.141;00:10:52.694;00:10:54.191;00:01:12.956;00:00:07.553;00:00:01.497
;q15;Timer-110;00:10:48.632;00:10:56.034;00:10:57.369;00:01:16.447;00:00:07.402;00:00:01.335
;q96;Timer-111;00:10:48.632;00:10:56.395;00:10:57.061;00:01:16.447;00:00:07.763;00:00:00.666
;q89;Timer-112;00:10:48.714;00:10:57.061;00:10:58.491;00:01:16.529;00:00:08.347;00:00:01.430
;q21;Timer-113;00:10:48.796;00:10:57.219;00:10:58.405;00:01:16.611;00:00:08.423;00:00:01.186
;q22;Timer-114;00:10:48.905;00:10:58.405;00:11:06.401;00:01:16.720;00:00:09.500;00:00:07.996
;q42;Timer-115;00:10:48.960;00:10:58.491;00:10:59.326;00:01:16.775;00:00:09.531;00:00:00.835
;q53;Timer-116;00:10:50.405;00:11:00.778;00:11:02.150;00:01:18.220;00:00:10.373;00:00:01.372
;q97;Timer-117;00:10:51.005;00:11:02.678;00:11:06.149;00:01:18.820;00:00:11.673;00:00:03.471
;q52;Timer-118;00:10:51.278;00:11:06.401;00:11:07.508;00:01:19.093;00:00:15.123;00:00:01.107
;q42;Timer-119;00:10:51.306;00:11:07.362;00:11:07.639;00:01:19.121;00:00:16.056;00:00:00.277
;q86;Timer-120;00:10:51.796;00:11:07.639;00:11:08.611;00:01:19.611;00:00:15.843;00:00:00.972
;q12;Timer-121;00:10:51.879;00:11:08.611;00:11:09.231;00:01:19.694;00:00:16.732;00:00:00.620
;q63;Timer-122;00:10:52.261;00:11:09.231;00:11:10.055;00:01:20.076;00:00:16.970;00:00:00.824
;q98;Timer-123;00:10:53.570;00:11:19.481;00:11:20.510;00:01:21.385;00:00:25.911;00:00:01.029
;q20;Timer-124;00:10:53.679;00:11:19.484;00:11:20.424;00:01:21.494;00:00:25.805;00:00:00.940
;q98;Timer-125;00:10:53.952;00:11:20.510;00:11:21.108;00:01:21.767;00:00:26.558;00:00:00.598
;q43;Timer-126;00:10:54.389;00:11:21.240;00:11:22.383;00:01:22.204;00:00:26.851;00:00:01.143
;q15;Timer-127;00:10:54.908;00:11:22.384;00:11:23.635;00:01:22.723;00:00:27.476;00:00:01.251
;q15;Timer-128;00:10:55.427;00:11:23.635;00:11:24.693;00:01:23.242;00:00:28.208;00:00:01.058
;q15;Timer-129;00:10:55.890;00:11:24.693;00:11:25.491;00:01:23.705;00:00:28.803;00:00:00.798
;q52;Timer-130;00:10:56.190;00:11:25.108;00:11:25.778;00:01:24.005;00:00:28.918;00:00:00.670
;q43;Timer-131;00:10:56.363;00:11:25.491;00:11:26.169;00:01:24.178;00:00:29.128;00:00:00.678
;q82;Timer-132;00:10:56.381;00:11:25.701;00:11:26.766;00:01:24.196;00:00:29.320;00:00:01.065
;q93;Timer-133;00:10:56.899;00:11:25.778;00:11:25.953;00:01:24.714;00:00:28.879;00:00:00.175
;q89;Timer-134;00:10:57.036;00:11:25.953;00:11:26.774;00:01:24.851;00:00:28.917;00:00:00.821
;q63;Timer-135;00:10:57.772;00:11:26.405;00:11:27.704;00:01:25.587;00:00:28.633;00:00:01.299
;q21;Timer-136;00:10:57.882;00:11:26.766;00:11:27.632;00:01:25.697;00:00:28.884;00:00:00.866
;q93;Timer-99;00:10:28.830;00:10:28.830;00:10:28.963;00:00:56.645;00:00:00.000;00:00:00.133
tenant4;q59;Timer-137;00:10:40.428;00:10:50.772;00:10:52.029;00:01:08.243;00:00:10.344;00:00:01.257
;q4;Timer-138;00:10:44.791;00:10:52.544;00:10:54.064;00:01:12.606;00:00:07.753;00:00:01.520
;q11;Timer-139;00:10:46.073;00:10:52.810;00:10:54.065;00:01:13.888;00:00:06.737;00:00:01.255
;q4;Timer-140;00:10:47.573;00:10:54.065;00:10:55.834;00:01:15.388;00:00:06.492;00:00:01.769
;q54;Timer-141;00:10:48.309;00:10:54.970;00:10:56.395;00:01:16.124;00:00:06.661;00:00:01.425
;q18;Timer-142;00:10:48.446;00:10:55.834;00:10:57.218;00:01:16.261;00:00:07.388;00:00:01.384
;q14;Timer-143;00:10:52.838;00:11:13.348;00:11:25.701;00:01:20.653;00:00:20.510;00:00:12.353
;q49;Timer-144;00:10:53.220;00:11:13.419;00:11:14.357;00:01:21.035;00:00:20.199;00:00:00.938
;q8;Timer-145;00:10:54.938;00:11:22.759;00:11:23.353;00:01:22.753;00:00:27.821;00:00:00.594
;q29;Timer-146;00:10:55.101;00:11:23.353;00:11:25.108;00:01:22.916;00:00:28.252;00:00:01.755
;q33;Timer-147;00:10:58.620;00:11:26.774;00:11:27.552;00:01:26.435;00:00:28.154;00:00:00.778
;q14;Timer-148;00:11:00.257;00:11:28.721;00:11:54.788;00:01:28.072;00:00:28.464;00:00:26.067
;q11;Timer-149;00:11:03.284;00:11:45.350;00:11:46.525;00:01:31.099;00:00:42.066;00:00:01.175
;q33;Timer-150;00:11:06.039;00:11:56.905;00:11:57.631;00:01:33.854;00:00:50.866;00:00:00.726
;q54;Timer-151;00:11:06.122;00:11:57.400;00:11:58.488;00:01:33.937;00:00:51.278;00:00:01.088
;q48;Timer-152;00:11:08.903;00:12:13.618;00:12:14.129;00:01:36.718;00:01:04.715;00:00:00.511
;q8;Timer-153;00:11:15.667;00:12:40.961;00:12:41.629;00:01:43.482;00:01:25.294;00:00:00.668
;q39;Timer-154;00:11:17.767;00:12:46.446;00:12:49.680;00:01:45.582;00:01:28.679;00:00:03.234
;q31;Timer-155;00:11:18.885;00:12:47.741;00:12:48.575;00:01:46.700;00:01:28.856;00:00:00.834
;q56;Timer-156;00:11:19.294;00:12:48.575;00:12:49.234;00:01:47.109;00:01:29.281;00:00:00.659
;q44;Timer-157;00:11:22.240;00:12:56.061;00:12:56.749;00:01:50.055;00:01:33.821;00:00:00.688
;q25;Timer-158;00:11:23.058;00:12:56.343;00:12:58.094;00:01:50.873;00:01:33.285;00:00:01.751
;q56;Timer-159;00:11:29.494;00:12:56.749;00:12:57.779;00:01:57.309;00:01:27.255;00:00:01.030
;q18;Timer-160;00:11:29.794;00:12:57.779;00:12:59.343;00:01:57.609;00:01:27.985;00:00:01.564
;q24;Timer-161;00:11:31.432;00:12:57.909;00:12:58.203;00:01:59.247;00:01:26.477;00:00:00.294
;q48;Timer-162;00:11:36.941;00:12:58.095;00:12:58.624;00:02:04.756;00:01:21.154;00:00:00.529
;q4;Timer-163;00:11:39.941;00:12:58.203;00:12:59.653;00:02:07.756;00:01:18.262;00:00:01.450
;q14;Timer-164;00:11:40.486;00:12:58.624;00:13:05.144;00:02:08.301;00:01:18.138;00:00:06.520
;q8;Timer-165;00:11:40.841;00:12:59.343;00:12:59.952;00:02:08.656;00:01:18.502;00:00:00.609
;q11;Timer-166;00:11:41.195;00:12:59.653;00:13:00.610;00:02:09.010;00:01:18.458;00:00:00.957
;q49;Timer-167;00:11:41.468;00:12:59.952;00:13:00.988;00:02:09.283;00:01:18.484;00:00:01.036
;q9;Timer-168;00:11:41.604;00:13:00.610;00:13:01.130;00:02:09.419;00:01:19.006;00:00:00.520
;q46;Timer-169;00:11:44.195;00:13:00.988;00:13:01.627;00:02:12.010;00:01:16.793;00:00:00.639
;q49;Timer-170;00:11:45.804;00:13:01.130;00:13:01.946;00:02:13.619;00:01:15.326;00:00:00.816
;q29;Timer-171;00:11:46.380;00:13:01.627;00:13:03.434;00:02:14.195;00:01:15.247;00:00:01.807
;q46;Timer-172;00:11:49.926;00:13:01.946;00:13:02.472;00:02:17.741;00:01:12.020;00:00:00.526
;q31;Timer-173;00:11:50.689;00:13:02.472;00:13:03.550;00:02:18.504;00:01:11.783;00:00:01.078
;q56;Timer-174;00:11:56.253;00:13:03.434;00:13:04.146;00:02:24.068;00:01:07.181;00:00:00.712
;q46;Timer-175;00:11:56.635;00:13:03.550;00:13:03.970;00:02:24.450;00:01:06.915;00:00:00.420
;q13;Timer-176;00:12:00.426;00:13:03.970;00:13:04.532;00:02:28.241;00:01:03.544;00:00:00.562
;q49;Timer-177;00:12:05.171;00:13:04.146;00:13:04.877;00:02:32.986;00:00:58.975;00:00:00.731
;q39;Timer-178;00:12:08.798;00:13:04.532;00:13:06.167;00:02:36.613;00:00:55.734;00:00:01.635
;q18;Timer-179;00:12:08.827;00:13:04.877;00:13:06.190;00:02:36.642;00:00:56.050;00:00:01.313
;q24;Timer-180;00:12:08.882;00:13:05.144;00:13:05.426;00:02:36.697;00:00:56.262;00:00:00.282
;q59;Timer-181;00:12:15.018;00:13:05.426;00:13:06.209;00:02:42.833;00:00:50.408;00:00:00.783
;q17;Timer-182;00:12:20.500;00:13:06.167;00:13:07.712;00:02:48.315;00:00:45.667;00:00:01.545
;q49;Timer-183;00:12:22.055;00:13:06.190;00:13:06.841;00:02:49.870;00:00:44.135;00:00:00.651
;q58;Timer-184;00:12:22.791;00:13:06.209;00:13:06.904;00:02:50.606;00:00:43.418;00:00:00.695
tenant5;q15;Timer-185;00:10:46.737;00:10:54.064;00:10:54.970;00:01:14.552;00:00:07.327;00:00:00.906
;q98;Timer-186;00:10:48.101;00:10:54.191;00:10:56.034;00:01:15.916;00:00:06.090;00:00:01.843
;q42;Timer-187;00:10:48.892;00:10:57.370;00:10:58.802;00:01:16.707;00:00:08.478;00:00:01.432
;q96;Timer-188;00:10:49.819;00:10:58.802;00:10:59.489;00:01:17.634;00:00:08.983;00:00:00.687
;q89;Timer-189;00:10:50.038;00:10:59.327;00:11:00.778;00:01:17.853;00:00:09.289;00:00:01.451
;q41;Timer-190;00:10:50.038;00:10:59.489;00:11:00.563;00:01:17.853;00:00:09.451;00:00:01.074
;q89;Timer-191;00:10:50.530;00:11:01.404;00:11:02.677;00:01:18.345;00:00:10.874;00:00:01.273
;q86;Timer-192;00:10:50.611;00:11:02.150;00:11:03.163;00:01:18.426;00:00:11.539;00:00:01.013
;q55;Timer-193;00:10:51.077;00:11:03.163;00:11:04.693;00:01:18.892;00:00:12.086;00:00:01.530
;q97;Timer-194;00:10:51.077;00:11:04.693;00:11:13.348;00:01:18.892;00:00:13.616;00:00:08.655
;q89;Timer-195;00:10:51.268;00:11:06.149;00:11:07.362;00:01:19.083;00:00:14.881;00:00:01.213
;q22;Timer-196;00:10:51.678;00:11:07.508;00:11:19.484;00:01:19.493;00:00:15.830;00:00:11.976
;q15;Timer-197;00:10:52.333;00:11:10.055;00:11:13.419;00:01:20.148;00:00:17.722;00:00:03.364
;q93;Timer-198;00:10:53.315;00:11:14.357;00:11:19.481;00:01:21.130;00:00:21.042;00:00:05.124
;q53;Timer-199;00:10:54.461;00:11:21.446;00:11:22.759;00:01:22.276;00:00:26.985;00:00:01.313
;q52;Timer-200;00:10:59.179;00:11:27.552;00:11:28.863;00:01:26.994;00:00:28.373;00:00:01.311
;q12;Timer-201;00:11:00.597;00:11:28.863;00:11:30.251;00:01:28.412;00:00:28.266;00:00:01.388
;q52;Timer-202;00:11:01.036;00:11:30.039;00:11:30.977;00:01:28.851;00:00:29.003;00:00:00.938
;q53;Timer-203;00:11:01.255;00:11:30.252;00:11:31.308;00:01:29.070;00:00:28.997;00:00:01.056
;q41;Timer-204;00:11:01.281;00:11:30.978;00:11:31.340;00:01:29.096;00:00:29.697;00:00:00.362
;q28;Timer-205;00:11:01.801;00:11:31.308;00:11:36.242;00:01:29.616;00:00:29.507;00:00:04.934
;q20;Timer-206;00:11:01.938;00:11:31.340;00:11:39.410;00:01:29.753;00:00:29.402;00:00:08.070
;q28;Timer-207;00:11:02.510;00:11:36.242;00:11:39.475;00:01:30.325;00:00:33.732;00:00:03.233
;q53;Timer-208;00:11:02.565;00:11:39.410;00:11:40.414;00:01:30.380;00:00:36.845;00:00:01.004
;q22;Timer-209;00:11:02.838;00:11:39.475;00:11:52.797;00:01:30.653;00:00:36.637;00:00:13.322
;q81;Timer-210;00:11:03.438;00:11:46.525;00:11:50.604;00:01:31.253;00:00:43.087;00:00:04.079
;q36;Timer-211;00:11:04.665;00:11:50.604;00:11:52.778;00:01:32.480;00:00:45.939;00:00:02.174
;q37;Timer-212;00:11:04.692;00:11:52.778;00:11:56.897;00:01:32.507;00:00:48.086;00:00:04.119
;q42;Timer-213;00:11:04.748;00:11:52.797;00:11:54.740;00:01:32.563;00:00:48.049;00:00:01.943
;q53;Timer-214;00:11:04.802;00:11:54.740;00:11:56.905;00:01:32.617;00:00:49.938;00:00:02.165
;q97;Timer-215;00:11:04.802;00:11:54.788;00:12:01.504;00:01:32.617;00:00:49.986;00:00:06.716
;q3;Timer-216;00:11:05.757;00:11:56.898;00:11:57.400;00:01:33.572;00:00:51.141;00:00:00.502
;q22;Timer-217;00:11:06.739;00:11:57.631;00:12:11.009;00:01:34.554;00:00:50.892;00:00:13.378
;q81;Timer-218;00:11:07.152;00:11:58.488;00:12:06.870;00:01:34.967;00:00:51.336;00:00:08.382
;q28;Timer-219;00:11:07.152;00:12:01.504;00:12:06.504;00:01:34.967;00:00:54.352;00:00:05.000
;q20;Timer-220;00:11:07.561;00:12:08.257;00:12:09.792;00:01:35.376;00:01:00.696;00:00:01.535
tenant6;q78;Timer-221;00:10:49.070;00:13:07.712;00:13:11.399;00:01:16.885;00:02:18.642;00:00:03.687
;q34;Timer-222;00:10:50.352;00:11:00.563;00:11:01.404;00:01:18.167;00:00:10.211;00:00:00.841
;q89;Timer-223;00:10:53.816;00:11:20.424;00:11:21.445;00:01:21.631;00:00:26.608;00:00:01.021
;q93;Timer-224;00:10:54.253;00:11:21.108;00:11:21.240;00:01:22.068;00:00:26.855;00:00:00.132
;q44;Timer-225;00:10:57.144;00:11:26.169;00:11:26.405;00:01:24.959;00:00:29.025;00:00:00.236
;q58;Timer-226;00:10:59.653;00:11:27.632;00:11:30.038;00:01:27.468;00:00:27.979;00:00:02.406
;q69;Timer-227;00:11:00.062;00:11:27.704;00:11:28.721;00:01:27.877;00:00:27.642;00:00:01.017
;q40;Timer-228;00:11:02.844;00:11:40.414;00:11:44.032;00:01:30.659;00:00:37.570;00:00:03.618
;q27;Timer-229;00:11:03.198;00:11:44.032;00:11:45.350;00:01:31.013;00:00:40.834;00:00:01.318
;q67;Timer-230;00:11:07.153;00:12:06.504;00:12:09.868;00:01:34.968;00:00:59.351;00:00:03.364
;q45;Timer-231;00:11:07.208;00:12:06.870;00:12:08.021;00:01:35.023;00:00:59.662;00:00:01.151
;q44;Timer-232;00:11:07.372;00:12:08.021;00:12:08.257;00:01:35.187;00:01:00.649;00:00:00.236
;q19;Timer-233;00:11:07.617;00:12:09.792;00:12:11.210;00:01:35.432;00:01:02.175;00:00:01.418
;q33;Timer-234;00:11:07.917;00:12:09.868;00:12:11.302;00:01:35.732;00:01:01.951;00:00:01.434
;q27;Timer-235;00:11:08.272;00:12:11.009;00:12:13.618;00:01:36.087;00:01:02.737;00:00:02.609
;q65;Timer-236;00:11:08.573;00:12:11.210;00:12:14.255;00:01:36.388;00:01:02.637;00:00:03.045
;q31;Timer-237;00:11:08.792;00:12:11.302;00:12:13.898;00:01:36.607;00:01:02.510;00:00:02.596
;q18;Timer-238;00:11:08.928;00:12:13.898;00:12:16.549;00:01:36.743;00:01:04.970;00:00:02.651
