tenantName;queryName;timerName;launchTime;startTime;finishTime;relativeLaunchTime;waitingTime;executionTime
;q98;Timer-27;00:31:20.343;00:31:20.345;00:31:21.111;00:17:34.509;00:00:00.002;00:00:00.766
;q8;Timer-28;00:31:41.344;00:31:41.348;00:31:42.387;00:17:55.510;00:00:00.004;00:00:01.039
;q4;Timer-29;00:33:08.344;00:33:08.346;00:34:30.803;00:19:22.510;00:00:00.002;00:01:22.457
;q6;Timer-30;00:33:15.092;00:33:15.112;00:37:37.783;00:19:29.258;00:00:00.020;00:04:22.671
;q99;Timer-31;00:33:16.593;00:33:16.609;00:33:19.152;00:19:30.759;00:00:00.016;00:00:02.543
;q56;Timer-32;00:33:22.594;00:33:22.597;00:33:25.991;00:19:36.760;00:00:00.003;00:00:03.394
;q48;Timer-33;00:33:24.097;00:33:25.992;00:33:29.206;00:19:38.263;00:00:01.895;00:00:03.214
;q5;Timer-34;00:33:30.096;00:33:30.096;00:33:42.504;00:19:44.262;00:00:00.000;00:00:12.408
;q58;Timer-35;00:33:31.598;00:33:42.504;00:33:44.864;00:19:45.764;00:00:10.906;00:00:02.360
;q85;Timer-36;00:33:34.596;00:33:44.864;00:33:48.232;00:19:48.762;00:00:10.268;00:00:03.368
;q23;Timer-37;00:33:42.848;00:33:48.233;00:34:25.792;00:19:57.014;00:00:05.385;00:00:37.559
;q16;Timer-38;00:33:42.848;00:34:25.792;00:34:51.676;00:19:57.014;00:00:42.944;00:00:25.884
;q96;Timer-39;00:33:44.348;00:34:30.804;00:34:31.806;00:19:58.514;00:00:46.456;00:00:01.002
;q24;Timer-40;00:33:45.098;00:34:31.807;00:34:31.998;00:19:59.264;00:00:46.709;00:00:00.191
;q25;Timer-41;00:33:46.598;00:34:31.998;00:34:33.866;00:20:00.764;00:00:45.400;00:00:01.868
;q79;Timer-42;00:33:49.598;00:34:33.866;00:34:37.240;00:20:03.764;00:00:44.268;00:00:03.374
;q11;Timer-43;00:33:51.099;00:34:37.240;00:35:25.955;00:20:05.265;00:00:46.141;00:00:48.715
;q93;Timer-44;00:35:29.349;00:35:29.349;00:35:29.362;00:21:43.515;00:00:00.000;00:00:00.013
;q55;Timer-45;00:36:53.349;00:36:53.349;00:36:53.940;00:23:07.515;00:00:00.000;00:00:00.591
;q15;Timer-46;00:38:12.099;00:38:12.101;00:38:12.540;00:24:26.265;00:00:00.002;00:00:00.439
;q13;Timer-47;00:39:45.850;00:39:45.850;00:39:47.628;00:26:00.016;00:00:00.000;00:00:01.778
;q6;Timer-48;00:39:47.349;00:39:47.350;00:42:14.570;00:26:01.515;00:00:00.001;00:02:27.220
;q46;Timer-49;00:39:52.599;00:39:52.601;00:39:54.843;00:26:06.765;00:00:00.002;00:00:02.242
;q47;Timer-50;00:39:52.599;00:39:52.600;00:40:05.083;00:26:06.765;00:00:00.001;00:00:12.483
;q26;Timer-51;00:39:54.850;00:39:54.850;00:39:56.303;00:26:09.016;00:00:00.000;00:00:01.453
;q79;Timer-52;00:39:58.600;00:39:58.600;00:40:00.586;00:26:12.766;00:00:00.000;00:00:01.986
;q35;Timer-53;00:40:05.351;00:42:14.570;01:19:41.488;00:26:19.517;00:02:09.219;00:37:26.918
;q88;Timer-54;00:40:35.352;00:40:35.352;00:40:42.732;00:26:49.518;00:00:00.000;00:00:07.380
;q17;Timer-55;00:41:12.101;00:41:12.102;00:41:14.475;00:27:26.267;00:00:00.001;00:00:02.373
;q18;Timer-56;00:41:20.353;00:41:20.353;00:41:22.585;00:27:34.519;00:00:00.000;00:00:02.232
;q56;Timer-57;00:41:25.603;00:41:25.603;00:41:27.133;00:27:39.769;00:00:00.000;00:00:01.530
;q10;Timer-58;00:41:28.603;01:19:41.488;01:31:29.349;00:27:42.769;00:38:12.885;00:11:47.861
;q16;Timer-59;00:41:30.110;00:41:30.110;00:41:42.390;00:27:44.276;00:00:00.000;00:00:12.280
;q63;Timer-60;00:41:30.110;00:41:30.111;00:41:32.008;00:27:44.276;00:00:00.001;00:00:01.897
;q53;Timer-61;00:41:33.103;00:41:33.104;00:41:35.661;00:27:47.269;00:00:00.001;00:00:02.557
;q3;Timer-62;00:41:33.104;00:41:35.661;00:41:36.694;00:27:47.270;00:00:02.557;00:00:01.033
;q56;Timer-63;00:41:36.105;00:41:40.821;00:41:43.741;00:27:50.271;00:00:04.716;00:00:02.920
;q60;Timer-64;00:41:36.104;00:41:36.694;00:41:40.820;00:27:50.270;00:00:00.590;00:00:04.126
;q49;Timer-65;00:41:37.604;00:41:42.391;00:41:47.225;00:27:51.770;00:00:04.787;00:00:04.834
;q90;Timer-66;00:41:40.605;00:41:43.742;00:41:44.604;00:27:54.771;00:00:03.137;00:00:00.862
;q5;Timer-67;00:41:44.355;00:41:44.605;00:41:54.069;00:27:58.521;00:00:00.250;00:00:09.464
;q46;Timer-68;00:41:51.105;00:41:51.105;00:41:53.240;00:28:05.271;00:00:00.000;00:00:02.135
;q40;Timer-69;00:41:57.855;00:41:57.856;00:41:58.311;00:28:12.021;00:00:00.001;00:00:00.455
;q80;Timer-70;00:42:04.605;00:42:04.606;00:42:06.264;00:28:18.771;00:00:00.001;00:00:01.658
;q33;Timer-71;00:42:09.107;00:42:09.108;00:42:10.570;00:28:23.273;00:00:00.001;00:00:01.462
;q66;Timer-72;00:42:12.107;00:42:12.108;00:42:13.231;00:28:26.273;00:00:00.001;00:00:01.123
;q73;Timer-73;00:42:12.859;00:42:12.859;00:42:13.998;00:28:27.025;00:00:00.000;00:00:01.139
;q70;Timer-74;00:42:13.608;00:42:13.609;00:42:17.060;00:28:27.774;00:00:00.001;00:00:03.451
;q53;Timer-75;00:42:16.608;00:42:16.608;00:42:17.658;00:28:30.774;00:00:00.000;00:00:01.050
;q1;Timer-76;00:42:17.359;01:31:29.350;01:34:31.759;00:28:31.525;00:49:11.991;00:03:02.409
;q95;Timer-77;00:42:21.108;00:42:21.108;00:42:39.159;00:28:35.274;00:00:00.000;00:00:18.051
;q36;Timer-78;00:42:21.858;00:42:21.859;00:42:28.591;00:28:36.024;00:00:00.001;00:00:06.732
;q63;Timer-79;00:42:23.358;00:42:28.592;00:42:31.129;00:28:37.524;00:00:05.234;00:00:02.537
;q18;Timer-80;00:42:27.107;00:42:31.129;00:42:34.986;00:28:41.273;00:00:04.022;00:00:03.857
;q91;Timer-81;00:42:34.608;00:42:34.986;00:42:35.786;00:28:48.774;00:00:00.378;00:00:00.800
;q28;Timer-82;00:42:34.608;00:42:35.786;00:42:45.161;00:28:48.774;00:00:01.178;00:00:09.375
;q74;Timer-83;00:42:35.359;00:42:45.123;00:42:53.184;00:28:49.525;00:00:09.764;00:00:08.061
;q27;Timer-84;00:42:35.359;00:42:45.162;00:42:47.367;00:28:49.525;00:00:09.803;00:00:02.205
;q65;Timer-85;00:42:35.359;00:42:39.159;00:42:45.123;00:28:49.525;00:00:03.800;00:00:05.964
;q81;Timer-86;00:42:41.359;01:34:31.759;01:35:23.824;00:28:55.525;00:51:50.400;00:00:52.065
;q53;Timer-87;00:42:45.108;00:42:47.367;00:42:48.741;00:28:59.274;00:00:02.259;00:00:01.374
;q4;Timer-88;00:42:45.858;00:42:48.741;00:44:15.498;00:29:00.024;00:00:02.883;00:01:26.757
;q62;Timer-89;00:42:59.359;00:42:59.359;00:43:00.129;00:29:13.525;00:00:00.000;00:00:00.770
;q18;Timer-90;00:43:01.608;00:43:01.609;00:43:04.499;00:29:15.774;00:00:00.001;00:00:02.890
;q11;Timer-91;00:43:02.357;00:43:04.499;00:44:04.814;00:29:16.523;00:00:02.142;00:01:00.315
;q58;Timer-92;00:43:03.859;00:44:04.814;00:44:07.123;00:29:18.025;00:01:00.955;00:00:02.309
;q39;Timer-93;00:43:09.860;00:44:07.123;00:44:39.998;00:29:24.026;00:00:57.263;00:00:32.875
;q86;Timer-94;00:43:10.610;00:44:15.502;00:44:16.683;00:29:24.776;00:01:04.892;00:00:01.181
;q53;Timer-95;00:43:12.109;00:44:16.683;00:44:18.123;00:29:26.275;00:01:04.574;00:00:01.440
;q90;Timer-96;00:43:13.620;00:44:18.123;00:44:18.950;00:29:27.786;00:01:04.503;00:00:00.827
;q88;Timer-97;00:43:16.613;00:44:18.950;00:44:28.201;00:29:30.779;00:01:02.337;00:00:09.251
;q31;Timer-98;00:43:19.613;00:44:28.202;00:44:50.937;00:29:33.779;00:01:08.589;00:00:22.735
tenant3;q80;Timer-100;00:40:26.364;00:40:26.365;00:40:28.864;00:26:40.530;00:00:00.001;00:00:02.499
;q37;Timer-101;00:42:06.864;00:42:06.867;00:42:08.015;00:28:21.030;00:00:00.003;00:00:01.148
;q28;Timer-102;00:43:36.865;00:44:39.998;00:44:51.248;00:29:51.031;00:01:03.133;00:00:11.250
;q96;Timer-103;00:43:44.365;00:44:50.942;00:44:52.157;00:29:58.531;00:01:06.577;00:00:01.215
;q89;Timer-104;00:43:45.865;00:44:51.249;00:44:52.984;00:30:00.031;00:01:05.384;00:00:01.735
;q21;Timer-105;00:45:19.615;00:45:19.615;00:45:21.752;00:31:33.781;00:00:00.000;00:00:02.137
;q12;Timer-106;00:45:24.116;00:45:24.116;00:45:24.585;00:31:38.282;00:00:00.000;00:00:00.469
;q3;Timer-107;00:45:43.619;00:45:43.619;00:45:44.482;00:31:57.785;00:00:00.000;00:00:00.863
;q86;Timer-108;00:45:46.616;00:45:46.616;00:45:48.114;00:32:00.782;00:00:00.000;00:00:01.498
;q20;Timer-109;00:47:11.367;00:47:11.368;00:47:12.529;00:33:25.533;00:00:00.001;00:00:01.161
;q15;Timer-110;00:48:47.368;00:48:47.442;00:48:48.586;00:35:01.534;00:00:00.074;00:00:01.144
;q96;Timer-111;00:48:47.368;00:48:48.586;00:48:49.567;00:35:01.534;00:00:01.218;00:00:00.981
;q89;Timer-112;00:48:49.617;00:48:49.618;00:48:51.369;00:35:03.783;00:00:00.001;00:00:01.751
;q21;Timer-113;00:48:51.869;00:48:51.869;00:48:55.074;00:35:06.035;00:00:00.000;00:00:03.205
;q22;Timer-114;00:48:54.868;00:48:55.540;00:49:23.203;00:35:09.034;00:00:00.672;00:00:27.663
;q42;Timer-115;00:48:56.369;00:49:05.387;00:49:06.520;00:35:10.535;00:00:09.018;00:00:01.133
;q53;Timer-116;00:49:36.118;00:49:36.118;00:49:37.112;00:35:50.284;00:00:00.000;00:00:00.994
;q97;Timer-117;00:49:52.619;00:49:52.619;00:49:57.291;00:36:06.785;00:00:00.000;00:00:04.672
;q52;Timer-118;00:50:00.119;00:50:00.119;00:50:01.118;00:36:14.285;00:00:00.000;00:00:00.999
;q42;Timer-119;00:50:00.869;00:50:00.869;00:50:01.706;00:36:15.035;00:00:00.000;00:00:00.837
;q86;Timer-120;00:50:14.370;00:50:14.370;00:50:15.960;00:36:28.536;00:00:00.000;00:00:01.590
;q12;Timer-121;00:50:16.619;00:50:16.619;00:50:17.041;00:36:30.785;00:00:00.000;00:00:00.422
;q63;Timer-122;00:50:27.122;00:50:27.122;00:50:28.017;00:36:41.288;00:00:00.000;00:00:00.895
;q98;Timer-123;00:51:03.121;00:51:03.122;00:51:04.271;00:37:17.287;00:00:00.001;00:00:01.149
;q20;Timer-124;00:51:06.122;00:51:06.122;00:51:06.615;00:37:20.288;00:00:00.000;00:00:00.493
;q98;Timer-125;00:51:13.623;00:51:13.623;00:51:14.774;00:37:27.789;00:00:00.000;00:00:01.151
;q43;Timer-126;00:51:25.622;00:51:25.622;00:51:27.840;00:37:39.788;00:00:00.000;00:00:02.218
;q15;Timer-127;00:51:39.874;00:51:39.874;00:51:40.501;00:37:54.040;00:00:00.000;00:00:00.627
;q15;Timer-128;00:51:54.126;00:51:54.126;00:51:54.727;00:38:08.292;00:00:00.000;00:00:00.601
;q15;Timer-129;00:52:06.877;00:52:06.877;00:52:07.497;00:38:21.043;00:00:00.000;00:00:00.620
;q52;Timer-130;00:52:15.127;00:52:15.127;00:52:15.890;00:38:29.293;00:00:00.000;00:00:00.763
;q43;Timer-131;00:52:19.627;00:52:19.627;00:52:22.916;00:38:33.793;00:00:00.000;00:00:03.289
;q82;Timer-132;00:52:20.377;00:52:20.377;00:52:25.097;00:38:34.543;00:00:00.000;00:00:04.720
;q93;Timer-133;00:52:34.627;00:52:34.628;00:52:35.951;00:38:48.793;00:00:00.001;00:00:01.323
;q89;Timer-134;00:52:38.377;00:52:38.377;00:52:39.763;00:38:52.543;00:00:00.000;00:00:01.386
;q63;Timer-135;00:52:58.627;00:52:58.627;00:52:59.570;00:39:12.793;00:00:00.000;00:00:00.943
;q21;Timer-136;00:53:01.628;00:53:01.628;00:53:03.245;00:39:15.794;00:00:00.000;00:00:01.617
;q93;Timer-99;00:39:42.864;00:39:42.883;00:39:44.228;00:25:57.030;00:00:00.019;00:00:01.345
tenant4;q59;Timer-137;00:45:01.630;00:45:01.651;00:45:06.124;00:31:15.796;00:00:00.021;00:00:04.473
;q4;Timer-138;00:47:01.630;00:47:01.632;00:47:45.949;00:33:15.796;00:00:00.002;00:00:44.317
;q11;Timer-139;00:47:36.881;00:47:36.886;00:48:07.636;00:33:51.047;00:00:00.005;00:00:30.750
;q4;Timer-140;00:48:18.130;00:48:18.134;00:49:05.385;00:34:32.296;00:00:00.004;00:00:47.251
;q54;Timer-141;00:48:38.381;00:48:38.381;00:48:41.274;00:34:52.547;00:00:00.000;00:00:02.893
;q18;Timer-142;00:48:42.132;00:48:42.132;00:48:47.442;00:34:56.298;00:00:00.000;00:00:05.310
;q14;Timer-143;00:50:42.881;00:50:42.881;00:50:58.811;00:36:57.047;00:00:00.000;00:00:15.930
;q49;Timer-144;00:50:53.382;00:50:53.382;00:50:56.387;00:37:07.548;00:00:00.000;00:00:03.005
;q8;Timer-145;00:51:40.633;00:51:40.633;00:51:41.718;00:37:54.799;00:00:00.000;00:00:01.085
;q29;Timer-146;00:51:45.132;00:51:45.132;00:51:45.931;00:37:59.298;00:00:00.000;00:00:00.799
;q33;Timer-147;00:53:21.883;00:53:21.883;00:53:22.826;00:39:36.049;00:00:00.000;00:00:00.943
;q14;Timer-148;00:54:06.884;00:54:06.884;00:54:23.556;00:40:21.050;00:00:00.000;00:00:16.672
;q11;Timer-149;00:55:30.132;00:55:30.132;00:56:02.516;00:41:44.298;00:00:00.000;00:00:32.384
;q33;Timer-150;00:56:45.884;00:56:45.884;00:56:47.023;00:43:00.050;00:00:00.000;00:00:01.139
;q54;Timer-151;00:56:48.133;00:56:48.133;00:56:52.780;00:43:02.299;00:00:00.000;00:00:04.647
;q48;Timer-152;00:58:04.634;00:58:04.634;00:58:06.153;00:44:18.800;00:00:00.000;00:00:01.519
;q8;Timer-153;01:01:10.634;01:01:10.635;01:01:12.255;00:47:24.800;00:00:00.001;00:00:01.620
;q39;Timer-154;01:02:08.385;01:02:08.385;01:02:29.721;00:48:22.551;00:00:00.000;00:00:21.336
;q31;Timer-155;01:02:39.137;01:02:39.137;01:02:53.043;00:48:53.303;00:00:00.000;00:00:13.906
;q56;Timer-156;01:02:50.387;01:02:52.934;01:02:54.349;00:49:04.553;00:00:02.547;00:00:01.415
;q44;Timer-157;01:04:11.390;01:04:11.390;01:04:14.218;00:50:25.556;00:00:00.000;00:00:02.828
;q25;Timer-158;01:04:33.891;01:04:33.891;01:04:34.431;00:50:48.057;00:00:00.000;00:00:00.540
;q56;Timer-159;01:07:30.891;01:07:30.891;01:07:32.124;00:53:45.057;00:00:00.000;00:00:01.233
;q18;Timer-160;01:07:39.141;01:07:39.141;01:07:40.646;00:53:53.307;00:00:00.000;00:00:01.505
;q24;Timer-161;01:08:24.141;01:08:24.141;01:08:24.218;00:54:38.307;00:00:00.000;00:00:00.077
;q48;Timer-162;01:10:55.642;01:10:55.642;01:10:56.693;00:57:09.808;00:00:00.000;00:00:01.051
;q4;Timer-163;01:12:18.142;01:12:18.142;01:12:55.513;00:58:32.308;00:00:00.000;00:00:37.371
;q14;Timer-164;01:12:33.143;01:12:33.143;01:12:51.751;00:58:47.309;00:00:00.000;00:00:18.608
;q8;Timer-165;01:12:42.892;01:12:51.751;01:12:53.089;00:58:57.058;00:00:08.859;00:00:01.338
;q11;Timer-166;01:12:52.643;01:12:53.089;01:13:23.569;00:59:06.809;00:00:00.446;00:00:30.480
;q49;Timer-167;01:13:00.142;01:13:00.142;01:13:01.992;00:59:14.308;00:00:00.000;00:00:01.850
;q9;Timer-168;01:13:03.893;01:13:03.894;01:13:08.898;00:59:18.059;00:00:00.001;00:00:05.004
;q46;Timer-169;01:14:15.143;01:14:15.143;01:14:16.146;01:00:29.309;00:00:00.000;00:00:01.003
;q49;Timer-170;01:14:59.393;01:14:59.393;01:15:01.586;01:01:13.559;00:00:00.000;00:00:02.193
;q29;Timer-171;01:15:15.145;01:15:15.145;01:15:16.050;01:01:29.311;00:00:00.000;00:00:00.905
;q46;Timer-172;01:16:52.646;01:16:52.646;01:16:53.714;01:03:06.812;00:00:00.000;00:00:01.068
;q31;Timer-173;01:17:13.646;01:17:13.646;01:17:25.248;01:03:27.812;00:00:00.000;00:00:11.602
;q56;Timer-174;01:19:46.646;01:19:46.646;01:19:47.751;01:06:00.812;00:00:00.000;00:00:01.105
;q46;Timer-175;01:19:57.146;01:19:57.146;01:19:57.983;01:06:11.312;00:00:00.000;00:00:00.837
;q13;Timer-176;01:21:41.397;01:21:41.397;01:21:42.483;01:07:55.563;00:00:00.000;00:00:01.086
;q49;Timer-177;01:23:51.896;01:23:51.896;01:23:54.066;01:10:06.062;00:00:00.000;00:00:02.170
;q39;Timer-178;01:25:31.647;01:25:31.648;01:25:50.311;01:11:45.813;00:00:00.001;00:00:18.663
;q18;Timer-179;01:25:32.396;01:25:32.397;01:25:33.920;01:11:46.562;00:00:00.001;00:00:01.523
;q24;Timer-180;01:25:33.898;01:25:33.920;01:25:33.979;01:11:48.064;00:00:00.022;00:00:00.059
;q59;Timer-181;01:28:22.648;01:28:22.648;01:28:25.523;01:14:36.814;00:00:00.000;00:00:02.875
;q17;Timer-182;01:30:53.398;01:30:53.398;01:30:54.806;01:17:07.564;00:00:00.000;00:00:01.408
;q49;Timer-183;01:31:36.148;01:31:36.148;01:31:37.998;01:17:50.314;00:00:00.000;00:00:01.850
;q58;Timer-184;01:31:56.398;01:31:56.398;01:31:57.316;01:18:10.564;00:00:00.000;00:00:00.918
tenant5;q15;Timer-185;00:47:54.899;00:47:54.904;00:47:56.470;00:34:09.065;00:00:00.005;00:00:01.566
;q98;Timer-186;00:48:32.400;00:48:32.400;00:48:34.750;00:34:46.566;00:00:00.000;00:00:02.350
;q42;Timer-187;00:48:54.150;00:48:55.074;00:48:55.540;00:35:08.316;00:00:00.924;00:00:00.466
;q96;Timer-188;00:49:19.649;00:49:19.650;00:49:20.260;00:35:33.815;00:00:00.001;00:00:00.610
;q89;Timer-189;00:49:25.648;00:49:25.648;00:49:26.690;00:35:39.814;00:00:00.000;00:00:01.042
;q41;Timer-190;00:49:25.653;00:49:25.666;00:49:26.203;00:35:39.819;00:00:00.013;00:00:00.537
;q89;Timer-191;00:49:39.153;00:49:39.153;00:49:40.237;00:35:53.319;00:00:00.000;00:00:01.084
;q86;Timer-192;00:49:41.403;00:49:41.404;00:49:43.038;00:35:55.569;00:00:00.001;00:00:01.634
;q55;Timer-193;00:49:54.154;00:49:54.156;00:49:54.734;00:36:08.320;00:00:00.002;00:00:00.578
;q97;Timer-194;00:49:54.154;00:49:54.735;00:49:59.563;00:36:08.320;00:00:00.581;00:00:04.828
;q89;Timer-195;00:49:59.405;00:49:59.409;00:50:00.577;00:36:13.571;00:00:00.004;00:00:01.168
;q22;Timer-196;00:50:10.654;00:50:10.654;00:50:41.671;00:36:24.820;00:00:00.000;00:00:31.017
;q15;Timer-197;00:50:28.654;00:50:28.654;00:50:29.516;00:36:42.820;00:00:00.000;00:00:00.862
;q93;Timer-198;00:50:55.655;00:50:56.388;00:50:57.484;00:37:09.821;00:00:00.733;00:00:01.096
;q53;Timer-199;00:51:27.155;00:51:27.155;00:51:27.766;00:37:41.321;00:00:00.000;00:00:00.611
;q52;Timer-200;00:53:36.905;00:53:36.905;00:53:37.474;00:39:51.071;00:00:00.000;00:00:00.569
;q12;Timer-201;00:54:15.905;00:54:15.905;00:54:16.462;00:40:30.071;00:00:00.000;00:00:00.557
;q52;Timer-202;00:54:27.905;00:54:27.906;00:54:28.522;00:40:42.071;00:00:00.001;00:00:00.616
;q53;Timer-203;00:54:33.905;00:54:33.905;00:54:34.673;00:40:48.071;00:00:00.000;00:00:00.768
;q41;Timer-204;00:54:34.657;00:54:34.657;00:54:35.349;00:40:48.823;00:00:00.000;00:00:00.692
;q28;Timer-205;00:54:48.907;00:54:48.907;00:54:54.970;00:41:03.073;00:00:00.000;00:00:06.063
;q20;Timer-206;00:54:52.658;00:54:52.658;00:54:52.955;00:41:06.824;00:00:00.000;00:00:00.297
;q28;Timer-207;00:55:08.409;00:55:08.409;00:55:13.984;00:41:22.575;00:00:00.000;00:00:05.575
;q53;Timer-208;00:55:09.909;00:55:09.909;00:55:10.584;00:41:24.075;00:00:00.000;00:00:00.675
;q22;Timer-209;00:55:17.409;00:55:17.410;00:55:45.539;00:41:31.575;00:00:00.001;00:00:28.129
;q81;Timer-210;00:55:33.909;01:35:23.824;01:43:17.905;00:41:48.075;00:39:49.915;00:07:54.081
;q36;Timer-211;00:56:07.659;00:56:07.659;00:56:15.249;00:42:21.825;00:00:00.000;00:00:07.590
;q37;Timer-212;00:56:08.409;00:56:08.410;00:56:12.114;00:42:22.575;00:00:00.001;00:00:03.704
;q42;Timer-213;00:56:09.909;00:56:12.115;00:56:12.656;00:42:24.075;00:00:02.206;00:00:00.541
;q53;Timer-214;00:56:11.416;00:56:15.250;00:56:15.932;00:42:25.582;00:00:03.834;00:00:00.682
;q97;Timer-215;00:56:11.409;00:56:12.657;00:56:17.456;00:42:25.575;00:00:01.248;00:00:04.799
;q3;Timer-216;00:56:37.660;00:56:37.660;00:56:38.184;00:42:51.826;00:00:00.000;00:00:00.524
;q22;Timer-217;00:57:04.660;00:57:04.660;00:57:33.925;00:43:18.826;00:00:00.000;00:00:29.265
;q81;Timer-218;00:57:15.911;01:43:17.906;01:51:12.539;00:43:30.077;00:46:01.995;00:07:54.633
;q28;Timer-219;00:57:15.911;00:57:15.911;00:57:22.025;00:43:30.077;00:00:00.000;00:00:06.114
;q20;Timer-220;00:57:27.160;00:57:35.147;00:57:35.573;00:43:41.326;00:00:07.987;00:00:00.426
tenant6;q78;Timer-221;00:48:58.662;01:51:12.539;01:52:07.740;00:35:12.828;01:02:13.877;00:00:55.201
;q34;Timer-222;00:49:33.912;00:49:33.919;00:49:35.460;00:35:48.078;00:00:00.007;00:00:01.541
;q89;Timer-223;00:51:09.163;00:51:09.163;00:51:10.279;00:37:23.329;00:00:00.000;00:00:01.116
;q93;Timer-224;00:52:08.412;00:52:08.412;00:52:09.364;00:38:22.578;00:00:00.000;00:00:00.952
;q44;Timer-225;00:52:40.663;00:52:40.663;00:52:41.187;00:38:54.829;00:00:00.000;00:00:00.524
;q58;Timer-226;00:54:23.413;00:54:23.413;00:54:25.101;00:40:37.579;00:00:00.000;00:00:01.688
;q69;Timer-227;00:54:00.913;00:54:00.913;00:54:09.181;00:40:15.079;00:00:00.000;00:00:08.268
;q40;Timer-228;00:55:17.413;00:55:17.413;00:55:17.765;00:41:31.579;00:00:00.000;00:00:00.352
;q27;Timer-229;00:55:27.163;00:55:27.163;00:55:28.355;00:41:41.329;00:00:00.000;00:00:01.192
;q67;Timer-230;00:57:15.914;00:57:22.025;00:57:41.359;00:43:30.080;00:00:06.111;00:00:19.334
;q45;Timer-231;00:57:17.414;00:57:33.930;00:57:34.519;00:43:31.580;00:00:16.516;00:00:00.589
;q44;Timer-232;00:57:21.914;00:57:34.520;00:57:35.147;00:43:36.080;00:00:12.606;00:00:00.627
;q19;Timer-233;00:57:28.665;00:57:35.573;00:57:36.211;00:43:42.831;00:00:06.908;00:00:00.638
;q33;Timer-234;00:58:30.915;00:58:30.915;00:58:32.050;00:44:45.081;00:00:00.000;00:00:01.135
;q27;Timer-235;00:57:46.664;00:57:46.664;00:57:47.728;00:44:00.830;00:00:00.000;00:00:01.064
;q65;Timer-236;00:57:54.915;00:57:54.915;00:57:57.898;00:44:09.081;00:00:00.000;00:00:02.983
;q31;Timer-237;00:58:00.916;00:58:00.916;00:58:14.453;00:44:15.082;00:00:00.000;00:00:13.537
;q18;Timer-238;00:58:04.665;00:58:06.153;00:58:07.612;00:44:18.831;00:00:01.488;00:00:01.459
