tenantName;queryName;timerName;launchTime;startTime;finishTime;relativeLaunchTime;waitingTime;executionTime
;q18;Timer-56;16:12:44.529;16:12:44.529;16:12:46.910;01:50:18.013;00:00:00.000;00:00:02.381
;q56;Timer-57;16:13:05.529;16:13:05.530;16:13:07.070;01:50:39.013;00:00:00.001;00:00:01.540
;q10;Timer-58;16:13:17.531;16:46:10.885;16:58:05.493;01:50:51.015;00:32:53.354;00:11:54.608
;q16;Timer-59;16:13:23.528;16:13:23.529;16:13:34.143;01:50:57.012;00:00:00.001;00:00:10.614
;q63;Timer-60;16:13:23.528;16:13:23.531;16:13:25.636;01:50:57.012;00:00:00.003;00:00:02.105
;q53;Timer-61;16:13:35.530;16:13:35.530;16:13:36.954;01:51:09.014;00:00:00.000;00:00:01.424
;q3;Timer-62;16:13:35.531;16:13:35.534;16:13:36.283;01:51:09.015;00:00:00.003;00:00:00.749
;q56;Timer-63;16:13:47.530;16:13:47.531;16:13:49.832;01:51:21.014;00:00:00.001;00:00:02.301
;q60;Timer-64;16:13:47.531;16:13:47.533;16:13:49.768;01:51:21.015;00:00:00.002;00:00:02.235
;q49;Timer-65;16:13:53.530;16:13:53.531;16:13:56.869;01:51:27.014;00:00:00.001;00:00:03.338
;q90;Timer-66;16:14:05.530;16:14:05.531;16:14:06.068;01:51:39.014;00:00:00.001;00:00:00.537
;q5;Timer-67;16:14:20.531;16:14:20.531;16:14:28.893;01:51:54.015;00:00:00.000;00:00:08.362
;q46;Timer-68;16:14:47.531;16:14:47.531;16:14:49.011;01:52:21.015;00:00:00.000;00:00:01.480
;q40;Timer-69;16:15:14.531;16:15:14.531;16:15:15.011;01:52:48.015;00:00:00.000;00:00:00.480
;q80;Timer-70;16:15:41.534;16:15:41.534;16:15:43.211;01:53:15.018;00:00:00.000;00:00:01.677
;q33;Timer-71;16:15:59.531;16:15:59.532;16:16:00.962;01:53:33.015;00:00:00.001;00:00:01.430
;q66;Timer-72;16:16:11.532;16:16:11.532;16:16:12.493;01:53:45.016;00:00:00.000;00:00:00.961
;q73;Timer-73;16:16:14.532;16:16:14.532;16:16:15.452;01:53:48.016;00:00:00.000;00:00:00.920
;q70;Timer-74;16:16:17.532;16:16:17.532;16:16:20.861;01:53:51.016;00:00:00.000;00:00:03.329
;q53;Timer-75;16:16:29.532;16:16:29.532;16:16:30.549;01:54:03.016;00:00:00.000;00:00:01.017
;q1;Timer-76;16:16:32.532;16:59:03.814;17:02:03.646;01:54:06.016;00:42:31.282;00:02:59.832
;q95;Timer-77;16:16:47.531;16:16:47.532;16:17:03.045;01:54:21.015;00:00:00.001;00:00:15.513
;q36;Timer-78;16:16:50.531;16:16:50.532;16:16:57.133;01:54:24.015;00:00:00.001;00:00:06.601
;q63;Timer-79;16:16:56.532;16:16:57.134;16:16:58.539;01:54:30.016;00:00:00.602;00:00:01.405
;q18;Timer-80;16:17:11.533;16:17:11.534;16:17:13.933;01:54:45.017;00:00:00.001;00:00:02.399
;q91;Timer-81;16:17:41.533;16:17:41.534;16:17:42.263;01:55:15.017;00:00:00.001;00:00:00.729
;q28;Timer-82;16:17:41.534;16:17:41.534;16:17:51.805;01:55:15.018;00:00:00.000;00:00:10.271
;q74;Timer-83;16:17:44.533;16:17:46.692;16:17:53.662;01:55:18.017;00:00:02.159;00:00:06.970
;q27;Timer-84;16:17:44.532;16:17:44.533;16:17:46.691;01:55:18.016;00:00:00.001;00:00:02.158
;q65;Timer-85;16:17:44.533;16:17:51.806;16:17:56.240;01:55:18.017;00:00:07.273;00:00:04.434
;q81;Timer-86;16:18:08.534;17:02:03.647;17:02:55.414;01:55:42.018;00:43:55.113;00:00:51.767
;q53;Timer-87;16:18:23.533;16:18:23.533;16:18:24.574;01:55:57.017;00:00:00.000;00:00:01.041
;q4;Timer-88;16:18:26.533;16:18:26.534;16:19:27.206;01:56:00.017;00:00:00.001;00:01:00.672
;q62;Timer-89;16:19:20.535;16:19:20.535;16:19:21.296;01:56:54.019;00:00:00.000;00:00:00.761
;q18;Timer-90;16:19:29.535;16:19:29.535;16:19:31.891;01:57:03.019;00:00:00.000;00:00:02.356
;q11;Timer-91;16:19:32.533;16:19:32.533;16:20:16.224;01:57:06.017;00:00:00.000;00:00:43.691
;q58;Timer-92;16:19:38.535;16:19:38.535;16:19:40.719;01:57:12.019;00:00:00.000;00:00:02.184
;q39;Timer-93;16:20:02.535;16:20:02.535;16:20:28.735;01:57:36.019;00:00:00.000;00:00:26.200
;q86;Timer-94;16:20:05.534;16:20:16.224;16:20:17.048;01:57:39.018;00:00:10.690;00:00:00.824
;q53;Timer-95;16:20:11.535;16:20:17.049;16:20:17.996;01:57:45.019;00:00:05.514;00:00:00.947
;q90;Timer-96;16:20:17.534;16:20:17.996;16:20:18.719;01:57:51.018;00:00:00.462;00:00:00.723
;q88;Timer-97;16:20:29.535;16:20:29.536;16:20:36.716;01:58:03.019;00:00:00.001;00:00:07.180
;q31;Timer-98;16:20:41.535;16:20:41.536;16:20:57.863;01:58:15.019;00:00:00.001;00:00:16.327
tenant3;q80;Timer-100;16:09:08.538;16:09:08.540;16:09:14.510;01:46:42.022;00:00:00.002;00:00:05.970
;q37;Timer-101;16:15:50.538;16:15:50.539;16:15:51.753;01:53:24.022;00:00:00.001;00:00:01.214
;q28;Timer-102;16:21:50.538;16:21:50.539;16:21:58.208;01:59:24.022;00:00:00.001;00:00:07.669
;q96;Timer-103;16:22:20.539;16:22:20.539;16:22:21.456;01:59:54.023;00:00:00.000;00:00:00.917
;q89;Timer-104;16:22:26.538;16:22:26.539;16:22:28.011;02:00:00.022;00:00:00.001;00:00:01.472
;q21;Timer-105;16:28:41.539;16:28:41.539;16:28:43.728;02:06:15.023;00:00:00.000;00:00:02.189
;q12;Timer-106;16:28:59.539;16:28:59.540;16:29:00.044;02:06:33.023;00:00:00.001;00:00:00.504
;q3;Timer-107;16:30:17.540;16:30:17.540;16:30:18.337;02:07:51.024;00:00:00.000;00:00:00.797
;q86;Timer-108;16:30:29.539;16:30:29.539;16:30:30.814;02:08:03.023;00:00:00.000;00:00:01.275
;q20;Timer-109;16:36:08.539;16:36:08.539;16:36:09.688;02:13:42.023;00:00:00.000;00:00:01.149
;q15;Timer-110;16:42:32.543;16:42:32.552;16:42:33.804;02:20:06.027;00:00:00.009;00:00:01.252
;q96;Timer-111;16:42:32.542;16:42:32.543;16:42:33.797;02:20:06.026;00:00:00.001;00:00:01.254
;q89;Timer-112;16:42:41.542;16:42:41.543;16:42:43.014;02:20:15.026;00:00:00.001;00:00:01.471
;q21;Timer-113;16:42:50.542;16:42:50.543;16:42:52.559;02:20:24.026;00:00:00.001;00:00:02.016
;q22;Timer-114;16:43:02.543;16:43:02.543;16:43:26.666;02:20:36.027;00:00:00.000;00:00:24.123
;q42;Timer-115;16:43:08.542;16:43:08.542;16:43:09.683;02:20:42.026;00:00:00.000;00:00:01.141
;q53;Timer-116;16:45:47.543;16:45:47.543;16:45:48.550;02:23:21.027;00:00:00.000;00:00:01.007
;q97;Timer-117;16:46:53.542;16:46:53.542;16:46:57.777;02:24:27.026;00:00:00.000;00:00:04.235
;q52;Timer-118;16:47:23.542;16:47:23.542;16:47:24.303;02:24:57.026;00:00:00.000;00:00:00.761
;q42;Timer-119;16:47:26.543;16:47:26.543;16:47:27.350;02:25:00.027;00:00:00.000;00:00:00.807
;q86;Timer-120;16:48:20.543;16:48:20.543;16:48:21.940;02:25:54.027;00:00:00.000;00:00:01.397
;q12;Timer-121;16:48:29.543;16:48:29.543;16:48:29.879;02:26:03.027;00:00:00.000;00:00:00.336
;q63;Timer-122;16:49:11.544;16:49:11.545;16:49:12.499;02:26:45.028;00:00:00.001;00:00:00.954
;q98;Timer-123;16:51:35.544;16:51:35.544;16:51:36.749;02:29:09.028;00:00:00.000;00:00:01.205
;q20;Timer-124;16:51:47.544;16:51:47.544;16:51:48.070;02:29:21.028;00:00:00.000;00:00:00.526
;q98;Timer-125;16:52:17.552;16:52:17.552;16:52:18.657;02:29:51.036;00:00:00.000;00:00:01.105
;q43;Timer-126;16:53:05.544;16:53:05.544;16:53:07.621;02:30:39.028;00:00:00.000;00:00:02.077
;q15;Timer-127;16:54:02.550;16:54:02.550;16:54:03.158;02:31:36.034;00:00:00.000;00:00:00.608
;q15;Timer-128;16:54:59.545;16:54:59.545;16:55:00.154;02:32:33.029;00:00:00.000;00:00:00.609
;q15;Timer-129;16:55:50.544;16:55:50.544;16:55:51.145;02:33:24.028;00:00:00.000;00:00:00.601
;q52;Timer-130;16:56:23.545;16:56:23.546;16:56:24.290;02:33:57.029;00:00:00.001;00:00:00.744
;q43;Timer-131;16:56:41.545;16:56:41.545;16:56:43.581;02:34:15.029;00:00:00.000;00:00:02.036
;q82;Timer-132;16:56:44.545;16:56:44.545;16:56:48.952;02:34:18.029;00:00:00.000;00:00:04.407
;q93;Timer-133;16:57:41.545;16:57:41.546;16:57:42.895;02:35:15.029;00:00:00.001;00:00:01.349
;q89;Timer-134;16:57:56.546;16:57:56.546;16:57:57.941;02:35:30.030;00:00:00.000;00:00:01.395
;q63;Timer-135;16:59:17.546;16:59:17.546;16:59:18.074;02:36:51.030;00:00:00.000;00:00:00.528
;q21;Timer-136;16:59:29.545;16:59:29.545;16:59:30.445;02:37:03.029;00:00:00.000;00:00:00.900
;q93;Timer-99;16:06:14.536;16:06:14.560;16:06:16.053;01:43:48.020;00:00:00.024;00:00:01.493
tenant4;q59;Timer-137;16:27:29.547;16:27:29.557;16:27:35.123;02:05:03.031;00:00:00.010;00:00:05.566
;q4;Timer-138;16:35:29.548;16:35:29.549;16:36:21.375;02:13:03.032;00:00:00.001;00:00:51.826
;q11;Timer-139;16:37:50.547;16:37:50.548;16:38:18.041;02:15:24.031;00:00:00.001;00:00:27.493
;q4;Timer-140;16:40:35.548;16:40:35.549;16:41:21.623;02:18:09.032;00:00:00.001;00:00:46.074
;q54;Timer-141;16:41:56.548;16:41:56.549;16:42:00.767;02:19:30.032;00:00:00.001;00:00:04.218
;q18;Timer-142;16:42:11.549;16:42:11.549;16:42:13.065;02:19:45.033;00:00:00.000;00:00:01.516
;q14;Timer-143;16:50:14.548;16:50:14.548;16:50:32.135;02:27:48.032;00:00:00.000;00:00:17.587
;q49;Timer-144;16:50:56.548;16:50:56.549;16:50:59.209;02:28:30.032;00:00:00.001;00:00:02.660
;q8;Timer-145;16:54:05.548;16:54:05.549;16:54:07.034;02:31:39.032;00:00:00.001;00:00:01.485
;q29;Timer-146;16:54:23.547;16:54:23.547;16:54:24.428;02:31:57.031;00:00:00.000;00:00:00.881
;q33;Timer-147;17:00:50.548;17:00:50.548;17:00:52.637;02:38:24.032;00:00:00.000;00:00:02.089
;q14;Timer-148;17:03:50.550;17:03:50.551;17:04:06.654;02:41:24.034;00:00:00.001;00:00:16.103
;q11;Timer-149;17:09:23.549;17:09:23.549;17:09:42.777;02:46:57.033;00:00:00.000;00:00:19.228
;q33;Timer-150;17:14:26.549;17:14:26.549;17:14:27.424;02:52:00.033;00:00:00.000;00:00:00.875
;q54;Timer-151;17:14:35.550;17:14:35.550;17:14:38.431;02:52:09.034;00:00:00.000;00:00:02.881
;q48;Timer-152;17:19:41.549;17:19:41.549;17:19:43.308;02:57:15.033;00:00:00.000;00:00:01.759
;q8;Timer-153;17:32:05.550;17:32:05.550;17:32:06.509;03:09:39.034;00:00:00.000;00:00:00.959
;q39;Timer-154;17:35:56.551;17:35:56.552;17:36:11.534;03:13:30.035;00:00:00.001;00:00:14.982
;q31;Timer-155;17:37:59.550;17:37:59.550;17:38:09.412;03:15:33.034;00:00:00.000;00:00:09.862
;q56;Timer-156;17:38:44.551;17:38:44.552;17:38:46.247;03:16:18.035;00:00:00.001;00:00:01.695
;q44;Timer-157;17:44:08.551;17:44:08.551;17:44:13.107;03:21:42.035;00:00:00.000;00:00:04.556
;q25;Timer-158;17:45:38.551;17:45:38.551;17:45:39.619;03:23:12.035;00:00:00.000;00:00:01.068
;q56;Timer-159;17:57:26.551;17:57:26.552;17:57:27.413;03:35:00.035;00:00:00.001;00:00:00.861
;q18;Timer-160;17:57:59.551;17:57:59.551;17:58:00.961;03:35:33.035;00:00:00.000;00:00:01.410
;q24;Timer-161;18:00:59.551;18:00:59.551;18:00:59.675;03:38:33.035;00:00:00.000;00:00:00.124
;q48;Timer-162;18:11:05.552;18:11:05.552;18:11:06.819;03:48:39.036;00:00:00.000;00:00:01.267
;q4;Timer-163;18:16:35.554;18:16:35.555;18:17:04.678;03:54:09.038;00:00:00.001;00:00:29.123
;q14;Timer-164;18:17:35.554;18:17:35.554;18:17:52.326;03:55:09.038;00:00:00.000;00:00:16.772
;q8;Timer-165;18:18:14.551;18:18:14.552;18:18:15.881;03:55:48.035;00:00:00.001;00:00:01.329
;q11;Timer-166;18:18:53.554;18:18:53.554;18:19:13.837;03:56:27.038;00:00:00.000;00:00:20.283
;q49;Timer-167;18:19:23.552;18:19:23.552;18:19:25.350;03:56:57.036;00:00:00.000;00:00:01.798
;q9;Timer-168;18:19:38.552;18:19:38.552;18:19:43.822;03:57:12.036;00:00:00.000;00:00:05.270
;q46;Timer-169;18:24:23.551;18:24:23.551;18:24:24.597;04:01:57.035;00:00:00.000;00:00:01.046
;q49;Timer-170;18:27:20.552;18:27:20.552;18:27:22.230;04:04:54.036;00:00:00.000;00:00:01.678
;q29;Timer-171;18:28:23.553;18:28:23.553;18:28:24.647;04:05:57.037;00:00:00.000;00:00:01.094
;q46;Timer-172;18:34:53.553;18:34:53.553;18:34:54.405;04:12:27.037;00:00:00.000;00:00:00.852
;q31;Timer-173;18:36:17.555;18:36:17.555;18:36:27.222;04:13:51.039;00:00:00.000;00:00:09.667
;q56;Timer-174;18:46:29.555;18:46:29.555;18:46:30.457;04:24:03.039;00:00:00.000;00:00:00.902
;q46;Timer-175;18:47:11.553;18:47:11.553;18:47:12.742;04:24:45.037;00:00:00.000;00:00:01.189
;q13;Timer-176;18:54:08.554;18:54:08.554;18:54:09.553;04:31:42.038;00:00:00.000;00:00:00.999
;q49;Timer-177;19:02:50.554;19:02:50.554;19:02:52.207;04:40:24.038;00:00:00.000;00:00:01.653
;q39;Timer-178;19:09:29.555;19:09:29.555;19:09:46.184;04:47:03.039;00:00:00.000;00:00:16.629
;q18;Timer-179;19:09:32.552;19:09:32.560;19:09:34.353;04:47:06.036;00:00:00.008;00:00:01.793
;q24;Timer-180;19:09:38.554;19:09:38.555;19:09:38.681;04:47:12.038;00:00:00.001;00:00:00.126
;q59;Timer-181;19:20:53.555;19:20:53.555;19:20:55.707;04:58:27.039;00:00:00.000;00:00:02.152
;q17;Timer-182;19:30:56.554;19:30:56.555;19:30:57.897;05:08:30.038;00:00:00.001;00:00:01.342
;q49;Timer-183;19:33:47.554;19:33:47.554;19:33:49.257;05:11:21.038;00:00:00.000;00:00:01.703
;q58;Timer-184;19:35:08.554;19:35:08.554;19:35:09.450;05:12:42.038;00:00:00.000;00:00:00.896
tenant5;q15;Timer-185;16:39:02.554;16:39:02.565;16:39:04.308;02:16:36.038;00:00:00.011;00:00:01.743
;q98;Timer-186;16:41:32.555;16:41:32.557;16:41:35.035;02:19:06.039;00:00:00.002;00:00:02.478
;q42;Timer-187;16:42:59.555;16:42:59.555;16:43:00.161;02:20:33.039;00:00:00.000;00:00:00.606
;q96;Timer-188;16:44:41.555;16:44:41.555;16:44:42.187;02:22:15.039;00:00:00.000;00:00:00.632
;q89;Timer-189;16:45:05.554;16:45:05.559;16:45:06.748;02:22:39.038;00:00:00.005;00:00:01.189
;q41;Timer-190;16:45:05.553;16:45:05.553;16:45:06.209;02:22:39.037;00:00:00.000;00:00:00.656
;q89;Timer-191;16:45:59.555;16:45:59.555;16:46:00.665;02:23:33.039;00:00:00.000;00:00:01.110
;q86;Timer-192;16:46:08.555;16:46:08.555;16:46:10.142;02:23:42.039;00:00:00.000;00:00:01.587
;q55;Timer-193;16:46:59.555;16:46:59.555;16:47:00.031;02:24:33.039;00:00:00.000;00:00:00.476
;q97;Timer-194;16:46:59.555;16:46:59.555;16:47:04.299;02:24:33.039;00:00:00.000;00:00:04.744
;q89;Timer-195;16:47:20.555;16:47:20.555;16:47:21.575;02:24:54.039;00:00:00.000;00:00:01.020
;q22;Timer-196;16:48:05.555;16:48:05.556;16:48:30.578;02:25:39.039;00:00:00.001;00:00:25.022
;q15;Timer-197;16:49:17.556;16:49:17.556;16:49:18.366;02:26:51.040;00:00:00.000;00:00:00.810
;q93;Timer-198;16:51:05.556;16:51:05.556;16:51:06.536;02:28:39.040;00:00:00.000;00:00:00.980
;q53;Timer-199;16:53:11.555;16:53:11.555;16:53:12.202;02:30:45.039;00:00:00.000;00:00:00.647
;q52;Timer-200;17:01:50.556;17:01:50.556;17:01:51.417;02:39:24.040;00:00:00.000;00:00:00.861
;q12;Timer-201;17:04:26.557;17:04:26.557;17:04:27.052;02:42:00.041;00:00:00.000;00:00:00.495
;q52;Timer-202;17:05:14.557;17:05:14.557;17:05:14.976;02:42:48.041;00:00:00.000;00:00:00.419
;q53;Timer-203;17:05:38.559;17:05:38.559;17:05:39.121;02:43:12.043;00:00:00.000;00:00:00.562
;q41;Timer-204;17:05:41.557;17:05:41.557;17:05:42.486;02:43:15.041;00:00:00.000;00:00:00.929
;q28;Timer-205;17:06:38.558;17:06:38.558;17:06:44.058;02:44:12.042;00:00:00.000;00:00:05.500
;q20;Timer-206;17:06:53.557;17:06:53.557;17:06:54.200;02:44:27.041;00:00:00.000;00:00:00.643
;q28;Timer-207;17:07:56.557;17:07:56.558;17:08:02.228;02:45:30.041;00:00:00.001;00:00:05.670
;q53;Timer-208;17:08:02.556;17:08:02.557;17:08:03.123;02:45:36.040;00:00:00.001;00:00:00.566
;q22;Timer-209;17:08:32.558;17:08:32.558;17:09:02.437;02:46:06.042;00:00:00.000;00:00:29.879
;q81;Timer-210;17:09:38.557;17:09:38.558;17:17:32.335;02:47:12.041;00:00:00.001;00:07:53.777
;q36;Timer-211;17:11:53.557;17:11:53.557;17:11:59.319;02:49:27.041;00:00:00.000;00:00:05.762
;q37;Timer-212;17:11:56.557;17:11:56.566;17:11:59.424;02:49:30.041;00:00:00.009;00:00:02.858
;q42;Timer-213;17:12:02.557;17:12:02.558;17:12:03.008;02:49:36.041;00:00:00.001;00:00:00.450
;q53;Timer-214;17:12:08.557;17:12:08.558;17:12:09.200;02:49:42.041;00:00:00.001;00:00:00.642
;q97;Timer-215;17:12:08.558;17:12:08.558;17:12:12.862;02:49:42.042;00:00:00.000;00:00:04.304
;q3;Timer-216;17:13:53.558;17:13:53.558;17:13:53.998;02:51:27.042;00:00:00.000;00:00:00.440
;q22;Timer-217;17:15:41.557;17:15:41.557;17:16:09.124;02:53:15.041;00:00:00.000;00:00:27.567
;q81;Timer-218;17:16:26.558;17:17:32.336;17:25:23.988;02:54:00.042;00:01:05.778;00:07:51.652
;q28;Timer-219;17:16:26.558;17:16:26.558;17:16:32.385;02:54:00.042;00:00:00.000;00:00:05.827
;q20;Timer-220;17:17:11.558;17:17:11.559;17:17:11.903;02:54:45.042;00:00:00.001;00:00:00.344
tenant6;q78;Timer-221;16:43:17.559;16:58:05.493;16:59:03.813;02:20:51.043;00:14:47.934;00:00:58.320
;q34;Timer-222;16:45:38.559;16:45:38.565;16:45:41.077;02:23:12.043;00:00:00.006;00:00:02.512
;q89;Timer-223;16:51:59.558;16:51:59.558;16:52:00.588;02:29:33.042;00:00:00.000;00:00:01.030
;q93;Timer-224;16:55:56.558;16:55:56.558;16:55:57.514;02:33:30.042;00:00:00.000;00:00:00.956
;q44;Timer-225;16:58:05.559;16:59:03.814;16:59:04.685;02:35:39.043;00:00:58.255;00:00:00.871
;q58;Timer-226;17:04:56.560;17:04:56.560;17:04:59.048;02:42:30.044;00:00:00.000;00:00:02.488
;q69;Timer-227;17:03:26.560;17:03:26.560;17:03:36.400;02:41:00.044;00:00:00.000;00:00:09.840
;q40;Timer-228;17:08:32.570;17:08:32.570;17:08:33.134;02:46:06.054;00:00:00.000;00:00:00.564
;q27;Timer-229;17:09:11.560;17:09:11.561;17:09:12.571;02:46:45.044;00:00:00.001;00:00:01.010
;q67;Timer-230;17:16:26.562;17:16:26.562;17:16:42.829;02:54:00.046;00:00:00.000;00:00:16.267
;q45;Timer-231;17:16:32.562;17:16:32.566;17:16:32.832;02:54:06.046;00:00:00.004;00:00:00.266
;q44;Timer-232;17:16:50.563;17:16:50.563;17:16:51.008;02:54:24.047;00:00:00.000;00:00:00.445
;q19;Timer-233;17:17:17.563;17:17:17.563;17:17:18.059;02:54:51.047;00:00:00.000;00:00:00.496
;q33;Timer-234;17:21:26.564;17:21:26.564;17:21:27.427;02:59:00.048;00:00:00.000;00:00:00.863
;q27;Timer-235;17:18:29.562;17:18:29.562;17:18:30.401;02:56:03.046;00:00:00.000;00:00:00.839
;q65;Timer-236;17:19:02.564;17:19:02.564;17:19:04.942;02:56:36.048;00:00:00.000;00:00:02.378
;q31;Timer-237;17:19:26.564;17:19:26.564;17:19:36.210;02:57:00.048;00:00:00.000;00:00:09.646
;q18;Timer-238;17:19:41.564;17:19:41.564;17:19:43.934;02:57:15.048;00:00:00.000;00:00:02.370
