tenantName;queryName;timerName;launchTime;startTime;finishTime;relativeLaunchTime;waitingTime;executionTime
;q46;Timer-49;08:34:07.485;08:34:07.486;08:34:09.858;00:11:36.398;00:00:00.001;00:00:02.372
;q47;Timer-50;08:34:07.487;08:34:07.492;08:34:20.489;00:11:36.400;00:00:00.005;00:00:12.997
;q26;Timer-51;08:34:08.489;08:34:09.859;08:34:11.393;00:11:37.402;00:00:01.370;00:00:01.534
;q79;Timer-52;08:34:10.156;08:34:11.393;08:34:13.535;00:11:39.069;00:00:01.237;00:00:02.142
;q35;Timer-53;08:34:13.164;08:40:28.848;09:14:26.707;00:11:42.077;00:06:15.684;00:33:57.859
;q88;Timer-54;08:34:26.498;08:34:26.498;08:34:33.838;00:11:55.411;00:00:00.000;00:00:07.340
;q17;Timer-55;08:34:42.837;08:34:42.838;08:34:44.794;00:12:11.750;00:00:00.001;00:00:01.956
;q18;Timer-56;08:34:46.505;08:34:46.505;08:34:49.138;00:12:15.418;00:00:00.000;00:00:02.633
;q56;Timer-57;08:34:48.838;08:34:48.839;08:34:50.552;00:12:17.751;00:00:00.001;00:00:01.713
;q10;Timer-58;08:34:50.173;09:14:26.707;09:26:00.026;00:12:19.086;00:39:36.534;00:11:33.319
;q16;Timer-59;08:34:50.845;08:34:50.849;08:35:03.840;00:12:19.758;00:00:00.004;00:00:12.991
;q63;Timer-60;08:34:50.845;08:34:50.849;08:34:52.759;00:12:19.758;00:00:00.004;00:00:01.910
;q53;Timer-61;08:34:52.173;08:34:53.780;08:34:56.516;00:12:21.086;00:00:01.607;00:00:02.736
;q3;Timer-62;08:34:52.173;08:34:52.759;08:34:53.780;00:12:21.086;00:00:00.586;00:00:01.021
;q56;Timer-63;08:34:53.507;08:34:56.516;08:35:00.632;00:12:22.420;00:00:03.009;00:00:04.116
;q60;Timer-64;08:34:53.507;08:35:00.632;08:35:04.214;00:12:22.420;00:00:07.125;00:00:03.582
;q49;Timer-65;08:34:54.174;08:35:03.840;08:35:08.549;00:12:23.087;00:00:09.666;00:00:04.709
;q90;Timer-66;08:34:55.507;08:35:04.215;08:35:05.100;00:12:24.420;00:00:08.708;00:00:00.885
;q5;Timer-67;08:34:57.174;08:35:05.101;08:35:17.122;00:12:26.087;00:00:07.927;00:00:12.021
;q46;Timer-68;08:35:00.173;08:35:08.550;08:35:10.640;00:12:29.086;00:00:08.377;00:00:02.090
;q40;Timer-69;08:35:03.175;08:35:10.641;08:35:11.251;00:12:32.088;00:00:07.466;00:00:00.610
;q80;Timer-70;08:35:06.174;08:35:11.251;08:35:13.715;00:12:35.087;00:00:05.077;00:00:02.464
;q33;Timer-71;08:35:08.175;08:35:15.002;08:35:17.170;00:12:37.088;00:00:06.827;00:00:02.168
;q66;Timer-72;08:35:09.508;08:35:17.122;08:35:18.581;00:12:38.421;00:00:07.614;00:00:01.459
;q73;Timer-73;08:35:09.841;08:35:17.170;08:35:18.565;00:12:38.754;00:00:07.329;00:00:01.395
;q70;Timer-74;08:35:10.175;08:35:18.565;08:35:24.135;00:12:39.088;00:00:08.390;00:00:05.570
;q53;Timer-75;08:35:11.509;08:35:18.581;08:35:20.063;00:12:40.422;00:00:07.072;00:00:01.482
;q1;Timer-76;08:35:11.844;09:26:00.026;09:29:03.761;00:12:40.757;00:50:48.182;00:03:03.735
;q95;Timer-77;08:35:13.516;08:35:20.063;08:35:30.900;00:12:42.429;00:00:06.547;00:00:10.837
;q36;Timer-78;08:35:13.849;08:35:24.135;08:35:29.312;00:12:42.762;00:00:10.286;00:00:05.177
;q63;Timer-79;08:35:14.516;08:35:29.312;08:35:30.205;00:12:43.429;00:00:14.796;00:00:00.893
;q18;Timer-80;08:35:16.184;08:35:30.205;08:35:33.173;00:12:45.097;00:00:14.021;00:00:02.968
;q91;Timer-81;08:35:19.517;08:35:30.900;08:35:31.887;00:12:48.430;00:00:11.383;00:00:00.987
;q28;Timer-82;08:35:19.517;08:35:31.889;08:35:43.939;00:12:48.430;00:00:12.372;00:00:12.050
;q74;Timer-83;08:35:19.850;08:35:35.413;08:35:42.727;00:12:48.763;00:00:15.563;00:00:07.314
;q27;Timer-84;08:35:19.849;08:35:33.173;08:35:35.412;00:12:48.762;00:00:13.324;00:00:02.239
;q65;Timer-85;08:35:19.851;08:35:42.727;08:35:48.951;00:12:48.764;00:00:22.876;00:00:06.224
;q81;Timer-86;08:35:22.522;09:29:03.761;09:29:56.981;00:12:51.435;00:53:41.239;00:00:53.220
;q53;Timer-87;08:35:24.189;08:35:43.939;08:35:45.457;00:12:53.102;00:00:19.750;00:00:01.518
;q4;Timer-88;08:35:24.524;08:35:45.459;08:37:16.565;00:12:53.437;00:00:20.935;00:01:31.106
;q62;Timer-89;08:35:30.524;08:35:48.951;08:35:49.720;00:12:59.437;00:00:18.427;00:00:00.769
;q18;Timer-90;08:35:31.524;08:35:49.721;08:35:52.779;00:13:00.437;00:00:18.197;00:00:03.058
;q11;Timer-91;08:35:31.856;08:35:52.779;08:36:55.848;00:13:00.769;00:00:20.923;00:01:03.069
;q58;Timer-92;08:35:32.524;08:36:40.971;08:36:43.705;00:13:01.437;00:01:08.447;00:00:02.734
;q39;Timer-93;08:35:35.192;08:36:43.705;08:37:14.885;00:13:04.105;00:01:08.513;00:00:31.180
;q86;Timer-94;08:35:35.524;08:36:55.848;08:36:56.894;00:13:04.437;00:01:20.324;00:00:01.046
;q53;Timer-95;08:35:36.194;08:36:56.895;08:36:58.653;00:13:05.107;00:01:20.701;00:00:01.758
;q90;Timer-96;08:35:36.860;08:36:58.654;08:36:59.210;00:13:05.773;00:01:21.794;00:00:00.556
;q88;Timer-97;08:35:38.194;08:36:59.210;08:37:09.438;00:13:07.107;00:01:21.016;00:00:10.228
;q31;Timer-98;08:35:39.528;08:37:09.438;08:37:32.924;00:13:08.441;00:01:29.910;00:00:23.486
tenant3;q80;Timer-100;08:34:22.528;08:34:22.528;08:34:24.666;00:11:51.441;00:00:00.000;00:00:02.138
;q37;Timer-101;08:35:07.196;08:35:13.715;08:35:15.002;00:12:36.109;00:00:06.519;00:00:01.287
;q28;Timer-102;08:35:47.196;08:37:14.885;08:37:26.177;00:13:16.109;00:01:27.689;00:00:11.292
;q96;Timer-103;08:35:50.529;08:37:16.570;08:37:17.960;00:13:19.442;00:01:26.041;00:00:01.390
;q89;Timer-104;08:35:51.197;08:37:17.960;08:37:20.203;00:13:20.110;00:01:26.763;00:00:02.243
;q21;Timer-105;08:36:32.862;08:37:24.365;08:37:27.794;00:14:01.775;00:00:51.503;00:00:03.429
;q12;Timer-106;08:36:34.863;08:37:26.177;08:37:26.894;00:14:03.776;00:00:51.314;00:00:00.717
;q3;Timer-107;08:36:43.528;08:37:27.795;08:37:28.971;00:14:12.441;00:00:44.267;00:00:01.176
;q86;Timer-108;08:36:44.862;08:37:28.971;08:37:30.887;00:14:13.775;00:00:44.109;00:00:01.916
;q20;Timer-109;08:37:22.530;08:37:32.924;08:37:34.414;00:14:51.443;00:00:10.394;00:00:01.490
;q15;Timer-110;08:38:05.196;08:38:22.179;08:38:23.420;00:15:34.109;00:00:16.983;00:00:01.241
;q96;Timer-111;08:38:05.199;08:38:23.421;08:38:24.679;00:15:34.112;00:00:18.222;00:00:01.258
;q89;Timer-112;08:38:06.197;08:38:24.679;08:38:26.886;00:15:35.110;00:00:18.482;00:00:02.207
;q21;Timer-113;08:38:07.202;08:38:26.886;08:38:29.673;00:15:36.115;00:00:19.684;00:00:02.787
;q22;Timer-114;08:38:08.534;08:38:30.089;08:39:03.127;00:15:37.447;00:00:21.555;00:00:33.038
;q42;Timer-115;08:38:09.202;08:38:42.896;08:38:44.046;00:15:38.115;00:00:33.694;00:00:01.150
;q53;Timer-116;08:38:26.867;08:38:48.870;08:38:50.372;00:15:55.780;00:00:22.003;00:00:01.502
;q97;Timer-117;08:38:34.202;08:38:52.852;08:38:59.180;00:16:03.115;00:00:18.650;00:00:06.328
;q52;Timer-118;08:38:37.534;08:39:04.238;08:39:05.063;00:16:06.447;00:00:26.704;00:00:00.825
;q42;Timer-119;08:38:37.870;08:39:05.063;08:39:05.939;00:16:06.783;00:00:27.193;00:00:00.876
;q86;Timer-120;08:38:43.871;08:39:05.939;08:39:07.872;00:16:12.784;00:00:22.068;00:00:01.933
;q12;Timer-121;08:38:44.872;08:39:07.872;08:39:08.279;00:16:13.785;00:00:23.000;00:00:00.407
;q63;Timer-122;08:38:49.539;08:39:08.279;08:39:09.771;00:16:18.452;00:00:18.740;00:00:01.492
;q98;Timer-123;08:39:05.543;08:39:31.149;08:39:32.378;00:16:34.456;00:00:25.606;00:00:01.229
;q20;Timer-124;08:39:06.873;08:39:32.378;08:39:32.907;00:16:35.786;00:00:25.505;00:00:00.529
;q98;Timer-125;08:39:10.207;08:39:35.097;08:39:36.272;00:16:39.120;00:00:24.890;00:00:01.175
;q43;Timer-126;08:39:15.540;08:39:36.272;08:39:39.446;00:16:44.453;00:00:20.732;00:00:03.174
;q15;Timer-127;08:39:21.878;08:39:37.369;08:39:38.356;00:16:50.791;00:00:15.491;00:00:00.987
;q15;Timer-128;08:39:28.209;08:39:40.233;08:39:41.245;00:16:57.122;00:00:12.024;00:00:01.012
;q15;Timer-129;08:39:33.875;08:39:40.599;08:39:41.483;00:17:02.788;00:00:06.724;00:00:00.884
;q52;Timer-130;08:39:37.543;08:39:41.483;08:39:42.727;00:17:06.456;00:00:03.940;00:00:01.244
;q43;Timer-131;08:39:39.543;08:39:42.478;08:39:46.218;00:17:08.456;00:00:02.935;00:00:03.740
;q82;Timer-132;08:39:39.879;08:39:42.728;08:39:48.673;00:17:08.792;00:00:02.849;00:00:05.945
;q93;Timer-133;08:39:46.211;08:39:46.218;08:39:48.143;00:17:15.124;00:00:00.007;00:00:01.925
;q89;Timer-134;08:39:47.887;08:39:48.144;08:39:49.825;00:17:16.800;00:00:00.257;00:00:01.681
;q63;Timer-135;08:39:56.887;08:39:56.887;08:39:57.806;00:17:25.800;00:00:00.000;00:00:00.919
;q21;Timer-136;08:39:58.220;08:39:58.220;08:39:59.976;00:17:27.133;00:00:00.000;00:00:01.756
;q93;Timer-99;08:34:03.195;08:34:03.208;08:34:05.178;00:11:32.108;00:00:00.013;00:00:01.970
tenant4;q59;Timer-137;08:36:24.887;08:37:20.207;08:37:24.365;00:13:53.800;00:00:55.320;00:00:04.158
;q4;Timer-138;08:37:18.222;08:37:30.888;08:38:15.807;00:14:47.135;00:00:12.666;00:00:44.919
;q11;Timer-139;08:37:33.895;08:37:34.418;08:37:55.768;00:15:02.808;00:00:00.523;00:00:21.350
;q4;Timer-140;08:37:52.230;08:37:56.852;08:38:42.895;00:15:21.143;00:00:04.622;00:00:46.043
;q54;Timer-141;08:38:01.230;08:38:17.351;08:38:20.428;00:15:30.143;00:00:16.121;00:00:03.077
;q18;Timer-142;08:38:02.896;08:38:20.428;08:38:22.179;00:15:31.809;00:00:17.532;00:00:01.751
;q14;Timer-143;08:38:56.563;08:39:10.428;08:39:27.027;00:16:25.476;00:00:13.865;00:00:16.599
;q49;Timer-144;08:39:01.229;08:39:27.028;08:39:29.921;00:16:30.142;00:00:25.799;00:00:02.893
;q8;Timer-145;08:39:22.230;08:39:38.356;08:39:40.231;00:16:51.143;00:00:16.126;00:00:01.875
;q29;Timer-146;08:39:24.229;08:39:39.447;08:39:40.599;00:16:53.142;00:00:15.218;00:00:01.152
;q33;Timer-147;08:40:07.230;08:40:07.230;08:40:08.161;00:17:36.143;00:00:00.000;00:00:00.931
;q14;Timer-148;08:40:27.231;08:40:27.231;08:40:49.590;00:17:56.144;00:00:00.000;00:00:22.359
;q11;Timer-149;08:41:04.230;08:41:04.635;08:41:38.271;00:18:33.143;00:00:00.405;00:00:33.636
;q33;Timer-150;08:41:37.897;08:41:40.301;08:41:41.510;00:19:06.810;00:00:02.404;00:00:01.209
;q54;Timer-151;08:41:38.898;08:41:41.510;08:41:46.156;00:19:07.811;00:00:02.612;00:00:04.646
;q48;Timer-152;08:42:12.898;08:42:20.221;08:42:21.600;00:19:41.811;00:00:07.323;00:00:01.379
;q8;Timer-153;08:43:35.566;08:43:49.645;08:43:50.757;00:21:04.479;00:00:14.079;00:00:01.112
;q39;Timer-154;08:44:01.232;08:44:01.232;08:44:20.359;00:21:30.145;00:00:00.000;00:00:19.127
;q31;Timer-155;08:44:14.898;08:44:14.898;08:44:30.646;00:21:43.811;00:00:00.000;00:00:15.748
;q56;Timer-156;08:44:19.898;08:44:24.477;08:44:25.780;00:21:48.811;00:00:04.579;00:00:01.303
;q44;Timer-157;08:44:55.898;08:44:55.898;08:44:58.789;00:22:24.811;00:00:00.000;00:00:02.891
;q25;Timer-158;08:45:05.915;08:45:05.915;08:45:06.513;00:22:34.828;00:00:00.000;00:00:00.598
;q56;Timer-159;08:46:24.584;08:46:24.584;08:46:25.646;00:23:53.497;00:00:00.000;00:00:01.062
;q18;Timer-160;08:46:28.256;08:46:28.256;08:46:29.525;00:23:57.169;00:00:00.000;00:00:01.269
;q24;Timer-161;08:46:48.256;08:46:48.256;08:46:48.331;00:24:17.169;00:00:00.000;00:00:00.075
;q48;Timer-162;08:47:55.589;08:47:55.589;08:47:56.768;00:25:24.502;00:00:00.000;00:00:01.179
;q4;Timer-163;08:48:32.256;08:48:32.256;08:49:22.084;00:26:01.169;00:00:00.000;00:00:49.828
;q14;Timer-164;08:48:38.923;08:48:38.923;08:48:53.400;00:26:07.836;00:00:00.000;00:00:14.477
;q8;Timer-165;08:48:43.258;08:48:53.400;08:48:54.394;00:26:12.171;00:00:10.142;00:00:00.994
;q11;Timer-166;08:48:47.596;08:48:54.394;08:49:16.473;00:26:16.509;00:00:06.798;00:00:22.079
;q49;Timer-167;08:48:50.929;08:49:16.474;08:49:18.356;00:26:19.842;00:00:25.545;00:00:01.882
;q9;Timer-168;08:48:52.597;08:49:18.357;08:49:24.314;00:26:21.510;00:00:25.760;00:00:05.957
;q46;Timer-169;08:49:24.263;08:49:24.263;08:49:25.595;00:26:53.176;00:00:00.000;00:00:01.332
;q49;Timer-170;08:49:43.930;08:49:43.930;08:49:46.548;00:27:12.843;00:00:00.000;00:00:02.618
;q29;Timer-171;08:49:50.930;08:49:50.930;08:49:51.845;00:27:19.843;00:00:00.000;00:00:00.915
;q46;Timer-172;08:50:34.264;08:50:34.264;08:50:35.304;00:28:03.177;00:00:00.000;00:00:01.040
;q31;Timer-173;08:50:43.597;08:50:43.597;08:50:55.289;00:28:12.510;00:00:00.000;00:00:11.692
;q56;Timer-174;08:51:51.597;08:51:51.597;08:51:52.765;00:29:20.510;00:00:00.000;00:00:01.168
;q46;Timer-175;08:51:56.264;08:51:56.264;08:51:57.340;00:29:25.177;00:00:00.000;00:00:01.076
;q13;Timer-176;08:52:42.597;08:52:42.597;08:52:43.713;00:30:11.510;00:00:00.000;00:00:01.116
;q49;Timer-177;08:53:40.598;08:53:40.598;08:53:42.797;00:31:09.511;00:00:00.000;00:00:02.199
;q39;Timer-178;08:54:24.931;08:54:24.931;08:54:44.474;00:31:53.844;00:00:00.000;00:00:19.543
;q18;Timer-179;08:54:25.264;08:54:25.264;08:54:26.655;00:31:54.177;00:00:00.000;00:00:01.391
;q24;Timer-180;08:54:25.930;08:54:26.656;08:54:26.715;00:31:54.843;00:00:00.726;00:00:00.059
;q59;Timer-181;08:55:40.931;08:55:40.931;08:55:44.096;00:33:09.844;00:00:00.000;00:00:03.165
;q17;Timer-182;08:56:47.933;08:56:47.933;08:56:49.227;00:34:16.846;00:00:00.000;00:00:01.294
;q49;Timer-183;08:57:06.931;08:57:06.931;08:57:09.195;00:34:35.844;00:00:00.000;00:00:02.264
;q58;Timer-184;08:57:15.931;08:57:15.931;08:57:17.020;00:34:44.844;00:00:00.000;00:00:01.089
tenant5;q15;Timer-185;08:37:41.932;08:37:55.773;08:37:56.851;00:15:10.845;00:00:13.841;00:00:01.078
;q98;Timer-186;08:37:58.598;08:38:15.807;08:38:17.351;00:15:27.511;00:00:17.209;00:00:01.544
;q42;Timer-187;08:38:08.267;08:38:29.674;08:38:30.089;00:15:37.180;00:00:21.407;00:00:00.415
;q96;Timer-188;08:38:19.599;08:38:44.046;08:38:44.679;00:15:48.512;00:00:24.447;00:00:00.633
;q89;Timer-189;08:38:22.265;08:38:44.679;08:38:45.555;00:15:51.178;00:00:22.414;00:00:00.876
;q41;Timer-190;08:38:22.269;08:38:45.555;08:38:46.416;00:15:51.182;00:00:23.286;00:00:00.861
;q89;Timer-191;08:38:28.270;08:38:50.373;08:38:51.401;00:15:57.183;00:00:22.103;00:00:01.028
;q86;Timer-192;08:38:29.271;08:38:51.401;08:38:52.852;00:15:58.184;00:00:22.130;00:00:01.451
;q55;Timer-193;08:38:34.937;08:38:59.184;08:38:59.767;00:16:03.850;00:00:24.247;00:00:00.583
;q97;Timer-194;08:38:34.937;08:38:59.767;08:39:05.576;00:16:03.850;00:00:24.830;00:00:05.809
;q89;Timer-195;08:38:37.271;08:39:03.132;08:39:04.237;00:16:06.184;00:00:25.861;00:00:01.105
;q22;Timer-196;08:38:42.273;08:39:05.576;08:39:36.624;00:16:11.186;00:00:23.303;00:00:31.048
;q15;Timer-197;08:38:50.273;08:39:09.772;08:39:10.427;00:16:19.186;00:00:19.499;00:00:00.655
;q93;Timer-198;08:39:02.274;08:39:29.921;08:39:31.149;00:16:31.187;00:00:27.647;00:00:01.228
;q53;Timer-199;08:39:16.274;08:39:36.624;08:39:37.369;00:16:45.187;00:00:20.350;00:00:00.745
;q52;Timer-200;08:40:13.940;08:40:13.941;08:40:14.345;00:17:42.853;00:00:00.001;00:00:00.404
;q12;Timer-201;08:40:31.275;08:40:34.163;08:40:34.613;00:18:00.188;00:00:02.888;00:00:00.450
;q52;Timer-202;08:40:36.607;08:40:36.607;08:40:37.101;00:18:05.520;00:00:00.000;00:00:00.494
;q53;Timer-203;08:40:39.275;08:40:39.275;08:40:39.991;00:18:08.188;00:00:00.000;00:00:00.716
;q41;Timer-204;08:40:39.608;08:40:39.991;08:40:40.424;00:18:08.521;00:00:00.383;00:00:00.433
;q28;Timer-205;08:40:45.941;08:40:45.941;08:40:49.964;00:18:14.854;00:00:00.000;00:00:04.023
;q20;Timer-206;08:40:47.608;08:40:49.590;08:40:50.288;00:18:16.521;00:00:01.982;00:00:00.698
;q28;Timer-207;08:40:54.608;08:40:54.608;08:41:00.406;00:18:23.521;00:00:00.000;00:00:05.798
;q53;Timer-208;08:40:55.275;08:40:55.275;08:40:55.968;00:18:24.188;00:00:00.000;00:00:00.693
;q22;Timer-209;08:40:58.608;08:40:58.609;08:41:29.200;00:18:27.521;00:00:00.001;00:00:30.591
;q81;Timer-210;08:41:05.942;09:30:51.339;09:38:42.860;00:18:34.855;00:49:45.397;00:07:51.521
;q36;Timer-211;08:41:20.942;08:41:29.200;08:41:35.945;00:18:49.855;00:00:08.258;00:00:06.745
;q37;Timer-212;08:41:21.276;08:41:35.945;08:41:39.200;00:18:50.189;00:00:14.669;00:00:03.255
;q42;Timer-213;08:41:21.942;08:41:38.272;08:41:38.840;00:18:50.855;00:00:16.330;00:00:00.568
;q53;Timer-214;08:41:22.609;08:41:38.840;08:41:39.576;00:18:51.522;00:00:16.231;00:00:00.736
;q97;Timer-215;08:41:22.609;08:41:39.200;08:41:45.092;00:18:51.522;00:00:16.591;00:00:05.892
;q3;Timer-216;08:41:34.276;08:41:39.576;08:41:40.301;00:19:03.189;00:00:05.300;00:00:00.725
;q22;Timer-217;08:41:46.276;08:41:46.276;08:42:16.058;00:19:15.189;00:00:00.000;00:00:29.782
;q81;Timer-218;08:41:51.277;09:38:42.861;09:46:34.225;00:19:20.190;00:56:51.584;00:07:51.364
;q28;Timer-219;08:41:51.277;08:41:51.277;08:41:57.055;00:19:20.190;00:00:00.000;00:00:05.778
;q20;Timer-220;08:41:56.276;08:42:17.007;08:42:17.363;00:19:25.189;00:00:20.731;00:00:00.356
tenant6;q78;Timer-221;08:38:10.278;09:29:56.981;09:30:51.339;00:15:39.191;00:51:46.703;00:00:54.358
;q34;Timer-222;08:38:25.943;08:38:46.429;08:38:48.869;00:15:54.856;00:00:20.486;00:00:02.440
;q89;Timer-223;08:39:08.278;08:39:32.912;08:39:35.097;00:16:37.191;00:00:24.634;00:00:02.185
;q93;Timer-224;08:39:34.613;08:39:41.245;08:39:42.477;00:17:03.526;00:00:06.632;00:00:01.232
;q44;Timer-225;08:39:48.946;08:39:48.946;08:39:49.395;00:17:17.859;00:00:00.000;00:00:00.449
;q58;Timer-226;08:40:34.613;08:40:34.613;08:40:36.328;00:18:03.526;00:00:00.000;00:00:01.715
;q69;Timer-227;08:40:24.614;08:40:24.614;08:40:34.163;00:17:53.527;00:00:00.000;00:00:09.549
;q40;Timer-228;08:40:58.613;08:41:00.406;08:41:00.955;00:18:27.526;00:00:01.793;00:00:00.549
;q27;Timer-229;08:41:02.950;08:41:02.950;08:41:04.635;00:18:31.863;00:00:00.000;00:00:01.685
;q67;Timer-230;08:41:51.284;08:41:57.055;08:42:17.204;00:19:20.197;00:00:05.771;00:00:20.149
;q45;Timer-231;08:41:51.956;08:42:16.069;08:42:16.469;00:19:20.869;00:00:24.113;00:00:00.400
;q44;Timer-232;08:41:53.950;08:42:16.469;08:42:17.006;00:19:22.863;00:00:22.519;00:00:00.537
;q19;Timer-233;08:41:56.950;08:42:17.204;08:42:17.754;00:19:25.863;00:00:20.254;00:00:00.550
;q33;Timer-234;08:42:24.618;08:42:32.582;08:42:33.524;00:19:53.531;00:00:07.964;00:00:00.942
;q27;Timer-235;08:42:04.954;08:42:17.363;08:42:18.670;00:19:33.867;00:00:12.409;00:00:01.307
;q65;Timer-236;08:42:08.621;08:42:17.754;08:42:20.221;00:19:37.534;00:00:09.133;00:00:02.467
;q31;Timer-237;08:42:11.285;08:42:18.670;08:42:32.889;00:19:40.198;00:00:07.385;00:00:14.219
;q18;Timer-238;08:42:12.951;08:42:21.601;08:42:23.048;00:19:41.864;00:00:08.650;00:00:01.447
