TenantName;QueryNumber;ThreadName;Event;TimeStamp
tenant2;q49;Timer-65;Started;10:02:52.340
tenant2;q56;Timer-63;Finished;10:02:52.641
tenant2;q90;Timer-66;Started;10:02:52.642
tenant2;q80;Timer-70;Launched;10:02:52.804
tenant2;q90;Timer-66;Finished;10:02:53.526
tenant2;q5;Timer-67;Started;10:02:53.526
tenant3;q37;Timer-101;Launched;10:02:53.744
tenant2;q33;Timer-71;Launched;10:02:54.606
tenant2;q66;Timer-72;Launched;10:02:55.807
tenant2;q73;Timer-73;Launched;10:02:56.105
tenant2;q70;Timer-74;Launched;10:02:56.411
tenant2;q49;Timer-65;Finished;10:02:57.130
tenant2;q46;Timer-68;Started;10:02:57.131
tenant2;q53;Timer-75;Launched;10:02:57.610
tenant2;q1;Timer-76;Launched;10:02:57.911
tenant2;q46;Timer-68;Finished;10:02:59.266
tenant2;q40;Timer-69;Started;10:02:59.266
tenant2;q95;Timer-77;Launched;10:02:59.411
tenant2;q36;Timer-78;Launched;10:02:59.712
tenant2;q40;Timer-69;Finished;10:02:59.844
tenant2;q80;Timer-70;Started;10:02:59.845
tenant2;q63;Timer-79;Launched;10:03:00.311
tenant2;q18;Timer-80;Launched;10:03:01.817
tenant2;q80;Timer-70;Finished;10:03:02.332
tenant3;q37;Timer-101;Started;10:03:02.332
tenant3;q37;Timer-101;Finished;10:03:03.659
tenant2;q33;Timer-71;Started;10:03:03.659
tenant2;q91;Timer-81;Launched;10:03:04.818
tenant2;q28;Timer-82;Launched;10:03:04.818
tenant2;q74;Timer-83;Launched;10:03:05.120
tenant2;q27;Timer-84;Launched;10:03:05.120
tenant2;q65;Timer-85;Launched;10:03:05.121
tenant2;q5;Timer-67;Finished;10:03:05.450
tenant2;q66;Timer-72;Started;10:03:05.450
tenant2;q33;Timer-71;Finished;10:03:05.871
tenant2;q73;Timer-73;Started;10:03:05.872
tenant2;q66;Timer-72;Finished;10:03:06.966
tenant2;q70;Timer-74;Started;10:03:06.966
tenant2;q73;Timer-73;Finished;10:03:07.250
tenant2;q53;Timer-75;Started;10:03:07.250
tenant2;q81;Timer-86;Launched;10:03:07.518
tenant2;q53;Timer-75;Finished;10:03:08.669
tenant2;q95;Timer-77;Started;10:03:08.669
tenant2;q53;Timer-87;Launched;10:03:09.017
tenant2;q4;Timer-88;Launched;10:03:09.318
tenant2;q70;Timer-74;Finished;10:03:14.176
tenant2;q36;Timer-78;Started;10:03:14.177
tenant2;q62;Timer-89;Launched;10:03:14.719
tenant2;q18;Timer-90;Launched;10:03:15.618
tenant2;q11;Timer-91;Launched;10:03:15.918
tenant2;q58;Timer-92;Launched;10:03:16.530
tenant2;q39;Timer-93;Launched;10:03:18.932
tenant2;q86;Timer-94;Launched;10:03:19.236
tenant2;q53;Timer-95;Launched;10:03:19.836
tenant2;q90;Timer-96;Launched;10:03:20.437
tenant2;q36;Timer-78;Finished;10:03:20.578
tenant2;q63;Timer-79;Started;10:03:20.578
tenant2;q88;Timer-97;Launched;10:03:21.637
tenant2;q63;Timer-79;Finished;10:03:22.255
tenant2;q18;Timer-80;Started;10:03:22.255
tenant2;q31;Timer-98;Launched;10:03:22.837
tenant2;q18;Timer-80;Finished;10:03:25.080
tenant2;q91;Timer-81;Started;10:03:25.080
tenant2;q91;Timer-81;Finished;10:03:25.650
tenant2;q28;Timer-82;Started;10:03:25.651
tenant2;q95;Timer-77;Finished;10:03:25.912
tenant2;q74;Timer-83;Started;10:03:25.913
tenant3;q28;Timer-102;Launched;10:03:29.744
tenant3;q96;Timer-103;Launched;10:03:32.744
tenant2;q74;Timer-83;Finished;10:03:33.268
tenant2;q27;Timer-84;Started;10:03:33.268
tenant3;q89;Timer-104;Launched;10:03:33.350
tenant2;q27;Timer-84;Finished;10:03:35.502
tenant2;q65;Timer-85;Started;10:03:35.502
tenant2;q28;Timer-82;Finished;10:03:37.127
tenant2;q53;Timer-87;Started;10:03:37.127
tenant2;q53;Timer-87;Finished;10:03:38.597
tenant2;q4;Timer-88;Started;10:03:38.597
tenant2;q65;Timer-85;Finished;10:03:41.696
tenant2;q62;Timer-89;Started;10:03:41.696
tenant2;q62;Timer-89;Finished;10:03:42.451
tenant2;q18;Timer-90;Started;10:03:42.451
tenant2;q18;Timer-90;Finished;10:03:45.415
tenant2;q11;Timer-91;Started;10:03:45.415
tenant4;q59;Timer-137;Launched;10:04:03.659
tenant3;q21;Timer-105;Launched;10:04:10.844
tenant3;q12;Timer-106;Launched;10:04:12.644
tenant3;q3;Timer-107;Launched;10:04:20.444
tenant3;q86;Timer-108;Launched;10:04:21.644
tenant2;q11;Timer-91;Finished;10:04:47.854
tenant2;q58;Timer-92;Started;10:04:47.855
tenant2;q58;Timer-92;Finished;10:04:50.496
tenant2;q39;Timer-93;Started;10:04:50.496
tenant4;q4;Timer-138;Launched;10:04:51.659
tenant3;q20;Timer-109;Launched;10:04:55.545
tenant4;q11;Timer-139;Launched;10:05:05.759
tenant2;q4;Timer-88;Finished;10:05:11.101
tenant2;q86;Timer-94;Started;10:05:11.102
tenant2;q86;Timer-94;Finished;10:05:12.252
tenant2;q53;Timer-95;Started;10:05:12.252
tenant5;q15;Timer-185;Launched;10:05:12.969
tenant2;q53;Timer-95;Finished;10:05:13.766
tenant2;q90;Timer-96;Started;10:05:13.767
tenant2;q90;Timer-96;Finished;10:05:14.651
tenant2;q88;Timer-97;Started;10:05:14.652
tenant2;q6;Timer-30;Finished;10:05:15.012
tenant2;q31;Timer-98;Started;10:05:15.015
tenant2;q39;Timer-93;Finished;10:05:21.438
tenant3;q28;Timer-102;Started;10:05:21.439
tenant4;q4;Timer-140;Launched;10:05:22.260
tenant2;q88;Timer-97;Finished;10:05:23.740
tenant3;q96;Timer-103;Started;10:05:23.744
tenant3;q96;Timer-103;Finished;10:05:24.949
tenant3;q89;Timer-104;Started;10:05:24.949
tenant3;q89;Timer-104;Finished;10:05:27.125
tenant4;q59;Timer-137;Started;10:05:27.129
tenant5;q98;Timer-186;Launched;10:05:27.970
tenant4;q54;Timer-141;Launched;10:05:30.359
tenant4;q59;Timer-137;Finished;10:05:30.807
tenant3;q21;Timer-105;Started;10:05:30.807
tenant4;q18;Timer-142;Launched;10:05:31.860
tenant3;q28;Timer-102;Finished;10:05:32.450
tenant3;q12;Timer-106;Started;10:05:32.451
tenant3;q12;Timer-106;Finished;10:05:33.020
tenant3;q3;Timer-107;Started;10:05:33.020
tenant3;q15;Timer-110;Launched;10:05:33.945
tenant3;q96;Timer-111;Launched;10:05:33.945
tenant3;q3;Timer-107;Finished;10:05:34.055
tenant3;q86;Timer-108;Started;10:05:34.056
tenant3;q21;Timer-105;Finished;10:05:34.131
tenant4;q4;Timer-138;Started;10:05:34.132
tenant3;q89;Timer-112;Launched;10:05:34.844
tenant3;q21;Timer-113;Launched;10:05:35.745
tenant3;q86;Timer-108;Finished;10:05:36.125
tenant3;q20;Timer-109;Started;10:05:36.125
tenant5;q42;Timer-187;Launched;10:05:36.668
tenant3;q22;Timer-114;Launched;10:05:36.945
tenant3;q20;Timer-109;Finished;10:05:37.319
tenant4;q11;Timer-139;Started;10:05:37.326
tenant3;q42;Timer-115;Launched;10:05:37.545
tenant2;q31;Timer-98;Finished;10:05:38.262
tenant5;q15;Timer-185;Started;10:05:38.265
tenant6;q78;Timer-221;Launched;10:05:38.477
tenant5;q15;Timer-185;Finished;10:05:39.755
tenant2;q6;Timer-48;Started;10:05:39.755
tenant5;q96;Timer-188;Launched;10:05:46.870
tenant5;q89;Timer-189;Launched;10:05:49.268
tenant5;q41;Timer-190;Launched;10:05:49.268
tenant6;q34;Timer-222;Launched;10:05:52.574
tenant3;q53;Timer-116;Launched;10:05:53.445
tenant5;q89;Timer-191;Launched;10:05:54.669
tenant5;q86;Timer-192;Launched;10:05:55.569
tenant3;q97;Timer-117;Launched;10:06:00.045
tenant5;q55;Timer-193;Launched;10:06:00.670
tenant5;q97;Timer-194;Launched;10:06:00.670
tenant5;q89;Timer-195;Launched;10:06:02.770
tenant3;q52;Timer-118;Launched;10:06:03.045
tenant3;q42;Timer-119;Launched;10:06:03.350
tenant4;q11;Timer-139;Finished;10:06:04.447
tenant4;q4;Timer-140;Started;10:06:04.453
tenant5;q22;Timer-196;Launched;10:06:07.270
tenant3;q86;Timer-120;Launched;10:06:08.751
tenant3;q12;Timer-121;Launched;10:06:09.650
tenant4;q4;Timer-138;Finished;10:06:12.295
tenant5;q98;Timer-186;Started;10:06:12.296
tenant5;q98;Timer-186;Finished;10:06:13.382
tenant4;q54;Timer-141;Started;10:06:13.382
tenant3;q63;Timer-122;Launched;10:06:13.850
tenant5;q15;Timer-197;Launched;10:06:14.470
tenant4;q54;Timer-141;Finished;10:06:16.290
tenant4;q18;Timer-142;Started;10:06:16.291
tenant4;q18;Timer-142;Finished;10:06:18.070
tenant3;q15;Timer-110;Started;10:06:18.070
tenant3;q15;Timer-110;Finished;10:06:19.249
tenant3;q96;Timer-111;Started;10:06:19.249
tenant4;q14;Timer-143;Launched;10:06:20.160
tenant3;q96;Timer-111;Finished;10:06:20.587
tenant3;q89;Timer-112;Started;10:06:20.587
tenant3;q89;Timer-112;Finished;10:06:22.832
tenant3;q21;Timer-113;Started;10:06:22.833
tenant4;q49;Timer-144;Launched;10:06:24.360
tenant5;q93;Timer-198;Launched;10:06:25.270
tenant3;q21;Timer-113;Finished;10:06:25.592
tenant5;q42;Timer-187;Started;10:06:25.592
tenant5;q42;Timer-187;Finished;10:06:26.019
tenant3;q22;Timer-114;Started;10:06:26.020
tenant3;q98;Timer-123;Launched;10:06:28.251
tenant3;q20;Timer-124;Launched;10:06:29.451
tenant6;q89;Timer-223;Launched;10:06:30.673
tenant3;q98;Timer-125;Launched;10:06:32.451
tenant3;q43;Timer-126;Launched;10:06:37.251
tenant5;q53;Timer-199;Launched;10:06:37.870
tenant3;q15;Timer-127;Launched;10:06:42.952
tenant4;q8;Timer-145;Launched;10:06:43.260
tenant4;q29;Timer-146;Launched;10:06:45.059
tenant3;q15;Timer-128;Launched;10:06:48.652
tenant3;q15;Timer-129;Launched;10:06:53.752
tenant4;q4;Timer-140;Finished;10:06:53.944
tenant3;q42;Timer-115;Started;10:06:53.944
tenant6;q93;Timer-224;Launched;10:06:54.374
tenant3;q42;Timer-115;Finished;10:06:54.955
tenant5;q96;Timer-188;Started;10:06:54.956
tenant5;q96;Timer-188;Finished;10:06:55.604
tenant5;q89;Timer-189;Started;10:06:55.604
tenant5;q89;Timer-189;Finished;10:06:56.767
tenant5;q41;Timer-190;Started;10:06:56.767
tenant3;q52;Timer-130;Launched;10:06:57.054
tenant5;q41;Timer-190;Finished;10:06:57.258
tenant6;q34;Timer-222;Started;10:06:57.268
tenant6;q34;Timer-222;Finished;10:06:58.394
tenant3;q53;Timer-116;Started;10:06:58.394
tenant3;q43;Timer-131;Launched;10:06:58.853
tenant3;q82;Timer-132;Launched;10:06:59.154
tenant3;q53;Timer-116;Finished;10:06:59.742
tenant5;q89;Timer-191;Started;10:06:59.743
tenant5;q89;Timer-191;Finished;10:07:00.931
tenant5;q86;Timer-192;Started;10:07:00.931
tenant3;q22;Timer-114;Finished;10:07:02.515
tenant3;q97;Timer-117;Started;10:07:02.516
tenant5;q86;Timer-192;Finished;10:07:02.540
tenant5;q55;Timer-193;Started;10:07:02.541
tenant5;q55;Timer-193;Finished;10:07:03.094
tenant5;q97;Timer-194;Started;10:07:03.094
tenant3;q93;Timer-133;Launched;10:07:04.853
tenant3;q89;Timer-134;Launched;10:07:06.353
tenant6;q44;Timer-225;Launched;10:07:07.275
tenant3;q97;Timer-117;Finished;10:07:07.774
tenant5;q89;Timer-195;Started;10:07:07.782
tenant5;q97;Timer-194;Finished;10:07:08.682
tenant3;q52;Timer-118;Started;10:07:08.682
tenant5;q89;Timer-195;Finished;10:07:09.037
tenant3;q42;Timer-119;Started;10:07:09.037
tenant3;q52;Timer-118;Finished;10:07:09.849
tenant5;q22;Timer-196;Started;10:07:09.857
tenant3;q42;Timer-119;Finished;10:07:10.171
tenant3;q86;Timer-120;Started;10:07:10.171
tenant3;q86;Timer-120;Finished;10:07:12.090
tenant3;q12;Timer-121;Started;10:07:12.091
tenant3;q12;Timer-121;Finished;10:07:12.547
tenant3;q63;Timer-122;Started;10:07:12.548
tenant3;q63;Timer-122;Finished;10:07:14.084
tenant5;q15;Timer-197;Started;10:07:14.084
tenant3;q63;Timer-135;Launched;10:07:14.453
tenant5;q15;Timer-197;Finished;10:07:14.786
tenant4;q14;Timer-143;Started;10:07:14.786
tenant3;q21;Timer-136;Launched;10:07:15.655
tenant4;q33;Timer-147;Launched;10:07:23.760
tenant5;q52;Timer-200;Launched;10:07:29.770
tenant4;q14;Timer-143;Finished;10:07:31.122
tenant4;q49;Timer-144;Started;10:07:31.122
tenant4;q49;Timer-144;Finished;10:07:33.771
tenant5;q93;Timer-198;Started;10:07:33.771
tenant5;q93;Timer-198;Finished;10:07:34.773
tenant3;q98;Timer-123;Started;10:07:34.773
tenant3;q98;Timer-123;Finished;10:07:36.008
tenant3;q20;Timer-124;Started;10:07:36.009
tenant3;q20;Timer-124;Finished;10:07:36.533
tenant6;q89;Timer-223;Started;10:07:36.535
tenant6;q89;Timer-223;Finished;10:07:38.006
tenant3;q98;Timer-125;Started;10:07:38.006
tenant6;q69;Timer-227;Launched;10:07:39.374
tenant3;q98;Timer-125;Finished;10:07:39.599
tenant3;q43;Timer-126;Started;10:07:39.600
tenant5;q22;Timer-196;Finished;10:07:39.752
tenant5;q53;Timer-199;Started;10:07:39.752
tenant5;q53;Timer-199;Finished;10:07:40.423
tenant3;q15;Timer-127;Started;10:07:40.423
tenant3;q15;Timer-127;Finished;10:07:41.341
tenant4;q8;Timer-145;Started;10:07:41.341
tenant4;q14;Timer-148;Launched;10:07:41.760
tenant3;q43;Timer-126;Finished;10:07:42.591
tenant4;q29;Timer-146;Started;10:07:42.591
tenant4;q8;Timer-145;Finished;10:07:42.761
tenant3;q15;Timer-128;Started;10:07:42.761
tenant4;q29;Timer-146;Finished;10:07:43.670
tenant3;q15;Timer-129;Started;10:07:43.670
tenant3;q15;Timer-128;Finished;10:07:43.770
tenant6;q93;Timer-224;Started;10:07:43.770
tenant3;q15;Timer-129;Finished;10:07:44.542
tenant3;q52;Timer-130;Started;10:07:44.542
tenant6;q93;Timer-224;Finished;10:07:44.823
tenant3;q43;Timer-131;Started;10:07:44.823
tenant5;q12;Timer-201;Launched;10:07:45.370
tenant3;q52;Timer-130;Finished;10:07:45.707
tenant3;q82;Timer-132;Started;10:07:45.707
tenant6;q58;Timer-226;Launched;10:07:48.374
tenant3;q43;Timer-131;Finished;10:07:48.558
tenant3;q93;Timer-133;Started;10:07:48.558
tenant5;q52;Timer-202;Launched;10:07:50.171
tenant3;q93;Timer-133;Finished;10:07:50.623
tenant3;q89;Timer-134;Started;10:07:50.624
tenant3;q82;Timer-132;Finished;10:07:51.452
tenant6;q44;Timer-225;Started;10:07:51.452
tenant6;q44;Timer-225;Finished;10:07:52.049
tenant3;q63;Timer-135;Started;10:07:52.050
tenant5;q53;Timer-203;Launched;10:07:52.571
tenant3;q89;Timer-134;Finished;10:07:52.810
tenant3;q21;Timer-136;Started;10:07:52.811
tenant5;q41;Timer-204;Launched;10:07:52.871
tenant3;q63;Timer-135;Finished;10:07:53.430
tenant4;q33;Timer-147;Started;10:07:53.431
tenant4;q33;Timer-147;Finished;10:07:54.685
tenant5;q52;Timer-200;Started;10:07:54.685
tenant5;q52;Timer-200;Finished;10:07:55.260
tenant6;q69;Timer-227;Started;10:07:55.260
tenant3;q21;Timer-136;Finished;10:07:55.563
tenant4;q14;Timer-148;Started;10:07:55.564
tenant5;q28;Timer-205;Launched;10:07:58.570
tenant5;q20;Timer-206;Launched;10:08:00.071
tenant6;q69;Timer-227;Finished;10:08:03.041
tenant5;q12;Timer-201;Started;10:08:03.041
tenant5;q12;Timer-201;Finished;10:08:03.348
tenant6;q58;Timer-226;Started;10:08:03.348
tenant6;q58;Timer-226;Finished;10:08:05.276
tenant5;q52;Timer-202;Started;10:08:05.276
tenant5;q52;Timer-202;Finished;10:08:06.057
tenant5;q53;Timer-203;Started;10:08:06.057
tenant5;q28;Timer-207;Launched;10:08:06.371
tenant5;q53;Timer-208;Launched;10:08:06.972
tenant5;q53;Timer-203;Finished;10:08:07.005
tenant5;q41;Timer-204;Started;10:08:07.005
tenant5;q41;Timer-204;Finished;10:08:07.462
tenant5;q28;Timer-205;Started;10:08:07.462
tenant5;q22;Timer-209;Launched;10:08:09.971
tenant6;q40;Timer-228;Launched;10:08:09.975
tenant4;q14;Timer-148;Finished;10:08:12.370
tenant5;q20;Timer-206;Started;10:08:12.370
tenant5;q20;Timer-206;Finished;10:08:12.686
tenant5;q28;Timer-207;Started;10:08:12.686
tenant5;q28;Timer-205;Finished;10:08:13.618
tenant5;q53;Timer-208;Started;10:08:13.618
tenant6;q27;Timer-229;Launched;10:08:13.874
tenant5;q53;Timer-208;Finished;10:08:14.448
tenant5;q22;Timer-209;Started;10:08:14.448
tenant4;q11;Timer-149;Launched;10:08:15.060
tenant5;q81;Timer-210;Launched;10:08:16.572
tenant5;q28;Timer-207;Finished;10:08:16.707
tenant6;q40;Timer-228;Started;10:08:16.708
tenant6;q40;Timer-228;Finished;10:08:17.961
tenant6;q27;Timer-229;Started;10:08:17.961
tenant6;q27;Timer-229;Finished;10:08:19.883
tenant4;q11;Timer-149;Started;10:08:19.884
tenant5;q36;Timer-211;Launched;10:08:30.072
tenant5;q37;Timer-212;Launched;10:08:30.372
tenant5;q42;Timer-213;Launched;10:08:30.972
