TenantName;QueryNumber;ThreadName;Event;TimeStamp
tenant3;q28;Timer-102;Started;18:10:40.968
tenant2;q39;Timer-93;Finished;18:10:41.685
tenant3;q96;Timer-103;Launched;18:10:44.301
tenant3;q96;Timer-103;Started;18:10:44.310
tenant3;q89;Timer-104;Launched;18:10:44.968
tenant3;q89;Timer-104;Started;18:10:44.977
tenant3;q96;Timer-103;Finished;18:10:45.045
tenant3;q89;Timer-104;Finished;18:10:46.618
tenant3;q28;Timer-102;Finished;18:10:52.504
tenant4;q59;Timer-137;Launched;18:11:18.646
tenant4;q59;Timer-137;Started;18:11:18.656
tenant4;q59;Timer-137;Finished;18:11:25.349
tenant3;q21;Timer-105;Launched;18:11:26.634
tenant3;q21;Timer-105;Started;18:11:26.635
tenant3;q12;Timer-106;Launched;18:11:28.635
tenant3;q12;Timer-106;Started;18:11:28.635
tenant3;q12;Timer-106;Finished;18:11:28.999
tenant3;q21;Timer-105;Finished;18:11:29.462
tenant3;q3;Timer-107;Launched;18:11:37.301
tenant3;q3;Timer-107;Started;18:11:37.301
tenant3;q3;Timer-107;Finished;18:11:38.019
tenant3;q86;Timer-108;Launched;18:11:38.635
tenant3;q86;Timer-108;Started;18:11:38.635
tenant3;q86;Timer-108;Finished;18:11:42.279
tenant4;q4;Timer-138;Launched;18:12:11.982
tenant4;q4;Timer-138;Started;18:12:11.982
tenant3;q20;Timer-109;Launched;18:12:16.303
tenant3;q20;Timer-109;Started;18:12:16.303
tenant3;q20;Timer-109;Finished;18:12:16.867
tenant4;q11;Timer-139;Launched;18:12:27.647
tenant4;q11;Timer-139;Started;18:12:27.655
tenant4;q4;Timer-138;Finished;18:12:30.350
tenant4;q11;Timer-139;Finished;18:12:35.420
tenant5;q15;Timer-185;Launched;18:12:35.664
tenant5;q15;Timer-185;Started;18:12:35.673
tenant4;q4;Timer-140;Launched;18:12:45.982
tenant4;q4;Timer-140;Started;18:12:45.982
tenant5;q98;Timer-186;Launched;18:12:52.332
tenant5;q98;Timer-186;Started;18:12:52.341
tenant4;q54;Timer-141;Launched;18:12:54.982
tenant4;q54;Timer-141;Started;18:12:54.983
tenant4;q18;Timer-142;Launched;18:12:56.649
tenant4;q18;Timer-142;Started;18:12:56.654
tenant4;q54;Timer-141;Finished;18:12:56.788
tenant4;q18;Timer-142;Finished;18:12:57.158
tenant3;q15;Timer-110;Launched;18:12:58.970
tenant3;q15;Timer-110;Started;18:12:58.970
tenant3;q96;Timer-111;Launched;18:12:58.970
tenant3;q96;Timer-111;Started;18:12:58.970
tenant3;q15;Timer-110;Finished;18:12:59.639
tenant3;q96;Timer-111;Finished;18:12:59.700
tenant3;q89;Timer-112;Launched;18:12:59.970
tenant3;q89;Timer-112;Started;18:12:59.970
tenant3;q21;Timer-113;Launched;18:13:00.971
tenant3;q21;Timer-113;Started;18:13:00.971
tenant3;q89;Timer-112;Finished;18:13:01.530
tenant5;q42;Timer-187;Launched;18:13:01.999
tenant5;q42;Timer-187;Started;18:13:02.008
tenant3;q22;Timer-114;Launched;18:13:02.304
tenant3;q42;Timer-115;Launched;18:13:02.971
tenant3;q21;Timer-113;Finished;18:13:03.802
tenant3;q22;Timer-114;Started;18:13:03.803
tenant6;q78;Timer-221;Launched;18:13:04.009
tenant4;q4;Timer-140;Finished;18:13:04.650
tenant3;q42;Timer-115;Started;18:13:04.650
tenant3;q42;Timer-115;Finished;18:13:05.357
tenant5;q96;Timer-188;Launched;18:13:13.333
tenant5;q96;Timer-188;Started;18:13:13.341
tenant5;q89;Timer-189;Launched;18:13:15.999
tenant5;q41;Timer-190;Launched;18:13:15.999
tenant6;q34;Timer-222;Launched;18:13:19.676
tenant3;q53;Timer-116;Launched;18:13:20.638
tenant5;q89;Timer-191;Launched;18:13:22.001
tenant5;q86;Timer-192;Launched;18:13:23.001
tenant3;q97;Timer-117;Launched;18:13:27.972
tenant5;q55;Timer-193;Launched;18:13:28.667
tenant5;q97;Timer-194;Launched;18:13:28.668
tenant5;q89;Timer-195;Launched;18:13:31.002
tenant3;q52;Timer-118;Launched;18:13:31.305
tenant3;q42;Timer-119;Launched;18:13:31.639
tenant5;q22;Timer-196;Launched;18:13:36.006
tenant3;q86;Timer-120;Launched;18:13:37.639
tenant3;q12;Timer-121;Launched;18:13:38.639
tenant3;q63;Timer-122;Launched;18:13:43.306
tenant5;q15;Timer-197;Launched;18:13:44.003
tenant4;q14;Timer-143;Launched;18:13:50.315
tenant4;q49;Timer-144;Launched;18:13:54.983
tenant5;q93;Timer-198;Launched;18:13:56.003
tenant3;q98;Timer-123;Launched;18:13:59.307
tenant3;q20;Timer-124;Launched;18:14:00.640
tenant6;q89;Timer-223;Launched;18:14:02.010
tenant3;q98;Timer-125;Launched;18:14:03.975
tenant6;q93;Timer-224;Launched;18:14:07.344
tenant3;q43;Timer-126;Launched;18:14:09.309
tenant5;q53;Timer-199;Launched;18:14:10.004
tenant3;q15;Timer-127;Launched;18:14:15.643
tenant4;q8;Timer-145;Launched;18:14:15.984
tenant4;q29;Timer-146;Launched;18:14:17.983
tenant3;q15;Timer-128;Launched;18:14:21.977
tenant3;q15;Timer-129;Launched;18:14:27.643
tenant3;q52;Timer-130;Launched;18:14:31.311
tenant3;q43;Timer-131;Launched;18:14:33.311
tenant3;q82;Timer-132;Launched;18:14:33.645
tenant3;q93;Timer-133;Launched;18:14:39.979
tenant3;q89;Timer-134;Launched;18:14:41.645
tenant6;q44;Timer-225;Launched;18:14:42.677
tenant3;q22;Timer-114;Finished;18:14:43.958
tenant5;q89;Timer-189;Started;18:14:43.966
tenant3;q63;Timer-135;Launched;18:14:50.645
tenant3;q21;Timer-136;Launched;18:14:51.980
tenant4;q33;Timer-147;Launched;18:15:00.984
tenant5;q52;Timer-200;Launched;18:15:07.670
tenant6;q58;Timer-226;Launched;18:15:13.347
tenant6;q69;Timer-227;Launched;18:15:18.348
tenant4;q14;Timer-148;Launched;18:15:20.984
tenant5;q12;Timer-201;Launched;18:15:25.004
tenant5;q52;Timer-202;Launched;18:15:30.337
tenant5;q53;Timer-203;Launched;18:15:33.005
tenant5;q41;Timer-204;Launched;18:15:33.338
tenant5;q15;Timer-185;Finished;18:15:34.099
tenant5;q41;Timer-190;Started;18:15:34.099
tenant5;q98;Timer-186;Finished;18:15:37.076
tenant6;q34;Timer-222;Started;18:15:37.084
tenant6;q34;Timer-222;Finished;18:15:38.647
tenant3;q53;Timer-116;Started;18:15:38.648
tenant3;q53;Timer-116;Finished;18:15:39.633
tenant5;q89;Timer-191;Started;18:15:39.633
tenant5;q28;Timer-205;Launched;18:15:39.671
tenant5;q20;Timer-206;Launched;18:15:41.339
tenant5;q28;Timer-207;Launched;18:15:48.339
tenant5;q53;Timer-208;Launched;18:15:49.006
tenant5;q22;Timer-209;Launched;18:15:52.340
tenant6;q40;Timer-228;Launched;18:15:52.348
tenant6;q27;Timer-229;Launched;18:15:56.681
tenant4;q11;Timer-149;Launched;18:15:57.984
tenant5;q81;Timer-210;Launched;18:15:59.673
tenant5;q36;Timer-211;Launched;18:16:14.673
tenant5;q37;Timer-212;Launched;18:16:15.007
tenant5;q42;Timer-187;Finished;18:16:15.339
tenant5;q86;Timer-192;Started;18:16:15.340
tenant5;q42;Timer-213;Launched;18:16:15.673
tenant5;q97;Timer-215;Launched;18:16:16.340
tenant5;q53;Timer-214;Launched;18:16:16.341
tenant5;q96;Timer-188;Finished;18:16:16.429
tenant3;q97;Timer-117;Started;18:16:16.429
tenant5;q3;Timer-216;Launched;18:16:28.008
tenant4;q33;Timer-150;Launched;18:16:31.651
tenant4;q54;Timer-151;Launched;18:16:32.651
tenant3;q97;Timer-117;Finished;18:16:36.686
tenant5;q89;Timer-195;Started;18:16:36.686
tenant5;q22;Timer-217;Launched;18:16:40.008
tenant5;q28;Timer-219;Launched;18:16:45.008
tenant5;q81;Timer-218;Launched;18:16:45.009
tenant6;q67;Timer-230;Launched;18:16:45.016
tenant6;q45;Timer-231;Launched;18:16:45.681
tenant6;q44;Timer-232;Launched;18:16:47.682
tenant5;q20;Timer-220;Launched;18:16:50.009
tenant6;q19;Timer-233;Launched;18:16:50.682
tenant6;q33;Timer-234;Launched;18:16:54.350
tenant6;q27;Timer-235;Launched;18:16:58.683
tenant6;q65;Timer-236;Launched;18:17:02.350
tenant6;q31;Timer-237;Launched;18:17:05.017
tenant4;q48;Timer-152;Launched;18:17:06.651
tenant6;q18;Timer-238;Launched;18:17:06.684
tenant6;q89;Timer-239;Launched;18:17:07.351
tenant6;q8;Timer-240;Launched;18:17:13.019
tenant6;q87;Timer-241;Launched;18:17:15.018
tenant6;q15;Timer-242;Launched;18:17:15.019
tenant6;q45;Timer-243;Launched;18:17:17.019
tenant6;q58;Timer-244;Launched;18:17:23.353
tenant6;q89;Timer-245;Launched;18:17:24.020
tenant6;q17;Timer-246;Launched;18:17:25.686
tenant5;q89;Timer-189;Finished;18:17:29.213
tenant3;q52;Timer-118;Started;18:17:29.213
tenant3;q52;Timer-118;Finished;18:17:29.931
tenant3;q42;Timer-119;Started;18:17:29.931
tenant3;q42;Timer-119;Finished;18:17:30.630
tenant3;q86;Timer-120;Started;18:17:30.631
tenant6;q96;Timer-247;Launched;18:17:32.019
tenant3;q86;Timer-120;Finished;18:17:33.447
tenant3;q12;Timer-121;Started;18:17:33.448
tenant3;q12;Timer-121;Finished;18:17:33.806
tenant3;q63;Timer-122;Started;18:17:33.807
tenant3;q63;Timer-122;Finished;18:17:34.694
tenant5;q15;Timer-197;Started;18:17:34.694
tenant5;q86;Timer-192;Finished;18:17:36.520
tenant4;q14;Timer-143;Started;18:17:36.521
tenant6;q23;Timer-248;Launched;18:17:40.686
tenant6;q61;Timer-249;Launched;18:17:45.687
tenant4;q14;Timer-143;Finished;18:17:48.838
tenant4;q49;Timer-144;Started;18:17:48.838
tenant4;q49;Timer-144;Finished;18:17:50.281
tenant5;q93;Timer-198;Started;18:17:50.281
tenant6;q20;Timer-250;Launched;18:17:50.354
tenant6;q70;Timer-251;Launched;18:17:54.022
tenant6;q54;Timer-252;Launched;18:17:56.355
tenant6;q15;Timer-253;Launched;18:17:57.355
tenant6;q72;Timer-254;Launched;18:17:57.689
tenant6;q61;Timer-255;Launched;18:18:00.689
tenant6;q48;Timer-256;Launched;18:18:02.023
tenant6;q82;Timer-257;Launched;18:18:05.690
tenant6;q14;Timer-258;Launched;18:18:06.024
tenant6;q81;Timer-259;Launched;18:18:07.690
tenant6;q89;Timer-260;Launched;18:18:11.691
tenant5;q89;Timer-191;Finished;18:18:18.323
tenant3;q98;Timer-123;Started;18:18:18.324
tenant3;q98;Timer-123;Finished;18:18:19.251
tenant3;q20;Timer-124;Started;18:18:19.251
tenant3;q20;Timer-124;Finished;18:18:19.812
tenant6;q89;Timer-223;Started;18:18:19.813
tenant6;q89;Timer-223;Finished;18:18:21.359
tenant3;q98;Timer-125;Started;18:18:21.359
tenant6;q89;Timer-261;Launched;18:18:21.691
tenant6;q75;Timer-262;Launched;18:18:22.025
tenant3;q98;Timer-125;Finished;18:18:22.275
tenant6;q93;Timer-224;Started;18:18:22.275
tenant6;q93;Timer-224;Finished;18:18:22.283
tenant3;q43;Timer-126;Started;18:18:22.283
tenant6;q12;Timer-263;Launched;18:18:22.362
tenant6;q97;Timer-264;Launched;18:18:23.026
tenant6;q88;Timer-265;Launched;18:18:23.358
tenant3;q43;Timer-126;Finished;18:18:23.960
tenant5;q53;Timer-199;Started;18:18:23.961
tenant5;q41;Timer-190;Finished;18:18:27.540
tenant3;q15;Timer-127;Started;18:18:27.541
tenant3;q15;Timer-127;Finished;18:18:28.207
tenant4;q8;Timer-145;Started;18:18:28.207
tenant4;q8;Timer-145;Finished;18:18:28.993
tenant4;q29;Timer-146;Started;18:18:28.993
tenant4;q8;Timer-153;Launched;18:18:29.319
tenant4;q29;Timer-146;Finished;18:18:29.482
tenant3;q15;Timer-128;Started;18:18:29.482
tenant3;q15;Timer-128;Finished;18:18:30.133
tenant3;q15;Timer-129;Started;18:18:30.134
tenant3;q15;Timer-129;Finished;18:18:30.776
tenant3;q52;Timer-130;Started;18:18:30.776
