tenantName;queryName;timerName;launchTime;startTime;finishTime;relativeLaunchTime;waitingTime;executionTime
;q79;Timer-42;22:01:16.395;22:01:16.395;22:01:16.988;00:06:10.398;00:00:00.000;00:00:00.593
;q11;Timer-43;22:01:16.858;22:01:16.858;22:01:22.084;00:06:10.861;00:00:00.000;00:00:05.226
;q93;Timer-44;22:01:47.087;22:01:47.087;22:01:47.097;00:06:41.090;00:00:00.000;00:00:00.010
;q55;Timer-45;22:02:12.935;22:02:12.936;22:02:13.064;00:07:06.938;00:00:00.001;00:00:00.128
;q15;Timer-46;22:02:37.166;22:02:37.166;22:02:37.293;00:07:31.169;00:00:00.000;00:00:00.127
;q13;Timer-47;22:03:06.013;22:03:06.013;22:03:06.428;00:08:00.016;00:00:00.000;00:00:00.415
;q6;Timer-48;22:03:06.475;22:03:06.475;22:03:06.801;00:08:00.478;00:00:00.000;00:00:00.326
;q46;Timer-49;22:03:08.090;22:03:08.090;22:03:08.761;00:08:02.093;00:00:00.000;00:00:00.671
;q47;Timer-50;22:03:08.091;22:03:08.091;22:03:11.855;00:08:02.094;00:00:00.000;00:00:03.764
;q26;Timer-51;22:03:08.784;22:03:08.784;22:03:09.047;00:08:02.787;00:00:00.000;00:00:00.263
;q79;Timer-52;22:03:09.938;22:03:09.939;22:03:10.485;00:08:03.941;00:00:00.001;00:00:00.546
;q35;Timer-53;22:03:12.016;22:03:12.016;22:03:14.334;00:08:06.019;00:00:00.000;00:00:02.318
;q88;Timer-54;22:03:21.245;22:03:21.245;22:03:24.103;00:08:15.248;00:00:00.000;00:00:02.858
;q17;Timer-55;22:03:32.554;22:03:32.554;22:03:32.848;00:08:26.557;00:00:00.000;00:00:00.294
;q18;Timer-56;22:03:35.093;22:03:35.093;22:03:35.588;00:08:29.096;00:00:00.000;00:00:00.495
;q56;Timer-57;22:03:36.708;22:03:36.708;22:03:37.339;00:08:30.711;00:00:00.000;00:00:00.631
;q10;Timer-58;22:03:37.632;22:03:37.633;22:03:38.598;00:08:31.635;00:00:00.001;00:00:00.965
;q16;Timer-59;22:03:38.094;22:03:38.094;22:03:38.097;00:08:32.097;00:00:00.000;00:00:00.003
;q63;Timer-60;22:03:38.094;22:03:38.094;22:03:38.468;00:08:32.097;00:00:00.000;00:00:00.374
;q53;Timer-61;22:03:39.018;22:03:39.019;22:03:39.401;00:08:33.021;00:00:00.001;00:00:00.382
;q3;Timer-62;22:03:39.018;22:03:39.019;22:03:39.146;00:08:33.021;00:00:00.001;00:00:00.127
;q56;Timer-63;22:03:39.942;22:03:39.942;22:03:40.594;00:08:33.945;00:00:00.000;00:00:00.652
;q60;Timer-64;22:03:39.943;22:03:39.943;22:03:40.623;00:08:33.946;00:00:00.000;00:00:00.680
;q49;Timer-65;22:03:40.405;22:03:40.405;22:03:41.681;00:08:34.408;00:00:00.000;00:00:01.276
;q90;Timer-66;22:03:41.327;22:03:41.327;22:03:41.574;00:08:35.330;00:00:00.000;00:00:00.247
;q5;Timer-67;22:03:42.482;22:03:42.482;22:03:47.816;00:08:36.485;00:00:00.000;00:00:05.334
;q46;Timer-68;22:03:44.560;22:03:44.560;22:03:45.216;00:08:38.563;00:00:00.000;00:00:00.656
;q40;Timer-69;22:03:46.637;22:03:46.637;22:03:46.765;00:08:40.640;00:00:00.000;00:00:00.128
;q80;Timer-70;22:03:48.716;22:03:48.716;22:03:49.424;00:08:42.719;00:00:00.000;00:00:00.708
;q33;Timer-71;22:03:50.100;22:03:50.101;22:03:50.686;00:08:44.103;00:00:00.001;00:00:00.585
;q66;Timer-72;22:03:51.025;22:03:51.025;22:03:51.483;00:08:45.028;00:00:00.000;00:00:00.458
;q73;Timer-73;22:03:51.255;22:03:51.256;22:03:51.638;00:08:45.258;00:00:00.001;00:00:00.382
;q70;Timer-74;22:03:51.487;22:03:51.487;22:03:53.430;00:08:45.490;00:00:00.000;00:00:01.943
;q53;Timer-75;22:03:52.410;22:03:52.410;22:03:52.815;00:08:46.413;00:00:00.000;00:00:00.405
;q1;Timer-76;22:03:52.641;22:03:52.642;22:03:52.896;00:08:46.644;00:00:00.001;00:00:00.254
;q95;Timer-77;22:03:53.796;22:03:53.796;22:04:00.879;00:08:47.799;00:00:00.000;00:00:07.083
;q36;Timer-78;22:03:54.027;22:03:54.027;22:03:54.702;00:08:48.030;00:00:00.000;00:00:00.675
;q63;Timer-79;22:03:54.488;22:03:54.489;22:03:54.883;00:08:48.491;00:00:00.001;00:00:00.394
;q18;Timer-80;22:03:55.643;22:03:55.643;22:03:56.162;00:08:49.646;00:00:00.000;00:00:00.519
;q91;Timer-81;22:03:57.951;22:03:57.951;22:03:58.113;00:08:51.954;00:00:00.000;00:00:00.162
;q28;Timer-82;22:03:57.951;22:03:57.952;22:04:01.230;00:08:51.954;00:00:00.001;00:00:03.278
;q74;Timer-83;22:03:58.182;22:03:58.182;22:04:00.413;00:08:52.185;00:00:00.000;00:00:02.231
;q27;Timer-84;22:03:58.182;22:03:58.190;22:03:58.605;00:08:52.185;00:00:00.008;00:00:00.415
;q65;Timer-85;22:03:58.182;22:03:58.198;22:03:59.842;00:08:52.185;00:00:00.016;00:00:01.644
;q81;Timer-86;22:04:00.033;22:04:00.034;22:04:00.200;00:08:54.036;00:00:00.001;00:00:00.166
;q53;Timer-87;22:04:01.183;22:04:01.183;22:04:01.563;00:08:55.186;00:00:00.000;00:00:00.380
;q4;Timer-88;22:04:01.414;22:04:01.415;22:04:10.286;00:08:55.417;00:00:00.001;00:00:08.871
;q62;Timer-89;22:04:05.569;22:04:05.569;22:04:05.712;00:08:59.572;00:00:00.000;00:00:00.143
;q18;Timer-90;22:04:06.261;22:04:06.261;22:04:06.763;00:09:00.264;00:00:00.000;00:00:00.502
;q11;Timer-91;22:04:06.492;22:04:06.493;22:04:11.549;00:09:00.495;00:00:00.001;00:00:05.056
;q58;Timer-92;22:04:06.955;22:04:06.955;22:04:07.616;00:09:00.958;00:00:00.000;00:00:00.661
;q39;Timer-93;22:04:08.801;22:04:08.801;22:04:21.314;00:09:02.804;00:00:00.000;00:00:12.513
;q86;Timer-94;22:04:09.031;22:04:09.031;22:04:09.182;00:09:03.034;00:00:00.000;00:00:00.151
;q53;Timer-95;22:04:09.493;22:04:09.494;22:04:09.903;00:09:03.496;00:00:00.001;00:00:00.409
;q90;Timer-96;22:04:09.955;22:04:09.955;22:04:10.209;00:09:03.958;00:00:00.000;00:00:00.254
;q88;Timer-97;22:04:10.879;22:04:10.879;22:04:13.823;00:09:04.882;00:00:00.000;00:00:02.944
;q31;Timer-98;22:04:11.802;22:04:11.803;22:04:14.062;00:09:05.805;00:00:00.001;00:00:02.259
tenant3;q80;Timer-100;22:03:18.496;22:03:18.497;22:03:20.176;00:08:12.499;00:00:00.001;00:00:01.679
;q37;Timer-101;22:03:49.420;22:03:49.420;22:03:54.919;00:08:43.423;00:00:00.000;00:00:05.499
;q28;Timer-102;22:04:17.111;22:04:17.111;22:04:28.966;00:09:11.114;00:00:00.000;00:00:11.855
;q96;Timer-103;22:04:19.420;22:04:19.429;22:04:20.169;00:09:13.423;00:00:00.009;00:00:00.740
;q89;Timer-104;22:04:19.882;22:04:19.890;22:04:21.494;00:09:13.885;00:00:00.008;00:00:01.604
;q21;Timer-105;22:04:48.729;22:04:48.729;22:04:51.541;00:09:42.732;00:00:00.000;00:00:02.812
;q12;Timer-106;22:04:50.113;22:04:50.113;22:04:50.471;00:09:44.116;00:00:00.000;00:00:00.358
;q3;Timer-107;22:04:56.113;22:04:56.114;22:04:56.836;00:09:50.116;00:00:00.001;00:00:00.722
;q86;Timer-108;22:04:57.038;22:04:57.038;22:05:00.624;00:09:51.041;00:00:00.000;00:00:03.586
;q20;Timer-109;22:05:23.114;22:05:23.114;22:05:23.685;00:10:17.117;00:00:00.000;00:00:00.571
;q15;Timer-110;22:05:52.653;22:05:52.653;22:05:53.316;00:10:46.656;00:00:00.000;00:00:00.663
;q96;Timer-111;22:05:52.654;22:05:52.654;22:05:53.390;00:10:46.657;00:00:00.000;00:00:00.736
;q89;Timer-112;22:05:53.345;22:05:53.345;22:05:54.858;00:10:47.348;00:00:00.000;00:00:01.513
;q21;Timer-113;22:05:54.039;22:05:54.039;22:05:56.883;00:10:48.042;00:00:00.000;00:00:02.844
;q22;Timer-114;22:05:54.962;22:05:56.884;22:07:38.981;00:10:48.965;00:00:01.922;00:01:42.097
;q42;Timer-115;22:05:55.424;22:06:01.993;22:06:02.717;00:10:49.427;00:00:06.569;00:00:00.724
;q53;Timer-116;22:06:07.655;22:08:35.636;22:08:36.619;00:11:01.658;00:02:27.981;00:00:00.983
;q97;Timer-117;22:06:12.733;22:09:19.060;22:09:38.984;00:11:06.736;00:03:06.327;00:00:19.924
;q52;Timer-118;22:06:15.041;22:10:08.666;22:10:09.399;00:11:09.044;00:03:53.625;00:00:00.733
;q42;Timer-119;22:06:15.271;22:10:09.399;22:10:10.107;00:11:09.274;00:03:54.128;00:00:00.708
;q86;Timer-120;22:06:19.426;22:10:10.107;22:10:12.918;00:11:13.429;00:03:50.681;00:00:02.811
;q12;Timer-121;22:06:20.119;22:10:12.918;22:10:13.277;00:11:14.122;00:03:52.799;00:00:00.359
;q63;Timer-122;22:06:23.353;22:10:13.277;22:10:14.179;00:11:17.356;00:03:49.924;00:00:00.902
;q98;Timer-123;22:06:34.427;22:10:50.599;22:10:51.523;00:11:28.430;00:04:16.172;00:00:00.924
;q20;Timer-124;22:06:35.350;22:10:51.523;22:10:52.073;00:11:29.353;00:04:16.173;00:00:00.550
;q98;Timer-125;22:06:37.660;22:10:53.625;22:10:54.542;00:11:31.663;00:04:15.965;00:00:00.917
;q43;Timer-126;22:06:41.353;22:10:54.553;22:10:56.231;00:11:35.356;00:04:13.200;00:00:01.678
;q15;Timer-127;22:06:45.738;22:11:28.142;22:11:28.798;00:11:39.741;00:04:42.404;00:00:00.656
;q15;Timer-128;22:06:50.122;22:11:30.071;22:11:30.723;00:11:44.125;00:04:39.949;00:00:00.652
;q15;Timer-129;22:06:54.047;22:11:30.724;22:11:31.372;00:11:48.050;00:04:36.677;00:00:00.648
;q52;Timer-130;22:06:56.585;22:11:31.373;22:11:32.086;00:11:50.588;00:04:34.788;00:00:00.713
;q43;Timer-131;22:06:57.970;22:11:32.086;22:11:33.761;00:11:51.973;00:04:34.116;00:00:01.675
;q82;Timer-132;22:06:58.201;22:11:33.761;22:11:39.163;00:11:52.204;00:04:35.560;00:00:05.402
;q93;Timer-133;22:07:02.585;22:11:39.163;22:11:39.173;00:11:56.588;00:04:36.578;00:00:00.010
;q89;Timer-134;22:07:03.740;22:11:39.173;22:11:40.721;00:11:57.743;00:04:35.433;00:00:01.548
;q63;Timer-135;22:07:09.971;22:11:41.417;22:11:42.311;00:12:03.974;00:04:31.446;00:00:00.894
;q21;Timer-136;22:07:10.895;22:11:42.311;22:11:45.126;00:12:04.898;00:04:31.416;00:00:02.815
;q93;Timer-99;22:03:05.110;22:03:05.120;22:03:05.135;00:07:59.113;00:00:00.010;00:00:00.015
tenant4;q59;Timer-137;22:04:43.203;22:04:43.213;22:04:49.479;00:09:37.206;00:00:00.010;00:00:06.266
;q4;Timer-138;22:05:20.127;22:05:20.127;22:05:38.406;00:10:14.130;00:00:00.000;00:00:18.279
;q11;Timer-139;22:05:30.974;22:05:30.982;22:05:38.710;00:10:24.977;00:00:00.008;00:00:07.728
;q4;Timer-140;22:05:43.666;22:05:43.666;22:06:01.993;00:10:37.669;00:00:00.000;00:00:18.327
;q54;Timer-141;22:05:49.897;22:05:49.898;22:05:51.705;00:10:43.900;00:00:00.001;00:00:01.807
;q18;Timer-142;22:05:51.052;22:05:51.059;22:05:51.560;00:10:45.055;00:00:00.007;00:00:00.501
;q14;Timer-143;22:06:28.205;22:10:38.972;22:10:50.599;00:11:22.208;00:04:10.767;00:00:11.627
;q49;Timer-144;22:06:31.436;22:10:40.142;22:10:41.654;00:11:25.439;00:04:08.706;00:00:01.512
;q8;Timer-145;22:06:45.975;22:11:28.798;22:11:29.568;00:11:39.978;00:04:42.823;00:00:00.770
;q29;Timer-146;22:06:47.359;22:11:29.568;22:11:30.070;00:11:41.362;00:04:42.209;00:00:00.502
;q33;Timer-147;22:07:17.129;22:11:45.126;22:11:45.766;00:12:11.132;00:04:27.997;00:00:00.640
;q14;Timer-148;22:07:30.976;22:12:46.666;22:12:58.915;00:12:24.979;00:05:15.690;00:00:12.249
;q11;Timer-149;22:07:56.591;22:15:15.241;22:15:22.726;00:12:50.594;00:07:18.650;00:00:07.485
;q33;Timer-150;22:08:19.900;22:17:05.094;22:17:05.747;00:13:13.903;00:08:45.194;00:00:00.653
;q54;Timer-151;22:08:20.592;22:17:05.747;22:17:07.681;00:13:14.595;00:08:45.155;00:00:01.934
;q48;Timer-152;22:08:44.130;22:18:07.538;22:18:07.993;00:13:38.133;00:09:23.408;00:00:00.455
;q8;Timer-153;22:09:41.362;22:19:47.242;22:19:48.102;00:14:35.365;00:10:05.880;00:00:00.860
;q39;Timer-154;22:09:59.130;22:20:07.316;22:20:24.119;00:14:53.133;00:10:08.186;00:00:16.803
;q31;Timer-155;22:10:08.593;22:20:17.393;22:20:19.658;00:15:02.596;00:10:08.800;00:00:02.265
;q56;Timer-156;22:10:12.055;22:20:24.120;22:20:24.718;00:15:06.058;00:10:12.065;00:00:00.598
;q44;Timer-157;22:10:36.979;22:20:38.115;22:20:39.790;00:15:30.982;00:10:01.136;00:00:01.675
;q25;Timer-158;22:10:43.901;22:20:38.645;22:20:38.931;00:15:37.904;00:09:54.744;00:00:00.286
;q56;Timer-159;22:11:38.363;22:20:38.932;22:20:39.530;00:16:32.366;00:09:00.569;00:00:00.598
;q18;Timer-160;22:11:40.904;22:20:39.531;22:20:40.027;00:16:34.907;00:08:58.627;00:00:00.496
;q24;Timer-161;22:11:54.750;22:20:39.790;22:20:39.822;00:16:48.753;00:08:45.040;00:00:00.032
;q48;Timer-162;22:12:41.366;22:20:39.823;22:20:40.277;00:17:35.369;00:07:58.457;00:00:00.454
;q4;Timer-163;22:13:06.751;22:20:40.027;22:20:58.361;00:18:00.754;00:07:33.276;00:00:18.334
;q14;Timer-164;22:13:11.366;22:20:40.277;22:20:50.390;00:18:05.369;00:07:28.911;00:00:10.113
;q8;Timer-165;22:13:14.367;22:20:46.462;22:20:47.269;00:18:08.370;00:07:32.095;00:00:00.807
;q11;Timer-166;22:13:17.367;22:20:47.269;22:20:55.030;00:18:11.370;00:07:29.902;00:00:07.761
;q49;Timer-167;22:13:19.675;22:20:50.390;22:20:51.902;00:18:13.678;00:07:30.715;00:00:01.512
;q9;Timer-168;22:13:20.830;22:20:51.902;22:20:56.919;00:18:14.833;00:07:31.072;00:00:05.017
;q46;Timer-169;22:13:42.752;22:20:55.030;22:20:55.855;00:18:36.755;00:07:12.278;00:00:00.825
;q49;Timer-170;22:13:56.368;22:20:55.855;22:20:57.380;00:18:50.371;00:06:59.487;00:00:01.525
;q29;Timer-171;22:14:01.214;22:20:56.919;22:20:57.415;00:18:55.217;00:06:55.705;00:00:00.496
;q46;Timer-172;22:14:31.214;22:20:57.380;22:20:58.214;00:19:25.217;00:06:26.166;00:00:00.834
;q31;Timer-173;22:14:37.677;22:20:57.416;22:20:59.583;00:19:31.680;00:06:19.739;00:00:02.167
;q56;Timer-174;22:15:24.754;22:20:58.362;22:20:58.927;00:20:18.757;00:05:33.608;00:00:00.565
;q46;Timer-175;22:15:27.986;22:20:58.927;22:20:59.741;00:20:21.989;00:05:30.941;00:00:00.814
;q13;Timer-176;22:16:00.063;22:20:59.584;22:20:59.996;00:20:54.066;00:04:59.521;00:00:00.412
;q49;Timer-177;22:16:40.217;22:20:59.742;22:21:01.246;00:21:34.220;00:04:19.525;00:00:01.504
;q39;Timer-178;22:17:10.909;22:20:59.972;22:21:16.164;00:22:04.912;00:03:49.063;00:00:16.192
;q18;Timer-179;22:17:11.140;22:20:59.997;22:21:00.470;00:22:05.143;00:03:48.857;00:00:00.473
;q24;Timer-180;22:17:11.602;22:21:00.470;22:21:00.513;00:22:05.605;00:03:48.868;00:00:00.043
;q59;Timer-181;22:18:03.526;22:21:00.513;22:21:04.463;00:22:57.529;00:02:56.987;00:00:03.950
;q17;Timer-182;22:18:49.911;22:21:01.246;22:21:01.536;00:23:43.914;00:02:11.335;00:00:00.290
;q49;Timer-183;22:19:03.065;22:21:01.536;22:21:03.070;00:23:57.068;00:01:58.471;00:00:01.534
;q58;Timer-184;22:19:09.295;22:21:03.070;22:21:04.629;00:24:03.298;00:01:53.775;00:00:01.559
tenant5;q15;Timer-185;22:05:36.526;22:05:36.535;22:08:34.031;00:10:30.529;00:00:00.009;00:02:57.496
;q98;Timer-186;22:05:48.066;22:05:48.074;22:07:10.459;00:10:42.069;00:00:00.008;00:01:22.385
;q42;Timer-187;22:05:54.759;22:05:54.865;22:09:16.670;00:10:48.762;00:00:00.106;00:03:21.805
;q96;Timer-188;22:06:02.605;22:06:02.725;22:09:19.060;00:10:56.608;00:00:00.120;00:03:16.335
;q89;Timer-189;22:06:04.452;22:07:10.460;22:10:08.665;00:10:58.455;00:01:06.008;00:02:58.205
;q41;Timer-190;22:06:04.452;22:07:38.988;22:10:38.971;00:10:58.455;00:01:34.536;00:02:59.983
;q89;Timer-191;22:06:08.605;22:08:36.620;22:11:28.142;00:11:02.608;00:02:28.015;00:02:51.522
;q86;Timer-192;22:06:09.298;22:09:16.670;22:10:40.141;00:11:03.301;00:03:07.372;00:01:23.471
;q55;Timer-193;22:06:13.221;22:13:24.097;22:15:13.326;00:11:07.224;00:07:10.876;00:01:49.229
;q97;Timer-194;22:06:13.222;22:19:23.377;22:24:29.749;00:11:07.225;00:13:10.155;00:05:06.372
;q89;Timer-195;22:06:14.838;22:09:38.984;22:12:44.851;00:11:08.841;00:03:24.146;00:03:05.867
;q22;Timer-196;22:06:18.299;22:20:58.214;22:25:46.279;00:11:12.302;00:14:39.915;00:04:48.065
;q15;Timer-197;22:06:23.838;22:10:14.180;22:13:49.159;00:11:17.841;00:03:50.342;00:03:34.979
;q93;Timer-198;22:06:32.145;22:10:41.654;22:13:20.718;00:11:26.148;00:04:09.509;00:02:39.064
;q53;Timer-199;22:06:41.839;22:10:56.231;22:13:24.097;00:11:35.842;00:04:14.392;00:02:27.866
;q52;Timer-200;22:07:21.763;22:11:45.767;22:14:16.663;00:12:15.766;00:04:24.004;00:02:30.896
;q12;Timer-201;22:07:33.763;22:12:58.916;22:14:47.134;00:12:27.766;00:05:25.153;00:01:48.218
;q52;Timer-202;22:07:37.456;22:13:20.718;22:15:07.562;00:12:31.459;00:05:43.262;00:01:46.844
;q53;Timer-203;22:07:39.302;22:13:49.159;22:15:32.361;00:12:33.305;00:06:09.857;00:01:43.202
;q41;Timer-204;22:07:39.533;22:14:16.663;22:17:21.204;00:12:33.536;00:06:37.130;00:03:04.541
;q28;Timer-205;22:07:43.918;22:24:29.749;22:31:05.548;00:12:37.921;00:16:45.831;00:06:35.799
;q20;Timer-206;22:07:45.073;22:14:47.134;22:17:40.607;00:12:39.076;00:07:02.061;00:02:53.473
;q28;Timer-207;22:07:49.919;22:25:46.280;22:31:48.196;00:12:43.922;00:17:56.361;00:06:01.916
;q53;Timer-208;22:07:50.380;22:15:07.562;22:16:47.159;00:12:44.383;00:07:17.182;00:01:39.597
;q22;Timer-209;22:07:52.688;22:31:05.548;22:35:42.802;00:12:46.691;00:23:12.860;00:04:37.254
;q81;Timer-210;22:07:57.766;22:15:22.727;22:15:32.754;00:12:51.769;00:07:24.961;00:00:10.027
;q36;Timer-211;22:08:08.150;22:15:32.361;22:17:05.093;00:13:02.153;00:07:24.211;00:01:32.732
;q37;Timer-212;22:08:08.382;22:31:48.196;22:34:41.971;00:13:02.385;00:23:39.814;00:02:53.775
;q42;Timer-213;22:08:08.843;22:15:32.755;22:17:03.854;00:13:02.846;00:07:23.912;00:01:31.099
;q53;Timer-214;22:08:09.305;22:16:47.159;22:18:38.137;00:13:03.308;00:08:37.854;00:01:50.978
;q97;Timer-215;22:08:09.305;22:34:41.971;22:39:49.444;00:13:03.308;00:26:32.666;00:05:07.473
;q3;Timer-216;22:08:17.383;22:17:03.855;22:19:02.023;00:13:11.386;00:08:46.472;00:01:58.168
;q22;Timer-217;22:08:25.691;22:35:42.802;22:40:22.136;00:13:19.694;00:27:17.111;00:04:39.334
;q81;Timer-218;22:08:29.152;22:17:07.681;22:17:18.121;00:13:23.155;00:08:38.529;00:00:10.440
;q28;Timer-219;22:08:29.152;22:39:49.445;22:47:48.284;00:13:23.155;00:31:20.293;00:07:58.839
;q20;Timer-220;22:08:32.615;22:17:22.390;22:19:57.073;00:13:26.618;00:08:49.775;00:02:34.683
tenant6;q78;Timer-221;22:05:56.153;22:47:48.285;22:50:12.509;00:10:50.156;00:41:52.132;00:02:24.224
;q34;Timer-222;22:06:07.000;22:08:34.039;22:08:35.634;00:11:01.003;00:02:27.039;00:00:01.595
;q89;Timer-223;22:06:36.308;22:10:52.074;22:10:53.625;00:11:30.311;00:04:15.766;00:00:01.551
;q93;Timer-224;22:06:40.001;22:10:54.542;22:10:54.553;00:11:34.004;00:04:14.541;00:00:00.011
;q44;Timer-225;22:07:04.462;22:11:40.722;22:11:41.417;00:11:58.465;00:04:36.260;00:00:00.695
;q58;Timer-226;22:07:25.694;22:12:44.851;22:12:46.664;00:12:19.697;00:05:19.157;00:00:01.813
;q69;Timer-227;22:07:29.155;22:12:46.664;22:12:46.666;00:12:23.158;00:05:17.509;00:00:00.002
;q40;Timer-228;22:07:52.694;22:15:13.326;22:15:13.835;00:12:46.697;00:07:20.632;00:00:00.509
;q27;Timer-229;22:07:55.694;22:15:13.835;22:15:15.241;00:12:49.697;00:07:18.141;00:00:01.406
;q67;Timer-230;22:08:29.156;22:17:18.121;22:18:11.477;00:13:23.159;00:08:48.965;00:00:53.356
;q45;Timer-231;22:08:29.617;22:17:21.211;22:17:21.703;00:13:23.620;00:08:51.594;00:00:00.492
;q44;Timer-232;22:08:31.003;22:17:21.704;22:17:22.390;00:13:25.006;00:08:50.701;00:00:00.686
;q19;Timer-233;22:08:33.080;22:17:40.612;22:17:41.515;00:13:27.083;00:09:07.532;00:00:00.903
;q33;Timer-234;22:08:35.619;22:17:41.516;22:17:43.154;00:13:29.622;00:09:05.897;00:00:01.638
;q27;Timer-235;22:08:38.619;22:17:43.154;22:17:44.558;00:13:32.622;00:09:04.535;00:00:01.404
;q65;Timer-236;22:08:41.157;22:17:44.558;22:18:01.482;00:13:35.160;00:09:03.401;00:00:16.924
;q31;Timer-237;22:08:43.004;22:18:01.482;22:18:07.538;00:13:37.007;00:09:18.478;00:00:06.056
;q18;Timer-238;22:08:44.157;22:18:07.993;22:18:09.552;00:13:38.160;00:09:23.836;00:00:01.559
