tenantName;queryName;timerName;launchTime;startTime;finishTime;relativeLaunchTime;waitingTime;executionTime
;q6;Timer-48;21:26:02.184;21:26:02.184;21:26:02.506;00:20:49.217;00:00:00.000;00:00:00.322
;q46;Timer-49;21:26:06.383;21:26:06.383;21:26:07.043;00:20:53.416;00:00:00.000;00:00:00.660
;q47;Timer-50;21:26:06.384;21:26:06.384;21:26:09.988;00:20:53.417;00:00:00.000;00:00:03.604
;q26;Timer-51;21:26:08.185;21:26:08.185;21:26:08.451;00:20:55.218;00:00:00.000;00:00:00.266
;q79;Timer-52;21:26:11.184;21:26:11.184;21:26:11.773;00:20:58.217;00:00:00.000;00:00:00.589
;q35;Timer-53;21:26:16.585;21:26:16.586;21:26:18.982;00:21:03.618;00:00:00.001;00:00:02.396
;q88;Timer-54;21:26:40.586;21:26:40.586;21:26:43.459;00:21:27.619;00:00:00.000;00:00:02.873
;q17;Timer-55;21:27:09.986;21:27:09.986;21:27:10.298;00:21:57.019;00:00:00.000;00:00:00.312
;q18;Timer-56;21:27:16.586;21:27:16.586;21:27:17.080;00:22:03.619;00:00:00.000;00:00:00.494
;q56;Timer-57;21:27:20.787;21:27:20.787;21:27:21.424;00:22:07.820;00:00:00.000;00:00:00.637
;q10;Timer-58;21:27:23.187;21:27:23.187;21:27:24.284;00:22:10.220;00:00:00.000;00:00:01.097
;q16;Timer-59;21:27:24.387;21:27:24.388;21:27:24.390;00:22:11.420;00:00:00.001;00:00:00.002
;q63;Timer-60;21:27:24.388;21:27:24.388;21:27:24.747;00:22:11.421;00:00:00.000;00:00:00.359
;q53;Timer-61;21:27:26.787;21:27:26.787;21:27:27.168;00:22:13.820;00:00:00.000;00:00:00.381
;q3;Timer-62;21:27:26.788;21:27:26.789;21:27:26.923;00:22:13.821;00:00:00.001;00:00:00.134
;q56;Timer-63;21:27:29.189;21:27:29.190;21:27:29.847;00:22:16.222;00:00:00.001;00:00:00.657
;q60;Timer-64;21:27:29.190;21:27:29.190;21:27:29.876;00:22:16.223;00:00:00.000;00:00:00.686
;q49;Timer-65;21:27:30.390;21:27:30.391;21:27:31.658;00:22:17.423;00:00:00.001;00:00:01.267
;q90;Timer-66;21:27:32.791;21:27:32.791;21:27:33.037;00:22:19.824;00:00:00.000;00:00:00.246
;q5;Timer-67;21:27:35.790;21:27:35.790;21:27:41.473;00:22:22.823;00:00:00.000;00:00:05.683
;q46;Timer-68;21:27:41.191;21:27:41.192;21:27:41.832;00:22:28.224;00:00:00.001;00:00:00.640
;q40;Timer-69;21:27:46.592;21:27:46.592;21:27:46.720;00:22:33.625;00:00:00.000;00:00:00.128
;q80;Timer-70;21:27:51.992;21:27:51.992;21:27:52.700;00:22:39.025;00:00:00.000;00:00:00.708
;q33;Timer-71;21:27:55.592;21:27:55.592;21:27:56.169;00:22:42.625;00:00:00.000;00:00:00.577
;q66;Timer-72;21:27:57.993;21:27:57.993;21:27:58.451;00:22:45.026;00:00:00.000;00:00:00.458
;q73;Timer-73;21:27:58.593;21:27:58.593;21:27:59.037;00:22:45.626;00:00:00.000;00:00:00.444
;q70;Timer-74;21:27:59.194;21:27:59.194;21:28:01.381;00:22:46.227;00:00:00.000;00:00:02.187
;q53;Timer-75;21:28:01.594;21:28:01.594;21:28:01.977;00:22:48.627;00:00:00.000;00:00:00.383
;q1;Timer-76;21:28:02.194;21:28:02.195;21:28:02.551;00:22:49.227;00:00:00.001;00:00:00.356
;q95;Timer-77;21:28:05.195;21:28:05.195;21:28:12.176;00:22:52.228;00:00:00.000;00:00:06.981
;q36;Timer-78;21:28:05.794;21:28:05.794;21:28:06.418;00:22:52.827;00:00:00.000;00:00:00.624
;q63;Timer-79;21:28:06.995;21:28:06.996;21:28:07.373;00:22:54.028;00:00:00.001;00:00:00.377
;q18;Timer-80;21:28:09.995;21:28:09.996;21:28:10.493;00:22:57.028;00:00:00.001;00:00:00.497
;q91;Timer-81;21:28:15.996;21:28:15.996;21:28:16.151;00:23:03.029;00:00:00.000;00:00:00.155
;q28;Timer-82;21:28:15.995;21:28:15.995;21:28:19.162;00:23:03.028;00:00:00.000;00:00:03.167
;q74;Timer-83;21:28:16.596;21:28:16.596;21:28:18.827;00:23:03.629;00:00:00.000;00:00:02.231
;q27;Timer-84;21:28:16.596;21:28:16.609;21:28:17.003;00:23:03.629;00:00:00.013;00:00:00.394
;q65;Timer-85;21:28:16.600;21:28:16.617;21:28:18.199;00:23:03.633;00:00:00.017;00:00:01.582
;q81;Timer-86;21:28:21.396;21:28:21.396;21:28:21.601;00:23:08.429;00:00:00.000;00:00:00.205
;q53;Timer-87;21:28:24.398;21:28:24.398;21:28:24.781;00:23:11.431;00:00:00.000;00:00:00.383
;q4;Timer-88;21:28:24.998;21:28:24.998;21:28:33.821;00:23:12.031;00:00:00.000;00:00:08.823
;q62;Timer-89;21:28:35.798;21:28:35.799;21:28:35.940;00:23:22.831;00:00:00.001;00:00:00.141
;q18;Timer-90;21:28:37.599;21:28:37.599;21:28:38.097;00:23:24.632;00:00:00.000;00:00:00.498
;q11;Timer-91;21:28:38.197;21:28:38.197;21:28:43.223;00:23:25.230;00:00:00.000;00:00:05.026
;q58;Timer-92;21:28:39.399;21:28:39.400;21:28:40.058;00:23:26.432;00:00:00.001;00:00:00.658
;q39;Timer-93;21:28:44.200;21:28:44.200;21:28:56.497;00:23:31.233;00:00:00.000;00:00:12.297
;q86;Timer-94;21:28:44.799;21:28:44.799;21:28:44.954;00:23:31.832;00:00:00.000;00:00:00.155
;q53;Timer-95;21:28:46.000;21:28:46.001;21:28:46.386;00:23:33.033;00:00:00.001;00:00:00.385
;q90;Timer-96;21:28:47.201;21:28:47.201;21:28:47.457;00:23:34.234;00:00:00.000;00:00:00.256
;q88;Timer-97;21:28:49.601;21:28:49.602;21:28:52.510;00:23:36.634;00:00:00.001;00:00:02.908
;q31;Timer-98;21:28:52.002;21:28:52.002;21:28:54.326;00:23:39.035;00:00:00.000;00:00:02.324
tenant3;q80;Timer-100;21:26:33.403;21:26:33.403;21:26:35.111;00:21:20.436;00:00:00.000;00:00:01.708
;q37;Timer-101;21:27:53.803;21:27:53.803;21:27:59.445;00:22:40.836;00:00:00.000;00:00:05.642
;q28;Timer-102;21:29:05.804;21:29:05.804;21:29:17.572;00:23:52.837;00:00:00.000;00:00:11.768
;q96;Timer-103;21:29:11.803;21:29:11.812;21:29:12.550;00:23:58.836;00:00:00.009;00:00:00.738
;q89;Timer-104;21:29:13.004;21:29:13.005;21:29:14.604;00:24:00.037;00:00:00.001;00:00:01.599
;q21;Timer-105;21:30:28.005;21:30:28.005;21:30:30.836;00:25:15.038;00:00:00.000;00:00:02.831
;q12;Timer-106;21:30:31.605;21:30:31.605;21:30:31.962;00:25:18.638;00:00:00.000;00:00:00.357
;q3;Timer-107;21:30:47.205;21:30:47.206;21:30:47.916;00:25:34.238;00:00:00.001;00:00:00.710
;q86;Timer-108;21:30:49.606;21:30:49.606;21:30:53.139;00:25:36.639;00:00:00.000;00:00:03.533
;q20;Timer-109;21:31:57.406;21:31:57.407;21:31:57.976;00:26:44.439;00:00:00.001;00:00:00.569
;q15;Timer-110;21:33:14.207;21:33:14.207;21:33:14.871;00:28:01.240;00:00:00.000;00:00:00.664
;q96;Timer-111;21:33:14.207;21:33:14.207;21:33:14.945;00:28:01.240;00:00:00.000;00:00:00.738
;q89;Timer-112;21:33:16.007;21:33:16.007;21:33:17.579;00:28:03.040;00:00:00.000;00:00:01.572
;q21;Timer-113;21:33:17.807;21:33:17.808;21:33:20.645;00:28:04.840;00:00:00.001;00:00:02.837
;q22;Timer-114;21:33:20.208;21:33:20.208;21:35:02.919;00:28:07.241;00:00:00.000;00:01:42.711
;q42;Timer-115;21:33:21.408;21:33:21.408;21:33:22.125;00:28:08.441;00:00:00.000;00:00:00.717
;q53;Timer-116;21:33:53.209;21:36:19.662;21:36:20.652;00:28:40.242;00:02:26.453;00:00:00.990
;q97;Timer-117;21:34:06.409;21:36:21.809;21:36:42.447;00:28:53.442;00:02:15.400;00:00:20.638
;q52;Timer-118;21:34:12.409;21:37:36.271;21:37:36.991;00:28:59.442;00:03:23.862;00:00:00.720
;q42;Timer-119;21:34:13.009;21:37:36.991;21:37:37.689;00:29:00.042;00:03:23.982;00:00:00.698
;q86;Timer-120;21:34:23.810;21:37:37.689;21:37:40.508;00:29:10.843;00:03:13.879;00:00:02.819
;q12;Timer-121;21:34:25.613;21:37:40.509;21:37:40.863;00:29:12.646;00:03:14.896;00:00:00.354
;q63;Timer-122;21:34:34.010;21:37:40.863;21:37:41.762;00:29:21.043;00:03:06.853;00:00:00.899
;q98;Timer-123;21:35:02.810;21:38:25.720;21:38:26.645;00:29:49.843;00:03:22.910;00:00:00.925
;q20;Timer-124;21:35:05.211;21:39:30.093;21:39:30.647;00:29:52.244;00:04:24.882;00:00:00.554
;q98;Timer-125;21:35:11.212;21:39:32.211;21:39:33.124;00:29:58.245;00:04:20.999;00:00:00.913
;q43;Timer-126;21:35:20.813;21:39:33.136;21:39:34.812;00:30:07.846;00:04:12.323;00:00:01.676
;q15;Timer-127;21:35:32.213;21:39:47.324;21:39:47.976;00:30:19.246;00:04:15.111;00:00:00.652
;q15;Timer-128;21:35:43.614;21:39:49.244;21:39:49.898;00:30:30.647;00:04:05.630;00:00:00.654
;q15;Timer-129;21:35:53.814;21:39:49.899;21:39:50.549;00:30:40.847;00:03:56.085;00:00:00.650
;q52;Timer-130;21:36:00.415;21:39:50.550;21:39:51.255;00:30:47.448;00:03:50.135;00:00:00.705
;q43;Timer-131;21:36:04.015;21:39:51.255;21:39:52.920;00:30:51.048;00:03:47.240;00:00:01.665
;q82;Timer-132;21:36:04.615;21:39:52.920;21:39:58.340;00:30:51.648;00:03:48.305;00:00:05.420
;q93;Timer-133;21:36:16.016;21:39:58.340;21:39:58.350;00:31:03.049;00:03:42.324;00:00:00.010
;q89;Timer-134;21:36:19.016;21:39:58.350;21:39:59.912;00:31:06.049;00:03:39.334;00:00:01.562
;q63;Timer-135;21:36:35.216;21:40:00.595;21:40:01.499;00:31:22.249;00:03:25.379;00:00:00.904
;q21;Timer-136;21:36:37.616;21:40:01.500;21:40:04.318;00:31:24.649;00:03:23.884;00:00:02.818
;q93;Timer-99;21:25:58.603;21:25:58.612;21:25:58.627;00:20:45.636;00:00:00.009;00:00:00.015
tenant4;q59;Timer-137;21:30:13.617;21:30:13.627;21:30:15.335;00:25:00.650;00:00:00.010;00:00:01.708
;q4;Timer-138;21:31:49.618;21:31:49.618;21:31:58.442;00:26:36.651;00:00:00.000;00:00:08.824
;q11;Timer-139;21:32:17.818;21:32:17.818;21:32:22.739;00:27:04.851;00:00:00.000;00:00:04.921
;q4;Timer-140;21:32:50.818;21:32:50.819;21:32:59.659;00:27:37.851;00:00:00.001;00:00:08.840
;q54;Timer-141;21:33:07.018;21:33:07.019;21:33:10.200;00:27:54.051;00:00:00.001;00:00:03.181
;q18;Timer-142;21:33:10.019;21:33:10.026;21:33:10.533;00:27:57.052;00:00:00.007;00:00:00.507
;q14;Timer-143;21:34:46.619;21:37:52.893;21:38:08.879;00:29:33.652;00:03:06.274;00:00:15.986
;q49;Timer-144;21:34:55.019;21:38:08.879;21:38:10.148;00:29:42.052;00:03:13.860;00:00:01.269
;q8;Timer-145;21:35:32.819;21:39:47.976;21:39:48.756;00:30:19.852;00:04:15.157;00:00:00.780
;q29;Timer-146;21:35:36.418;21:39:48.756;21:39:49.243;00:30:23.451;00:04:12.338;00:00:00.487
;q33;Timer-147;21:36:53.820;21:40:54.053;21:40:54.651;00:31:40.853;00:04:00.233;00:00:00.598
;q14;Timer-148;21:37:29.820;21:40:54.661;21:41:08.929;00:32:16.853;00:03:24.841;00:00:14.268
;q11;Timer-149;21:38:36.419;21:44:35.992;21:44:40.837;00:33:23.452;00:05:59.573;00:00:04.845
;q33;Timer-150;21:39:37.021;21:46:57.243;21:46:57.825;00:34:24.054;00:07:20.222;00:00:00.582
;q54;Timer-151;21:39:38.820;21:46:57.825;21:46:59.694;00:34:25.853;00:07:19.005;00:00:01.869
;q48;Timer-152;21:40:40.021;21:47:49.618;21:47:50.078;00:35:27.054;00:07:09.597;00:00:00.460
;q8;Timer-153;21:43:08.821;21:49:37.336;21:49:38.067;00:37:55.854;00:06:28.515;00:00:00.731
;q39;Timer-154;21:43:55.022;21:49:55.612;21:50:08.697;00:38:42.055;00:06:00.590;00:00:13.085
;q31;Timer-155;21:44:19.622;21:50:01.857;21:50:04.208;00:39:06.655;00:05:42.235;00:00:02.351
;q56;Timer-156;21:44:28.622;21:50:08.697;21:50:09.357;00:39:15.655;00:05:40.075;00:00:00.660
;q44;Timer-157;21:45:33.422;21:50:24.108;21:50:25.643;00:40:20.455;00:04:50.686;00:00:01.535
;q25;Timer-158;21:45:51.424;21:50:24.250;21:50:24.536;00:40:38.457;00:04:32.826;00:00:00.286
;q56;Timer-159;21:48:13.024;21:50:25.643;21:50:26.285;00:43:00.057;00:02:12.619;00:00:00.642
;q18;Timer-160;21:48:19.625;21:50:26.286;21:50:26.777;00:43:06.658;00:02:06.661;00:00:00.491
;q24;Timer-161;21:48:55.625;21:50:26.777;21:50:26.842;00:43:42.658;00:01:31.152;00:00:00.065
;q48;Timer-162;21:50:56.825;21:50:56.825;21:50:57.279;00:45:43.858;00:00:00.000;00:00:00.454
;q4;Timer-163;21:52:02.826;21:52:02.826;21:52:11.442;00:46:49.859;00:00:00.000;00:00:08.616
;q14;Timer-164;21:52:14.825;21:52:14.825;21:52:30.160;00:47:01.858;00:00:00.000;00:00:15.335
;q8;Timer-165;21:52:22.626;21:52:22.626;21:52:23.362;00:47:09.659;00:00:00.000;00:00:00.736
;q11;Timer-166;21:52:30.426;21:52:30.426;21:52:35.254;00:47:17.459;00:00:00.000;00:00:04.828
;q49;Timer-167;21:52:36.426;21:52:36.426;21:52:37.700;00:47:23.459;00:00:00.000;00:00:01.274
;q9;Timer-168;21:52:39.426;21:52:39.426;21:52:43.097;00:47:26.459;00:00:00.000;00:00:03.671
;q46;Timer-169;21:53:36.426;21:53:36.426;21:53:37.078;00:48:23.459;00:00:00.000;00:00:00.652
;q49;Timer-170;21:54:11.828;21:54:11.828;21:54:13.095;00:48:58.861;00:00:00.000;00:00:01.267
;q29;Timer-171;21:54:24.428;21:54:24.428;21:54:24.928;00:49:11.461;00:00:00.000;00:00:00.500
;q46;Timer-172;21:55:42.428;21:55:42.428;21:55:43.060;00:50:29.461;00:00:00.000;00:00:00.632
;q31;Timer-173;21:55:59.228;21:55:59.228;21:56:01.418;00:50:46.261;00:00:00.000;00:00:02.190
;q56;Timer-174;21:58:01.628;21:58:01.629;21:58:02.266;00:52:48.661;00:00:00.001;00:00:00.637
;q46;Timer-175;21:58:10.029;21:58:10.029;21:58:10.683;00:52:57.062;00:00:00.000;00:00:00.654
;q13;Timer-176;21:59:33.429;21:59:33.429;21:59:33.843;00:54:20.462;00:00:00.000;00:00:00.414
;q49;Timer-177;22:01:17.829;22:01:17.830;22:01:19.094;00:56:04.862;00:00:00.001;00:00:01.264
;q39;Timer-178;22:02:37.634;22:02:37.634;22:02:50.021;00:57:24.667;00:00:00.000;00:00:12.387
;q18;Timer-179;22:02:38.228;22:02:38.228;22:02:38.721;00:57:25.261;00:00:00.000;00:00:00.493
;q24;Timer-180;22:02:39.430;22:02:39.430;22:02:39.505;00:57:26.463;00:00:00.000;00:00:00.075
;q59;Timer-181;22:04:54.430;22:04:54.431;22:04:56.136;00:59:41.463;00:00:00.001;00:00:01.705
;q17;Timer-182;22:06:55.031;22:06:55.031;22:06:55.336;01:01:42.064;00:00:00.000;00:00:00.305
;q49;Timer-183;22:07:29.231;22:07:29.231;22:07:30.496;01:02:16.264;00:00:00.000;00:00:01.265
;q58;Timer-184;22:07:45.433;22:07:45.433;22:07:46.072;01:02:32.466;00:00:00.000;00:00:00.639
tenant5;q15;Timer-185;21:32:32.233;21:32:32.243;21:35:25.751;00:27:19.266;00:00:00.010;00:02:53.508
;q98;Timer-186;21:33:02.234;21:33:02.242;21:36:19.662;00:27:49.267;00:00:00.008;00:03:17.420
;q42;Timer-187;21:33:19.635;21:33:19.642;21:36:19.504;00:28:06.668;00:00:00.007;00:02:59.862
;q96;Timer-188;21:33:40.035;21:33:40.043;21:36:21.809;00:28:27.068;00:00:00.008;00:02:41.766
;q89;Timer-189;21:33:44.834;21:35:02.926;21:37:36.270;00:28:31.867;00:01:18.092;00:02:33.344
;q41;Timer-190;21:33:44.834;21:35:25.752;21:38:25.720;00:28:31.867;00:01:40.918;00:02:59.968
;q89;Timer-191;21:33:55.635;21:36:20.653;21:39:30.093;00:28:42.668;00:02:25.018;00:03:09.440
;q86;Timer-192;21:33:57.436;21:36:21.137;21:37:52.893;00:28:44.469;00:02:23.701;00:01:31.756
;q55;Timer-193;21:34:07.637;21:38:26.645;21:40:54.075;00:28:54.670;00:04:19.008;00:02:27.430
;q97;Timer-194;21:34:07.637;21:40:04.318;21:47:27.327;00:28:54.670;00:05:56.681;00:07:23.009
;q89;Timer-195;21:34:11.837;21:36:42.448;21:39:47.323;00:28:58.870;00:02:30.611;00:03:04.875
;q22;Timer-196;21:34:20.837;21:47:55.775;21:53:08.955;00:29:07.870;00:13:34.938;00:05:13.180
;q15;Timer-197;21:34:35.238;21:37:41.762;21:40:54.308;00:29:22.271;00:03:06.524;00:03:12.546
;q93;Timer-198;21:34:56.838;21:38:10.148;21:40:54.052;00:29:43.871;00:03:13.310;00:02:43.904
;q53;Timer-199;21:35:22.038;21:39:34.812;21:41:23.590;00:30:09.071;00:04:12.774;00:01:48.778
;q52;Timer-200;21:37:05.838;21:40:54.075;21:42:52.515;00:31:52.871;00:03:48.237;00:01:58.440
;q12;Timer-201;21:37:37.039;21:40:56.127;21:43:20.780;00:32:24.072;00:03:19.088;00:02:24.653
;q52;Timer-202;21:37:46.638;21:41:08.930;21:44:15.513;00:32:33.671;00:03:22.292;00:03:06.583
;q53;Timer-203;21:37:51.439;21:41:23.590;21:44:34.105;00:32:38.472;00:03:32.151;00:03:10.515
;q41;Timer-204;21:37:52.039;21:42:52.515;21:45:56.998;00:32:39.072;00:05:00.476;00:03:04.483
;q28;Timer-205;21:38:03.439;21:50:24.536;21:57:59.421;00:32:50.472;00:12:21.097;00:07:34.885
;q20;Timer-206;21:38:06.440;21:43:20.781;21:46:16.715;00:32:53.473;00:05:14.341;00:02:55.934
;q28;Timer-207;21:38:19.040;21:53:08.955;21:59:53.385;00:33:06.073;00:14:49.915;00:06:44.430
;q53;Timer-208;21:38:20.241;21:44:15.513;21:46:30.324;00:33:07.274;00:05:55.272;00:02:14.811
;q22;Timer-209;21:38:26.241;21:57:59.421;22:02:58.168;00:33:13.274;00:19:33.180;00:04:58.747
;q81;Timer-210;21:38:39.441;21:44:40.837;21:44:50.865;00:33:26.474;00:06:01.396;00:00:10.028
;q36;Timer-211;21:39:06.441;21:44:50.865;21:46:57.243;00:33:53.474;00:05:44.424;00:02:06.378
;q37;Timer-212;21:39:07.042;21:59:53.385;22:03:08.483;00:33:54.075;00:20:46.343;00:03:15.098
;q42;Timer-213;21:39:08.242;21:45:56.999;21:47:28.555;00:33:55.275;00:06:48.757;00:01:31.556
;q53;Timer-214;21:39:09.442;21:46:16.715;21:47:49.617;00:33:56.475;00:07:07.273;00:01:32.902
;q97;Timer-215;21:39:09.443;22:02:58.168;22:07:30.338;00:33:56.476;00:23:48.725;00:04:32.170
;q3;Timer-216;21:39:30.443;21:46:30.324;21:48:10.456;00:34:17.476;00:06:59.881;00:01:40.132
;q22;Timer-217;21:39:52.043;22:03:08.483;22:08:09.471;00:34:39.076;00:23:16.440;00:05:00.988
;q81;Timer-218;21:40:01.043;21:46:59.694;21:47:10.458;00:34:48.076;00:06:58.651;00:00:10.764
;q28;Timer-219;21:40:01.044;22:07:30.338;22:15:53.697;00:34:48.077;00:27:29.294;00:08:23.359
;q20;Timer-220;21:40:10.044;21:47:28.523;21:49:51.567;00:34:57.077;00:07:18.479;00:02:23.044
tenant6;q78;Timer-221;21:33:23.245;22:15:53.697;22:18:18.311;00:28:10.278;00:42:30.452;00:02:24.614
;q34;Timer-222;21:33:51.445;21:36:19.513;21:36:21.137;00:28:38.478;00:02:28.068;00:00:01.624
;q89;Timer-223;21:35:07.645;21:39:30.647;21:39:32.211;00:29:54.678;00:04:23.002;00:00:01.564
;q93;Timer-224;21:35:17.245;21:39:33.124;21:39:33.136;00:30:04.278;00:04:15.879;00:00:00.012
;q44;Timer-225;21:36:20.845;21:39:59.912;21:40:00.595;00:31:07.878;00:03:39.067;00:00:00.683
;q58;Timer-226;21:37:16.046;21:40:54.308;21:40:56.127;00:32:03.079;00:03:38.262;00:00:01.819
;q69;Timer-227;21:37:25.046;21:40:54.659;21:40:54.661;00:32:12.079;00:03:29.613;00:00:00.002
;q40;Timer-228;21:38:26.246;21:44:34.106;21:44:34.613;00:33:13.279;00:06:07.860;00:00:00.507
;q27;Timer-229;21:38:34.047;21:44:34.613;21:44:35.992;00:33:21.080;00:06:00.566;00:00:01.379
;q67;Timer-230;21:40:01.047;21:47:10.458;21:48:03.099;00:34:48.080;00:07:09.411;00:00:52.641
;q45;Timer-231;21:40:02.247;21:47:27.327;21:47:27.832;00:34:49.280;00:07:25.080;00:00:00.505
;q44;Timer-232;21:40:05.847;21:47:27.832;21:47:28.523;00:34:52.880;00:07:21.985;00:00:00.691
;q19;Timer-233;21:40:11.248;21:47:28.556;21:47:29.463;00:34:58.281;00:07:17.308;00:00:00.907
;q33;Timer-234;21:40:17.848;21:47:29.464;21:47:31.151;00:35:04.881;00:07:11.616;00:00:01.687
;q27;Timer-235;21:40:25.647;21:47:31.152;21:47:32.570;00:35:12.680;00:07:05.505;00:00:01.418
;q65;Timer-236;21:40:32.249;21:47:32.571;21:47:49.472;00:35:19.282;00:07:00.322;00:00:16.901
;q31;Timer-237;21:40:37.049;21:47:49.472;21:47:55.774;00:35:24.082;00:07:12.423;00:00:06.302
;q18;Timer-238;21:40:40.049;21:47:50.085;21:47:51.682;00:35:27.082;00:07:10.036;00:00:01.597
