tenantName;queryName;timerName;launchTime;startTime;finishTime;relativeLaunchTime;waitingTime;executionTime
;q53;Timer-87;22:58:29.738;22:58:29.739;22:58:30.129;00:08:16.957;00:00:00.001;00:00:00.390
;q4;Timer-88;22:58:29.953;22:58:29.953;22:58:38.799;00:08:17.172;00:00:00.000;00:00:08.846
;q62;Timer-89;22:58:33.811;22:58:33.811;22:58:33.961;00:08:21.030;00:00:00.000;00:00:00.150
;q18;Timer-90;22:58:34.453;22:58:34.453;22:58:34.961;00:08:21.672;00:00:00.000;00:00:00.508
;q11;Timer-91;22:58:34.669;22:58:34.669;22:58:39.699;00:08:21.888;00:00:00.000;00:00:05.030
;q58;Timer-92;22:58:35.097;22:58:35.098;22:58:35.766;00:08:22.316;00:00:00.001;00:00:00.668
;q39;Timer-93;22:58:36.812;22:58:36.813;22:58:49.477;00:08:24.031;00:00:00.001;00:00:12.664
;q86;Timer-94;22:58:37.027;22:58:37.027;22:58:37.178;00:08:24.246;00:00:00.000;00:00:00.151
;q53;Timer-95;22:58:37.454;22:58:37.454;22:58:37.851;00:08:24.673;00:00:00.000;00:00:00.397
;q90;Timer-96;22:58:37.884;22:58:37.884;22:58:38.139;00:08:25.103;00:00:00.000;00:00:00.255
;q88;Timer-97;22:58:38.742;22:58:38.742;22:58:41.702;00:08:25.961;00:00:00.000;00:00:02.960
;q31;Timer-98;22:58:39.599;22:58:39.599;22:58:41.896;00:08:26.818;00:00:00.000;00:00:02.297
tenant3;q80;Timer-100;22:57:50.100;22:57:50.100;22:57:51.806;00:07:37.319;00:00:00.000;00:00:01.706
;q37;Timer-101;22:58:18.814;22:58:18.814;22:58:24.303;00:08:06.033;00:00:00.000;00:00:05.489
;q28;Timer-102;22:58:44.529;22:58:44.529;22:58:56.236;00:08:31.748;00:00:00.000;00:00:11.707
;q96;Timer-103;22:58:46.672;22:58:46.681;22:58:47.419;00:08:33.891;00:00:00.009;00:00:00.738
;q89;Timer-104;22:58:47.101;22:58:47.108;22:58:48.681;00:08:34.320;00:00:00.007;00:00:01.573
;q21;Timer-105;22:59:13.887;22:59:13.887;22:59:16.724;00:09:01.106;00:00:00.000;00:00:02.837
;q12;Timer-106;22:59:15.173;22:59:15.173;22:59:15.524;00:09:02.392;00:00:00.000;00:00:00.351
;q3;Timer-107;22:59:20.744;22:59:20.744;22:59:21.457;00:09:07.963;00:00:00.000;00:00:00.713
;q86;Timer-108;22:59:21.601;22:59:21.602;22:59:25.102;00:09:08.820;00:00:00.001;00:00:03.500
;q20;Timer-109;22:59:45.817;22:59:45.817;22:59:46.387;00:09:33.036;00:00:00.000;00:00:00.570
;q15;Timer-110;23:00:13.245;23:00:13.245;23:00:13.912;00:10:00.464;00:00:00.000;00:00:00.667
;q96;Timer-111;23:00:13.245;23:00:13.245;23:00:13.984;00:10:00.464;00:00:00.000;00:00:00.739
;q89;Timer-112;23:00:13.888;23:00:13.912;23:00:15.435;00:10:01.107;00:00:00.024;00:00:01.523
;q21;Timer-113;23:00:14.532;23:00:14.532;23:00:17.373;00:10:01.751;00:00:00.000;00:00:02.841
;q22;Timer-114;23:00:15.389;23:00:17.373;23:01:58.885;00:10:02.608;00:00:01.984;00:01:41.512
;q42;Timer-115;23:00:15.818;23:00:23.114;23:00:23.832;00:10:03.037;00:00:07.296;00:00:00.718
;q53;Timer-116;23:00:27.176;23:02:57.291;23:02:58.269;00:10:14.395;00:02:30.115;00:00:00.978
;q97;Timer-117;23:00:31.890;23:03:57.937;23:04:18.752;00:10:19.109;00:03:26.047;00:00:20.815
;q52;Timer-118;23:00:34.033;23:04:23.452;23:04:24.171;00:10:21.252;00:03:49.419;00:00:00.719
;q42;Timer-119;23:00:34.248;23:04:24.171;23:04:24.880;00:10:21.467;00:03:49.923;00:00:00.709
;q86;Timer-120;23:00:38.105;23:04:24.881;23:04:27.688;00:10:25.324;00:03:46.776;00:00:02.807
;q12;Timer-121;23:00:38.752;23:04:27.688;23:04:28.047;00:10:25.971;00:03:48.936;00:00:00.359
;q63;Timer-122;23:00:41.749;23:04:28.047;23:04:28.952;00:10:28.968;00:03:46.298;00:00:00.905
;q98;Timer-123;23:00:52.034;23:04:55.890;23:04:56.816;00:10:39.253;00:04:03.856;00:00:00.926
;q20;Timer-124;23:00:52.892;23:04:56.817;23:04:57.375;00:10:40.111;00:04:03.925;00:00:00.558
;q98;Timer-125;23:00:55.036;23:04:58.921;23:04:59.841;00:10:42.255;00:04:03.885;00:00:00.920
;q43;Timer-126;23:00:58.464;23:04:59.849;23:05:01.533;00:10:45.683;00:04:01.385;00:00:01.684
;q15;Timer-127;23:01:02.536;23:05:47.472;23:05:48.134;00:10:49.755;00:04:44.936;00:00:00.662
;q15;Timer-128;23:01:06.607;23:05:49.390;23:05:50.046;00:10:53.826;00:04:42.783;00:00:00.656
;q15;Timer-129;23:01:10.251;23:05:50.046;23:05:50.682;00:10:57.470;00:04:39.795;00:00:00.636
;q52;Timer-130;23:01:12.608;23:05:50.683;23:05:51.402;00:10:59.827;00:04:38.075;00:00:00.719
;q43;Timer-131;23:01:13.895;23:05:51.402;23:05:53.075;00:11:01.114;00:04:37.507;00:00:01.673
;q82;Timer-132;23:01:14.109;23:05:53.075;23:05:58.503;00:11:01.328;00:04:38.966;00:00:05.428
;q93;Timer-133;23:01:18.182;23:05:58.503;23:05:58.514;00:11:05.401;00:04:40.321;00:00:00.011
;q89;Timer-134;23:01:19.253;23:05:58.514;23:06:00.073;00:11:06.472;00:04:39.261;00:00:01.559
;q63;Timer-135;23:01:25.039;23:06:00.766;23:06:01.671;00:11:12.258;00:04:35.727;00:00:00.905
;q21;Timer-136;23:01:25.896;23:06:01.671;23:06:04.467;00:11:13.115;00:04:35.775;00:00:02.796
;q93;Timer-99;22:57:37.672;22:57:37.681;22:57:37.696;00:07:24.891;00:00:00.009;00:00:00.015
tenant4;q59;Timer-137;22:59:08.754;22:59:08.763;22:59:15.272;00:08:55.973;00:00:00.009;00:00:06.509
;q4;Timer-138;22:59:43.041;22:59:43.042;23:00:01.162;00:09:30.260;00:00:00.001;00:00:18.120
;q11;Timer-139;22:59:53.113;22:59:53.120;23:00:00.919;00:09:40.332;00:00:00.007;00:00:07.799
;q4;Timer-140;23:00:04.898;23:00:04.898;23:00:23.114;00:09:52.117;00:00:00.000;00:00:18.216
;q54;Timer-141;23:00:10.685;23:00:10.686;23:00:12.396;00:09:57.904;00:00:00.001;00:00:01.710
;q18;Timer-142;23:00:11.756;23:00:11.764;23:00:12.262;00:09:58.975;00:00:00.008;00:00:00.498
;q14;Timer-143;23:00:46.257;23:04:33.820;23:04:45.407;00:10:33.476;00:03:47.563;00:00:11.587
;q49;Timer-144;23:00:49.257;23:04:45.407;23:04:46.814;00:10:36.476;00:03:56.150;00:00:01.407
;q8;Timer-145;23:01:02.757;23:05:48.134;23:05:48.901;00:10:49.976;00:04:45.377;00:00:00.767
;q29;Timer-146;23:01:04.044;23:05:48.901;23:05:49.389;00:10:51.263;00:04:44.857;00:00:00.488
;q33;Timer-147;23:01:31.687;23:06:04.468;23:06:05.096;00:11:18.906;00:04:32.781;00:00:00.628
;q14;Timer-148;23:01:44.544;23:07:05.935;23:07:18.369;00:11:31.763;00:05:21.391;00:00:12.434
;q11;Timer-149;23:02:08.329;23:10:36.480;23:10:43.950;00:11:55.548;00:08:28.151;00:00:07.470
;q33;Timer-150;23:02:29.973;23:13:13.357;23:13:14.013;00:12:17.192;00:10:43.384;00:00:00.656
;q54;Timer-151;23:02:30.616;23:13:14.013;23:13:15.962;00:12:17.835;00:10:43.397;00:00:01.949
;q48;Timer-152;23:02:52.473;23:14:18.788;23:14:19.251;00:12:39.692;00:11:26.315;00:00:00.463
;q8;Timer-153;23:03:45.617;23:16:08.104;23:16:08.911;00:13:32.836;00:12:22.487;00:00:00.807
;q39;Timer-154;23:04:02.117;23:16:21.909;23:16:39.848;00:13:49.336;00:12:19.792;00:00:17.939
;q31;Timer-155;23:04:10.904;23:16:38.671;23:16:41.058;00:13:58.123;00:12:27.767;00:00:02.387
;q56;Timer-156;23:04:14.118;23:16:41.059;23:16:41.667;00:14:01.337;00:12:26.941;00:00:00.608
;q44;Timer-157;23:04:37.261;23:16:58.801;23:17:00.481;00:14:24.480;00:12:21.540;00:00:01.680
;q25;Timer-158;23:04:43.691;23:17:00.481;23:17:00.751;00:14:30.910;00:12:16.790;00:00:00.270
;q56;Timer-159;23:05:34.261;23:17:00.752;23:17:01.344;00:15:21.480;00:11:26.491;00:00:00.592
;q18;Timer-160;23:05:36.619;23:17:01.344;23:17:01.833;00:15:23.838;00:11:24.725;00:00:00.489
;q24;Timer-161;23:05:49.476;23:17:01.833;23:17:01.876;00:15:36.695;00:11:12.357;00:00:00.043
;q48;Timer-162;23:06:32.763;23:17:01.876;23:17:02.336;00:16:19.982;00:10:29.113;00:00:00.460
;q4;Timer-163;23:06:56.335;23:17:02.336;23:17:20.884;00:16:43.554;00:10:06.001;00:00:18.548
;q14;Timer-164;23:07:00.620;23:17:08.374;23:17:18.693;00:16:47.839;00:10:07.754;00:00:10.319
;q8;Timer-165;23:07:03.407;23:17:09.104;23:17:09.917;00:16:50.626;00:10:05.697;00:00:00.813
;q11;Timer-166;23:07:06.193;23:17:09.917;23:17:17.652;00:16:53.412;00:10:03.724;00:00:07.735
;q49;Timer-167;23:07:08.335;23:17:14.348;23:17:15.897;00:16:55.554;00:10:06.013;00:00:01.549
;q9;Timer-168;23:07:09.409;23:17:15.897;23:17:21.022;00:16:56.628;00:10:06.488;00:00:05.125
;q46;Timer-169;23:07:29.765;23:17:17.652;23:17:18.467;00:17:16.984;00:09:47.887;00:00:00.815
;q49;Timer-170;23:07:42.410;23:17:18.468;23:17:19.992;00:17:29.629;00:09:36.058;00:00:01.524
;q29;Timer-171;23:07:46.911;23:17:18.693;23:17:19.191;00:17:34.130;00:09:31.782;00:00:00.498
;q46;Timer-172;23:08:14.767;23:17:19.191;23:17:20.061;00:18:01.986;00:09:04.424;00:00:00.870
;q31;Timer-173;23:08:20.768;23:17:19.992;23:17:22.276;00:18:07.987;00:08:59.224;00:00:02.284
;q56;Timer-174;23:09:04.482;23:17:20.061;23:17:20.651;00:18:51.701;00:08:15.579;00:00:00.590
;q46;Timer-175;23:09:07.483;23:17:20.652;23:17:21.484;00:18:54.702;00:08:13.169;00:00:00.832
;q13;Timer-176;23:09:37.270;23:17:20.884;23:17:21.302;00:19:24.489;00:07:43.614;00:00:00.418
;q49;Timer-177;23:10:14.556;23:17:21.022;23:17:22.570;00:20:01.775;00:07:06.466;00:00:01.548
;q39;Timer-178;23:10:43.057;23:17:21.302;23:17:36.956;00:20:30.276;00:06:38.245;00:00:15.654
;q18;Timer-179;23:10:43.270;23:17:21.484;23:17:21.969;00:20:30.489;00:06:38.214;00:00:00.485
;q24;Timer-180;23:10:43.700;23:17:21.969;23:17:22.014;00:20:30.919;00:06:38.269;00:00:00.045
;q59;Timer-181;23:11:31.915;23:17:22.014;23:17:26.117;00:21:19.134;00:05:50.099;00:00:04.103
;q17;Timer-182;23:12:14.986;23:17:22.276;23:17:22.572;00:22:02.205;00:05:07.290;00:00:00.296
;q49;Timer-183;23:12:27.201;23:17:22.570;23:17:24.067;00:22:14.420;00:04:55.369;00:00:01.497
;q58;Timer-184;23:12:32.987;23:17:22.573;23:17:24.127;00:22:20.206;00:04:49.586;00:00:01.554
tenant5;q15;Timer-185;22:59:58.273;22:59:58.283;23:02:55.652;00:09:45.492;00:00:00.010;00:02:57.369
;q98;Timer-186;23:00:08.988;23:00:08.995;23:01:03.177;00:09:56.207;00:00:00.007;00:00:54.182
;q42;Timer-187;23:00:15.202;23:00:15.443;23:03:08.587;00:10:02.421;00:00:00.241;00:02:53.144
;q96;Timer-188;23:00:22.488;23:00:23.840;23:03:57.936;00:10:09.707;00:00:01.352;00:03:34.096
;q89;Timer-189;23:00:24.203;23:01:03.177;23:04:33.819;00:10:11.422;00:00:38.974;00:03:30.642
;q41;Timer-190;23:00:24.204;23:01:58.892;23:04:55.890;00:10:11.423;00:01:34.688;00:02:56.998
;q89;Timer-191;23:00:28.060;23:02:58.269;23:05:47.472;00:10:15.279;00:02:30.209;00:02:49.203
;q86;Timer-192;23:00:28.704;23:03:08.587;23:04:23.452;00:10:15.923;00:02:39.883;00:01:14.865
;q55;Timer-193;23:00:32.348;23:16:50.931;23:18:57.746;00:10:19.567;00:16:18.583;00:02:06.815
;q97;Timer-194;23:00:32.347;23:09:15.998;23:17:08.374;00:10:19.566;00:08:43.651;00:07:52.376
;q89;Timer-195;23:00:33.848;23:04:18.752;23:07:04.134;00:10:21.067;00:03:44.904;00:02:45.382
;q22;Timer-196;23:00:37.063;23:17:24.068;23:22:27.756;00:10:24.282;00:16:47.005;00:05:03.688
;q15;Timer-197;23:00:42.206;23:04:28.952;23:07:50.589;00:10:29.425;00:03:46.746;00:03:21.637
;q93;Timer-198;23:00:49.920;23:04:46.815;23:07:23.133;00:10:37.139;00:03:56.895;00:02:36.318
;q53;Timer-199;23:00:58.920;23:05:01.534;23:07:17.464;00:10:46.139;00:04:02.614;00:02:15.930
;q52;Timer-200;23:01:35.992;23:06:05.097;23:08:25.766;00:11:23.211;00:04:29.105;00:02:20.669
;q12;Timer-201;23:01:47.135;23:07:17.464;23:09:15.998;00:11:34.354;00:05:30.329;00:01:58.534
;q52;Timer-202;23:01:50.564;23:07:18.370;23:10:05.434;00:11:37.783;00:05:27.806;00:02:47.064
;q53;Timer-203;23:01:52.278;23:07:23.133;23:10:34.582;00:11:39.497;00:05:30.855;00:03:11.449
;q41;Timer-204;23:01:52.493;23:07:50.589;23:10:49.979;00:11:39.712;00:05:58.096;00:02:59.390
;q28;Timer-205;23:01:56.565;23:18:57.747;23:25:54.904;00:11:43.784;00:17:01.182;00:06:57.157
;q20;Timer-206;23:01:57.636;23:08:25.767;23:11:50.371;00:11:44.855;00:06:28.131;00:03:24.604
;q28;Timer-207;23:02:02.136;23:22:27.756;23:29:31.548;00:11:49.355;00:20:25.620;00:07:03.792
;q53;Timer-208;23:02:02.566;23:10:05.434;23:12:38.454;00:11:49.785;00:08:02.868;00:02:33.020
;q22;Timer-209;23:02:04.709;23:25:54.904;23:30:29.443;00:11:51.928;00:23:50.195;00:04:34.539
;q81;Timer-210;23:02:09.423;23:10:43.951;23:10:54.160;00:11:56.642;00:08:34.528;00:00:10.209
;q36;Timer-211;23:02:19.067;23:10:49.980;23:13:13.357;00:12:06.286;00:08:30.913;00:02:23.377
;q37;Timer-212;23:02:19.282;23:29:31.549;23:32:18.032;00:12:06.501;00:27:12.267;00:02:46.483
;q42;Timer-213;23:02:19.710;23:10:54.160;23:13:15.969;00:12:06.929;00:08:34.450;00:02:21.809
;q53;Timer-214;23:02:20.140;23:11:50.372;23:14:11.164;00:12:07.359;00:09:30.232;00:02:20.792
;q97;Timer-215;23:02:20.139;23:30:29.443;23:35:51.963;00:12:07.358;00:28:09.304;00:05:22.520
;q3;Timer-216;23:02:27.640;23:12:38.455;23:15:05.243;00:12:14.859;00:10:10.815;00:02:26.788
;q22;Timer-217;23:02:35.356;23:32:18.032;23:37:11.357;00:12:22.575;00:29:42.676;00:04:53.325
;q81;Timer-218;23:02:38.570;23:13:15.962;23:13:26.295;00:12:25.789;00:10:37.392;00:00:10.333
;q28;Timer-219;23:02:38.570;23:35:51.963;23:42:17.790;00:12:25.789;00:33:13.393;00:06:25.827
;q20;Timer-220;23:02:41.785;23:13:27.478;23:16:05.795;00:12:29.004;00:10:45.693;00:02:38.317
tenant6;q78;Timer-221;23:00:16.499;23:42:17.790;23:44:41.110;00:10:03.718;00:42:01.291;00:02:23.320
;q34;Timer-222;23:00:26.572;23:02:55.660;23:02:57.290;00:10:13.791;00:02:29.088;00:00:01.630
;q89;Timer-223;23:00:53.786;23:04:57.376;23:04:58.921;00:10:41.005;00:04:03.590;00:00:01.545
;q93;Timer-224;23:00:57.215;23:04:59.842;23:04:59.849;00:10:44.434;00:04:02.627;00:00:00.007
;q44;Timer-225;23:01:19.930;23:06:00.073;23:06:00.766;00:11:07.149;00:04:40.143;00:00:00.693
;q58;Timer-226;23:01:39.644;23:07:04.134;23:07:05.933;00:11:26.863;00:05:24.490;00:00:01.799
;q69;Timer-227;23:01:42.859;23:07:05.933;23:07:05.935;00:11:30.078;00:05:23.074;00:00:00.002
;q40;Timer-228;23:02:04.716;23:10:34.582;23:10:35.084;00:11:51.935;00:08:29.866;00:00:00.502
;q27;Timer-229;23:02:07.501;23:10:35.084;23:10:36.480;00:11:54.720;00:08:27.583;00:00:01.396
;q67;Timer-230;23:02:38.574;23:13:15.969;23:14:08.572;00:12:25.793;00:10:37.395;00:00:52.603
;q45;Timer-231;23:02:39.002;23:13:26.303;23:13:26.790;00:12:26.221;00:10:47.301;00:00:00.487
;q44;Timer-232;23:02:40.289;23:13:26.794;23:13:27.478;00:12:27.508;00:10:46.505;00:00:00.684
;q19;Timer-233;23:02:42.217;23:14:08.572;23:14:09.483;00:12:29.436;00:11:26.355;00:00:00.911
;q33;Timer-234;23:02:44.575;23:14:09.483;23:14:11.153;00:12:31.794;00:11:24.908;00:00:01.670
;q27;Timer-235;23:02:47.360;23:14:11.153;23:14:12.580;00:12:34.579;00:11:23.793;00:00:01.427
;q65;Timer-236;23:02:49.718;23:14:11.164;23:14:27.843;00:12:36.937;00:11:21.446;00:00:16.679
;q31;Timer-237;23:02:51.433;23:14:12.581;23:14:18.788;00:12:38.652;00:11:21.148;00:00:06.207
;q18;Timer-238;23:02:52.504;23:14:19.251;23:14:20.850;00:12:39.723;00:11:26.747;00:00:01.599
