tenantName;queryName;timerName;launchTime;startTime;finishTime;relativeLaunchTime;waitingTime;executionTime
;q46;Timer-68;19:12:33.001;19:12:33.001;19:12:33.673;00:11:14.124;00:00:00.000;00:00:00.672
;q40;Timer-69;19:12:35.702;19:12:35.702;19:12:35.823;00:11:16.825;00:00:00.000;00:00:00.121
;q80;Timer-70;19:12:38.402;19:12:38.402;19:12:39.112;00:11:19.525;00:00:00.000;00:00:00.710
;q33;Timer-71;19:12:40.202;19:12:40.202;19:12:40.797;00:11:21.325;00:00:00.000;00:00:00.595
;q66;Timer-72;19:12:41.402;19:12:41.403;19:12:41.862;00:11:22.525;00:00:00.001;00:00:00.459
;q73;Timer-73;19:12:41.703;19:12:41.703;19:12:42.097;00:11:22.826;00:00:00.000;00:00:00.394
;q70;Timer-74;19:12:42.002;19:12:42.002;19:12:43.718;00:11:23.125;00:00:00.000;00:00:01.716
;q53;Timer-75;19:12:43.203;19:12:43.203;19:12:43.602;00:11:24.326;00:00:00.000;00:00:00.399
;q1;Timer-76;19:12:43.503;19:12:43.504;19:12:43.785;00:11:24.626;00:00:00.001;00:00:00.281
;q95;Timer-77;19:12:45.004;19:12:45.004;19:12:52.060;00:11:26.127;00:00:00.000;00:00:07.056
;q36;Timer-78;19:12:45.304;19:12:45.304;19:12:45.967;00:11:26.427;00:00:00.000;00:00:00.663
;q63;Timer-79;19:12:45.904;19:12:45.905;19:12:46.287;00:11:27.027;00:00:00.001;00:00:00.382
;q18;Timer-80;19:12:47.408;19:12:47.408;19:12:47.936;00:11:28.531;00:00:00.000;00:00:00.528
;q91;Timer-81;19:12:50.409;19:12:50.409;19:12:50.561;00:11:31.532;00:00:00.000;00:00:00.152
;q28;Timer-82;19:12:50.409;19:12:50.409;19:12:53.595;00:11:31.532;00:00:00.000;00:00:03.186
;q74;Timer-83;19:12:50.709;19:12:50.712;19:12:52.995;00:11:31.832;00:00:00.003;00:00:02.283
;q27;Timer-84;19:12:50.713;19:12:50.728;19:12:51.123;00:11:31.836;00:00:00.015;00:00:00.395
;q65;Timer-85;19:12:50.713;19:12:50.721;19:12:52.658;00:11:31.836;00:00:00.008;00:00:01.937
;q81;Timer-86;19:12:53.110;19:12:53.110;19:12:53.293;00:11:34.233;00:00:00.000;00:00:00.183
;q53;Timer-87;19:12:54.610;19:12:54.610;19:12:54.985;00:11:35.733;00:00:00.000;00:00:00.375
;q4;Timer-88;19:12:54.911;19:12:54.911;19:13:03.811;00:11:36.034;00:00:00.000;00:00:08.900
;q62;Timer-89;19:13:00.311;19:13:00.311;19:13:00.451;00:11:41.434;00:00:00.000;00:00:00.140
;q18;Timer-90;19:13:01.211;19:13:01.211;19:13:01.713;00:11:42.334;00:00:00.000;00:00:00.502
;q11;Timer-91;19:13:01.510;19:13:01.510;19:13:06.413;00:11:42.633;00:00:00.000;00:00:04.903
;q58;Timer-92;19:13:02.111;19:13:02.112;19:13:02.785;00:11:43.234;00:00:00.001;00:00:00.673
;q39;Timer-93;19:13:04.512;19:13:04.512;19:13:17.354;00:11:45.635;00:00:00.000;00:00:12.842
;q86;Timer-94;19:13:04.810;19:13:04.810;19:13:04.966;00:11:45.933;00:00:00.000;00:00:00.156
;q53;Timer-95;19:13:05.412;19:13:05.412;19:13:05.803;00:11:46.535;00:00:00.000;00:00:00.391
;q90;Timer-96;19:13:06.012;19:13:06.013;19:13:06.253;00:11:47.135;00:00:00.001;00:00:00.240
;q88;Timer-97;19:13:07.213;19:13:07.213;19:13:10.108;00:11:48.336;00:00:00.000;00:00:02.895
;q31;Timer-98;19:13:08.412;19:13:08.412;19:13:10.647;00:11:49.535;00:00:00.000;00:00:02.235
tenant3;q80;Timer-100;19:11:59.114;19:11:59.114;19:12:00.815;00:10:40.237;00:00:00.000;00:00:01.701
;q37;Timer-101;19:12:39.314;19:12:39.314;19:12:44.821;00:11:20.437;00:00:00.000;00:00:05.507
;q28;Timer-102;19:13:15.314;19:13:15.315;19:13:27.002;00:11:56.437;00:00:00.001;00:00:11.687
;q96;Timer-103;19:13:18.315;19:13:18.323;19:13:19.058;00:11:59.438;00:00:00.008;00:00:00.735
;q89;Timer-104;19:13:18.915;19:13:18.924;19:13:20.517;00:12:00.038;00:00:00.009;00:00:01.593
;q21;Timer-105;19:13:56.415;19:13:56.415;19:13:59.252;00:12:37.538;00:00:00.000;00:00:02.837
;q12;Timer-106;19:13:58.215;19:13:58.215;19:13:58.587;00:12:39.338;00:00:00.000;00:00:00.372
;q3;Timer-107;19:14:06.016;19:14:06.016;19:14:06.733;00:12:47.139;00:00:00.000;00:00:00.717
;q86;Timer-108;19:14:07.216;19:14:07.216;19:14:10.886;00:12:48.339;00:00:00.000;00:00:03.670
;q20;Timer-109;19:14:41.116;19:14:41.116;19:14:41.695;00:13:22.239;00:00:00.000;00:00:00.579
;q15;Timer-110;19:15:19.517;19:15:19.517;19:15:20.184;00:14:00.640;00:00:00.000;00:00:00.667
;q96;Timer-111;19:15:19.516;19:15:19.516;19:15:20.245;00:14:00.639;00:00:00.000;00:00:00.729
;q89;Timer-112;19:15:20.417;19:15:20.417;19:15:21.973;00:14:01.540;00:00:00.000;00:00:01.556
;q21;Timer-113;19:15:21.317;19:15:21.318;19:15:24.166;00:14:02.440;00:00:00.001;00:00:02.848
;q22;Timer-114;19:15:22.518;19:15:24.167;19:17:05.010;00:14:03.641;00:00:01.649;00:01:40.843
;q42;Timer-115;19:15:23.118;19:15:26.325;19:15:27.042;00:14:04.241;00:00:03.207;00:00:00.717
;q53;Timer-116;19:15:39.019;19:18:24.350;19:18:25.335;00:14:20.142;00:02:45.331;00:00:00.985
;q97;Timer-117;19:15:45.618;19:18:25.335;19:18:45.132;00:14:26.741;00:02:39.717;00:00:19.797
;q52;Timer-118;19:15:48.619;19:19:49.334;19:19:50.061;00:14:29.742;00:04:00.715;00:00:00.727
;q42;Timer-119;19:15:48.919;19:19:50.062;19:19:50.755;00:14:30.042;00:04:01.143;00:00:00.693
;q86;Timer-120;19:15:54.324;19:19:50.755;19:19:53.591;00:14:35.447;00:03:56.431;00:00:02.836
;q12;Timer-121;19:15:55.219;19:19:53.591;19:19:53.945;00:14:36.342;00:03:58.372;00:00:00.354
;q63;Timer-122;19:15:59.420;19:19:53.945;19:19:54.833;00:14:40.543;00:03:54.525;00:00:00.888
;q98;Timer-123;19:16:13.821;19:20:55.461;19:20:56.379;00:14:54.944;00:04:41.640;00:00:00.918
;q20;Timer-124;19:16:15.020;19:20:56.379;19:20:56.926;00:14:56.143;00:04:41.359;00:00:00.547
;q98;Timer-125;19:16:18.021;19:20:58.478;19:20:59.391;00:14:59.144;00:04:40.457;00:00:00.913
;q43;Timer-126;19:16:22.822;19:20:59.403;19:21:01.076;00:15:03.945;00:04:36.581;00:00:01.673
;q15;Timer-127;19:16:28.521;19:21:12.084;19:21:12.754;00:15:09.644;00:04:43.563;00:00:00.670
;q15;Timer-128;19:16:34.222;19:21:14.018;19:21:14.677;00:15:15.345;00:04:39.796;00:00:00.659
;q15;Timer-129;19:16:39.324;19:21:14.677;19:21:15.325;00:15:20.447;00:04:35.353;00:00:00.648
;q52;Timer-130;19:16:42.625;19:21:15.326;19:21:16.042;00:15:23.748;00:04:32.701;00:00:00.716
;q43;Timer-131;19:16:44.424;19:21:16.042;19:21:17.723;00:15:25.547;00:04:31.618;00:00:01.681
;q82;Timer-132;19:16:44.725;19:21:17.723;19:21:23.184;00:15:25.848;00:04:32.998;00:00:05.461
;q93;Timer-133;19:16:50.426;19:21:23.184;19:21:23.194;00:15:31.549;00:04:32.758;00:00:00.010
;q89;Timer-134;19:16:51.926;19:21:23.195;19:21:24.747;00:15:33.049;00:04:31.269;00:00:01.552
;q63;Timer-135;19:17:00.026;19:21:25.435;19:21:26.339;00:15:41.149;00:04:25.409;00:00:00.904
;q21;Timer-136;19:17:01.226;19:21:26.339;19:21:29.148;00:15:42.349;00:04:25.113;00:00:02.809
;q93;Timer-99;19:11:41.714;19:11:41.723;19:11:41.738;00:10:22.837;00:00:00.009;00:00:00.015
tenant4;q59;Timer-137;19:13:49.227;19:13:49.237;19:13:55.841;00:12:30.350;00:00:00.010;00:00:06.604
;q4;Timer-138;19:14:37.227;19:14:37.227;19:14:55.714;00:13:18.350;00:00:00.000;00:00:18.487
;q11;Timer-139;19:14:51.327;19:14:51.336;19:14:59.037;00:13:32.450;00:00:00.009;00:00:07.701
;q4;Timer-140;19:15:07.828;19:15:07.828;19:15:26.325;00:13:48.951;00:00:00.000;00:00:18.497
;q54;Timer-141;19:15:15.927;19:15:15.927;19:15:18.178;00:13:57.050;00:00:00.000;00:00:02.251
;q18;Timer-142;19:15:17.429;19:15:17.436;19:15:17.945;00:13:58.552;00:00:00.007;00:00:00.509
;q14;Timer-143;19:16:05.729;19:19:59.936;19:20:11.974;00:14:46.852;00:03:54.207;00:00:12.038
;q49;Timer-144;19:16:09.929;19:20:11.975;19:20:13.413;00:14:51.052;00:04:02.046;00:00:01.438
;q8;Timer-145;19:16:28.829;19:21:12.754;19:21:13.525;00:15:09.952;00:04:43.925;00:00:00.771
;q29;Timer-146;19:16:30.629;19:21:13.526;19:21:14.018;00:15:11.752;00:04:42.897;00:00:00.492
;q33;Timer-147;19:17:09.330;19:21:31.891;19:21:32.524;00:15:50.453;00:04:22.561;00:00:00.633
;q14;Timer-148;19:17:27.330;19:22:59.929;19:23:11.898;00:16:08.453;00:05:32.599;00:00:11.969
;q11;Timer-149;19:18:00.629;19:26:21.593;19:26:29.185;00:16:41.752;00:08:20.964;00:00:07.592
;q33;Timer-150;19:18:30.931;19:27:16.748;19:27:17.415;00:17:12.054;00:08:45.817;00:00:00.667
;q54;Timer-151;19:18:31.831;19:27:17.415;19:27:19.583;00:17:12.954;00:08:45.584;00:00:02.168
;q48;Timer-152;19:19:02.431;19:28:22.180;19:28:22.639;00:17:43.554;00:09:19.749;00:00:00.459
;q8;Timer-153;19:20:16.832;19:29:58.856;19:29:59.656;00:18:57.955;00:09:42.024;00:00:00.800
;q39;Timer-154;19:20:39.932;19:30:14.048;19:30:31.235;00:19:21.055;00:09:34.116;00:00:17.187
;q31;Timer-155;19:20:52.233;19:30:27.021;19:30:29.293;00:19:33.356;00:09:34.788;00:00:02.272
;q56;Timer-156;19:20:56.733;19:30:31.236;19:30:31.818;00:19:37.856;00:09:34.503;00:00:00.582
;q44;Timer-157;19:21:29.134;19:30:47.553;19:30:49.234;00:20:10.257;00:09:18.419;00:00:01.681
;q25;Timer-158;19:21:38.133;19:30:48.989;19:30:49.275;00:20:19.256;00:09:10.856;00:00:00.286
;q56;Timer-159;19:22:48.934;19:30:49.235;19:30:49.832;00:21:30.057;00:08:00.301;00:00:00.597
;q18;Timer-160;19:22:52.234;19:30:49.275;19:30:49.745;00:21:33.357;00:07:57.041;00:00:00.470
;q24;Timer-161;19:23:10.235;19:30:49.746;19:30:49.791;00:21:51.358;00:07:39.511;00:00:00.045
;q48;Timer-162;19:24:10.835;19:30:49.832;19:30:50.289;00:22:51.958;00:06:38.997;00:00:00.457
;q4;Timer-163;19:24:43.835;19:30:50.289;19:31:08.441;00:23:24.958;00:06:06.454;00:00:18.152
;q14;Timer-164;19:24:49.836;19:30:56.432;19:31:06.843;00:23:30.959;00:06:06.596;00:00:10.411
;q8;Timer-165;19:24:53.738;19:31:06.843;19:31:07.647;00:23:34.861;00:06:13.105;00:00:00.804
;q11;Timer-166;19:24:57.638;19:31:07.647;19:31:15.256;00:23:38.761;00:06:10.009;00:00:07.609
;q49;Timer-167;19:25:00.638;19:31:08.442;19:31:09.886;00:23:41.761;00:06:07.804;00:00:01.444
;q9;Timer-168;19:25:02.138;19:31:09.886;19:31:14.920;00:23:43.261;00:06:07.748;00:00:05.034
;q46;Timer-169;19:25:30.638;19:31:10.065;19:31:10.905;00:24:11.761;00:05:39.427;00:00:00.840
;q49;Timer-170;19:25:48.340;19:31:10.905;19:31:12.379;00:24:29.463;00:05:22.565;00:00:01.474
;q29;Timer-171;19:25:54.642;19:31:12.379;19:31:12.875;00:24:35.765;00:05:17.737;00:00:00.496
;q46;Timer-172;19:26:33.642;19:31:12.875;19:31:13.676;00:25:14.765;00:04:39.233;00:00:00.801
;q31;Timer-173;19:26:42.043;19:31:13.676;19:31:15.884;00:25:23.166;00:04:31.633;00:00:02.208
;q56;Timer-174;19:27:43.243;19:31:14.920;19:31:15.524;00:26:24.366;00:03:31.677;00:00:00.604
;q46;Timer-175;19:27:47.443;19:31:15.256;19:31:16.106;00:26:28.566;00:03:27.813;00:00:00.850
;q13;Timer-176;19:28:29.143;19:31:15.524;19:31:15.938;00:27:10.266;00:02:46.381;00:00:00.414
;q49;Timer-177;19:29:21.344;19:31:15.885;19:31:17.362;00:28:02.467;00:01:54.541;00:00:01.477
;q39;Timer-178;19:30:01.245;19:31:15.938;19:31:31.384;00:28:42.368;00:01:14.693;00:00:15.446
;q18;Timer-179;19:30:01.543;19:31:16.106;19:31:16.590;00:28:42.666;00:01:14.563;00:00:00.484
;q24;Timer-180;19:30:02.145;19:31:16.590;19:31:16.631;00:28:43.268;00:01:14.445;00:00:00.041
;q59;Timer-181;19:31:09.645;19:31:16.631;19:31:20.690;00:29:50.768;00:00:06.986;00:00:04.059
;q17;Timer-182;19:32:09.946;19:32:09.946;19:32:10.247;00:30:51.069;00:00:00.000;00:00:00.301
;q49;Timer-183;19:32:27.046;19:32:27.046;19:32:28.496;00:31:08.169;00:00:00.000;00:00:01.450
;q58;Timer-184;19:32:35.146;19:32:35.146;19:32:36.591;00:31:16.269;00:00:00.000;00:00:01.445
tenant5;q15;Timer-185;19:14:58.547;19:14:58.556;19:18:00.300;00:13:39.670;00:00:00.009;00:03:01.744
;q98;Timer-186;19:15:13.548;19:15:13.557;19:18:24.350;00:13:54.671;00:00:00.009;00:03:10.793
;q42;Timer-187;19:15:22.249;19:15:22.257;19:18:23.119;00:14:03.372;00:00:00.008;00:03:00.862
;q96;Timer-188;19:15:32.449;19:15:32.457;19:18:24.586;00:14:13.572;00:00:00.008;00:02:52.129
;q89;Timer-189;19:15:34.848;19:17:05.017;19:19:59.936;00:14:15.971;00:01:30.169;00:02:54.919
;q41;Timer-190;19:15:34.848;19:18:00.300;19:20:55.461;00:14:15.971;00:02:25.452;00:02:55.161
;q89;Timer-191;19:15:40.250;19:18:24.587;19:21:12.084;00:14:21.373;00:02:44.337;00:02:47.497
;q86;Timer-192;19:15:41.149;19:18:24.790;19:19:49.333;00:14:22.272;00:02:43.641;00:01:24.543
;q55;Timer-193;19:15:46.250;19:21:29.149;19:23:10.648;00:14:27.373;00:05:42.899;00:01:41.499
;q97;Timer-194;19:15:46.251;19:27:59.487;19:33:51.892;00:14:27.374;00:12:13.236;00:05:52.405
;q89;Timer-195;19:15:48.350;19:18:45.133;19:21:31.891;00:14:29.473;00:02:56.783;00:02:46.758
;q22;Timer-196;19:15:52.851;19:30:49.791;19:35:59.021;00:14:33.974;00:14:56.940;00:05:09.230
;q15;Timer-197;19:16:00.051;19:19:54.833;19:23:00.488;00:14:41.174;00:03:54.782;00:03:05.655
;q93;Timer-198;19:16:10.852;19:20:13.413;19:22:58.176;00:14:51.975;00:04:02.561;00:02:44.763
;q53;Timer-199;19:16:23.451;19:21:01.076;19:23:21.483;00:15:04.574;00:04:37.625;00:02:20.407
;q52;Timer-200;19:17:15.352;19:21:32.525;19:23:09.730;00:15:56.475;00:04:17.173;00:01:37.205
;q12;Timer-201;19:17:30.952;19:23:00.488;19:24:57.528;00:16:12.075;00:05:29.536;00:01:57.040
;q52;Timer-202;19:17:35.753;19:23:09.730;19:26:22.932;00:16:16.876;00:05:33.977;00:03:13.202
;q53;Timer-203;19:17:38.153;19:23:10.648;19:26:28.370;00:16:19.276;00:05:32.495;00:03:17.722
;q41;Timer-204;19:17:38.453;19:23:11.898;19:26:19.678;00:16:19.576;00:05:33.445;00:03:07.780
;q28;Timer-205;19:17:44.152;19:33:51.892;19:40:21.920;00:16:25.275;00:16:07.740;00:06:30.028
;q20;Timer-206;19:17:45.654;19:23:21.483;19:26:53.222;00:16:26.777;00:05:35.829;00:03:31.739
;q28;Timer-207;19:17:51.954;19:35:59.021;19:43:10.870;00:16:33.077;00:18:07.067;00:07:11.849
;q53;Timer-208;19:17:52.554;19:24:57.528;19:27:16.748;00:16:33.677;00:07:04.974;00:02:19.220
;q22;Timer-209;19:17:55.554;19:40:21.921;19:45:27.122;00:16:36.677;00:22:26.367;00:05:05.201
;q81;Timer-210;19:18:02.155;19:26:22.933;19:26:33.009;00:16:43.278;00:08:20.778;00:00:10.076
;q36;Timer-211;19:18:15.655;19:26:28.370;19:28:03.015;00:16:56.778;00:08:12.715;00:01:34.645
;q37;Timer-212;19:18:15.955;19:43:10.870;19:46:05.670;00:16:57.078;00:24:54.915;00:02:54.800
;q42;Timer-213;19:18:16.556;19:26:29.185;19:27:58.979;00:16:57.679;00:08:12.629;00:01:29.794
;q53;Timer-214;19:18:17.156;19:26:33.010;19:28:07.032;00:16:58.279;00:08:15.854;00:01:34.022
;q97;Timer-215;19:18:17.156;19:45:27.123;19:50:38.325;00:16:58.279;00:27:09.967;00:05:11.202
;q3;Timer-216;19:18:27.657;19:26:53.222;19:28:15.971;00:17:08.780;00:08:25.565;00:01:22.749
;q22;Timer-217;19:18:38.456;19:46:05.671;19:51:21.269;00:17:19.579;00:27:27.215;00:05:15.598
;q81;Timer-218;19:18:42.957;19:27:19.584;19:27:30.230;00:17:24.080;00:08:36.627;00:00:10.646
;q28;Timer-219;19:18:42.957;19:50:38.325;19:57:10.851;00:17:24.080;00:31:55.368;00:06:32.526
;q20;Timer-220;19:18:47.458;19:28:03.718;19:30:07.730;00:17:28.581;00:09:16.260;00:02:04.012
tenant6;q78;Timer-221;19:15:24.058;19:57:10.851;19:59:35.989;00:14:05.181;00:41:46.793;00:02:25.138
;q34;Timer-222;19:15:38.159;19:18:23.128;19:18:24.790;00:14:19.282;00:02:44.969;00:00:01.662
;q89;Timer-223;19:16:16.258;19:20:56.927;19:20:58.478;00:14:57.381;00:04:40.669;00:00:01.551
;q93;Timer-224;19:16:21.059;19:20:59.392;19:20:59.403;00:15:02.182;00:04:38.333;00:00:00.011
;q44;Timer-225;19:16:52.859;19:21:24.748;19:21:25.435;00:15:33.982;00:04:31.889;00:00:00.687
;q58;Timer-226;19:17:20.460;19:22:58.176;19:22:59.927;00:16:01.583;00:05:37.716;00:00:01.751
;q69;Timer-227;19:17:24.960;19:22:59.927;19:22:59.929;00:16:06.083;00:05:34.967;00:00:00.002
;q40;Timer-228;19:17:55.560;19:26:19.678;19:26:20.189;00:16:36.683;00:08:24.118;00:00:00.511
;q27;Timer-229;19:17:59.461;19:26:20.190;19:26:21.593;00:16:40.584;00:08:20.729;00:00:01.403
;q67;Timer-230;19:18:42.961;19:27:30.231;19:28:23.335;00:17:24.084;00:08:47.270;00:00:53.104
;q45;Timer-231;19:18:43.562;19:27:58.986;19:27:59.487;00:17:24.685;00:09:15.424;00:00:00.501
;q44;Timer-232;19:18:45.362;19:28:03.015;19:28:03.717;00:17:26.485;00:09:17.653;00:00:00.702
;q19;Timer-233;19:18:48.062;19:28:07.032;19:28:07.936;00:17:29.185;00:09:18.970;00:00:00.904
;q33;Timer-234;19:18:51.362;19:28:07.936;19:28:09.592;00:17:32.485;00:09:16.574;00:00:01.656
;q27;Timer-235;19:18:55.261;19:28:09.592;19:28:10.995;00:17:36.384;00:09:14.331;00:00:01.403
;q65;Timer-236;19:18:58.563;19:28:10.996;19:28:27.696;00:17:39.686;00:09:12.433;00:00:16.700
;q31;Timer-237;19:19:00.963;19:28:15.978;19:28:22.180;00:17:42.086;00:09:15.015;00:00:06.202
;q18;Timer-238;19:19:02.463;19:28:22.639;19:28:24.242;00:17:43.586;00:09:20.176;00:00:01.603
