tenantName;queryName;timerName;launchTime;startTime;finishTime;relativeLaunchTime;waitingTime;executionTime
;q56;Timer-57;18:18:55.071;18:18:55.072;18:18:55.683;00:06:54.949;00:00:00.001;00:00:00.611
;q10;Timer-58;18:18:55.822;18:18:55.822;18:18:56.625;00:06:55.700;00:00:00.000;00:00:00.803
;q16;Timer-59;18:18:56.197;18:18:56.197;18:18:56.200;00:06:56.075;00:00:00.000;00:00:00.003
;q63;Timer-60;18:18:56.197;18:18:56.197;18:18:56.554;00:06:56.075;00:00:00.000;00:00:00.357
;q53;Timer-61;18:18:56.947;18:18:56.947;18:18:57.316;00:06:56.825;00:00:00.000;00:00:00.369
;q3;Timer-62;18:18:56.947;18:18:56.947;18:18:57.065;00:06:56.825;00:00:00.000;00:00:00.118
;q56;Timer-63;18:18:57.697;18:18:57.698;18:18:58.337;00:06:57.575;00:00:00.001;00:00:00.639
;q60;Timer-64;18:18:57.698;18:18:57.698;18:18:58.349;00:06:57.576;00:00:00.000;00:00:00.651
;q49;Timer-65;18:18:58.073;18:18:58.073;18:18:59.338;00:06:57.951;00:00:00.000;00:00:01.265
;q90;Timer-66;18:18:58.823;18:18:58.824;18:18:59.053;00:06:58.701;00:00:00.001;00:00:00.229
;q5;Timer-67;18:18:59.762;18:18:59.762;18:19:03.737;00:06:59.640;00:00:00.000;00:00:03.975
;q46;Timer-68;18:19:01.449;18:19:01.449;18:19:02.036;00:07:01.327;00:00:00.000;00:00:00.587
;q40;Timer-69;18:19:03.137;18:19:03.137;18:19:03.254;00:07:03.015;00:00:00.000;00:00:00.117
;q80;Timer-70;18:19:04.823;18:19:04.823;18:19:05.493;00:07:04.701;00:00:00.000;00:00:00.670
;q33;Timer-71;18:19:05.949;18:19:05.949;18:19:06.510;00:07:05.827;00:00:00.000;00:00:00.561
;q66;Timer-72;18:19:06.699;18:19:06.699;18:19:07.096;00:07:06.577;00:00:00.000;00:00:00.397
;q73;Timer-73;18:19:06.887;18:19:06.888;18:19:07.234;00:07:06.765;00:00:00.001;00:00:00.346
;q70;Timer-74;18:19:07.074;18:19:07.075;18:19:08.349;00:07:06.952;00:00:00.001;00:00:01.274
;q53;Timer-75;18:19:07.825;18:19:07.825;18:19:08.201;00:07:07.703;00:00:00.000;00:00:00.376
;q1;Timer-76;18:19:08.013;18:19:08.013;18:19:08.232;00:07:07.891;00:00:00.000;00:00:00.219
;q95;Timer-77;18:19:08.950;18:19:08.950;18:19:15.874;00:07:08.828;00:00:00.000;00:00:06.924
;q36;Timer-78;18:19:09.138;18:19:09.139;18:19:09.822;00:07:09.016;00:00:00.001;00:00:00.683
;q63;Timer-79;18:19:09.514;18:19:09.514;18:19:09.946;00:07:09.392;00:00:00.000;00:00:00.432
;q18;Timer-80;18:19:10.451;18:19:10.451;18:19:10.932;00:07:10.329;00:00:00.000;00:00:00.481
;q91;Timer-81;18:19:12.326;18:19:12.327;18:19:12.465;00:07:12.204;00:00:00.001;00:00:00.138
;q28;Timer-82;18:19:12.327;18:19:12.327;18:19:15.347;00:07:12.205;00:00:00.000;00:00:03.020
;q74;Timer-83;18:19:12.515;18:19:12.515;18:19:14.739;00:07:12.393;00:00:00.000;00:00:02.224
;q27;Timer-84;18:19:12.514;18:19:12.514;18:19:12.877;00:07:12.392;00:00:00.000;00:00:00.363
;q65;Timer-85;18:19:12.515;18:19:12.523;18:19:14.035;00:07:12.393;00:00:00.008;00:00:01.512
;q81;Timer-86;18:19:14.015;18:19:14.015;18:19:14.146;00:07:13.893;00:00:00.000;00:00:00.131
;q53;Timer-87;18:19:14.952;18:19:14.952;18:19:15.319;00:07:14.830;00:00:00.000;00:00:00.367
;q4;Timer-88;18:19:15.144;18:19:15.144;18:19:23.852;00:07:15.022;00:00:00.000;00:00:08.708
;q62;Timer-89;18:19:18.516;18:19:18.516;18:19:18.643;00:07:18.394;00:00:00.000;00:00:00.127
;q18;Timer-90;18:19:19.078;18:19:19.078;18:19:19.552;00:07:18.956;00:00:00.000;00:00:00.474
;q11;Timer-91;18:19:19.265;18:19:19.265;18:19:24.230;00:07:19.143;00:00:00.000;00:00:04.965
;q58;Timer-92;18:19:19.644;18:19:19.644;18:19:20.269;00:07:19.522;00:00:00.000;00:00:00.625
;q39;Timer-93;18:19:21.144;18:19:21.144;18:19:33.210;00:07:21.022;00:00:00.000;00:00:12.066
;q86;Timer-94;18:19:21.332;18:19:21.332;18:19:21.477;00:07:21.210;00:00:00.000;00:00:00.145
;q53;Timer-95;18:19:21.707;18:19:21.707;18:19:22.090;00:07:21.585;00:00:00.000;00:00:00.383
;q90;Timer-96;18:19:22.081;18:19:22.081;18:19:22.326;00:07:21.959;00:00:00.000;00:00:00.245
;q88;Timer-97;18:19:22.832;18:19:22.832;18:19:25.775;00:07:22.710;00:00:00.000;00:00:02.943
;q31;Timer-98;18:19:23.582;18:19:23.582;18:19:25.788;00:07:23.460;00:00:00.000;00:00:02.206
tenant3;q80;Timer-100;18:18:40.271;18:18:40.271;18:18:41.916;00:06:40.149;00:00:00.000;00:00:01.645
;q37;Timer-101;18:19:05.396;18:19:05.396;18:19:10.828;00:07:05.274;00:00:00.000;00:00:05.432
;q28;Timer-102;18:19:27.895;18:19:27.895;18:19:35.555;00:07:27.773;00:00:00.000;00:00:07.660
;q96;Timer-103;18:19:29.771;18:19:29.779;18:19:30.531;00:07:29.649;00:00:00.008;00:00:00.752
;q89;Timer-104;18:19:30.146;18:19:30.152;18:19:31.673;00:07:30.024;00:00:00.006;00:00:01.521
;q21;Timer-105;18:19:53.583;18:19:53.584;18:19:56.396;00:07:53.461;00:00:00.001;00:00:02.812
;q12;Timer-106;18:19:54.709;18:19:54.709;18:19:55.038;00:07:54.587;00:00:00.000;00:00:00.329
;q3;Timer-107;18:19:59.584;18:19:59.584;18:20:00.306;00:07:59.462;00:00:00.000;00:00:00.722
;q86;Timer-108;18:20:00.334;18:20:00.334;18:20:03.292;00:08:00.212;00:00:00.000;00:00:02.958
;q20;Timer-109;18:20:21.522;18:20:21.522;18:20:22.072;00:08:21.400;00:00:00.000;00:00:00.550
;q15;Timer-110;18:20:45.522;18:20:45.522;18:20:46.180;00:08:45.400;00:00:00.000;00:00:00.658
;q96;Timer-111;18:20:45.522;18:20:45.522;18:20:46.251;00:08:45.400;00:00:00.000;00:00:00.729
;q89;Timer-112;18:20:46.084;18:20:46.084;18:20:47.569;00:08:45.962;00:00:00.000;00:00:01.485
;q21;Timer-113;18:20:46.647;18:20:46.648;18:20:49.529;00:08:46.525;00:00:00.001;00:00:02.881
;q22;Timer-114;18:20:47.397;18:20:47.398;18:22:26.943;00:08:47.275;00:00:00.001;00:01:39.545
;q42;Timer-115;18:20:47.772;18:20:47.773;18:20:48.482;00:08:47.650;00:00:00.001;00:00:00.709
;q53;Timer-116;18:20:57.710;18:23:16.778;18:23:17.717;00:08:57.588;00:02:19.068;00:00:00.939
;q97;Timer-117;18:21:01.835;18:23:28.308;18:23:41.014;00:09:01.713;00:02:26.473;00:00:12.706
;q52;Timer-118;18:21:03.710;18:23:54.703;18:23:55.415;00:09:03.588;00:02:50.993;00:00:00.712
;q42;Timer-119;18:21:03.898;18:23:55.416;18:23:56.105;00:09:03.776;00:02:51.518;00:00:00.689
;q86;Timer-120;18:21:07.273;18:23:56.105;18:23:58.862;00:09:07.151;00:02:48.832;00:00:02.757
;q12;Timer-121;18:21:07.835;18:23:58.863;18:23:59.181;00:09:07.713;00:02:51.028;00:00:00.318
;q63;Timer-122;18:21:10.460;18:23:59.181;18:24:00.049;00:09:10.338;00:02:48.721;00:00:00.868
;q98;Timer-123;18:21:19.461;18:25:30.816;18:25:31.700;00:09:19.339;00:04:11.355;00:00:00.884
;q20;Timer-124;18:21:20.211;18:25:31.700;18:25:32.220;00:09:20.089;00:04:11.489;00:00:00.520
;q98;Timer-125;18:21:22.086;18:25:33.669;18:25:34.549;00:09:21.964;00:04:11.583;00:00:00.880
;q43;Timer-126;18:21:25.086;18:25:34.560;18:25:36.224;00:09:24.964;00:04:09.474;00:00:01.664
;q15;Timer-127;18:21:28.649;18:26:12.065;18:26:12.713;00:09:28.527;00:04:43.416;00:00:00.648
;q15;Timer-128;18:21:32.212;18:26:13.864;18:26:14.506;00:09:32.090;00:04:41.652;00:00:00.642
;q15;Timer-129;18:21:35.399;18:26:14.506;18:26:15.131;00:09:35.277;00:04:39.107;00:00:00.625
;q52;Timer-130;18:21:37.462;18:26:15.131;18:26:15.823;00:09:37.340;00:04:37.669;00:00:00.692
;q43;Timer-131;18:21:38.587;18:26:15.824;18:26:17.475;00:09:38.465;00:04:37.237;00:00:01.651
;q82;Timer-132;18:21:38.775;18:26:17.476;18:26:22.705;00:09:38.653;00:04:38.701;00:00:05.229
;q93;Timer-133;18:21:42.338;18:26:22.705;18:26:22.713;00:09:42.216;00:04:40.367;00:00:00.008
;q89;Timer-134;18:21:43.276;18:26:22.713;18:26:24.164;00:09:43.154;00:04:39.437;00:00:01.451
;q63;Timer-135;18:21:48.338;18:26:24.862;18:26:25.747;00:09:48.216;00:04:36.524;00:00:00.885
;q21;Timer-136;18:21:49.088;18:26:25.747;18:26:28.551;00:09:48.966;00:04:36.659;00:00:02.804
;q93;Timer-99;18:18:29.396;18:18:29.404;18:18:29.423;00:06:29.274;00:00:00.008;00:00:00.019
tenant4;q59;Timer-137;18:19:49.089;18:19:49.097;18:19:50.771;00:07:48.967;00:00:00.008;00:00:01.674
;q4;Timer-138;18:20:19.089;18:20:19.089;18:20:27.579;00:08:18.967;00:00:00.000;00:00:08.490
;q11;Timer-139;18:20:27.902;18:20:27.902;18:20:32.737;00:08:27.780;00:00:00.000;00:00:04.835
;q4;Timer-140;18:20:38.214;18:20:38.214;18:20:46.965;00:08:38.092;00:00:00.000;00:00:08.751
;q54;Timer-141;18:20:43.277;18:20:43.285;18:20:44.600;00:08:43.155;00:00:00.008;00:00:01.315
;q18;Timer-142;18:20:44.214;18:20:44.220;18:20:44.717;00:08:44.092;00:00:00.006;00:00:00.497
;q14;Timer-143;18:21:14.402;18:25:09.136;18:25:18.867;00:09:14.280;00:03:54.734;00:00:09.731
;q49;Timer-144;18:21:17.027;18:25:18.868;18:25:20.120;00:09:16.905;00:04:01.841;00:00:01.252
;q8;Timer-145;18:21:28.839;18:26:12.714;18:26:13.399;00:09:28.717;00:04:43.875;00:00:00.685
;q29;Timer-146;18:21:29.965;18:26:13.399;18:26:13.863;00:09:29.843;00:04:43.434;00:00:00.464
;q33;Timer-147;18:21:54.153;18:26:28.551;18:26:29.124;00:09:54.031;00:04:34.398;00:00:00.573
;q14;Timer-148;18:22:05.403;18:27:14.665;18:27:24.454;00:10:05.281;00:05:09.262;00:00:09.789
;q11;Timer-149;18:22:26.215;18:30:06.044;18:30:10.737;00:10:26.093;00:07:39.829;00:00:04.693
;q33;Timer-150;18:22:45.153;18:32:03.789;18:32:04.344;00:10:45.031;00:09:18.636;00:00:00.555
;q54;Timer-151;18:22:45.715;18:32:04.345;18:32:05.600;00:10:45.593;00:09:18.630;00:00:01.255
;q48;Timer-152;18:23:04.840;18:33:16.228;18:33:16.662;00:11:04.718;00:10:11.388;00:00:00.434
;q8;Timer-153;18:23:51.340;18:35:05.749;18:35:06.444;00:11:51.218;00:11:14.409;00:00:00.695
;q39;Timer-154;18:24:05.778;18:35:19.247;18:35:32.573;00:12:05.656;00:11:13.469;00:00:13.326
;q31;Timer-155;18:24:13.465;18:35:31.221;18:35:33.450;00:12:13.343;00:11:17.756;00:00:02.229
;q56;Timer-156;18:24:16.279;18:35:33.451;18:35:34.096;00:12:16.157;00:11:17.172;00:00:00.645
;q44;Timer-157;18:24:36.529;18:35:47.612;18:35:49.050;00:12:36.407;00:11:11.083;00:00:01.438
;q25;Timer-158;18:24:42.153;18:35:49.033;18:35:49.278;00:12:42.031;00:11:06.880;00:00:00.245
;q56;Timer-159;18:25:26.404;18:35:49.050;18:35:49.704;00:13:26.282;00:10:22.646;00:00:00.654
;q18;Timer-160;18:25:28.466;18:35:49.278;18:35:49.742;00:13:28.344;00:10:20.812;00:00:00.464
;q24;Timer-161;18:25:39.716;18:35:49.704;18:35:49.747;00:13:39.594;00:10:09.988;00:00:00.043
;q48;Timer-162;18:26:17.591;18:35:49.742;18:35:50.170;00:14:17.469;00:09:32.151;00:00:00.428
;q4;Timer-163;18:26:38.216;18:35:49.748;18:35:58.703;00:14:38.094;00:09:11.532;00:00:08.955
;q14;Timer-164;18:26:41.966;18:35:50.171;18:35:59.386;00:14:41.844;00:09:08.205;00:00:09.215
;q8;Timer-165;18:26:44.405;18:35:58.186;18:35:58.874;00:14:44.283;00:09:13.781;00:00:00.688
;q11;Timer-166;18:26:46.842;18:35:58.703;18:36:03.691;00:14:46.720;00:09:11.861;00:00:04.988
;q49;Timer-167;18:26:48.717;18:35:58.874;18:36:00.178;00:14:48.595;00:09:10.157;00:00:01.304
;q9;Timer-168;18:26:49.655;18:35:59.386;18:36:03.211;00:14:49.533;00:09:09.731;00:00:03.825
;q46;Timer-169;18:27:07.467;18:36:00.178;18:36:00.747;00:15:07.345;00:08:52.711;00:00:00.569
;q49;Timer-170;18:27:18.530;18:36:00.747;18:36:02.055;00:15:18.408;00:08:42.217;00:00:01.308
;q29;Timer-171;18:27:22.467;18:36:02.055;18:36:02.528;00:15:22.345;00:08:39.588;00:00:00.473
;q46;Timer-172;18:27:46.843;18:36:02.528;18:36:03.097;00:15:46.721;00:08:15.685;00:00:00.569
;q31;Timer-173;18:27:52.093;18:36:03.097;18:36:05.372;00:15:51.971;00:08:11.004;00:00:02.275
;q56;Timer-174;18:28:30.343;18:36:03.211;18:36:03.845;00:16:30.221;00:07:32.868;00:00:00.634
;q46;Timer-175;18:28:32.967;18:36:03.692;18:36:04.296;00:16:32.845;00:07:30.725;00:00:00.604
;q13;Timer-176;18:28:59.031;18:36:03.845;18:36:04.239;00:16:58.909;00:07:04.814;00:00:00.394
;q49;Timer-177;18:29:31.656;18:36:04.239;18:36:05.559;00:17:31.534;00:06:32.583;00:00:01.320
;q39;Timer-178;18:29:56.593;18:36:04.296;18:36:16.787;00:17:56.471;00:06:07.703;00:00:12.491
;q18;Timer-179;18:29:56.780;18:36:05.373;18:36:05.841;00:17:56.658;00:06:08.593;00:00:00.468
;q24;Timer-180;18:29:57.156;18:36:05.559;18:36:05.603;00:17:57.034;00:06:08.403;00:00:00.044
;q59;Timer-181;18:30:39.344;18:36:05.603;18:36:07.395;00:18:39.222;00:05:26.259;00:00:01.792
;q17;Timer-182;18:31:17.032;18:36:05.842;18:36:06.104;00:19:16.910;00:04:48.810;00:00:00.262
;q49;Timer-183;18:31:27.719;18:36:06.104;18:36:07.440;00:19:27.597;00:04:38.385;00:00:01.336
;q58;Timer-184;18:31:32.784;18:36:07.395;18:36:07.998;00:19:32.662;00:04:34.611;00:00:00.603
tenant5;q15;Timer-185;18:20:32.409;18:20:32.418;18:20:40.429;00:08:32.287;00:00:00.009;00:00:08.011
;q98;Timer-186;18:20:41.784;18:20:41.785;18:23:15.413;00:08:41.662;00:00:00.001;00:02:33.628
;q42;Timer-187;18:20:47.221;18:20:47.229;18:23:18.406;00:08:47.099;00:00:00.008;00:02:31.177
;q96;Timer-188;18:20:53.597;18:20:53.602;18:23:28.308;00:08:53.475;00:00:00.005;00:02:34.706
;q89;Timer-189;18:20:55.097;18:20:55.104;18:23:54.702;00:08:54.975;00:00:00.007;00:02:59.598
;q41;Timer-190;18:20:55.097;18:22:26.951;18:25:30.816;00:08:54.975;00:01:31.854;00:03:03.865
;q89;Timer-191;18:20:58.471;18:23:17.717;18:27:12.972;00:08:58.349;00:02:19.246;00:03:55.255
;q86;Timer-192;18:20:59.035;18:23:18.406;18:25:09.135;00:08:58.913;00:02:19.371;00:01:50.729
;q55;Timer-193;18:21:02.222;18:30:10.738;18:32:03.788;00:09:02.100;00:09:08.516;00:01:53.050
;q97;Timer-194;18:21:02.222;18:34:30.768;18:39:10.814;00:09:02.100;00:13:28.546;00:04:40.046
;q89;Timer-195;18:21:03.535;18:23:41.015;18:27:29.305;00:09:03.413;00:02:37.480;00:03:48.290
;q22;Timer-196;18:21:06.347;18:36:07.440;18:41:02.139;00:09:06.225;00:15:01.093;00:04:54.699
;q15;Timer-197;18:21:10.851;18:24:00.049;18:26:12.064;00:09:10.729;00:02:49.198;00:02:12.015
;q93;Timer-198;18:21:17.597;18:25:20.121;18:28:19.889;00:09:17.475;00:04:02.524;00:02:59.768
;q53;Timer-199;18:21:25.473;18:25:36.224;18:28:22.777;00:09:25.351;00:04:10.751;00:02:46.553
;q52;Timer-200;18:21:57.911;18:26:29.124;18:28:52.020;00:09:57.789;00:04:31.213;00:02:22.896
;q12;Timer-201;18:22:07.661;18:27:24.454;18:28:57.031;00:10:07.539;00:05:16.793;00:01:32.577
;q52;Timer-202;18:22:10.661;18:27:29.306;18:30:04.168;00:10:10.539;00:05:18.645;00:02:34.862
;q53;Timer-203;18:22:12.161;18:28:19.889;18:30:55.233;00:10:12.039;00:06:07.728;00:02:35.344
;q41;Timer-204;18:22:12.348;18:28:22.777;18:31:29.387;00:10:12.226;00:06:10.429;00:03:06.610
;q28;Timer-205;18:22:15.910;18:39:10.814;18:48:40.487;00:10:15.788;00:16:54.904;00:09:29.673
;q20;Timer-206;18:22:16.848;18:28:52.020;18:31:16.006;00:10:16.726;00:06:35.172;00:02:23.986
;q28;Timer-207;18:22:20.787;18:41:02.139;18:50:02.786;00:10:20.665;00:18:41.352;00:09:00.647
;q53;Timer-208;18:22:21.162;18:28:57.032;18:31:25.903;00:10:21.040;00:06:35.870;00:02:28.871
;q22;Timer-209;18:22:23.037;18:48:40.487;18:53:54.187;00:10:22.915;00:26:17.450;00:05:13.700
;q81;Timer-210;18:22:27.162;18:30:55.233;18:31:05.599;00:10:27.040;00:08:28.071;00:00:10.366
;q36;Timer-211;18:22:35.600;18:31:05.600;18:32:55.397;00:10:35.478;00:08:30.000;00:01:49.797
;q37;Timer-212;18:22:35.788;18:50:02.787;18:52:38.854;00:10:35.666;00:27:26.999;00:02:36.067
;q42;Timer-213;18:22:36.163;18:31:16.006;18:33:06.205;00:10:36.041;00:08:39.843;00:01:50.199
;q53;Timer-214;18:22:36.538;18:31:25.903;18:34:29.825;00:10:36.416;00:08:49.365;00:03:03.922
;q97;Timer-215;18:22:36.538;18:52:38.855;18:57:35.179;00:10:36.416;00:30:02.317;00:04:56.324
;q3;Timer-216;18:22:43.102;18:31:29.387;18:34:10.524;00:10:42.980;00:08:46.285;00:02:41.137
;q22;Timer-217;18:22:49.852;18:53:54.188;18:59:05.682;00:10:49.730;00:31:04.336;00:05:11.494
;q81;Timer-218;18:22:52.665;18:32:05.601;18:32:16.248;00:10:52.543;00:09:12.936;00:00:10.647
;q28;Timer-219;18:22:52.665;18:57:35.179;19:04:40.927;00:10:52.543;00:34:42.514;00:07:05.748
;q20;Timer-220;18:22:55.477;18:32:56.583;18:35:22.626;00:10:55.355;00:10:01.106;00:02:26.043
tenant6;q78;Timer-221;18:20:48.353;19:04:40.927;19:06:26.951;00:08:48.231;00:43:52.574;00:01:46.024
;q34;Timer-222;18:20:57.166;18:23:15.420;18:23:16.777;00:08:57.044;00:02:18.254;00:00:01.357
;q89;Timer-223;18:21:20.978;18:25:32.220;18:25:33.668;00:09:20.856;00:04:11.242;00:00:01.448
;q93;Timer-224;18:21:23.978;18:25:34.549;18:25:34.560;00:09:23.856;00:04:10.571;00:00:00.011
;q44;Timer-225;18:21:43.853;18:26:24.164;18:26:24.861;00:09:43.731;00:04:40.311;00:00:00.697
;q58;Timer-226;18:22:01.103;18:27:12.972;18:27:14.663;00:10:00.981;00:05:11.869;00:00:01.691
;q69;Timer-227;18:22:03.916;18:27:14.663;18:27:14.665;00:10:03.794;00:05:10.747;00:00:00.002
;q40;Timer-228;18:22:23.041;18:30:04.168;18:30:04.665;00:10:22.919;00:07:41.127;00:00:00.497
;q27;Timer-229;18:22:25.478;18:30:04.665;18:30:06.044;00:10:25.356;00:07:39.187;00:00:01.379
;q67;Timer-230;18:22:52.666;18:32:16.249;18:33:08.569;00:10:52.544;00:09:23.583;00:00:52.320
;q45;Timer-231;18:22:53.042;18:32:55.403;18:32:55.909;00:10:52.920;00:10:02.361;00:00:00.506
;q44;Timer-232;18:22:54.167;18:32:55.910;18:32:56.578;00:10:54.045;00:10:01.743;00:00:00.668
;q19;Timer-233;18:22:55.854;18:33:06.205;18:33:07.094;00:10:55.732;00:10:10.351;00:00:00.889
;q33;Timer-234;18:22:57.916;18:33:07.094;18:33:08.698;00:10:57.794;00:10:09.178;00:00:01.604
;q27;Timer-235;18:23:00.354;18:33:08.569;18:33:09.982;00:11:00.232;00:10:08.215;00:00:01.413
;q65;Timer-236;18:23:02.418;18:33:08.698;18:33:16.895;00:11:02.296;00:10:06.280;00:00:08.197
;q31;Timer-237;18:23:03.918;18:33:09.982;18:33:16.227;00:11:03.796;00:10:06.064;00:00:06.245
;q18;Timer-238;18:23:04.855;18:33:16.662;18:33:18.211;00:11:04.733;00:10:11.807;00:00:01.549
