tenantName;queryName;timerName;launchTime;startTime;finishTime;relativeLaunchTime;waitingTime;executionTime
;q74;Timer-83;05:28:27.425;05:28:27.430;05:28:29.721;00:11:31.824;00:00:00.005;00:00:02.291
;q27;Timer-84;05:28:27.424;05:28:27.424;05:28:27.768;00:11:31.823;00:00:00.000;00:00:00.344
;q65;Timer-85;05:28:27.425;05:28:27.438;05:28:28.993;00:11:31.824;00:00:00.013;00:00:01.555
;q81;Timer-86;05:28:29.829;05:28:29.829;05:28:29.963;00:11:34.228;00:00:00.000;00:00:00.134
;q53;Timer-87;05:28:31.325;05:28:31.325;05:28:31.677;00:11:35.724;00:00:00.000;00:00:00.352
;q4;Timer-88;05:28:31.625;05:28:31.625;05:28:40.159;00:11:36.024;00:00:00.000;00:00:08.534
;q62;Timer-89;05:28:37.025;05:28:37.026;05:28:37.158;00:11:41.424;00:00:00.001;00:00:00.132
;q18;Timer-90;05:28:37.926;05:28:37.926;05:28:38.407;00:11:42.325;00:00:00.000;00:00:00.481
;q11;Timer-91;05:28:38.225;05:28:38.225;05:28:43.157;00:11:42.624;00:00:00.000;00:00:04.932
;q58;Timer-92;05:28:38.826;05:28:38.826;05:28:39.464;00:11:43.225;00:00:00.000;00:00:00.638
;q39;Timer-93;05:28:41.225;05:28:41.225;05:28:53.387;00:11:45.624;00:00:00.000;00:00:12.162
;q86;Timer-94;05:28:41.525;05:28:41.525;05:28:41.669;00:11:45.924;00:00:00.000;00:00:00.144
;q53;Timer-95;05:28:42.126;05:28:42.126;05:28:42.497;00:11:46.525;00:00:00.000;00:00:00.371
;q90;Timer-96;05:28:42.726;05:28:42.727;05:28:42.962;00:11:47.125;00:00:00.001;00:00:00.235
;q88;Timer-97;05:28:43.927;05:28:43.927;05:28:46.793;00:11:48.326;00:00:00.000;00:00:02.866
;q31;Timer-98;05:28:45.127;05:28:45.127;05:28:47.290;00:11:49.526;00:00:00.000;00:00:02.163
tenant3;q80;Timer-100;05:27:35.827;05:27:35.828;05:27:37.448;00:10:40.226;00:00:00.001;00:00:01.620
;q37;Timer-101;05:28:16.027;05:28:16.028;05:28:21.388;00:11:20.426;00:00:00.001;00:00:05.360
;q28;Timer-102;05:28:52.027;05:28:52.028;05:28:59.746;00:11:56.426;00:00:00.001;00:00:07.718
;q96;Timer-103;05:28:55.028;05:28:55.036;05:28:55.767;00:11:59.427;00:00:00.008;00:00:00.731
;q89;Timer-104;05:28:55.628;05:28:55.635;05:28:57.127;00:12:00.027;00:00:00.007;00:00:01.492
;q21;Timer-105;05:29:33.127;05:29:33.127;05:29:35.944;00:12:37.526;00:00:00.000;00:00:02.817
;q12;Timer-106;05:29:34.928;05:29:34.928;05:29:35.256;00:12:39.327;00:00:00.000;00:00:00.328
;q3;Timer-107;05:29:42.727;05:29:42.727;05:29:43.431;00:12:47.126;00:00:00.000;00:00:00.704
;q86;Timer-108;05:29:43.928;05:29:43.928;05:29:46.856;00:12:48.327;00:00:00.000;00:00:02.928
;q20;Timer-109;05:30:17.828;05:30:17.828;05:30:18.367;00:13:22.227;00:00:00.000;00:00:00.539
;q15;Timer-110;05:30:56.228;05:30:56.228;05:30:56.894;00:14:00.627;00:00:00.000;00:00:00.666
;q96;Timer-111;05:30:56.228;05:30:56.229;05:30:56.956;00:14:00.627;00:00:00.001;00:00:00.727
;q89;Timer-112;05:30:57.128;05:30:57.129;05:30:58.606;00:14:01.527;00:00:00.001;00:00:01.477
;q21;Timer-113;05:30:58.028;05:30:58.029;05:31:00.877;00:14:02.427;00:00:00.001;00:00:02.848
;q22;Timer-114;05:30:59.229;05:30:59.229;05:32:37.989;00:14:03.628;00:00:00.000;00:01:38.760
;q42;Timer-115;05:30:59.829;05:31:00.877;05:31:01.576;00:14:04.228;00:00:01.048;00:00:00.699
;q53;Timer-116;05:31:15.729;05:33:27.459;05:33:28.410;00:14:20.128;00:02:11.730;00:00:00.951
;q97;Timer-117;05:31:22.329;05:34:11.664;05:34:24.919;00:14:26.728;00:02:49.335;00:00:13.255
;q52;Timer-118;05:31:25.329;05:36:21.938;05:36:22.636;00:14:29.728;00:04:56.609;00:00:00.698
;q42;Timer-119;05:31:25.630;05:36:22.366;05:36:23.054;00:14:30.029;00:04:56.736;00:00:00.688
;q86;Timer-120;05:31:31.030;05:36:23.054;05:36:25.862;00:14:35.429;00:04:52.024;00:00:02.808
;q12;Timer-121;05:31:31.929;05:36:25.862;05:36:26.185;00:14:36.328;00:04:53.933;00:00:00.323
;q63;Timer-122;05:31:36.130;05:36:26.185;05:36:27.068;00:14:40.529;00:04:50.055;00:00:00.883
;q98;Timer-123;05:31:50.530;05:38:43.461;05:38:44.360;00:14:54.929;00:06:52.931;00:00:00.899
;q20;Timer-124;05:31:51.731;05:38:44.360;05:38:44.880;00:14:56.130;00:06:52.629;00:00:00.520
;q98;Timer-125;05:31:54.731;05:38:46.322;05:38:47.213;00:14:59.130;00:06:51.591;00:00:00.891
;q43;Timer-126;05:31:59.531;05:38:47.223;05:38:48.877;00:15:03.930;00:06:47.692;00:00:01.654
;q15;Timer-127;05:32:05.231;05:39:46.307;05:39:46.952;00:15:09.630;00:07:41.076;00:00:00.645
;q15;Timer-128;05:32:10.931;05:39:48.080;05:39:48.717;00:15:15.330;00:07:37.149;00:00:00.637
;q15;Timer-129;05:32:16.031;05:39:48.718;05:39:49.342;00:15:20.430;00:07:32.687;00:00:00.624
;q52;Timer-130;05:32:19.331;05:39:49.342;05:39:50.039;00:15:23.730;00:07:30.011;00:00:00.697
;q43;Timer-131;05:32:21.132;05:39:50.039;05:39:51.690;00:15:25.531;00:07:28.907;00:00:01.651
;q82;Timer-132;05:32:21.432;05:39:51.691;05:39:56.905;00:15:25.831;00:07:30.259;00:00:05.214
;q93;Timer-133;05:32:27.132;05:39:56.905;05:39:56.914;00:15:31.531;00:07:29.773;00:00:00.009
;q89;Timer-134;05:32:28.632;05:39:56.914;05:39:58.368;00:15:33.031;00:07:28.282;00:00:01.454
;q63;Timer-135;05:32:36.732;05:39:59.034;05:39:59.901;00:15:41.131;00:07:22.302;00:00:00.867
;q21;Timer-136;05:32:37.932;05:39:59.902;05:40:02.696;00:15:42.331;00:07:21.970;00:00:02.794
;q93;Timer-99;05:27:18.427;05:27:18.436;05:27:18.447;00:10:22.826;00:00:00.009;00:00:00.011
tenant4;q59;Timer-137;05:29:25.932;05:29:25.941;05:29:27.607;00:12:30.331;00:00:00.009;00:00:01.666
;q4;Timer-138;05:30:13.933;05:30:13.933;05:30:22.492;00:13:18.332;00:00:00.000;00:00:08.559
;q11;Timer-139;05:30:28.033;05:30:28.033;05:30:32.867;00:13:32.432;00:00:00.000;00:00:04.834
;q4;Timer-140;05:30:44.533;05:30:44.533;05:30:53.179;00:13:48.932;00:00:00.000;00:00:08.646
;q54;Timer-141;05:30:52.633;05:30:52.640;05:30:54.118;00:13:57.032;00:00:00.007;00:00:01.478
;q18;Timer-142;05:30:54.133;05:30:54.133;05:30:54.601;00:13:58.532;00:00:00.000;00:00:00.468
;q14;Timer-143;05:31:42.433;05:37:20.318;05:37:30.069;00:14:46.832;00:05:37.885;00:00:09.751
;q49;Timer-144;05:31:46.633;05:37:30.069;05:37:31.304;00:14:51.032;00:05:43.436;00:00:01.235
;q8;Timer-145;05:32:05.533;05:39:46.952;05:39:47.624;00:15:09.932;00:07:41.419;00:00:00.672
;q29;Timer-146;05:32:07.332;05:39:47.624;05:39:48.080;00:15:11.731;00:07:40.292;00:00:00.456
;q33;Timer-147;05:32:46.034;05:40:02.696;05:40:03.259;00:15:50.433;00:07:16.662;00:00:00.563
;q14;Timer-148;05:33:04.034;05:40:17.151;05:40:26.826;00:16:08.433;00:07:13.117;00:00:09.675
;q11;Timer-149;05:33:37.332;05:46:04.248;05:46:09.002;00:16:41.731;00:12:26.916;00:00:04.754
;q33;Timer-150;05:34:07.634;05:54:02.646;05:54:03.216;00:17:12.033;00:19:55.012;00:00:00.570
;q54;Timer-151;05:34:08.534;05:54:03.216;05:54:04.507;00:17:12.933;00:19:54.682;00:00:01.291
;q48;Timer-152;05:34:39.134;05:57:51.528;05:57:51.949;00:17:43.533;00:23:12.394;00:00:00.421
;q8;Timer-153;05:35:53.534;06:00:11.282;06:00:11.980;00:18:57.933;00:24:17.748;00:00:00.698
;q39;Timer-154;05:36:16.635;06:00:29.945;06:00:43.402;00:19:21.034;00:24:13.310;00:00:13.457
;q31;Timer-155;05:36:28.935;06:00:36.346;06:00:38.619;00:19:33.334;00:24:07.411;00:00:02.273
;q56;Timer-156;05:36:33.435;06:00:43.402;06:00:44.048;00:19:37.834;00:24:09.967;00:00:00.646
;q44;Timer-157;05:37:05.835;06:01:02.210;06:01:03.608;00:20:10.234;00:23:56.375;00:00:01.398
;q25;Timer-158;05:37:14.835;06:01:03.608;06:01:03.839;00:20:19.234;00:23:48.773;00:00:00.231
;q56;Timer-159;05:38:25.635;06:01:03.839;06:01:04.459;00:21:30.034;00:22:38.204;00:00:00.620
;q18;Timer-160;05:38:28.935;06:01:04.459;06:01:04.925;00:21:33.334;00:22:35.524;00:00:00.466
;q24;Timer-161;05:38:46.935;06:01:04.925;06:01:04.972;00:21:51.334;00:22:17.990;00:00:00.047
;q48;Timer-162;05:39:47.535;06:01:04.973;06:01:05.399;00:22:51.934;00:21:17.438;00:00:00.426
;q4;Timer-163;05:40:20.536;06:01:05.399;06:01:14.226;00:23:24.935;00:20:44.863;00:00:08.827
;q14;Timer-164;05:40:26.536;06:01:09.488;06:01:18.580;00:23:30.935;00:20:42.952;00:00:09.092
;q8;Timer-165;05:40:30.436;06:01:11.156;06:01:11.858;00:23:34.835;00:20:40.720;00:00:00.702
;q11;Timer-166;05:40:34.335;06:01:11.858;06:01:16.786;00:23:38.734;00:20:37.523;00:00:04.928
;q49;Timer-167;05:40:37.335;06:01:14.226;06:01:15.552;00:23:41.734;00:20:36.891;00:00:01.326
;q9;Timer-168;05:40:38.836;06:01:15.552;06:01:19.316;00:23:43.235;00:20:36.716;00:00:03.764
;q46;Timer-169;05:41:07.335;06:01:16.787;06:01:17.338;00:24:11.734;00:20:09.452;00:00:00.551
;q49;Timer-170;05:41:25.036;06:01:17.338;06:01:18.631;00:24:29.435;00:19:52.302;00:00:01.293
;q29;Timer-171;05:41:31.336;06:01:18.580;06:01:19.063;00:24:35.735;00:19:47.244;00:00:00.483
;q46;Timer-172;05:42:10.336;06:01:18.631;06:01:19.205;00:25:14.735;00:19:08.295;00:00:00.574
;q31;Timer-173;05:42:18.736;06:01:18.906;06:01:21.256;00:25:23.135;00:19:00.170;00:00:02.350
;q56;Timer-174;05:43:19.937;06:01:19.063;06:01:19.714;00:26:24.336;00:17:59.126;00:00:00.651
;q46;Timer-175;05:43:24.137;06:01:19.205;06:01:19.793;00:26:28.536;00:17:55.068;00:00:00.588
;q13;Timer-176;05:44:05.837;06:01:19.316;06:01:19.720;00:27:10.236;00:17:13.479;00:00:00.404
;q49;Timer-177;05:44:58.037;06:01:19.715;06:01:21.035;00:28:02.436;00:16:21.678;00:00:01.320
;q39;Timer-178;05:45:37.939;06:01:19.720;06:01:31.752;00:28:42.338;00:15:41.781;00:00:12.032
;q18;Timer-179;05:45:38.238;06:01:19.793;06:01:20.264;00:28:42.637;00:15:41.555;00:00:00.471
;q24;Timer-180;05:45:38.839;06:01:20.264;06:01:20.313;00:28:43.238;00:15:41.425;00:00:00.049
;q59;Timer-181;05:46:46.339;06:01:20.313;06:01:22.112;00:29:50.738;00:14:33.974;00:00:01.799
;q17;Timer-182;05:47:46.639;06:01:21.036;06:01:21.297;00:30:51.038;00:13:34.397;00:00:00.261
;q49;Timer-183;05:48:03.739;06:01:21.256;06:01:22.564;00:31:08.138;00:13:17.517;00:00:01.308
;q58;Timer-184;05:48:11.840;06:01:21.298;06:01:21.922;00:31:16.239;00:13:09.458;00:00:00.624
tenant5;q15;Timer-185;05:30:35.240;05:30:35.248;05:33:26.058;00:13:39.639;00:00:00.008;00:02:50.810
;q98;Timer-186;05:30:50.240;05:30:50.249;05:33:26.102;00:13:54.639;00:00:00.009;00:02:35.853
;q42;Timer-187;05:30:58.940;05:30:58.947;05:34:10.719;00:14:03.339;00:00:00.007;00:03:11.772
;q96;Timer-188;05:31:09.141;05:31:09.147;05:34:11.664;00:14:13.540;00:00:00.006;00:03:02.517
;q89;Timer-189;05:31:11.540;05:32:37.996;05:35:26.199;00:14:15.939;00:01:26.456;00:02:48.203
;q41;Timer-190;05:31:11.540;05:33:26.058;05:36:21.938;00:14:15.939;00:02:14.518;00:02:55.880
;q89;Timer-191;05:31:16.941;05:33:28.410;05:36:22.366;00:14:21.340;00:02:11.469;00:02:53.956
;q86;Timer-192;05:31:17.841;05:34:10.719;05:35:31.195;00:14:22.240;00:02:52.878;00:01:20.476
;q55;Timer-193;05:31:22.942;05:34:24.920;05:37:20.317;00:14:27.341;00:03:01.978;00:02:55.397
;q97;Timer-194;05:31:22.942;05:35:26.199;05:42:15.278;00:14:27.341;00:04:03.257;00:06:49.079
;q89;Timer-195;05:31:25.042;05:35:31.195;05:38:43.461;00:14:29.441;00:04:06.153;00:03:12.266
;q22;Timer-196;05:31:29.542;05:36:22.636;05:42:11.640;00:14:33.941;00:04:53.094;00:05:49.004
;q15;Timer-197;05:31:36.746;05:36:27.069;05:39:46.307;00:14:41.145;00:04:50.323;00:03:19.238
;q93;Timer-198;05:31:47.542;05:37:31.304;05:40:15.482;00:14:51.941;00:05:43.762;00:02:44.178
;q53;Timer-199;05:32:00.143;05:38:48.877;05:40:39.009;00:15:04.542;00:06:48.734;00:01:50.132
;q52;Timer-200;05:32:52.043;05:40:03.259;05:42:42.611;00:15:56.442;00:07:11.216;00:02:39.352
;q12;Timer-201;05:33:07.642;05:40:26.826;05:42:28.783;00:16:12.041;00:07:19.184;00:02:01.957
;q52;Timer-202;05:33:12.443;05:40:39.009;05:43:49.268;00:16:16.842;00:07:26.566;00:03:10.259
;q53;Timer-203;05:33:14.843;05:42:11.640;05:44:38.449;00:16:19.242;00:08:56.797;00:02:26.809
;q41;Timer-204;05:33:15.143;05:42:15.278;05:45:08.736;00:16:19.542;00:09:00.135;00:02:53.458
;q28;Timer-205;05:33:20.843;05:42:28.783;05:56:41.357;00:16:25.242;00:09:07.940;00:14:12.574
;q20;Timer-206;05:33:22.344;05:42:42.612;05:46:02.397;00:16:26.743;00:09:20.268;00:03:19.785
;q28;Timer-207;05:33:28.644;05:43:49.268;05:58:12.590;00:16:33.043;00:10:20.624;00:14:23.322
;q53;Timer-208;05:33:29.243;05:44:38.449;05:46:42.270;00:16:33.642;00:11:09.206;00:02:03.821
;q22;Timer-209;05:33:32.244;05:45:08.736;05:51:09.000;00:16:36.643;00:11:36.492;00:06:00.264
;q81;Timer-210;05:33:38.844;05:46:09.002;05:46:19.177;00:16:43.243;00:12:30.158;00:00:10.175
;q36;Timer-211;05:33:52.344;05:46:19.178;05:48:53.389;00:16:56.743;00:12:26.834;00:02:34.211
;q37;Timer-212;05:33:52.644;05:46:42.271;05:51:10.571;00:16:57.043;00:12:49.627;00:04:28.300
;q42;Timer-213;05:33:53.245;05:48:53.389;05:52:14.603;00:16:57.644;00:15:00.144;00:03:21.214
;q53;Timer-214;05:33:53.845;05:51:09.000;05:54:02.646;00:16:58.244;00:17:15.155;00:02:53.646
;q97;Timer-215;05:33:53.847;05:51:10.572;05:56:45.961;00:16:58.246;00:17:16.725;00:05:35.389
;q3;Timer-216;05:34:04.347;05:52:14.607;05:54:43.554;00:17:08.746;00:18:10.260;00:02:28.947
;q22;Timer-217;05:34:15.147;05:54:04.507;05:59:44.520;00:17:19.546;00:19:49.360;00:05:40.013
;q81;Timer-218;05:34:19.647;05:54:43.554;05:54:53.568;00:17:24.046;00:20:23.907;00:00:10.014
;q28;Timer-219;05:34:19.647;05:54:53.569;06:04:24.019;00:17:24.046;00:20:33.922;00:09:30.450
;q20;Timer-220;05:34:24.148;05:56:47.109;06:00:31.051;00:17:28.547;00:22:22.961;00:03:43.942
tenant6;q78;Timer-221;05:31:00.747;06:04:24.019;06:06:09.404;00:14:05.146;00:33:23.272;00:01:45.385
;q34;Timer-222;05:31:14.848;05:33:26.109;05:33:27.457;00:14:19.247;00:02:11.261;00:00:01.348
;q89;Timer-223;05:31:52.948;05:38:44.880;05:38:46.322;00:14:57.347;00:06:51.932;00:00:01.442
;q93;Timer-224;05:31:57.748;05:38:47.214;05:38:47.222;00:15:02.147;00:06:49.466;00:00:00.008
;q44;Timer-225;05:32:29.549;05:39:58.368;05:39:59.033;00:15:33.948;00:07:28.819;00:00:00.665
;q58;Timer-226;05:32:57.149;05:40:15.483;05:40:17.149;00:16:01.548;00:07:18.334;00:00:01.666
;q69;Timer-227;05:33:01.649;05:40:17.149;05:40:17.151;00:16:06.048;00:07:15.500;00:00:00.002
;q40;Timer-228;05:33:32.250;05:46:02.397;05:46:02.887;00:16:36.649;00:12:30.147;00:00:00.490
;q27;Timer-229;05:33:36.150;05:46:02.887;05:46:04.248;00:16:40.549;00:12:26.737;00:00:01.361
;q67;Timer-230;05:34:19.650;05:56:41.358;05:57:33.407;00:17:24.049;00:22:21.708;00:00:52.049
;q45;Timer-231;05:34:20.250;05:56:45.968;05:56:46.444;00:17:24.649;00:22:25.718;00:00:00.476
;q44;Timer-232;05:34:22.050;05:56:46.444;05:56:47.108;00:17:26.449;00:22:24.394;00:00:00.664
;q19;Timer-233;05:34:24.751;05:57:33.407;05:57:34.293;00:17:29.150;00:23:08.656;00:00:00.886
;q33;Timer-234;05:34:28.051;05:57:34.293;05:57:35.891;00:17:32.450;00:23:06.242;00:00:01.598
;q27;Timer-235;05:34:31.949;05:57:35.891;05:57:37.257;00:17:36.348;00:23:03.942;00:00:01.366
;q65;Timer-236;05:34:35.251;05:57:37.257;05:57:45.616;00:17:39.650;00:23:02.006;00:00:08.359
;q31;Timer-237;05:34:37.651;05:57:45.616;05:57:51.528;00:17:42.050;00:23:07.965;00:00:05.912
;q18;Timer-238;05:34:39.151;05:57:51.950;05:57:53.462;00:17:43.550;00:23:12.799;00:00:01.512
