tenantName;queryName;timerName;launchTime;startTime;finishTime;relativeLaunchTime;waitingTime;executionTime
;q15;Timer-24;03:34:01.140;03:34:01.141;03:34:01.797;00:02:31.129;00:00:00.001;00:00:00.656
;q21;Timer-25;03:34:07.515;03:34:07.516;03:34:10.323;00:02:37.504;00:00:00.001;00:00:02.807
;q28;Timer-3;03:32:46.512;03:32:46.522;03:32:54.347;00:01:16.501;00:00:00.010;00:00:07.825
;q97;Timer-4;03:32:50.262;03:32:50.269;03:33:03.904;00:01:20.251;00:00:00.007;00:00:13.635
;q96;Timer-5;03:32:51.387;03:32:51.395;03:32:52.140;00:01:21.376;00:00:00.008;00:00:00.745
;q96;Timer-6;03:33:01.513;03:33:01.513;03:33:02.241;00:01:31.502;00:00:00.000;00:00:00.728
;q96;Timer-7;03:33:04.513;03:33:04.513;03:33:05.221;00:01:34.502;00:00:00.000;00:00:00.708
;q55;Timer-8;03:33:19.138;03:33:19.139;03:33:19.831;00:01:49.127;00:00:00.001;00:00:00.692
;q52;Timer-9;03:33:21.388;03:33:21.389;03:33:22.090;00:01:51.377;00:00:00.001;00:00:00.701
tenant2;q50;Timer-26;03:39:59.266;03:39:59.274;03:39:59.532;00:08:29.255;00:00:00.008;00:00:00.258
;q98;Timer-27;03:40:17.267;03:40:17.267;03:40:17.466;00:08:47.256;00:00:00.000;00:00:00.199
;q8;Timer-28;03:40:27.766;03:40:27.766;03:40:28.487;00:08:57.755;00:00:00.000;00:00:00.721
;q4;Timer-29;03:41:11.267;03:41:11.268;03:41:19.971;00:09:41.256;00:00:00.001;00:00:08.703
;q6;Timer-30;03:41:14.642;03:41:14.649;03:41:14.961;00:09:44.631;00:00:00.007;00:00:00.312
;q99;Timer-31;03:41:15.394;03:41:15.394;03:41:15.630;00:09:45.383;00:00:00.000;00:00:00.236
;q56;Timer-32;03:41:18.395;03:41:18.395;03:41:19.025;00:09:48.384;00:00:00.000;00:00:00.630
;q48;Timer-33;03:41:19.145;03:41:19.145;03:41:19.576;00:09:49.134;00:00:00.000;00:00:00.431
;q5;Timer-34;03:41:22.145;03:41:22.146;03:41:26.115;00:09:52.134;00:00:00.001;00:00:03.969
;q58;Timer-35;03:41:22.896;03:41:22.896;03:41:23.535;00:09:52.885;00:00:00.000;00:00:00.639
;q85;Timer-36;03:41:24.396;03:41:24.396;03:41:24.877;00:09:54.385;00:00:00.000;00:00:00.481
;q23;Timer-37;03:41:28.521;03:41:28.522;03:41:38.082;00:09:58.510;00:00:00.001;00:00:09.560
;q16;Timer-38;03:41:28.521;03:41:28.522;03:41:28.534;00:09:58.510;00:00:00.001;00:00:00.012
;q96;Timer-39;03:41:29.272;03:41:29.272;03:41:29.391;00:09:59.261;00:00:00.000;00:00:00.119
;q24;Timer-40;03:41:29.654;03:41:29.654;03:41:29.707;00:09:59.643;00:00:00.000;00:00:00.053
;q25;Timer-41;03:41:30.397;03:41:30.397;03:41:30.638;00:10:00.386;00:00:00.000;00:00:00.241
;q79;Timer-42;03:41:31.897;03:41:31.897;03:41:32.459;00:10:01.886;00:00:00.000;00:00:00.562
;q11;Timer-43;03:41:32.648;03:41:32.648;03:41:37.636;00:10:02.637;00:00:00.000;00:00:04.988
;q93;Timer-44;03:42:21.773;03:42:21.773;03:42:21.784;00:10:51.762;00:00:00.000;00:00:00.011
;q55;Timer-45;03:43:03.773;03:43:03.773;03:43:03.893;00:11:33.762;00:00:00.000;00:00:00.120
;q15;Timer-46;03:43:43.148;03:43:43.148;03:43:43.267;00:12:13.137;00:00:00.000;00:00:00.119
;q13;Timer-47;03:44:30.023;03:44:30.023;03:44:30.421;00:13:00.012;00:00:00.000;00:00:00.398
;q6;Timer-48;03:44:30.773;03:44:30.774;03:44:31.081;00:13:00.762;00:00:00.001;00:00:00.307
;q46;Timer-49;03:44:33.399;03:44:33.399;03:44:33.970;00:13:03.388;00:00:00.000;00:00:00.571
;q47;Timer-50;03:44:33.399;03:44:33.399;03:44:36.799;00:13:03.388;00:00:00.000;00:00:03.400
;q26;Timer-51;03:44:34.524;03:44:34.524;03:44:34.764;00:13:04.513;00:00:00.000;00:00:00.240
;q79;Timer-52;03:44:36.399;03:44:36.399;03:44:36.897;00:13:06.388;00:00:00.000;00:00:00.498
;q35;Timer-53;03:44:39.774;03:44:39.775;03:44:41.125;00:13:09.763;00:00:00.001;00:00:01.350
;q88;Timer-54;03:44:54.774;03:44:54.775;03:44:57.572;00:13:24.763;00:00:00.001;00:00:02.797
;q17;Timer-55;03:45:13.150;03:45:13.150;03:45:13.416;00:13:43.139;00:00:00.000;00:00:00.266
;q18;Timer-56;03:45:17.275;03:45:17.275;03:45:17.745;00:13:47.264;00:00:00.000;00:00:00.470
;q56;Timer-57;03:45:19.900;03:45:19.900;03:45:20.504;00:13:49.889;00:00:00.000;00:00:00.604
;q10;Timer-58;03:45:21.399;03:45:21.399;03:45:22.210;00:13:51.388;00:00:00.000;00:00:00.811
;q16;Timer-59;03:45:22.150;03:45:22.150;03:45:22.157;00:13:52.139;00:00:00.000;00:00:00.007
;q63;Timer-60;03:45:22.150;03:45:22.156;03:45:22.492;00:13:52.139;00:00:00.006;00:00:00.336
;q53;Timer-61;03:45:23.650;03:45:23.651;03:45:24.021;00:13:53.639;00:00:00.001;00:00:00.370
;q3;Timer-62;03:45:23.651;03:45:23.651;03:45:23.771;00:13:53.640;00:00:00.000;00:00:00.120
;q56;Timer-63;03:45:25.151;03:45:25.151;03:45:25.780;00:13:55.140;00:00:00.000;00:00:00.629
;q60;Timer-64;03:45:25.151;03:45:25.151;03:45:25.796;00:13:55.140;00:00:00.000;00:00:00.645
;q49;Timer-65;03:45:25.900;03:45:25.900;03:45:27.152;00:13:55.889;00:00:00.000;00:00:01.252
;q90;Timer-66;03:45:27.401;03:45:27.401;03:45:27.628;00:13:57.390;00:00:00.000;00:00:00.227
;q5;Timer-67;03:45:29.277;03:45:29.277;03:45:33.353;00:13:59.266;00:00:00.000;00:00:04.076
;q46;Timer-68;03:45:32.652;03:45:32.652;03:45:33.256;00:14:02.641;00:00:00.000;00:00:00.604
;q40;Timer-69;03:45:36.027;03:45:36.027;03:45:36.142;00:14:06.016;00:00:00.000;00:00:00.115
;q80;Timer-70;03:45:39.402;03:45:39.402;03:45:40.066;00:14:09.391;00:00:00.000;00:00:00.664
;q33;Timer-71;03:45:41.652;03:45:41.652;03:45:42.219;00:14:11.641;00:00:00.000;00:00:00.567
;q66;Timer-72;03:45:43.152;03:45:43.153;03:45:43.549;00:14:13.141;00:00:00.001;00:00:00.396
;q73;Timer-73;03:45:43.528;03:45:43.528;03:45:43.879;00:14:13.517;00:00:00.000;00:00:00.351
;q70;Timer-74;03:45:43.903;03:45:43.903;03:45:45.310;00:14:13.892;00:00:00.000;00:00:01.407
;q53;Timer-75;03:45:45.403;03:45:45.403;03:45:45.754;00:14:15.392;00:00:00.000;00:00:00.351
;q1;Timer-76;03:45:45.778;03:45:45.778;03:45:46.049;00:14:15.767;00:00:00.000;00:00:00.271
;q95;Timer-77;03:45:47.653;03:45:47.654;03:45:54.498;00:14:17.642;00:00:00.001;00:00:06.844
;q36;Timer-78;03:45:48.028;03:45:48.029;03:45:48.669;00:14:18.017;00:00:00.001;00:00:00.640
;q63;Timer-79;03:45:48.779;03:45:48.779;03:45:49.137;00:14:18.768;00:00:00.000;00:00:00.358
;q18;Timer-80;03:45:50.654;03:45:50.654;03:45:51.133;00:14:20.643;00:00:00.000;00:00:00.479
;q91;Timer-81;03:45:54.403;03:45:54.403;03:45:54.540;00:14:24.392;00:00:00.000;00:00:00.137
;q28;Timer-82;03:45:54.404;03:45:54.404;03:45:57.424;00:14:24.393;00:00:00.000;00:00:03.020
;q74;Timer-83;03:45:54.779;03:45:54.780;03:45:56.950;00:14:24.768;00:00:00.001;00:00:02.170
;q27;Timer-84;03:45:54.780;03:45:54.787;03:45:55.151;00:14:24.769;00:00:00.007;00:00:00.364
;q65;Timer-85;03:45:54.779;03:45:54.779;03:45:56.256;00:14:24.768;00:00:00.000;00:00:01.477
;q81;Timer-86;03:45:57.780;03:45:57.780;03:45:57.972;00:14:27.769;00:00:00.000;00:00:00.192
;q53;Timer-87;03:45:59.659;03:45:59.659;03:46:00.012;00:14:29.648;00:00:00.000;00:00:00.353
;q4;Timer-88;03:46:00.031;03:46:00.031;03:46:08.612;00:14:30.020;00:00:00.000;00:00:08.581
;q62;Timer-89;03:46:06.780;03:46:06.780;03:46:06.903;00:14:36.769;00:00:00.000;00:00:00.123
;q18;Timer-90;03:46:07.906;03:46:07.906;03:46:08.380;00:14:37.895;00:00:00.000;00:00:00.474
;q11;Timer-91;03:46:08.280;03:46:08.280;03:46:13.193;00:14:38.269;00:00:00.000;00:00:04.913
;q58;Timer-92;03:46:09.031;03:46:09.032;03:46:09.655;00:14:39.020;00:00:00.001;00:00:00.623
;q39;Timer-93;03:46:12.031;03:46:12.032;03:46:24.201;00:14:42.020;00:00:00.001;00:00:12.169
;q86;Timer-94;03:46:12.407;03:46:12.407;03:46:12.550;00:14:42.396;00:00:00.000;00:00:00.143
;q53;Timer-95;03:46:13.158;03:46:13.158;03:46:13.522;00:14:43.147;00:00:00.000;00:00:00.364
;q90;Timer-96;03:46:13.908;03:46:13.908;03:46:14.140;00:14:43.897;00:00:00.000;00:00:00.232
;q88;Timer-97;03:46:15.407;03:46:15.407;03:46:18.219;00:14:45.396;00:00:00.000;00:00:02.812
;q31;Timer-98;03:46:16.908;03:46:16.908;03:46:19.108;00:14:46.897;00:00:00.000;00:00:02.200
tenant3;q80;Timer-100;03:44:50.284;03:44:50.284;03:44:51.891;00:13:20.273;00:00:00.000;00:00:01.607
;q37;Timer-101;03:45:40.534;03:45:40.534;03:45:45.867;00:14:10.523;00:00:00.000;00:00:05.333
;q28;Timer-102;03:46:25.534;03:46:25.534;03:46:33.250;00:14:55.523;00:00:00.000;00:00:07.716
;q96;Timer-103;03:46:29.284;03:46:29.290;03:46:30.010;00:14:59.273;00:00:00.006;00:00:00.720
;q89;Timer-104;03:46:30.034;03:46:30.034;03:46:31.522;00:15:00.023;00:00:00.000;00:00:01.488
;q21;Timer-105;03:47:16.909;03:47:16.909;03:47:19.731;00:15:46.898;00:00:00.000;00:00:02.822
;q12;Timer-106;03:47:19.159;03:47:19.159;03:47:19.483;00:15:49.148;00:00:00.000;00:00:00.324
;q3;Timer-107;03:47:28.909;03:47:28.909;03:47:29.605;00:15:58.898;00:00:00.000;00:00:00.696
;q86;Timer-108;03:47:30.409;03:47:30.410;03:47:33.492;00:16:00.398;00:00:00.001;00:00:03.082
;q20;Timer-109;03:48:12.785;03:48:12.785;03:48:13.323;00:16:42.774;00:00:00.000;00:00:00.538
;q15;Timer-110;03:49:00.785;03:49:00.785;03:49:01.454;00:17:30.774;00:00:00.000;00:00:00.669
;q96;Timer-111;03:49:00.785;03:49:00.785;03:49:01.502;00:17:30.774;00:00:00.000;00:00:00.717
;q89;Timer-112;03:49:01.910;03:49:01.910;03:49:03.377;00:17:31.899;00:00:00.000;00:00:01.467
;q21;Timer-113;03:49:03.034;03:49:03.034;03:49:05.869;00:17:33.023;00:00:00.000;00:00:02.835
;q22;Timer-114;03:49:04.535;03:49:04.535;03:50:44.118;00:17:34.524;00:00:00.000;00:01:39.583
;q42;Timer-115;03:49:05.285;03:49:05.870;03:49:06.565;00:17:35.274;00:00:00.585;00:00:00.695
;q53;Timer-116;03:49:25.160;03:51:50.785;03:51:51.714;00:17:55.149;00:02:25.625;00:00:00.929
;q97;Timer-117;03:49:33.410;03:51:51.842;03:52:04.957;00:18:03.399;00:02:18.432;00:00:13.115
;q52;Timer-118;03:49:37.161;03:54:22.005;03:54:22.712;00:18:07.150;00:04:44.844;00:00:00.707
;q42;Timer-119;03:49:37.536;03:54:22.713;03:54:23.389;00:18:07.525;00:04:45.177;00:00:00.676
;q86;Timer-120;03:49:44.286;03:54:57.748;03:55:00.500;00:18:14.275;00:05:13.462;00:00:02.752
;q12;Timer-121;03:49:45.411;03:55:00.500;03:55:00.817;00:18:15.400;00:05:15.089;00:00:00.317
;q63;Timer-122;03:49:50.662;03:55:00.818;03:55:01.686;00:18:20.651;00:05:10.156;00:00:00.868
;q98;Timer-123;03:50:08.662;03:56:51.791;03:56:52.674;00:18:38.651;00:06:43.129;00:00:00.883
;q20;Timer-124;03:50:10.163;03:56:52.675;03:56:53.194;00:18:40.152;00:06:42.512;00:00:00.519
;q98;Timer-125;03:50:13.913;03:56:54.640;03:56:55.528;00:18:43.902;00:06:40.727;00:00:00.888
;q43;Timer-126;03:50:19.913;03:56:55.539;03:56:57.184;00:18:49.902;00:06:35.626;00:00:01.645
;q15;Timer-127;03:50:27.039;03:58:14.413;03:58:15.058;00:18:57.028;00:07:47.374;00:00:00.645
;q15;Timer-128;03:50:34.164;03:58:16.198;03:58:16.837;00:19:04.153;00:07:42.034;00:00:00.639
;q15;Timer-129;03:50:40.539;03:58:16.837;03:58:17.468;00:19:10.528;00:07:36.298;00:00:00.631
;q52;Timer-130;03:50:44.664;03:58:17.468;03:58:18.156;00:19:14.653;00:07:32.804;00:00:00.688
;q43;Timer-131;03:50:46.914;03:58:18.156;03:58:19.799;00:19:16.903;00:07:31.242;00:00:01.643
;q82;Timer-132;03:50:47.289;03:58:19.800;03:58:25.077;00:19:17.278;00:07:32.511;00:00:05.277
;q93;Timer-133;03:50:54.414;03:58:25.077;03:58:25.087;00:19:24.403;00:07:30.663;00:00:00.010
;q89;Timer-134;03:50:56.289;03:58:25.087;03:58:26.529;00:19:26.278;00:07:28.798;00:00:01.442
;q63;Timer-135;03:51:06.414;03:58:27.197;03:58:28.079;00:19:36.403;00:07:20.783;00:00:00.882
;q21;Timer-136;03:51:07.915;03:58:28.079;03:58:30.874;00:19:37.904;00:07:20.164;00:00:02.795
;q93;Timer-99;03:44:28.533;03:44:28.542;03:44:28.550;00:12:58.522;00:00:00.009;00:00:00.008
tenant4;q59;Timer-137;03:47:07.914;03:47:07.922;03:47:09.590;00:15:37.903;00:00:00.008;00:00:01.668
;q4;Timer-138;03:48:07.915;03:48:07.915;03:48:16.468;00:16:37.904;00:00:00.000;00:00:08.553
;q11;Timer-139;03:48:25.540;03:48:25.540;03:48:30.357;00:16:55.529;00:00:00.000;00:00:04.817
;q4;Timer-140;03:48:46.165;03:48:46.166;03:48:54.774;00:17:16.154;00:00:00.001;00:00:08.608
;q54;Timer-141;03:48:56.290;03:48:56.291;03:48:57.829;00:17:26.279;00:00:00.001;00:00:01.538
;q18;Timer-142;03:48:58.165;03:48:58.166;03:48:58.632;00:17:28.154;00:00:00.001;00:00:00.466
;q14;Timer-143;03:49:58.541;03:55:31.982;03:55:41.745;00:18:28.530;00:05:33.441;00:00:09.763
;q49;Timer-144;03:50:03.791;03:55:41.746;03:55:42.985;00:18:33.780;00:05:37.955;00:00:01.239
;q8;Timer-145;03:50:27.416;03:58:15.058;03:58:15.736;00:18:57.405;00:07:47.642;00:00:00.678
;q29;Timer-146;03:50:29.664;03:58:15.736;03:58:16.197;00:18:59.653;00:07:46.072;00:00:00.461
;q33;Timer-147;03:51:18.041;03:58:30.874;03:58:31.442;00:19:48.030;00:07:12.833;00:00:00.568
;q14;Timer-148;03:51:40.541;03:58:39.708;03:58:49.430;00:20:10.530;00:06:59.167;00:00:09.722
;q11;Timer-149;03:52:22.165;04:04:57.660;04:05:02.424;00:20:52.154;00:12:35.495;00:00:04.764
;q33;Timer-150;03:53:00.041;04:12:30.200;04:12:30.765;00:21:30.030;00:19:30.159;00:00:00.565
;q54;Timer-151;03:53:01.166;04:12:30.765;04:12:32.022;00:21:31.155;00:19:29.599;00:00:01.257
;q48;Timer-152;03:53:39.417;04:16:55.762;04:16:56.182;00:22:09.406;00:23:16.345;00:00:00.420
;q8;Timer-153;03:55:12.417;04:19:05.858;04:19:06.568;00:23:42.406;00:23:53.441;00:00:00.710
;q39;Timer-154;03:55:41.292;04:19:22.367;04:19:34.831;00:24:11.281;00:23:41.075;00:00:12.464
;q31;Timer-155;03:55:56.667;04:19:34.831;04:19:37.154;00:24:26.656;00:23:38.164;00:00:02.323
;q56;Timer-156;03:56:02.292;04:19:37.154;04:19:37.803;00:24:32.281;00:23:34.862;00:00:00.649
;q44;Timer-157;03:56:42.793;04:19:58.378;04:19:59.831;00:25:12.782;00:23:15.585;00:00:01.453
;q25;Timer-158;03:56:54.043;04:19:59.831;04:20:00.073;00:25:24.032;00:23:05.788;00:00:00.242
;q56;Timer-159;03:58:22.543;04:20:00.073;04:20:00.711;00:26:52.532;00:21:37.530;00:00:00.638
;q18;Timer-160;03:58:26.668;04:20:00.712;04:20:01.188;00:26:56.657;00:21:34.044;00:00:00.476
;q24;Timer-161;03:58:49.168;04:20:01.189;04:20:01.235;00:27:19.157;00:21:12.021;00:00:00.046
;q48;Timer-162;04:00:04.918;04:20:01.236;04:20:01.674;00:28:34.907;00:19:56.318;00:00:00.438
;q4;Timer-163;04:00:46.168;04:20:01.674;04:20:10.619;00:29:16.157;00:19:15.506;00:00:08.945
;q14;Timer-164;04:00:53.668;04:20:05.404;04:20:14.590;00:29:23.657;00:19:11.736;00:00:09.186
;q8;Timer-165;04:00:58.543;04:20:06.642;04:20:07.362;00:29:28.532;00:19:08.099;00:00:00.720
;q11;Timer-166;04:01:03.418;04:20:07.362;04:20:12.393;00:29:33.407;00:19:03.944;00:00:05.031
;q49;Timer-167;04:01:07.168;04:20:10.619;04:20:11.966;00:29:37.157;00:19:03.451;00:00:01.347
;q9;Timer-168;04:01:09.044;04:20:11.967;04:20:15.842;00:29:39.033;00:19:02.923;00:00:03.875
;q46;Timer-169;04:01:44.668;04:20:12.393;04:20:12.982;00:30:14.657;00:18:27.725;00:00:00.589
;q49;Timer-170;04:02:06.794;04:20:12.983;04:20:14.299;00:30:36.783;00:18:06.189;00:00:01.316
;q29;Timer-171;04:02:14.669;04:20:14.299;04:20:14.772;00:30:44.658;00:17:59.630;00:00:00.473
;q46;Timer-172;04:03:03.419;04:20:14.590;04:20:15.213;00:31:33.408;00:17:11.171;00:00:00.623
;q31;Timer-173;04:03:13.919;04:20:14.715;04:20:17.079;00:31:43.908;00:17:00.796;00:00:02.364
;q56;Timer-174;04:04:30.419;04:20:14.773;04:20:15.413;00:33:00.408;00:15:44.354;00:00:00.640
;q46;Timer-175;04:04:35.669;04:20:15.213;04:20:15.783;00:33:05.658;00:15:39.544;00:00:00.570
;q13;Timer-176;04:05:27.795;04:20:15.413;04:20:15.809;00:33:57.784;00:14:47.618;00:00:00.396
;q49;Timer-177;04:06:33.045;04:20:15.783;04:20:17.113;00:35:03.034;00:13:42.738;00:00:01.330
;q39;Timer-178;04:07:22.920;04:20:15.810;04:20:27.999;00:35:52.909;00:12:52.890;00:00:12.189
;q18;Timer-179;04:07:23.294;04:20:15.842;04:20:16.321;00:35:53.283;00:12:52.548;00:00:00.479
;q24;Timer-180;04:07:24.045;04:20:16.321;04:20:16.366;00:35:54.034;00:12:52.276;00:00:00.045
;q59;Timer-181;04:08:48.420;04:20:16.367;04:20:18.167;00:37:18.409;00:11:27.947;00:00:01.800
;q17;Timer-182;04:10:03.795;04:20:17.079;04:20:17.342;00:38:33.784;00:10:13.284;00:00:00.263
;q49;Timer-183;04:10:25.170;04:20:17.113;04:20:18.448;00:38:55.159;00:09:51.943;00:00:01.335
;q58;Timer-184;04:10:35.296;04:20:17.343;04:20:17.989;00:39:05.285;00:09:42.047;00:00:00.646
tenant5;q15;Timer-185;03:48:34.547;03:48:34.556;03:51:23.507;00:17:04.536;00:00:00.009;00:02:48.951
;q98;Timer-186;03:48:53.298;03:48:53.304;03:51:50.785;00:17:23.287;00:00:00.006;00:02:57.481
;q42;Timer-187;03:49:04.173;03:49:04.180;03:51:49.709;00:17:34.162;00:00:00.007;00:02:45.529
;q96;Timer-188;03:49:16.923;03:49:16.929;03:51:51.842;00:17:46.912;00:00:00.006;00:02:34.913
;q89;Timer-189;03:49:19.922;03:50:44.125;03:53:33.846;00:17:49.911;00:01:24.203;00:02:49.721
;q41;Timer-190;03:49:19.922;03:51:23.508;03:54:22.005;00:17:49.911;00:02:03.586;00:02:58.497
;q89;Timer-191;03:49:26.673;03:51:51.044;03:55:31.982;00:17:56.662;00:02:24.371;00:03:40.938
;q86;Timer-192;03:49:27.798;03:51:51.714;03:53:17.612;00:17:57.787;00:02:23.916;00:01:25.898
;q55;Timer-193;03:49:34.173;03:52:04.957;03:54:57.747;00:18:04.162;00:02:30.784;00:02:52.790
;q97;Timer-194;03:49:34.173;03:53:17.612;03:59:56.588;00:18:04.162;00:03:43.439;00:06:38.976
;q89;Timer-195;03:49:36.798;03:53:33.846;03:56:51.790;00:18:06.787;00:03:57.048;00:03:17.944
;q22;Timer-196;03:49:42.423;03:54:23.389;04:00:13.317;00:18:12.412;00:04:40.966;00:05:49.928
;q15;Timer-197;03:49:51.428;03:55:01.686;03:58:14.413;00:18:21.417;00:05:10.258;00:03:12.727
;q93;Timer-198;03:50:04.924;03:55:42.985;03:58:38.022;00:18:34.913;00:05:38.061;00:02:55.037
;q53;Timer-199;03:50:20.674;03:56:57.184;03:59:10.360;00:18:50.663;00:06:36.510;00:02:13.176
;q52;Timer-200;03:51:25.550;03:58:31.442;04:01:29.886;00:19:55.539;00:07:05.892;00:02:58.444
;q12;Timer-201;03:51:45.050;03:58:49.430;04:00:48.922;00:20:15.039;00:07:04.380;00:01:59.492
;q52;Timer-202;03:51:51.050;03:59:10.360;04:02:05.652;00:20:21.039;00:07:19.310;00:02:55.292
;q53;Timer-203;03:51:54.050;03:59:56.588;04:02:25.621;00:20:24.039;00:08:02.538;00:02:29.033
;q41;Timer-204;03:51:54.425;04:00:13.317;04:03:11.746;00:20:24.414;00:08:18.892;00:02:58.429
;q28;Timer-205;03:52:01.549;04:00:48.922;04:16:07.806;00:20:31.538;00:08:47.373;00:15:18.884
;q20;Timer-206;03:52:03.425;04:01:29.886;04:04:55.802;00:20:33.414;00:09:26.461;00:03:25.916
;q28;Timer-207;03:52:11.300;04:02:05.653;04:17:23.941;00:20:41.289;00:09:54.353;00:15:18.288
;q53;Timer-208;03:52:12.050;04:02:25.622;04:05:05.039;00:20:42.039;00:10:13.572;00:02:39.417
;q22;Timer-209;03:52:15.801;04:03:11.746;04:09:09.159;00:20:45.790;00:10:55.945;00:05:57.413
;q81;Timer-210;03:52:24.051;04:05:02.424;04:05:12.655;00:20:54.040;00:12:38.373;00:00:10.231
;q36;Timer-211;03:52:40.926;04:05:05.040;04:08:09.017;00:21:10.915;00:12:24.114;00:03:03.977
;q37;Timer-212;03:52:41.301;04:05:12.656;04:09:39.910;00:21:11.290;00:12:31.355;00:04:27.254
;q42;Timer-213;03:52:42.051;04:08:09.017;04:11:59.275;00:21:12.040;00:15:26.966;00:03:50.258
;q53;Timer-214;03:52:42.802;04:09:09.160;04:12:30.196;00:21:12.791;00:16:26.358;00:03:21.036
;q97;Timer-215;03:52:42.802;04:09:39.911;04:15:45.396;00:21:12.791;00:16:57.109;00:06:05.485
;q3;Timer-216;03:52:55.927;04:11:59.275;04:14:10.329;00:21:25.916;00:19:03.348;00:02:11.054
;q22;Timer-217;03:53:09.427;04:12:32.022;04:18:11.221;00:21:39.416;00:19:22.595;00:05:39.199
;q81;Timer-218;03:53:15.052;04:14:10.329;04:14:20.540;00:21:45.041;00:20:55.277;00:00:10.211
;q28;Timer-219;03:53:15.052;04:14:20.540;04:23:38.052;00:21:45.041;00:21:05.488;00:09:17.512
;q20;Timer-220;03:53:20.677;04:16:08.952;04:19:35.050;00:21:50.666;00:22:48.275;00:03:26.098
tenant6;q78;Timer-221;03:49:06.428;04:23:38.052;04:25:23.488;00:17:36.417;00:34:31.624;00:01:45.436
;q34;Timer-222;03:49:24.053;03:51:49.716;03:51:51.043;00:17:54.042;00:02:25.663;00:00:01.327
;q89;Timer-223;03:50:11.678;03:56:53.194;03:56:54.640;00:18:41.667;00:06:41.516;00:00:01.446
;q93;Timer-224;03:50:17.678;03:56:55.529;03:56:55.539;00:18:47.667;00:06:37.851;00:00:00.010
;q44;Timer-225;03:50:57.428;03:58:26.529;03:58:27.196;00:19:27.417;00:07:29.101;00:00:00.667
;q58;Timer-226;03:51:31.928;03:58:38.022;03:58:39.705;00:20:01.917;00:07:06.094;00:00:01.683
;q69;Timer-227;03:51:37.553;03:58:39.706;03:58:39.707;00:20:07.542;00:07:02.153;00:00:00.001
;q40;Timer-228;03:52:15.803;04:04:55.802;04:04:56.296;00:20:45.792;00:12:39.999;00:00:00.494
;q27;Timer-229;03:52:20.679;04:04:56.297;04:04:57.660;00:20:50.668;00:12:35.618;00:00:01.363
;q67;Timer-230;03:53:15.054;04:15:45.396;04:16:37.590;00:21:45.043;00:22:30.342;00:00:52.194
;q45;Timer-231;03:53:15.804;04:16:07.813;04:16:08.293;00:21:45.793;00:22:52.009;00:00:00.480
;q44;Timer-232;03:53:18.053;04:16:08.293;04:16:08.951;00:21:48.042;00:22:50.240;00:00:00.658
;q19;Timer-233;03:53:21.429;04:16:37.590;04:16:38.461;00:21:51.418;00:23:16.161;00:00:00.871
;q33;Timer-234;03:53:25.555;04:16:38.462;04:16:40.039;00:21:55.544;00:23:12.907;00:00:01.577
;q27;Timer-235;03:53:30.429;04:16:40.039;04:16:41.406;00:22:00.418;00:23:09.610;00:00:01.367
;q65;Timer-236;03:53:34.555;04:16:41.407;04:16:49.809;00:22:04.544;00:23:06.852;00:00:08.402
;q31;Timer-237;03:53:37.555;04:16:49.809;04:16:55.762;00:22:07.544;00:23:12.254;00:00:05.953
;q18;Timer-238;03:53:39.430;04:16:56.183;04:16:57.708;00:22:09.419;00:23:16.753;00:00:01.525
