tenantName;queryName;timerName;launchTime;startTime;finishTime;relativeLaunchTime;waitingTime;executionTime
;q4;Timer-29;03:19:16.985;03:19:16.986;03:19:25.586;00:25:50.007;00:00:00.001;00:00:08.600
;q6;Timer-30;03:19:25.985;03:19:25.985;03:19:26.305;00:25:59.007;00:00:00.000;00:00:00.320
;q99;Timer-31;03:19:27.985;03:19:27.985;03:19:28.220;00:26:01.007;00:00:00.000;00:00:00.235
;q56;Timer-32;03:19:35.987;03:19:35.987;03:19:36.608;00:26:09.009;00:00:00.000;00:00:00.621
;q48;Timer-33;03:19:37.987;03:19:37.987;03:19:38.417;00:26:11.009;00:00:00.000;00:00:00.430
;q5;Timer-34;03:19:45.987;03:19:45.987;03:19:50.210;00:26:19.009;00:00:00.000;00:00:04.223
;q58;Timer-35;03:19:47.987;03:19:47.994;03:19:48.812;00:26:21.009;00:00:00.007;00:00:00.818
;q85;Timer-36;03:19:51.987;03:19:51.988;03:19:52.456;00:26:25.009;00:00:00.001;00:00:00.468
;q23;Timer-37;03:20:02.988;03:20:02.988;03:20:13.868;00:26:36.010;00:00:00.000;00:00:10.880
;q16;Timer-38;03:20:02.988;03:20:02.988;03:20:02.999;00:26:36.010;00:00:00.000;00:00:00.011
;q96;Timer-39;03:20:04.994;03:20:04.994;03:20:05.118;00:26:38.016;00:00:00.000;00:00:00.124
;q24;Timer-40;03:20:05.987;03:20:05.987;03:20:06.050;00:26:39.009;00:00:00.000;00:00:00.063
;q25;Timer-41;03:20:07.988;03:20:07.989;03:20:08.235;00:26:41.010;00:00:00.001;00:00:00.246
;q79;Timer-42;03:20:11.988;03:20:11.989;03:20:12.586;00:26:45.010;00:00:00.001;00:00:00.597
;q11;Timer-43;03:20:13.988;03:20:13.988;03:20:18.761;00:26:47.010;00:00:00.000;00:00:04.773
;q93;Timer-44;03:22:24.989;03:22:24.990;03:22:24.997;00:28:58.011;00:00:00.001;00:00:00.007
;q55;Timer-45;03:24:16.990;03:24:16.990;03:24:17.107;00:30:50.012;00:00:00.000;00:00:00.117
;q15;Timer-46;03:26:01.990;03:26:01.990;03:26:02.111;00:32:35.012;00:00:00.000;00:00:00.121
;q13;Timer-47;03:28:06.990;03:28:06.990;03:28:07.389;00:34:40.012;00:00:00.000;00:00:00.399
;q6;Timer-48;03:28:08.990;03:28:08.990;03:28:09.306;00:34:42.012;00:00:00.000;00:00:00.316
;q46;Timer-49;03:28:15.990;03:28:15.990;03:28:16.582;00:34:49.012;00:00:00.000;00:00:00.592
;q47;Timer-50;03:28:15.991;03:28:15.991;03:28:19.432;00:34:49.013;00:00:00.000;00:00:03.441
;q26;Timer-51;03:28:18.991;03:28:18.992;03:28:19.230;00:34:52.013;00:00:00.001;00:00:00.238
;q79;Timer-52;03:28:23.992;03:28:23.992;03:28:24.517;00:34:57.014;00:00:00.000;00:00:00.525
;q35;Timer-53;03:28:32.992;03:28:32.992;03:28:34.354;00:35:06.014;00:00:00.000;00:00:01.362
;q88;Timer-54;03:29:12.992;03:29:12.992;03:29:15.816;00:35:46.014;00:00:00.000;00:00:02.824
;q17;Timer-55;03:30:01.992;03:30:01.992;03:30:02.264;00:36:35.014;00:00:00.000;00:00:00.272
;q18;Timer-56;03:30:12.991;03:30:12.991;03:30:13.458;00:36:46.013;00:00:00.000;00:00:00.467
;q56;Timer-57;03:30:19.992;03:30:19.992;03:30:20.602;00:36:53.014;00:00:00.000;00:00:00.610
;q10;Timer-58;03:30:23.992;03:30:23.992;03:30:24.832;00:36:57.014;00:00:00.000;00:00:00.840
;q16;Timer-59;03:30:25.992;03:30:25.993;03:30:25.996;00:36:59.014;00:00:00.001;00:00:00.003
;q63;Timer-60;03:30:25.992;03:30:25.993;03:30:26.335;00:36:59.014;00:00:00.001;00:00:00.342
;q53;Timer-61;03:30:29.993;03:30:29.993;03:30:30.359;00:37:03.015;00:00:00.000;00:00:00.366
;q3;Timer-62;03:30:29.993;03:30:29.993;03:30:30.113;00:37:03.015;00:00:00.000;00:00:00.120
;q56;Timer-63;03:30:33.992;03:30:33.992;03:30:34.612;00:37:07.014;00:00:00.000;00:00:00.620
;q60;Timer-64;03:30:33.995;03:30:33.995;03:30:34.632;00:37:07.017;00:00:00.000;00:00:00.637
;q49;Timer-65;03:30:35.995;03:30:35.996;03:30:37.236;00:37:09.017;00:00:00.001;00:00:01.240
;q90;Timer-66;03:30:39.996;03:30:39.996;03:30:40.226;00:37:13.018;00:00:00.000;00:00:00.230
;q5;Timer-67;03:30:44.996;03:30:44.996;03:30:49.293;00:37:18.018;00:00:00.000;00:00:04.297
;q46;Timer-68;03:30:53.995;03:30:53.995;03:30:54.589;00:37:27.017;00:00:00.000;00:00:00.594
;q40;Timer-69;03:31:02.996;03:31:02.996;03:31:03.110;00:37:36.018;00:00:00.000;00:00:00.114
;q80;Timer-70;03:31:11.996;03:31:11.996;03:31:12.654;00:37:45.018;00:00:00.000;00:00:00.658
;q33;Timer-71;03:31:17.996;03:31:17.996;03:31:18.566;00:37:51.018;00:00:00.000;00:00:00.570
;q66;Timer-72;03:31:21.996;03:31:21.997;03:31:22.399;00:37:55.018;00:00:00.001;00:00:00.402
;q73;Timer-73;03:31:22.997;03:31:22.997;03:31:23.370;00:37:56.019;00:00:00.000;00:00:00.373
;q70;Timer-74;03:31:23.997;03:31:23.997;03:31:25.414;00:37:57.019;00:00:00.000;00:00:01.417
;q53;Timer-75;03:31:27.997;03:31:27.997;03:31:28.355;00:38:01.019;00:00:00.000;00:00:00.358
;q1;Timer-76;03:31:28.996;03:31:28.996;03:31:29.272;00:38:02.018;00:00:00.000;00:00:00.276
;q95;Timer-77;03:31:33.997;03:31:33.997;03:31:40.871;00:38:07.019;00:00:00.000;00:00:06.874
;q36;Timer-78;03:31:34.997;03:31:34.997;03:31:35.556;00:38:08.019;00:00:00.000;00:00:00.559
;q63;Timer-79;03:31:36.997;03:31:36.998;03:31:37.356;00:38:10.019;00:00:00.001;00:00:00.358
;q18;Timer-80;03:31:41.997;03:31:41.998;03:31:42.460;00:38:15.019;00:00:00.001;00:00:00.462
;q91;Timer-81;03:31:51.998;03:31:51.998;03:31:52.132;00:38:25.020;00:00:00.000;00:00:00.134
;q28;Timer-82;03:31:51.998;03:31:51.998;03:31:55.020;00:38:25.020;00:00:00.000;00:00:03.022
;q74;Timer-83;03:31:52.998;03:31:52.999;03:31:55.148;00:38:26.020;00:00:00.001;00:00:02.149
;q27;Timer-84;03:31:52.998;03:31:53.005;03:31:53.378;00:38:26.020;00:00:00.007;00:00:00.373
;q65;Timer-85;03:31:52.999;03:31:53.011;03:31:54.541;00:38:26.021;00:00:00.012;00:00:01.530
;q81;Timer-86;03:32:01.003;03:32:01.003;03:32:01.150;00:38:34.025;00:00:00.000;00:00:00.147
;q53;Timer-87;03:32:05.999;03:32:05.999;03:32:06.356;00:38:39.021;00:00:00.000;00:00:00.357
;q4;Timer-88;03:32:06.998;03:32:06.998;03:32:15.613;00:38:40.020;00:00:00.000;00:00:08.615
;q62;Timer-89;03:32:24.999;03:32:24.999;03:32:25.127;00:38:58.021;00:00:00.000;00:00:00.128
;q18;Timer-90;03:32:27.999;03:32:27.999;03:32:28.464;00:39:01.021;00:00:00.000;00:00:00.465
;q11;Timer-91;03:32:28.998;03:32:28.999;03:32:33.842;00:39:02.020;00:00:00.001;00:00:04.843
;q58;Timer-92;03:32:31.000;03:32:31.000;03:32:31.618;00:39:04.022;00:00:00.000;00:00:00.618
;q39;Timer-93;03:32:39.000;03:32:39.000;03:32:51.088;00:39:12.022;00:00:00.000;00:00:12.088
;q86;Timer-94;03:32:39.999;03:32:39.999;03:32:40.141;00:39:13.021;00:00:00.000;00:00:00.142
;q53;Timer-95;03:32:41.999;03:32:41.999;03:32:42.356;00:39:15.021;00:00:00.000;00:00:00.357
;q90;Timer-96;03:32:44.000;03:32:44.000;03:32:44.233;00:39:17.022;00:00:00.000;00:00:00.233
;q88;Timer-97;03:32:48.000;03:32:48.001;03:32:50.796;00:39:21.022;00:00:00.001;00:00:02.795
;q31;Timer-98;03:32:52.001;03:32:52.001;03:32:54.149;00:39:25.023;00:00:00.000;00:00:02.148
tenant3;q80;Timer-100;03:29:01.001;03:29:01.001;03:29:02.632;00:35:34.023;00:00:00.000;00:00:01.631
;q37;Timer-101;03:31:15.001;03:31:15.001;03:31:20.420;00:37:48.023;00:00:00.000;00:00:05.419
;q28;Timer-102;03:33:15.001;03:33:15.001;03:33:22.749;00:39:48.023;00:00:00.000;00:00:07.748
;q96;Timer-103;03:33:25.001;03:33:25.002;03:33:25.701;00:39:58.023;00:00:00.001;00:00:00.699
;q89;Timer-104;03:33:27.002;03:33:27.002;03:33:28.448;00:40:00.024;00:00:00.000;00:00:01.446
;q21;Timer-105;03:35:32.002;03:35:32.002;03:35:34.797;00:42:05.024;00:00:00.000;00:00:02.795
;q12;Timer-106;03:35:38.002;03:35:38.002;03:35:38.327;00:42:11.024;00:00:00.000;00:00:00.325
;q3;Timer-107;03:36:04.002;03:36:04.002;03:36:04.705;00:42:37.024;00:00:00.000;00:00:00.703
;q86;Timer-108;03:36:08.002;03:36:08.003;03:36:10.957;00:42:41.024;00:00:00.001;00:00:02.954
;q20;Timer-109;03:38:01.003;03:38:01.003;03:38:01.542;00:44:34.025;00:00:00.000;00:00:00.539
;q15;Timer-110;03:40:09.002;03:40:09.002;03:40:09.659;00:46:42.024;00:00:00.000;00:00:00.657
;q96;Timer-111;03:40:09.003;03:40:09.009;03:40:09.733;00:46:42.025;00:00:00.006;00:00:00.724
;q89;Timer-112;03:40:12.003;03:40:12.004;03:40:13.468;00:46:45.025;00:00:00.001;00:00:01.464
;q21;Timer-113;03:40:15.004;03:40:15.004;03:40:17.804;00:46:48.026;00:00:00.000;00:00:02.800
;q22;Timer-114;03:40:19.004;03:40:19.004;03:42:00.017;00:46:52.026;00:00:00.000;00:01:41.013
;q42;Timer-115;03:40:21.005;03:40:21.006;03:40:21.700;00:46:54.027;00:00:00.001;00:00:00.694
;q53;Timer-116;03:41:14.006;03:42:01.385;03:42:02.342;00:47:47.028;00:00:47.379;00:00:00.957
;q97;Timer-117;03:41:36.006;03:43:04.358;03:43:17.640;00:48:09.028;00:01:28.352;00:00:13.282
;q52;Timer-118;03:41:46.006;03:44:17.043;03:44:17.751;00:48:19.028;00:02:31.037;00:00:00.708
;q42;Timer-119;03:41:47.006;03:44:17.751;03:44:18.433;00:48:20.028;00:02:30.745;00:00:00.682
;q86;Timer-120;03:42:05.006;03:45:23.532;03:45:26.326;00:48:38.028;00:03:18.526;00:00:02.794
;q12;Timer-121;03:42:08.006;03:45:26.326;03:45:26.647;00:48:41.028;00:03:18.320;00:00:00.321
;q63;Timer-122;03:42:22.007;03:45:26.647;03:45:27.532;00:48:55.029;00:03:04.640;00:00:00.885
;q98;Timer-123;03:43:10.008;03:47:37.057;03:47:37.946;00:49:43.030;00:04:27.049;00:00:00.889
;q20;Timer-124;03:43:14.008;03:47:37.946;03:47:38.470;00:49:47.030;00:04:23.938;00:00:00.524
;q98;Timer-125;03:43:24.008;03:47:39.922;03:47:40.814;00:49:57.030;00:04:15.914;00:00:00.892
;q43;Timer-126;03:43:40.007;03:47:40.825;03:47:42.485;00:50:13.029;00:04:00.818;00:00:01.660
;q15;Timer-127;03:43:59.008;03:48:41.416;03:48:42.069;00:50:32.030;00:04:42.408;00:00:00.653
;q15;Timer-128;03:44:18.008;03:48:43.235;03:48:43.870;00:50:51.030;00:04:25.227;00:00:00.635
;q15;Timer-129;03:44:35.008;03:48:43.871;03:48:44.493;00:51:08.030;00:04:08.863;00:00:00.622
;q52;Timer-130;03:44:46.008;03:48:44.493;03:48:45.194;00:51:19.030;00:03:58.485;00:00:00.701
;q43;Timer-131;03:44:52.008;03:48:45.194;03:48:46.843;00:51:25.030;00:03:53.186;00:00:01.649
;q82;Timer-132;03:44:53.009;03:48:46.843;03:48:52.073;00:51:26.031;00:03:53.834;00:00:05.230
;q93;Timer-133;03:45:12.009;03:48:52.073;03:48:52.084;00:51:45.031;00:03:40.064;00:00:00.011
;q89;Timer-134;03:45:17.009;03:48:52.084;03:48:53.534;00:51:50.031;00:03:35.075;00:00:01.450
;q63;Timer-135;03:45:44.008;03:48:54.280;03:48:55.156;00:52:17.030;00:03:10.272;00:00:00.876
;q21;Timer-136;03:45:48.009;03:48:55.156;03:48:57.951;00:52:21.031;00:03:07.147;00:00:02.795
;q93;Timer-99;03:28:03.001;03:28:03.010;03:28:03.020;00:34:36.023;00:00:00.009;00:00:00.010
tenant4;q59;Timer-137;03:35:08.010;03:35:08.018;03:35:09.687;00:41:41.032;00:00:00.008;00:00:01.669
;q4;Timer-138;03:37:48.010;03:37:48.010;03:37:56.546;00:44:21.032;00:00:00.000;00:00:08.536
;q11;Timer-139;03:38:35.010;03:38:35.010;03:38:39.811;00:45:08.032;00:00:00.000;00:00:04.801
;q4;Timer-140;03:39:30.011;03:39:30.011;03:39:38.601;00:46:03.033;00:00:00.000;00:00:08.590
;q54;Timer-141;03:39:57.010;03:39:57.010;03:39:58.549;00:46:30.032;00:00:00.000;00:00:01.539
;q18;Timer-142;03:40:02.011;03:40:02.011;03:40:02.484;00:46:35.033;00:00:00.000;00:00:00.473
;q14;Timer-143;03:42:43.011;03:46:33.199;03:46:43.001;00:49:16.033;00:03:50.188;00:00:09.802
;q49;Timer-144;03:42:57.011;03:46:43.001;03:46:44.250;00:49:30.033;00:03:45.990;00:00:01.249
;q8;Timer-145;03:44:00.011;03:48:42.069;03:48:42.755;00:50:33.033;00:04:42.058;00:00:00.686
;q29;Timer-146;03:44:06.010;03:48:42.755;03:48:43.235;00:50:39.032;00:04:36.745;00:00:00.480
;q33;Timer-147;03:46:15.012;03:48:57.952;03:48:58.518;00:52:48.034;00:02:42.940;00:00:00.566
;q14;Timer-148;03:47:15.012;03:49:44.593;03:49:54.257;00:53:48.034;00:02:29.581;00:00:09.664
;q11;Timer-149;03:49:06.010;03:54:38.626;03:54:43.355;00:55:39.032;00:05:32.616;00:00:04.729
;q33;Timer-150;03:50:47.012;04:02:28.080;04:02:28.650;00:57:20.034;00:11:41.068;00:00:00.570
;q54;Timer-151;03:50:50.012;04:02:28.650;04:02:29.902;00:57:23.034;00:11:38.638;00:00:01.252
;q48;Timer-152;03:52:32.012;04:06:58.004;04:06:58.425;00:59:05.034;00:14:25.992;00:00:00.421
;q8;Timer-153;03:56:40.012;04:09:20.903;04:09:21.598;01:03:13.034;00:12:40.891;00:00:00.695
;q39;Timer-154;03:57:57.012;04:09:33.170;04:09:46.156;01:04:30.034;00:11:36.158;00:00:12.986
;q31;Timer-155;03:58:38.012;04:09:46.723;04:09:48.898;01:05:11.034;00:11:08.711;00:00:02.175
;q56;Timer-156;03:58:53.013;04:09:57.279;04:09:57.906;01:05:26.035;00:11:04.266;00:00:00.627
;q44;Timer-157;04:00:41.013;04:10:21.751;04:10:23.178;01:07:14.035;00:09:40.738;00:00:01.427
;q25;Timer-158;04:01:11.013;04:10:23.179;04:10:23.413;01:07:44.035;00:09:12.166;00:00:00.234
;q56;Timer-159;04:05:07.013;04:10:23.328;04:10:23.972;01:11:40.035;00:05:16.315;00:00:00.644
;q18;Timer-160;04:05:18.013;04:10:23.413;04:10:23.885;01:11:51.035;00:05:05.400;00:00:00.472
;q24;Timer-161;04:06:18.013;04:10:23.886;04:10:23.927;01:12:51.035;00:04:05.873;00:00:00.041
;q48;Timer-162;04:09:40.014;04:10:23.927;04:10:24.355;01:16:13.036;00:00:43.913;00:00:00.428
;q4;Timer-163;04:11:30.014;04:11:30.014;04:11:38.567;01:18:03.036;00:00:00.000;00:00:08.553
;q14;Timer-164;04:11:50.013;04:11:50.013;04:11:59.786;01:18:23.035;00:00:00.000;00:00:09.773
;q8;Timer-165;04:12:03.014;04:12:03.014;04:12:03.695;01:18:36.036;00:00:00.000;00:00:00.681
;q11;Timer-166;04:12:16.014;04:12:16.014;04:12:20.816;01:18:49.036;00:00:00.000;00:00:04.802
;q49;Timer-167;04:12:26.013;04:12:26.013;04:12:27.270;01:18:59.035;00:00:00.000;00:00:01.257
;q9;Timer-168;04:12:31.014;04:12:31.014;04:12:34.606;01:19:04.036;00:00:00.000;00:00:03.592
;q46;Timer-169;04:14:06.013;04:14:06.014;04:14:06.590;01:20:39.035;00:00:00.001;00:00:00.576
;q49;Timer-170;04:15:05.014;04:15:49.398;04:15:50.670;01:21:38.036;00:00:44.384;00:00:01.272
;q29;Timer-171;04:15:26.015;04:15:49.398;04:15:49.876;01:21:59.037;00:00:23.383;00:00:00.478
;q46;Timer-172;04:17:36.015;04:17:36.015;04:17:36.599;01:24:09.037;00:00:00.000;00:00:00.584
;q31;Timer-173;04:18:04.015;04:18:04.015;04:18:06.184;01:24:37.037;00:00:00.000;00:00:02.169
;q56;Timer-174;04:21:28.015;04:21:28.015;04:21:28.621;01:28:01.037;00:00:00.000;00:00:00.606
;q46;Timer-175;04:21:42.014;04:21:42.014;04:21:42.601;01:28:15.036;00:00:00.000;00:00:00.587
;q13;Timer-176;04:24:01.015;04:24:01.015;04:24:01.444;01:30:34.037;00:00:00.000;00:00:00.429
;q49;Timer-177;04:26:55.015;04:26:55.015;04:26:56.260;01:33:28.037;00:00:00.000;00:00:01.245
;q39;Timer-178;04:29:08.015;04:29:08.015;04:29:20.104;01:35:41.037;00:00:00.000;00:00:12.089
;q18;Timer-179;04:29:09.015;04:29:09.015;04:29:09.493;01:35:42.037;00:00:00.000;00:00:00.478
;q24;Timer-180;04:29:11.016;04:29:11.016;04:29:11.076;01:35:44.038;00:00:00.000;00:00:00.060
;q59;Timer-181;04:32:56.016;04:32:56.016;04:32:57.672;01:39:29.038;00:00:00.000;00:00:01.656
;q17;Timer-182;04:36:17.016;04:36:17.016;04:36:17.283;01:42:50.038;00:00:00.000;00:00:00.267
;q49;Timer-183;04:37:14.016;04:37:14.016;04:37:15.253;01:43:47.038;00:00:00.000;00:00:01.237
;q58;Timer-184;04:37:41.021;04:37:41.021;04:37:41.622;01:44:14.043;00:00:00.000;00:00:00.601
tenant5;q15;Timer-185;03:38:59.017;03:38:59.026;03:41:14.385;00:45:32.039;00:00:00.009;00:02:15.359
;q98;Timer-186;03:39:49.017;03:39:49.025;03:41:19.094;00:46:22.039;00:00:00.008;00:01:30.069
;q42;Timer-187;03:40:18.017;03:40:18.024;03:42:18.421;00:46:51.039;00:00:00.007;00:02:00.397
;q96;Timer-188;03:40:52.017;03:40:52.025;03:43:04.358;00:47:25.039;00:00:00.008;00:02:12.333
;q89;Timer-189;03:41:00.015;03:41:14.386;03:43:51.107;00:47:33.037;00:00:14.371;00:02:36.721
;q41;Timer-190;03:41:00.016;03:41:19.094;03:44:17.042;00:47:33.038;00:00:19.078;00:02:57.948
;q89;Timer-191;03:41:18.017;03:42:02.349;03:45:23.531;00:47:51.039;00:00:44.332;00:03:21.182
;q86;Timer-192;03:41:21.018;03:42:18.421;03:43:56.170;00:47:54.040;00:00:57.403;00:01:37.749
;q55;Timer-193;03:41:38.018;03:43:17.641;03:46:33.198;00:48:11.040;00:01:39.623;00:03:15.557
;q97;Timer-194;03:41:38.018;03:43:51.107;03:50:45.512;00:48:11.040;00:02:13.089;00:06:54.405
;q89;Timer-195;03:41:45.020;03:43:56.170;03:47:37.057;00:48:18.042;00:02:11.150;00:03:40.887
;q22;Timer-196;03:42:00.020;03:44:18.433;03:49:44.585;00:48:33.042;00:02:18.413;00:05:26.152
;q15;Timer-197;03:42:24.023;03:45:27.532;03:48:41.416;00:48:57.045;00:03:03.509;00:03:13.884
;q93;Timer-198;03:43:00.020;03:46:44.251;03:49:45.791;00:49:33.042;00:03:44.231;00:03:01.540
;q53;Timer-199;03:43:42.020;03:47:42.485;03:49:43.439;00:50:15.042;00:04:00.465;00:02:00.954
;q52;Timer-200;03:46:35.020;03:48:58.518;03:51:06.895;00:53:08.042;00:02:23.498;00:02:08.377
;q12;Timer-201;03:47:27.020;03:49:45.128;03:51:19.305;00:54:00.042;00:02:18.108;00:01:34.177
;q52;Timer-202;03:47:43.020;03:49:45.791;03:51:37.899;00:54:16.042;00:02:02.771;00:01:52.108
;q53;Timer-203;03:47:51.020;03:49:54.257;03:51:51.282;00:54:24.042;00:02:03.237;00:01:57.025
;q41;Timer-204;03:47:52.021;03:50:45.512;03:53:44.361;00:54:25.043;00:02:53.491;00:02:58.849
;q28;Timer-205;03:48:11.020;03:51:06.896;04:06:36.073;00:54:44.042;00:02:55.876;00:15:29.177
;q20;Timer-206;03:48:16.021;03:51:19.305;03:54:36.766;00:54:49.043;00:03:03.284;00:03:17.461
;q28;Timer-207;03:48:37.020;03:51:37.899;04:08:09.429;00:55:10.042;00:03:00.879;00:16:31.530
;q53;Timer-208;03:48:39.021;03:51:51.282;03:54:40.950;00:55:12.043;00:03:12.261;00:02:49.668
;q22;Timer-209;03:48:49.021;03:53:44.362;03:59:34.137;00:55:22.043;00:04:55.341;00:05:49.775
;q81;Timer-210;03:49:11.021;03:54:40.950;03:54:51.165;00:55:44.043;00:05:29.929;00:00:10.215
;q36;Timer-211;03:49:56.021;03:54:43.356;03:58:44.715;00:56:29.043;00:04:47.335;00:04:01.359
;q37;Timer-212;03:49:57.021;03:54:51.165;03:59:05.999;00:56:30.043;00:04:54.144;00:04:14.834
;q42;Timer-213;03:49:59.021;03:58:44.715;04:02:18.071;00:56:32.043;00:08:45.694;00:03:33.356
;q53;Timer-214;03:50:01.022;03:59:06.000;04:02:28.079;00:56:34.044;00:09:04.978;00:03:22.079
;q97;Timer-215;03:50:01.022;03:59:34.138;04:05:46.126;00:56:34.044;00:09:33.116;00:06:11.988
;q3;Timer-216;03:50:36.022;04:02:18.071;04:04:20.206;00:57:09.044;00:11:42.049;00:02:02.135
;q22;Timer-217;03:51:12.022;04:02:29.902;04:08:04.976;00:57:45.044;00:11:17.880;00:05:35.074
;q81;Timer-218;03:51:27.022;04:04:20.206;04:04:30.301;00:58:00.044;00:12:53.184;00:00:10.095
;q28;Timer-219;03:51:27.022;04:04:30.302;04:14:15.430;00:58:00.044;00:13:03.280;00:09:45.128
;q20;Timer-220;03:51:42.022;04:06:37.281;04:10:08.521;00:58:15.044;00:14:55.259;00:03:31.240
tenant6;q78;Timer-221;03:40:24.023;04:14:15.430;04:15:49.398;00:46:57.045;00:33:51.407;00:01:33.968
;q34;Timer-222;03:41:11.023;03:42:00.025;03:42:01.384;00:47:44.045;00:00:49.002;00:00:01.359
;q89;Timer-223;03:43:18.022;03:47:38.470;03:47:39.922;00:49:51.044;00:04:20.448;00:00:01.452
;q93;Timer-224;03:43:34.023;03:47:40.814;03:47:40.825;00:50:07.045;00:04:06.791;00:00:00.011
;q44;Timer-225;03:45:20.023;03:48:53.534;03:48:54.280;00:51:53.045;00:03:33.511;00:00:00.746
;q58;Timer-226;03:46:52.023;03:49:43.439;03:49:45.128;00:53:25.045;00:02:51.416;00:00:01.689
;q69;Timer-227;03:47:07.024;03:49:44.591;03:49:44.592;00:53:40.046;00:02:37.567;00:00:00.001
;q40;Timer-228;03:48:49.023;03:54:36.767;03:54:37.262;00:55:22.045;00:05:47.744;00:00:00.495
;q27;Timer-229;03:49:02.024;03:54:37.262;03:54:38.626;00:55:35.046;00:05:35.238;00:00:01.364
;q67;Timer-230;03:51:27.024;04:05:46.127;04:06:39.157;00:58:00.046;00:14:19.103;00:00:53.030
;q45;Timer-231;03:51:29.023;04:06:36.073;04:06:36.552;00:58:02.045;00:15:07.050;00:00:00.479
;q44;Timer-232;03:51:35.024;04:06:36.552;04:06:37.281;00:58:08.046;00:15:01.528;00:00:00.729
;q19;Timer-233;03:51:44.024;04:06:39.158;04:06:40.027;00:58:17.046;00:14:55.134;00:00:00.869
;q33;Timer-234;03:51:55.024;04:06:40.027;04:06:41.606;00:58:28.046;00:14:45.003;00:00:01.579
;q27;Timer-235;03:52:08.024;04:06:41.606;04:06:42.981;00:58:41.046;00:14:33.582;00:00:01.375
;q65;Timer-236;03:52:19.025;04:06:42.982;04:06:52.060;00:58:52.047;00:14:23.957;00:00:09.078
;q31;Timer-237;03:52:27.025;04:06:52.061;04:06:58.003;00:59:00.047;00:14:25.036;00:00:05.942
;q18;Timer-238;03:52:32.025;04:06:58.426;04:06:59.960;00:59:05.047;00:14:26.401;00:00:01.534
