tenantName;queryName;timerName;launchTime;startTime;finishTime;relativeLaunchTime;waitingTime;executionTime
;q40;Timer-69;17:24:17.482;17:24:17.482;17:24:17.590;00:05:38.416;00:00:00.000;00:00:00.108
;q80;Timer-70;17:24:18.833;17:24:18.833;17:24:19.495;00:05:39.767;00:00:00.000;00:00:00.662
;q33;Timer-71;17:24:19.733;17:24:19.733;17:24:20.303;00:05:40.667;00:00:00.000;00:00:00.570
;q66;Timer-72;17:24:20.334;17:24:20.334;17:24:20.731;00:05:41.268;00:00:00.000;00:00:00.397
;q73;Timer-73;17:24:20.484;17:24:20.484;17:24:20.911;00:05:41.418;00:00:00.000;00:00:00.427
;q70;Timer-74;17:24:20.634;17:24:20.634;17:24:21.909;00:05:41.568;00:00:00.000;00:00:01.275
;q53;Timer-75;17:24:21.234;17:24:21.234;17:24:21.608;00:05:42.168;00:00:00.000;00:00:00.374
;q1;Timer-76;17:24:21.384;17:24:21.384;17:24:21.603;00:05:42.318;00:00:00.000;00:00:00.219
;q95;Timer-77;17:24:22.135;17:24:22.135;17:24:29.016;00:05:43.069;00:00:00.000;00:00:06.881
;q36;Timer-78;17:24:22.285;17:24:22.285;17:24:22.965;00:05:43.219;00:00:00.000;00:00:00.680
;q63;Timer-79;17:24:22.585;17:24:22.585;17:24:23.041;00:05:43.519;00:00:00.000;00:00:00.456
;q18;Timer-80;17:24:23.335;17:24:23.336;17:24:23.819;00:05:44.269;00:00:00.001;00:00:00.483
;q91;Timer-81;17:24:24.836;17:24:24.836;17:24:24.973;00:05:45.770;00:00:00.000;00:00:00.137
;q28;Timer-82;17:24:24.836;17:24:24.836;17:24:27.895;00:05:45.770;00:00:00.000;00:00:03.059
;q74;Timer-83;17:24:24.986;17:24:24.986;17:24:27.461;00:05:45.920;00:00:00.000;00:00:02.475
;q27;Timer-84;17:24:24.986;17:24:24.987;17:24:25.343;00:05:45.920;00:00:00.001;00:00:00.356
;q65;Timer-85;17:24:24.987;17:24:24.994;17:24:26.592;00:05:45.921;00:00:00.007;00:00:01.598
;q81;Timer-86;17:24:26.191;17:24:26.191;17:24:26.334;00:05:47.125;00:00:00.000;00:00:00.143
;q53;Timer-87;17:24:26.938;17:24:26.938;17:24:27.316;00:05:47.872;00:00:00.000;00:00:00.378
;q4;Timer-88;17:24:27.088;17:24:27.088;17:24:35.902;00:05:48.022;00:00:00.000;00:00:08.814
;q62;Timer-89;17:24:29.788;17:24:29.789;17:24:29.915;00:05:50.722;00:00:00.001;00:00:00.126
;q18;Timer-90;17:24:30.239;17:24:30.239;17:24:30.715;00:05:51.173;00:00:00.000;00:00:00.476
;q11;Timer-91;17:24:30.387;17:24:30.387;17:24:35.360;00:05:51.321;00:00:00.000;00:00:04.973
;q58;Timer-92;17:24:30.689;17:24:30.689;17:24:31.338;00:05:51.623;00:00:00.000;00:00:00.649
;q39;Timer-93;17:24:31.889;17:24:31.890;17:24:44.095;00:05:52.823;00:00:00.001;00:00:12.205
;q86;Timer-94;17:24:32.039;17:24:32.039;17:24:32.184;00:05:52.973;00:00:00.000;00:00:00.145
;q53;Timer-95;17:24:32.339;17:24:32.339;17:24:32.715;00:05:53.273;00:00:00.000;00:00:00.376
;q90;Timer-96;17:24:32.640;17:24:32.640;17:24:32.886;00:05:53.574;00:00:00.000;00:00:00.246
;q88;Timer-97;17:24:33.241;17:24:33.241;17:24:36.273;00:05:54.175;00:00:00.000;00:00:03.032
;q31;Timer-98;17:24:33.841;17:24:33.841;17:24:36.158;00:05:54.775;00:00:00.000;00:00:02.317
tenant3;q80;Timer-100;17:23:59.192;17:23:59.192;17:24:00.812;00:05:20.126;00:00:00.000;00:00:01.620
;q37;Timer-101;17:24:19.292;17:24:19.292;17:24:24.631;00:05:40.226;00:00:00.000;00:00:05.339
;q28;Timer-102;17:24:37.292;17:24:37.292;17:24:44.937;00:05:58.226;00:00:00.000;00:00:07.645
;q96;Timer-103;17:24:38.792;17:24:38.800;17:24:39.518;00:05:59.726;00:00:00.008;00:00:00.718
;q89;Timer-104;17:24:39.092;17:24:39.099;17:24:40.592;00:06:00.026;00:00:00.007;00:00:01.493
;q21;Timer-105;17:24:57.842;17:24:57.842;17:25:00.677;00:06:18.776;00:00:00.000;00:00:02.835
;q12;Timer-106;17:24:58.742;17:24:58.742;17:24:59.071;00:06:19.676;00:00:00.000;00:00:00.329
;q3;Timer-107;17:25:02.642;17:25:02.643;17:25:03.350;00:06:23.576;00:00:00.001;00:00:00.707
;q86;Timer-108;17:25:03.242;17:25:03.243;17:25:06.242;00:06:24.176;00:00:00.001;00:00:02.999
;q20;Timer-109;17:25:20.193;17:25:20.193;17:25:20.736;00:06:41.127;00:00:00.000;00:00:00.543
;q15;Timer-110;17:25:39.392;17:25:39.392;17:25:40.046;00:07:00.326;00:00:00.000;00:00:00.654
;q96;Timer-111;17:25:39.393;17:25:39.393;17:25:40.115;00:07:00.327;00:00:00.000;00:00:00.722
;q89;Timer-112;17:25:39.843;17:25:40.047;17:25:41.511;00:07:00.777;00:00:00.204;00:00:01.464
;q21;Timer-113;17:25:40.293;17:25:40.293;17:25:43.134;00:07:01.227;00:00:00.000;00:00:02.841
;q22;Timer-114;17:25:40.893;17:25:42.180;17:27:21.718;00:07:01.827;00:00:01.287;00:01:39.538
;q42;Timer-115;17:25:41.193;17:25:43.134;17:25:43.826;00:07:02.127;00:00:01.941;00:00:00.692
;q53;Timer-116;17:25:49.144;17:28:25.250;17:28:26.182;00:07:10.078;00:02:36.106;00:00:00.932
;q97;Timer-117;17:25:52.444;17:29:03.696;17:29:16.875;00:07:13.378;00:03:11.252;00:00:13.179
;q52;Timer-118;17:25:53.944;17:30:52.078;17:30:52.787;00:07:14.878;00:04:58.134;00:00:00.709
;q42;Timer-119;17:25:54.094;17:30:52.788;17:30:53.473;00:07:15.028;00:04:58.694;00:00:00.685
;q86;Timer-120;17:25:56.794;17:31:35.879;17:31:38.691;00:07:17.728;00:05:39.085;00:00:02.812
;q12;Timer-121;17:25:57.246;17:31:38.691;17:31:39.009;00:07:18.180;00:05:41.445;00:00:00.318
;q63;Timer-122;17:25:59.344;17:31:39.010;17:31:39.877;00:07:20.278;00:05:39.666;00:00:00.867
;q98;Timer-123;17:26:06.545;17:33:47.237;17:33:48.135;00:07:27.479;00:07:40.692;00:00:00.898
;q20;Timer-124;17:26:07.145;17:33:48.135;17:33:48.658;00:07:28.079;00:07:40.990;00:00:00.523
;q98;Timer-125;17:26:08.644;17:33:50.124;17:33:51.028;00:07:29.578;00:07:41.480;00:00:00.904
;q43;Timer-126;17:26:11.045;17:33:51.038;17:33:52.706;00:07:31.979;00:07:39.993;00:00:01.668
;q15;Timer-127;17:26:13.895;17:34:53.313;17:34:53.956;00:07:34.829;00:08:39.418;00:00:00.643
;q15;Timer-128;17:26:16.745;17:34:55.070;17:34:55.703;00:07:37.679;00:08:38.325;00:00:00.633
;q15;Timer-129;17:26:19.295;17:34:55.703;17:34:56.322;00:07:40.229;00:08:36.408;00:00:00.619
;q52;Timer-130;17:26:20.946;17:34:56.322;17:34:57.013;00:07:41.880;00:08:35.376;00:00:00.691
;q43;Timer-131;17:26:21.846;17:34:57.013;17:34:58.667;00:07:42.780;00:08:35.167;00:00:01.654
;q82;Timer-132;17:26:21.996;17:34:58.667;17:35:03.842;00:07:42.930;00:08:36.671;00:00:05.175
;q93;Timer-133;17:26:24.846;17:35:03.842;17:35:03.851;00:07:45.780;00:08:38.996;00:00:00.009
;q89;Timer-134;17:26:25.596;17:35:03.852;17:35:05.297;00:07:46.530;00:08:38.256;00:00:01.445
;q63;Timer-135;17:26:29.646;17:35:05.958;17:35:06.835;00:07:50.580;00:08:36.312;00:00:00.877
;q21;Timer-136;17:26:30.246;17:35:06.835;17:35:09.658;00:07:51.180;00:08:36.589;00:00:02.823
;q93;Timer-99;17:23:50.491;17:23:50.499;17:23:50.508;00:05:11.425;00:00:00.008;00:00:00.009
tenant4;q59;Timer-137;17:24:54.247;17:24:54.256;17:24:55.916;00:06:15.181;00:00:00.009;00:00:01.660
;q4;Timer-138;17:25:18.247;17:25:18.247;17:25:26.847;00:06:39.181;00:00:00.000;00:00:08.600
;q11;Timer-139;17:25:25.297;17:25:25.303;17:25:30.097;00:06:46.231;00:00:00.006;00:00:04.794
;q4;Timer-140;17:25:33.547;17:25:33.547;17:25:42.180;00:06:54.481;00:00:00.000;00:00:08.633
;q54;Timer-141;17:25:37.596;17:25:37.596;17:25:38.952;00:06:58.530;00:00:00.000;00:00:01.356
;q18;Timer-142;17:25:38.347;17:25:38.353;17:25:38.846;00:06:59.281;00:00:00.006;00:00:00.493
;q14;Timer-143;17:26:02.497;17:32:22.048;17:32:31.632;00:07:23.431;00:06:19.551;00:00:09.584
;q49;Timer-144;17:26:04.597;17:32:31.632;17:32:32.865;00:07:25.531;00:06:27.035;00:00:01.233
;q8;Timer-145;17:26:14.047;17:34:53.956;17:34:54.624;00:07:34.981;00:08:39.909;00:00:00.668
;q29;Timer-146;17:26:14.946;17:34:54.624;17:34:55.070;00:07:35.880;00:08:39.678;00:00:00.446
;q33;Timer-147;17:26:34.298;17:35:09.658;17:35:10.217;00:07:55.232;00:08:35.360;00:00:00.559
;q14;Timer-148;17:26:43.298;17:35:30.830;17:35:40.443;00:08:04.232;00:08:47.532;00:00:09.613
;q11;Timer-149;17:26:59.947;17:40:47.454;17:40:52.230;00:08:20.881;00:13:47.507;00:00:04.776
;q33;Timer-150;17:27:15.098;17:48:30.143;17:48:30.719;00:08:36.032;00:21:15.045;00:00:00.576
;q54;Timer-151;17:27:15.548;17:48:30.719;17:48:31.995;00:08:36.482;00:21:15.171;00:00:01.276
;q48;Timer-152;17:27:30.848;17:52:06.546;17:52:06.963;00:08:51.782;00:24:35.698;00:00:00.417
;q8;Timer-153;17:28:08.048;17:54:48.412;17:54:49.168;00:09:28.982;00:26:40.364;00:00:00.756
;q39;Timer-154;17:28:19.599;17:55:00.742;17:55:14.070;00:09:40.533;00:26:41.143;00:00:13.328
;q31;Timer-155;17:28:25.749;17:55:14.071;17:55:16.412;00:09:46.683;00:26:48.322;00:00:02.341
;q56;Timer-156;17:28:27.999;17:55:16.412;17:55:17.064;00:09:48.933;00:26:48.413;00:00:00.652
;q44;Timer-157;17:28:44.199;17:55:38.381;17:55:39.856;00:10:05.133;00:26:54.182;00:00:01.475
;q25;Timer-158;17:28:48.699;17:55:39.856;17:55:40.095;00:10:09.633;00:26:51.157;00:00:00.239
;q56;Timer-159;17:29:24.099;17:55:40.095;17:55:40.737;00:10:45.033;00:26:15.996;00:00:00.642
;q18;Timer-160;17:29:25.749;17:55:40.738;17:55:41.219;00:10:46.683;00:26:14.989;00:00:00.481
;q24;Timer-161;17:29:34.749;17:55:41.219;17:55:41.264;00:10:55.683;00:26:06.470;00:00:00.045
;q48;Timer-162;17:30:05.049;17:55:41.264;17:55:41.697;00:11:25.983;00:25:36.215;00:00:00.433
;q4;Timer-163;17:30:21.549;17:55:41.697;17:55:50.720;00:11:42.483;00:25:20.148;00:00:09.023
;q14;Timer-164;17:30:24.550;17:55:44.433;17:55:53.632;00:11:45.484;00:25:19.883;00:00:09.199
;q8;Timer-165;17:30:26.500;17:55:45.646;17:55:46.378;00:11:47.434;00:25:19.146;00:00:00.732
;q11;Timer-166;17:30:28.449;17:55:46.378;17:55:51.380;00:11:49.383;00:25:17.929;00:00:05.002
;q49;Timer-167;17:30:29.949;17:55:50.720;17:55:52.049;00:11:50.883;00:25:20.771;00:00:01.329
;q9;Timer-168;17:30:30.700;17:55:51.380;17:55:55.238;00:11:51.634;00:25:20.680;00:00:03.858
;q46;Timer-169;17:30:44.949;17:55:52.049;17:55:52.659;00:12:05.883;00:25:07.100;00:00:00.610
;q49;Timer-170;17:30:53.800;17:55:52.660;17:55:53.995;00:12:14.734;00:24:58.860;00:00:01.335
;q29;Timer-171;17:30:56.950;17:55:52.767;17:55:53.258;00:12:17.884;00:24:55.817;00:00:00.491
;q46;Timer-172;17:31:16.451;17:55:53.258;17:55:53.840;00:12:37.385;00:24:36.807;00:00:00.582
;q31;Timer-173;17:31:20.650;17:55:53.632;17:55:55.957;00:12:41.584;00:24:32.982;00:00:02.325
;q56;Timer-174;17:31:51.252;17:55:53.840;17:55:54.475;00:13:12.186;00:24:02.588;00:00:00.635
;q46;Timer-175;17:31:53.352;17:55:53.996;17:55:54.566;00:13:14.286;00:24:00.644;00:00:00.570
;q13;Timer-176;17:32:14.203;17:55:54.475;17:55:54.881;00:13:35.137;00:23:40.272;00:00:00.406
;q49;Timer-177;17:32:40.303;17:55:54.566;17:55:55.902;00:14:01.237;00:23:14.263;00:00:01.336
;q39;Timer-178;17:33:00.253;17:55:54.881;17:56:07.011;00:14:21.187;00:22:54.628;00:00:12.130
;q18;Timer-179;17:33:00.402;17:55:55.238;17:55:55.717;00:14:21.336;00:22:54.836;00:00:00.479
;q24;Timer-180;17:33:00.703;17:55:55.718;17:55:55.763;00:14:21.637;00:22:55.015;00:00:00.045
;q59;Timer-181;17:33:34.453;17:55:55.763;17:55:57.554;00:14:55.387;00:22:21.310;00:00:01.791
;q17;Timer-182;17:34:04.603;17:55:55.903;17:55:56.161;00:15:25.537;00:21:51.300;00:00:00.258
;q49;Timer-183;17:34:13.153;17:55:55.958;17:55:57.280;00:15:34.087;00:21:42.805;00:00:01.322
;q58;Timer-184;17:34:17.204;17:55:56.162;17:55:56.803;00:15:38.138;00:21:38.958;00:00:00.641
tenant5;q15;Timer-185;17:25:28.904;17:25:28.912;17:28:23.885;00:06:49.838;00:00:00.008;00:02:54.973
;q98;Timer-186;17:25:36.404;17:25:36.411;17:27:52.946;00:06:57.338;00:00:00.007;00:02:16.535
;q42;Timer-187;17:25:40.754;17:25:41.518;17:29:02.252;00:07:01.688;00:00:00.764;00:03:20.734
;q96;Timer-188;17:25:45.854;17:25:45.862;17:29:03.695;00:07:06.788;00:00:00.008;00:03:17.833
;q89;Timer-189;17:25:47.053;17:27:21.725;17:30:19.662;00:07:07.987;00:01:34.672;00:02:57.937
;q41;Timer-190;17:25:47.053;17:27:52.946;17:30:52.077;00:07:07.987;00:02:05.893;00:02:59.131
;q89;Timer-191;17:25:49.755;17:28:26.182;17:31:35.878;00:07:10.689;00:02:36.427;00:03:09.696
;q86;Timer-192;17:25:50.205;17:29:02.252;17:30:16.744;00:07:11.139;00:03:12.047;00:01:14.492
;q55;Timer-193;17:25:52.755;17:29:16.876;17:32:22.048;00:07:13.689;00:03:24.121;00:03:05.172
;q97;Timer-194;17:25:52.755;17:30:16.744;17:36:59.689;00:07:13.689;00:04:23.989;00:06:42.945
;q89;Timer-195;17:25:53.805;17:30:19.662;17:33:47.237;00:07:14.739;00:04:25.857;00:03:27.575
;q22;Timer-196;17:25:56.055;17:30:53.473;17:36:37.259;00:07:16.989;00:04:57.418;00:05:43.786
;q15;Timer-197;17:25:59.656;17:31:39.877;17:34:53.313;00:07:20.590;00:05:40.221;00:03:13.436
;q93;Timer-198;17:26:05.056;17:32:32.866;17:35:29.125;00:07:25.990;00:06:27.810;00:02:56.259
;q53;Timer-199;17:26:11.355;17:33:52.706;17:36:03.106;00:07:32.289;00:07:41.351;00:02:10.400
;q52;Timer-200;17:26:37.306;17:35:10.217;17:37:16.323;00:07:58.240;00:08:32.911;00:02:06.106
;q12;Timer-201;17:26:45.106;17:35:40.443;17:37:30.540;00:08:06.040;00:08:55.337;00:01:50.097
;q52;Timer-202;17:26:47.506;17:36:03.106;17:38:10.027;00:08:08.440;00:09:15.600;00:02:06.921
;q53;Timer-203;17:26:48.706;17:36:37.259;17:38:30.450;00:08:09.640;00:09:48.553;00:01:53.191
;q41;Timer-204;17:26:48.857;17:36:59.689;17:39:54.703;00:08:09.791;00:10:10.832;00:02:55.014
;q28;Timer-205;17:26:51.705;17:37:16.323;17:50:55.634;00:08:12.639;00:10:24.618;00:13:39.311
;q20;Timer-206;17:26:52.456;17:37:30.541;17:40:47.098;00:08:13.390;00:10:38.085;00:03:16.557
;q28;Timer-207;17:26:55.607;17:38:10.027;17:53:30.508;00:08:16.541;00:11:14.420;00:15:20.481
;q53;Timer-208;17:26:55.907;17:38:30.450;17:40:46.957;00:08:16.841;00:11:34.543;00:02:16.507
;q22;Timer-209;17:26:57.407;17:39:54.703;17:45:50.527;00:08:18.341;00:12:57.296;00:05:55.824
;q81;Timer-210;17:27:00.707;17:40:48.490;17:40:58.441;00:08:21.641;00:13:47.783;00:00:09.951
;q36;Timer-211;17:27:07.458;17:40:52.230;17:43:13.092;00:08:28.392;00:13:44.772;00:02:20.862
;q37;Timer-212;17:27:07.608;17:40:58.442;17:45:32.630;00:08:28.542;00:13:50.834;00:04:34.188
;q42;Timer-213;17:27:07.907;17:43:13.093;17:46:28.362;00:08:28.841;00:16:05.186;00:03:15.269
;q53;Timer-214;17:27:08.208;17:45:32.631;17:48:30.143;00:08:29.142;00:18:24.423;00:02:57.512
;q97;Timer-215;17:27:08.208;17:45:50.531;17:51:13.667;00:08:29.142;00:18:42.323;00:05:23.136
;q3;Timer-216;17:27:13.458;17:46:28.362;17:48:58.880;00:08:34.392;00:19:14.904;00:02:30.518
;q22;Timer-217;17:27:18.858;17:48:31.995;17:54:10.379;00:08:39.792;00:21:13.137;00:05:38.384
;q81;Timer-218;17:27:21.108;17:48:58.880;17:49:08.906;00:08:42.042;00:21:37.772;00:00:10.026
;q28;Timer-219;17:27:21.109;17:49:08.907;17:59:12.998;00:08:42.043;00:21:47.798;00:10:04.091
;q20;Timer-220;17:27:23.359;17:51:14.804;17:54:54.675;00:08:44.293;00:23:51.445;00:03:39.871
tenant6;q78;Timer-221;17:25:41.659;17:59:12.998;18:00:56.956;00:07:02.593;00:33:31.339;00:01:43.958
;q34;Timer-222;17:25:48.708;17:28:23.892;17:28:25.248;00:07:09.642;00:02:35.184;00:00:01.356
;q89;Timer-223;17:26:07.759;17:33:48.658;17:33:50.124;00:07:28.693;00:07:40.899;00:00:01.466
;q93;Timer-224;17:26:10.159;17:33:51.029;17:33:51.038;00:07:31.093;00:07:40.870;00:00:00.009
;q44;Timer-225;17:26:26.059;17:35:05.297;17:35:05.958;00:07:46.993;00:08:39.238;00:00:00.661
;q58;Timer-226;17:26:39.859;17:35:29.125;17:35:30.828;00:08:00.793;00:08:49.266;00:00:01.703
;q69;Timer-227;17:26:42.110;17:35:30.828;17:35:30.830;00:08:03.044;00:08:48.718;00:00:00.002
;q40;Timer-228;17:26:57.410;17:40:46.957;17:40:47.454;00:08:18.344;00:13:49.547;00:00:00.497
;q27;Timer-229;17:26:59.360;17:40:47.104;17:40:48.490;00:08:20.294;00:13:47.744;00:00:01.386
;q67;Timer-230;17:27:21.110;17:50:55.634;17:51:47.844;00:08:42.044;00:23:34.524;00:00:52.210
;q45;Timer-231;17:27:21.410;17:51:13.668;17:51:14.147;00:08:42.344;00:23:52.258;00:00:00.479
;q44;Timer-232;17:27:22.310;17:51:14.147;17:51:14.804;00:08:43.244;00:23:51.837;00:00:00.657
;q19;Timer-233;17:27:23.660;17:51:47.844;17:51:48.725;00:08:44.594;00:24:24.184;00:00:00.881
;q33;Timer-234;17:27:25.310;17:51:48.725;17:51:50.312;00:08:46.244;00:24:23.415;00:00:01.587
;q27;Timer-235;17:27:27.259;17:51:50.312;17:51:51.671;00:08:48.193;00:24:23.053;00:00:01.359
;q65;Timer-236;17:27:28.911;17:51:51.672;17:52:00.614;00:08:49.845;00:24:22.761;00:00:08.942
;q31;Timer-237;17:27:30.111;17:52:00.614;17:52:06.546;00:08:51.045;00:24:30.503;00:00:05.932
;q18;Timer-238;17:27:30.861;17:52:06.963;17:52:08.475;00:08:51.795;00:24:36.102;00:00:01.512
