tenantName;queryName;timerName;launchTime;startTime;finishTime;relativeLaunchTime;waitingTime;executionTime
;q40;Timer-69;07:48:03.288;07:48:03.288;07:48:03.394;00:08:40.628;00:00:00.000;00:00:00.106
;q80;Timer-70;07:48:05.366;07:48:05.366;07:48:06.017;00:08:42.706;00:00:00.000;00:00:00.651
;q33;Timer-71;07:48:06.750;07:48:06.751;07:48:07.306;00:08:44.090;00:00:00.001;00:00:00.555
;q66;Timer-72;07:48:07.674;07:48:07.675;07:48:08.068;00:08:45.014;00:00:00.001;00:00:00.393
;q73;Timer-73;07:48:07.905;07:48:07.905;07:48:08.249;00:08:45.245;00:00:00.000;00:00:00.344
;q70;Timer-74;07:48:08.136;07:48:08.136;07:48:09.428;00:08:45.476;00:00:00.000;00:00:01.292
;q53;Timer-75;07:48:09.059;07:48:09.059;07:48:09.437;00:08:46.399;00:00:00.000;00:00:00.378
;q1;Timer-76;07:48:09.290;07:48:09.290;07:48:09.523;00:08:46.630;00:00:00.000;00:00:00.233
;q95;Timer-77;07:48:10.444;07:48:10.444;07:48:17.361;00:08:47.784;00:00:00.000;00:00:06.917
;q36;Timer-78;07:48:10.675;07:48:10.675;07:48:11.360;00:08:48.015;00:00:00.000;00:00:00.685
;q63;Timer-79;07:48:11.136;07:48:11.137;07:48:11.547;00:08:48.476;00:00:00.001;00:00:00.410
;q18;Timer-80;07:48:12.290;07:48:12.291;07:48:12.793;00:08:49.630;00:00:00.001;00:00:00.502
;q91;Timer-81;07:48:14.599;07:48:14.599;07:48:14.738;00:08:51.939;00:00:00.000;00:00:00.139
;q28;Timer-82;07:48:14.599;07:48:14.599;07:48:17.604;00:08:51.939;00:00:00.000;00:00:03.005
;q74;Timer-83;07:48:14.829;07:48:14.829;07:48:16.991;00:08:52.169;00:00:00.000;00:00:02.162
;q27;Timer-84;07:48:14.829;07:48:14.836;07:48:15.255;00:08:52.169;00:00:00.007;00:00:00.419
;q65;Timer-85;07:48:14.829;07:48:14.843;07:48:16.514;00:08:52.169;00:00:00.014;00:00:01.671
;q81;Timer-86;07:48:16.679;07:48:16.679;07:48:16.817;00:08:54.019;00:00:00.000;00:00:00.138
;q53;Timer-87;07:48:17.829;07:48:17.829;07:48:18.188;00:08:55.169;00:00:00.000;00:00:00.359
;q4;Timer-88;07:48:18.060;07:48:18.061;07:48:26.719;00:08:55.400;00:00:00.001;00:00:08.658
;q62;Timer-89;07:48:22.214;07:48:22.215;07:48:22.338;00:08:59.554;00:00:00.001;00:00:00.123
;q18;Timer-90;07:48:22.907;07:48:22.907;07:48:23.385;00:09:00.247;00:00:00.000;00:00:00.478
;q11;Timer-91;07:48:23.138;07:48:23.138;07:48:28.008;00:09:00.478;00:00:00.000;00:00:04.870
;q58;Timer-92;07:48:23.600;07:48:23.600;07:48:24.244;00:09:00.940;00:00:00.000;00:00:00.644
;q39;Timer-93;07:48:25.446;07:48:25.446;07:48:37.513;00:09:02.786;00:00:00.000;00:00:12.067
;q86;Timer-94;07:48:25.676;07:48:25.677;07:48:25.824;00:09:03.016;00:00:00.001;00:00:00.147
;q53;Timer-95;07:48:26.138;07:48:26.139;07:48:26.514;00:09:03.478;00:00:00.001;00:00:00.375
;q90;Timer-96;07:48:26.601;07:48:26.601;07:48:26.835;00:09:03.941;00:00:00.000;00:00:00.234
;q88;Timer-97;07:48:27.524;07:48:27.524;07:48:30.419;00:09:04.864;00:00:00.000;00:00:02.895
;q31;Timer-98;07:48:28.447;07:48:28.447;07:48:30.649;00:09:05.787;00:00:00.000;00:00:02.202
tenant3;q80;Timer-100;07:47:35.139;07:47:35.140;07:47:36.749;00:08:12.479;00:00:00.001;00:00:01.609
;q37;Timer-101;07:48:06.063;07:48:06.063;07:48:11.481;00:08:43.403;00:00:00.000;00:00:05.418
;q28;Timer-102;07:48:33.755;07:48:33.755;07:48:41.434;00:09:11.095;00:00:00.000;00:00:07.679
;q96;Timer-103;07:48:36.063;07:48:36.070;07:48:36.783;00:09:13.403;00:00:00.007;00:00:00.713
;q89;Timer-104;07:48:36.524;07:48:36.531;07:48:38.026;00:09:13.864;00:00:00.007;00:00:01.495
;q21;Timer-105;07:49:05.371;07:49:05.371;07:49:08.171;00:09:42.711;00:00:00.000;00:00:02.800
;q12;Timer-106;07:49:06.755;07:49:06.755;07:49:07.081;00:09:44.095;00:00:00.000;00:00:00.326
;q3;Timer-107;07:49:12.755;07:49:12.755;07:49:13.453;00:09:50.095;00:00:00.000;00:00:00.698
;q86;Timer-108;07:49:13.680;07:49:13.680;07:49:16.681;00:09:51.020;00:00:00.000;00:00:03.001
;q20;Timer-109;07:49:39.756;07:49:39.756;07:49:40.288;00:10:17.096;00:00:00.000;00:00:00.532
;q15;Timer-110;07:50:09.295;07:50:09.295;07:50:09.954;00:10:46.635;00:00:00.000;00:00:00.659
;q96;Timer-111;07:50:09.295;07:50:09.295;07:50:10.009;00:10:46.635;00:00:00.000;00:00:00.714
;q89;Timer-112;07:50:09.987;07:50:09.987;07:50:11.446;00:10:47.327;00:00:00.000;00:00:01.459
;q21;Timer-113;07:50:10.680;07:50:10.680;07:50:13.519;00:10:48.020;00:00:00.000;00:00:02.839
;q22;Timer-114;07:50:11.603;07:50:11.603;07:51:51.228;00:10:48.943;00:00:00.000;00:01:39.625
;q42;Timer-115;07:50:12.065;07:50:13.520;07:50:14.215;00:10:49.405;00:00:01.455;00:00:00.695
;q53;Timer-116;07:50:24.296;07:52:26.558;07:52:27.511;00:11:01.636;00:02:02.262;00:00:00.953
;q97;Timer-117;07:50:29.373;07:53:04.480;07:53:17.524;00:11:06.713;00:02:35.107;00:00:13.044
;q52;Timer-118;07:50:31.681;07:54:57.826;07:54:58.533;00:11:09.021;00:04:26.145;00:00:00.707
;q42;Timer-119;07:50:31.911;07:54:58.533;07:54:59.220;00:11:09.251;00:04:26.622;00:00:00.687
;q86;Timer-120;07:50:36.066;07:56:27.543;07:56:30.314;00:11:13.406;00:05:51.477;00:00:02.771
;q12;Timer-121;07:50:36.761;07:56:30.314;07:56:30.631;00:11:14.101;00:05:53.553;00:00:00.317
;q63;Timer-122;07:50:39.989;07:56:30.631;07:56:31.510;00:11:17.329;00:05:50.642;00:00:00.879
;q98;Timer-123;07:50:51.066;07:58:18.247;07:58:19.139;00:11:28.406;00:07:27.181;00:00:00.892
;q20;Timer-124;07:50:51.989;07:58:19.139;07:58:19.658;00:11:29.329;00:07:27.150;00:00:00.519
;q98;Timer-125;07:50:54.298;07:58:21.113;07:58:21.991;00:11:31.638;00:07:26.815;00:00:00.878
;q43;Timer-126;07:50:57.990;07:58:22.001;07:58:23.661;00:11:35.330;00:07:24.011;00:00:01.660
;q15;Timer-127;07:51:02.376;07:59:29.635;07:59:30.292;00:11:39.716;00:08:27.259;00:00:00.657
;q15;Timer-128;07:51:06.760;07:59:31.429;07:59:32.069;00:11:44.100;00:08:24.669;00:00:00.640
;q15;Timer-129;07:51:10.685;07:59:32.069;07:59:32.690;00:11:48.025;00:08:21.384;00:00:00.621
;q52;Timer-130;07:51:13.223;07:59:32.690;07:59:33.384;00:11:50.563;00:08:19.467;00:00:00.694
;q43;Timer-131;07:51:14.607;07:59:33.384;07:59:35.024;00:11:51.947;00:08:18.777;00:00:01.640
;q82;Timer-132;07:51:14.838;07:59:35.024;07:59:40.216;00:11:52.178;00:08:20.186;00:00:05.192
;q93;Timer-133;07:51:19.223;07:59:40.216;07:59:40.225;00:11:56.563;00:08:20.993;00:00:00.009
;q89;Timer-134;07:51:20.378;07:59:40.226;07:59:41.673;00:11:57.718;00:08:19.848;00:00:01.447
;q63;Timer-135;07:51:26.609;07:59:42.335;07:59:43.209;00:12:03.949;00:08:15.726;00:00:00.874
;q21;Timer-136;07:51:27.532;07:59:43.209;07:59:45.997;00:12:04.872;00:08:15.677;00:00:02.788
;q93;Timer-99;07:47:21.754;07:47:21.764;07:47:21.773;00:07:59.094;00:00:00.010;00:00:00.009
tenant4;q59;Timer-137;07:48:59.839;07:48:59.847;07:49:01.514;00:09:37.179;00:00:00.008;00:00:01.667
;q4;Timer-138;07:49:36.762;07:49:36.763;07:49:45.440;00:10:14.102;00:00:00.001;00:00:08.677
;q11;Timer-139;07:49:47.609;07:49:47.610;07:49:52.423;00:10:24.949;00:00:00.001;00:00:04.813
;q4;Timer-140;07:50:00.302;07:50:00.302;07:50:08.930;00:10:37.642;00:00:00.000;00:00:08.628
;q54;Timer-141;07:50:06.533;07:50:06.539;07:50:07.899;00:10:43.873;00:00:00.006;00:00:01.360
;q18;Timer-142;07:50:07.687;07:50:07.693;07:50:08.174;00:10:45.027;00:00:00.006;00:00:00.481
;q14;Timer-143;07:50:44.840;07:56:38.430;07:56:48.229;00:11:22.180;00:05:53.590;00:00:09.799
;q49;Timer-144;07:50:48.071;07:56:48.230;07:56:49.472;00:11:25.411;00:06:00.159;00:00:01.242
;q8;Timer-145;07:51:02.609;07:59:30.292;07:59:30.970;00:11:39.949;00:08:27.683;00:00:00.678
;q29;Timer-146;07:51:03.994;07:59:30.971;07:59:31.429;00:11:41.334;00:08:26.977;00:00:00.458
;q33;Timer-147;07:51:33.763;07:59:45.998;07:59:46.565;00:12:11.103;00:08:12.235;00:00:00.567
;q14;Timer-148;07:51:47.610;08:00:01.097;08:00:10.810;00:12:24.950;00:08:13.487;00:00:09.713
;q11;Timer-149;07:52:13.225;08:04:58.982;08:05:03.761;00:12:50.565;00:12:45.757;00:00:04.779
;q33;Timer-150;07:52:36.534;08:12:24.607;08:12:25.177;00:13:13.874;00:19:48.073;00:00:00.570
;q54;Timer-151;07:52:37.226;08:12:25.177;08:12:26.440;00:13:14.566;00:19:47.951;00:00:01.263
;q48;Timer-152;07:53:00.764;08:18:13.592;08:18:14.021;00:13:38.104;00:25:12.828;00:00:00.429
;q8;Timer-153;07:53:57.995;08:19:57.366;08:19:58.086;00:14:35.335;00:25:59.371;00:00:00.720
;q39;Timer-154;07:54:15.764;08:20:08.725;08:20:21.650;00:14:53.104;00:25:52.961;00:00:12.925
;q31;Timer-155;07:54:25.226;08:20:21.650;08:20:23.933;00:15:02.566;00:25:56.424;00:00:02.283
;q56;Timer-156;07:54:28.688;08:20:23.933;08:20:24.579;00:15:06.028;00:25:55.245;00:00:00.646
;q44;Timer-157;07:54:53.611;08:20:45.011;08:20:46.466;00:15:30.951;00:25:51.400;00:00:01.455
;q25;Timer-158;07:55:00.534;08:20:46.467;08:20:46.707;00:15:37.874;00:25:45.933;00:00:00.240
;q56;Timer-159;07:55:54.995;08:20:46.707;08:20:47.350;00:16:32.335;00:24:51.712;00:00:00.643
;q18;Timer-160;07:55:57.535;08:20:47.350;08:20:47.827;00:16:34.875;00:24:49.815;00:00:00.477
;q24;Timer-161;07:56:11.381;08:20:47.827;08:20:47.879;00:16:48.721;00:24:36.446;00:00:00.052
;q48;Timer-162;07:56:57.996;08:20:47.880;08:20:48.310;00:17:35.336;00:23:49.884;00:00:00.430
;q4;Timer-163;07:57:23.381;08:20:48.310;08:20:57.238;00:18:00.721;00:23:24.929;00:00:08.928
;q14;Timer-164;07:57:27.996;08:20:52.185;08:21:01.355;00:18:05.336;00:23:24.189;00:00:09.170
;q8;Timer-165;07:57:30.996;08:20:52.723;08:20:53.430;00:18:08.336;00:23:21.727;00:00:00.707
;q11;Timer-166;07:57:33.996;08:20:53.430;08:20:58.452;00:18:11.336;00:23:19.434;00:00:05.022
;q49;Timer-167;07:57:36.305;08:20:57.238;08:20:58.568;00:18:13.645;00:23:20.933;00:00:01.330
;q9;Timer-168;07:57:37.459;08:20:58.452;08:21:02.341;00:18:14.799;00:23:20.993;00:00:03.889
;q46;Timer-169;07:57:59.382;08:20:58.569;08:20:59.154;00:18:36.722;00:22:59.187;00:00:00.585
;q49;Timer-170;07:58:12.997;08:20:59.155;08:21:00.464;00:18:50.337;00:22:46.158;00:00:01.309
;q29;Timer-171;07:58:17.842;08:21:00.464;08:21:00.930;00:18:55.182;00:22:42.622;00:00:00.466
;q46;Timer-172;07:58:47.844;08:21:00.663;08:21:01.249;00:19:25.184;00:22:12.819;00:00:00.586
;q31;Timer-173;07:58:54.306;08:21:00.930;08:21:03.264;00:19:31.646;00:22:06.624;00:00:02.334
;q56;Timer-174;07:59:41.383;08:21:01.249;08:21:01.891;00:20:18.723;00:21:19.866;00:00:00.642
;q46;Timer-175;07:59:44.614;08:21:01.355;08:21:01.923;00:20:21.954;00:21:16.741;00:00:00.568
;q13;Timer-176;08:00:16.691;08:21:01.891;08:21:02.290;00:20:54.031;00:20:45.200;00:00:00.399
;q49;Timer-177;08:00:56.844;08:21:01.923;08:21:03.264;00:21:34.184;00:20:05.079;00:00:01.341
;q39;Timer-178;08:01:27.538;08:21:02.290;08:21:14.603;00:22:04.878;00:19:34.752;00:00:12.313
;q18;Timer-179;08:01:27.768;08:21:02.341;08:21:02.825;00:22:05.108;00:19:34.573;00:00:00.484
;q24;Timer-180;08:01:28.230;08:21:02.825;08:21:02.870;00:22:05.570;00:19:34.595;00:00:00.045
;q59;Timer-181;08:02:20.153;08:21:02.870;08:21:04.659;00:22:57.493;00:18:42.717;00:00:01.789
;q17;Timer-182;08:03:06.538;08:21:03.264;08:21:03.530;00:23:43.878;00:17:56.726;00:00:00.266
;q49;Timer-183;08:03:19.692;08:21:03.264;08:21:04.598;00:23:57.032;00:17:43.572;00:00:01.334
;q58;Timer-184;08:03:25.922;08:21:03.531;08:21:04.175;00:24:03.262;00:17:37.609;00:00:00.644
tenant5;q15;Timer-185;07:49:53.153;07:49:53.161;07:52:40.820;00:10:30.493;00:00:00.008;00:02:47.659
;q98;Timer-186;07:50:04.693;07:50:04.699;07:50:53.149;00:10:42.033;00:00:00.006;00:00:48.450
;q42;Timer-187;07:50:11.385;07:50:11.391;07:52:25.132;00:10:48.725;00:00:00.006;00:02:13.741
;q96;Timer-188;07:50:19.231;07:50:19.238;07:53:04.480;00:10:56.571;00:00:00.007;00:02:45.242
;q89;Timer-189;07:50:21.076;07:50:53.149;07:54:57.826;00:10:58.416;00:00:32.073;00:04:04.677
;q41;Timer-190;07:50:21.077;07:51:51.235;07:54:49.944;00:10:58.417;00:01:30.158;00:02:58.709
;q89;Timer-191;07:50:25.231;07:52:27.511;07:56:27.543;00:11:02.571;00:02:02.280;00:04:00.032
;q86;Timer-192;07:50:25.923;07:52:40.820;07:54:08.214;00:11:03.263;00:02:14.897;00:01:27.394
;q55;Timer-193;07:50:29.846;07:53:17.524;07:56:38.430;00:11:07.186;00:02:47.678;00:03:20.906
;q97;Timer-194;07:50:29.846;07:54:08.214;08:00:53.463;00:11:07.186;00:03:38.368;00:06:45.249
;q89;Timer-195;07:50:31.463;07:54:49.945;07:58:18.247;00:11:08.803;00:04:18.482;00:03:28.302
;q22;Timer-196;07:50:34.924;07:54:59.221;08:00:45.881;00:11:12.264;00:04:24.297;00:05:46.660
;q15;Timer-197;07:50:40.463;07:56:31.510;07:59:59.425;00:11:17.803;00:05:51.047;00:03:27.915
;q93;Timer-198;07:50:48.769;07:56:49.473;07:59:29.634;00:11:26.109;00:06:00.704;00:02:40.161
;q53;Timer-199;07:50:58.463;07:58:23.661;08:01:07.885;00:11:35.803;00:07:25.198;00:02:44.224
;q52;Timer-200;07:51:38.386;07:59:46.565;08:01:34.196;00:12:15.726;00:08:08.179;00:01:47.631
;q12;Timer-201;07:51:50.386;08:00:10.810;08:01:49.022;00:12:27.726;00:08:20.424;00:01:38.212
;q52;Timer-202;07:51:54.078;08:00:45.881;08:02:18.345;00:12:31.418;00:08:51.803;00:01:32.464
;q53;Timer-203;07:51:55.924;08:00:53.463;08:02:25.562;00:12:33.264;00:08:57.539;00:01:32.099
;q41;Timer-204;07:51:56.155;08:01:07.885;08:04:09.131;00:12:33.495;00:09:11.730;00:03:01.246
;q28;Timer-205;07:52:00.541;08:01:34.197;08:18:05.028;00:12:37.881;00:09:33.656;00:16:30.831
;q20;Timer-206;07:52:01.695;08:01:49.022;08:05:11.177;00:12:39.035;00:09:47.327;00:03:22.155
;q28;Timer-207;07:52:06.540;08:02:18.346;08:18:56.523;00:12:43.880;00:10:11.806;00:16:38.177
;q53;Timer-208;07:52:07.003;08:02:25.563;08:04:57.118;00:12:44.343;00:10:18.560;00:02:31.555
;q22;Timer-209;07:52:09.311;08:04:09.131;08:10:05.418;00:12:46.651;00:11:59.820;00:05:56.287
;q81;Timer-210;07:52:14.388;08:05:03.761;08:05:13.945;00:12:51.728;00:12:49.373;00:00:10.184
;q36;Timer-211;07:52:24.772;08:05:11.177;08:08:40.362;00:13:02.112;00:12:46.405;00:03:29.185
;q37;Timer-212;07:52:25.004;08:05:13.945;08:09:46.796;00:13:02.344;00:12:48.941;00:04:32.851
;q42;Timer-213;07:52:25.466;08:08:40.363;08:11:36.188;00:13:02.806;00:16:14.897;00:02:55.825
;q53;Timer-214;07:52:25.927;08:09:46.796;08:12:24.606;00:13:03.267;00:17:20.869;00:02:37.810
;q97;Timer-215;07:52:25.927;08:10:05.422;08:15:23.122;00:13:03.267;00:17:39.495;00:05:17.700
;q3;Timer-216;07:52:34.004;08:11:36.188;08:13:27.898;00:13:11.344;00:19:02.184;00:01:51.710
;q22;Timer-217;07:52:42.312;08:12:26.440;08:18:05.506;00:13:19.652;00:19:44.128;00:05:39.066
;q81;Timer-218;07:52:45.773;08:13:27.898;08:13:38.041;00:13:23.113;00:20:42.125;00:00:10.143
;q28;Timer-219;07:52:45.773;08:13:38.041;08:23:36.184;00:13:23.113;00:20:52.268;00:09:58.143
;q20;Timer-220;07:52:49.235;08:16:16.762;08:19:48.580;00:13:26.575;00:23:27.527;00:03:31.818
tenant6;q78;Timer-221;07:50:12.774;08:23:36.184;08:25:22.529;00:10:50.114;00:33:23.410;00:01:46.345
;q34;Timer-222;07:50:23.621;07:52:25.141;07:52:26.557;00:11:00.961;00:02:01.520;00:00:01.416
;q89;Timer-223;07:50:52.928;07:58:19.658;07:58:21.113;00:11:30.268;00:07:26.730;00:00:01.455
;q93;Timer-224;07:50:56.620;07:58:21.991;07:58:22.001;00:11:33.960;00:07:25.371;00:00:00.010
;q44;Timer-225;07:51:21.082;07:59:41.673;07:59:42.335;00:11:58.422;00:08:20.591;00:00:00.662
;q58;Timer-226;07:51:42.313;07:59:59.426;08:00:01.095;00:12:19.653;00:08:17.113;00:00:01.669
;q69;Timer-227;07:51:45.774;08:00:01.095;08:00:01.097;00:12:23.114;00:08:15.321;00:00:00.002
;q40;Timer-228;07:52:09.314;08:04:57.118;08:04:57.610;00:12:46.654;00:12:47.804;00:00:00.492
;q27;Timer-229;07:52:12.314;08:04:57.610;08:04:58.982;00:12:49.654;00:12:45.296;00:00:01.372
;q67;Timer-230;07:52:45.775;08:15:23.123;08:16:15.634;00:13:23.115;00:22:37.348;00:00:52.511
;q45;Timer-231;07:52:46.237;08:16:15.634;08:16:16.109;00:13:23.577;00:23:29.397;00:00:00.475
;q44;Timer-232;07:52:47.622;08:16:16.109;08:16:16.762;00:13:24.962;00:23:28.487;00:00:00.653
;q19;Timer-233;07:52:49.699;08:18:05.028;08:18:05.919;00:13:27.039;00:25:15.329;00:00:00.891
;q33;Timer-234;07:52:52.237;08:18:05.513;08:18:07.131;00:13:29.577;00:25:13.276;00:00:01.618
;q27;Timer-235;07:52:55.237;08:18:05.919;08:18:07.322;00:13:32.577;00:25:10.682;00:00:01.403
;q65;Timer-236;07:52:57.776;08:18:07.131;08:18:14.792;00:13:35.116;00:25:09.355;00:00:07.661
;q31;Timer-237;07:52:59.623;08:18:07.322;08:18:13.592;00:13:36.963;00:25:07.699;00:00:06.270
;q18;Timer-238;07:53:00.776;08:18:14.021;08:18:15.569;00:13:38.116;00:25:13.245;00:00:01.548
