tenantName;queryName;timerName;launchTime;startTime;finishTime;relativeLaunchTime;waitingTime;executionTime
;q73;Timer-73;06:16:30.308;06:16:30.308;06:16:30.661;00:10:20.746;00:00:00.000;00:00:00.353
;q70;Timer-74;06:16:30.582;06:16:30.582;06:16:31.936;00:10:21.020;00:00:00.000;00:00:01.354
;q53;Timer-75;06:16:31.672;06:16:31.672;06:16:32.043;00:10:22.110;00:00:00.000;00:00:00.371
;q1;Timer-76;06:16:31.945;06:16:31.945;06:16:32.196;00:10:22.383;00:00:00.000;00:00:00.251
;q95;Timer-77;06:16:33.309;06:16:33.310;06:16:40.262;00:10:23.747;00:00:00.001;00:00:06.952
;q36;Timer-78;06:16:33.583;06:16:33.583;06:16:34.231;00:10:24.021;00:00:00.000;00:00:00.648
;q63;Timer-79;06:16:34.128;06:16:34.128;06:16:34.487;00:10:24.566;00:00:00.000;00:00:00.359
;q18;Timer-80;06:16:35.492;06:16:35.492;06:16:35.975;00:10:25.930;00:00:00.000;00:00:00.483
;q91;Timer-81;06:16:38.218;06:16:38.218;06:16:38.350;00:10:28.656;00:00:00.000;00:00:00.132
;q28;Timer-82;06:16:38.219;06:16:38.219;06:16:41.179;00:10:28.657;00:00:00.000;00:00:02.960
;q74;Timer-83;06:16:38.492;06:16:38.499;06:16:40.795;00:10:28.930;00:00:00.007;00:00:02.296
;q27;Timer-84;06:16:38.492;06:16:38.492;06:16:38.837;00:10:28.930;00:00:00.000;00:00:00.345
;q65;Timer-85;06:16:38.492;06:16:38.504;06:16:40.461;00:10:28.930;00:00:00.012;00:00:01.957
;q81;Timer-86;06:16:40.673;06:16:40.674;06:16:40.808;00:10:31.111;00:00:00.001;00:00:00.134
;q53;Timer-87;06:16:42.041;06:16:42.041;06:16:42.399;00:10:32.479;00:00:00.000;00:00:00.358
;q4;Timer-88;06:16:42.311;06:16:42.311;06:16:50.942;00:10:32.749;00:00:00.000;00:00:08.631
;q62;Timer-89;06:16:47.220;06:16:47.220;06:16:47.347;00:10:37.658;00:00:00.000;00:00:00.127
;q18;Timer-90;06:16:48.038;06:16:48.038;06:16:48.520;00:10:38.476;00:00:00.000;00:00:00.482
;q11;Timer-91;06:16:48.311;06:16:48.311;06:16:53.141;00:10:38.749;00:00:00.000;00:00:04.830
;q58;Timer-92;06:16:48.856;06:16:48.857;06:16:49.507;00:10:39.294;00:00:00.001;00:00:00.650
;q39;Timer-93;06:16:51.039;06:16:51.039;06:17:03.163;00:10:41.477;00:00:00.000;00:00:12.124
;q86;Timer-94;06:16:51.312;06:16:51.312;06:16:51.454;00:10:41.750;00:00:00.000;00:00:00.142
;q53;Timer-95;06:16:51.857;06:16:51.857;06:16:52.229;00:10:42.295;00:00:00.000;00:00:00.372
;q90;Timer-96;06:16:52.403;06:16:52.403;06:16:52.638;00:10:42.841;00:00:00.000;00:00:00.235
;q88;Timer-97;06:16:53.494;06:16:53.494;06:16:56.399;00:10:43.932;00:00:00.000;00:00:02.905
;q31;Timer-98;06:16:54.585;06:16:54.585;06:16:56.767;00:10:45.023;00:00:00.000;00:00:02.182
tenant3;q80;Timer-100;06:15:51.586;06:15:51.586;06:15:53.200;00:09:42.024;00:00:00.000;00:00:01.614
;q37;Timer-101;06:16:28.131;06:16:28.131;06:16:33.448;00:10:18.569;00:00:00.000;00:00:05.317
;q28;Timer-102;06:17:00.858;06:17:00.858;06:17:08.548;00:10:51.296;00:00:00.000;00:00:07.690
;q96;Timer-103;06:17:03.585;06:17:03.593;06:17:04.302;00:10:54.023;00:00:00.008;00:00:00.709
;q89;Timer-104;06:17:04.131;06:17:04.139;06:17:05.630;00:10:54.569;00:00:00.008;00:00:01.491
;q21;Timer-105;06:17:38.223;06:17:38.223;06:17:41.053;00:11:28.661;00:00:00.000;00:00:02.830
;q12;Timer-106;06:17:39.858;06:17:39.858;06:17:40.185;00:11:30.296;00:00:00.000;00:00:00.327
;q3;Timer-107;06:17:46.952;06:17:46.952;06:17:47.656;00:11:37.390;00:00:00.000;00:00:00.704
;q86;Timer-108;06:17:48.043;06:17:48.043;06:17:51.045;00:11:38.481;00:00:00.000;00:00:03.002
;q20;Timer-109;06:18:18.861;06:18:18.862;06:18:19.401;00:12:09.299;00:00:00.001;00:00:00.539
;q15;Timer-110;06:18:53.770;06:18:53.771;06:18:54.423;00:12:44.208;00:00:00.001;00:00:00.652
;q96;Timer-111;06:18:53.771;06:18:53.771;06:18:54.485;00:12:44.209;00:00:00.000;00:00:00.714
;q89;Timer-112;06:18:54.590;06:18:54.590;06:18:56.046;00:12:45.028;00:00:00.000;00:00:01.456
;q21;Timer-113;06:18:55.408;06:18:55.408;06:18:58.249;00:12:45.846;00:00:00.000;00:00:02.841
;q22;Timer-114;06:18:56.499;06:18:56.499;06:20:36.314;00:12:46.937;00:00:00.000;00:01:39.815
;q42;Timer-115;06:18:57.043;06:18:58.249;06:18:58.939;00:12:47.481;00:00:01.206;00:00:00.690
;q53;Timer-116;06:19:11.499;06:21:23.220;06:21:24.154;00:13:01.937;00:02:11.721;00:00:00.934
;q97;Timer-117;06:19:17.499;06:22:09.464;06:22:22.611;00:13:07.937;00:02:51.965;00:00:13.147
;q52;Timer-118;06:19:20.226;06:23:41.974;06:23:42.678;00:13:10.664;00:04:21.748;00:00:00.704
;q42;Timer-119;06:19:20.499;06:23:42.678;06:23:43.365;00:13:10.937;00:04:22.179;00:00:00.687
;q86;Timer-120;06:19:25.409;06:24:33.818;06:24:36.634;00:13:15.847;00:05:08.409;00:00:02.816
;q12;Timer-121;06:19:26.227;06:24:36.635;06:24:36.954;00:13:16.665;00:05:10.408;00:00:00.319
;q63;Timer-122;06:19:30.044;06:24:36.955;06:24:37.824;00:13:20.482;00:05:06.911;00:00:00.869
;q98;Timer-123;06:19:43.136;06:26:46.083;06:26:46.974;00:13:33.574;00:07:02.947;00:00:00.891
;q20;Timer-124;06:19:44.227;06:26:46.974;06:26:47.502;00:13:34.665;00:07:02.747;00:00:00.528
;q98;Timer-125;06:19:46.954;06:26:48.957;06:26:49.840;00:13:37.392;00:07:02.003;00:00:00.883
;q43;Timer-126;06:19:51.318;06:26:49.851;06:26:51.497;00:13:41.756;00:06:58.533;00:00:01.646
;q15;Timer-127;06:19:56.501;06:27:44.116;06:27:44.763;00:13:46.939;00:07:47.615;00:00:00.647
;q15;Timer-128;06:20:01.682;06:27:45.895;06:27:46.526;00:13:52.120;00:07:44.213;00:00:00.631
;q15;Timer-129;06:20:06.319;06:27:46.526;06:27:47.152;00:13:56.757;00:07:40.207;00:00:00.626
;q52;Timer-130;06:20:09.318;06:27:47.152;06:27:47.847;00:13:59.756;00:07:37.834;00:00:00.695
;q43;Timer-131;06:20:10.955;06:27:47.847;06:27:49.492;00:14:01.393;00:07:36.892;00:00:01.645
;q82;Timer-132;06:20:11.228;06:27:49.492;06:27:54.704;00:14:01.666;00:07:38.264;00:00:05.212
;q93;Timer-133;06:20:16.410;06:27:54.704;06:27:54.712;00:14:06.848;00:07:38.294;00:00:00.008
;q89;Timer-134;06:20:17.773;06:27:54.712;06:27:56.155;00:14:08.211;00:07:36.939;00:00:01.443
;q63;Timer-135;06:20:25.137;06:27:56.815;06:27:57.682;00:14:15.575;00:07:31.678;00:00:00.867
;q21;Timer-136;06:20:26.229;06:27:57.683;06:28:00.468;00:14:16.667;00:07:31.454;00:00:02.785
;q93;Timer-99;06:15:35.766;06:15:35.775;06:15:35.788;00:09:26.204;00:00:00.009;00:00:00.013
tenant4;q59;Timer-137;06:17:31.683;06:17:31.692;06:17:33.355;00:11:22.121;00:00:00.009;00:00:01.663
;q4;Timer-138;06:18:15.320;06:18:15.320;06:18:23.848;00:12:05.758;00:00:00.000;00:00:08.528
;q11;Timer-139;06:18:28.138;06:18:28.138;06:18:32.988;00:12:18.576;00:00:00.000;00:00:04.850
;q4;Timer-140;06:18:43.138;06:18:43.138;06:18:51.747;00:12:33.576;00:00:00.000;00:00:08.609
;q54;Timer-141;06:18:50.502;06:18:50.510;06:18:51.800;00:12:40.940;00:00:00.008;00:00:01.290
;q18;Timer-142;06:18:51.866;06:18:51.866;06:18:52.340;00:12:42.304;00:00:00.000;00:00:00.474
;q14;Timer-143;06:19:35.778;06:25:26.733;06:25:36.449;00:13:26.216;00:05:50.955;00:00:09.716
;q49;Timer-144;06:19:39.594;06:25:36.450;06:25:37.687;00:13:30.032;00:05:56.856;00:00:01.237
;q8;Timer-145;06:19:56.774;06:27:44.763;06:27:45.437;00:13:47.212;00:07:47.989;00:00:00.674
;q29;Timer-146;06:19:58.412;06:27:45.437;06:27:45.895;00:13:48.850;00:07:47.025;00:00:00.458
;q33;Timer-147;06:20:33.594;06:28:00.468;06:28:01.036;00:14:24.032;00:07:26.874;00:00:00.568
;q14;Timer-148;06:20:49.957;06:28:23.241;06:28:33.069;00:14:40.395;00:07:33.284;00:00:09.828
;q11;Timer-149;06:21:20.230;06:34:02.297;06:34:07.064;00:15:10.668;00:12:42.067;00:00:04.767
;q33;Timer-150;06:21:47.775;06:41:48.510;06:41:49.081;00:15:38.213;00:20:00.735;00:00:00.571
;q54;Timer-151;06:21:48.595;06:41:49.086;06:41:50.325;00:15:39.033;00:20:00.491;00:00:01.239
;q48;Timer-152;06:22:16.412;06:46:07.959;06:46:08.387;00:16:06.850;00:23:51.547;00:00:00.428
;q8;Timer-153;06:23:24.049;06:48:07.792;06:48:08.479;00:17:14.487;00:24:43.743;00:00:00.687
;q39;Timer-154;06:23:45.049;06:48:19.525;06:48:32.519;00:17:35.487;00:24:34.476;00:00:12.994
;q31;Timer-155;06:23:56.231;06:48:32.520;06:48:34.696;00:17:46.669;00:24:36.289;00:00:02.176
;q56;Timer-156;06:24:00.322;06:48:41.141;06:48:41.764;00:17:50.760;00:24:40.819;00:00:00.623
;q44;Timer-157;06:24:29.776;06:48:58.893;06:49:00.324;00:18:20.214;00:24:29.117;00:00:01.431
;q25;Timer-158;06:24:37.959;06:49:00.324;06:49:00.557;00:18:28.397;00:24:22.365;00:00:00.233
;q56;Timer-159;06:25:42.323;06:49:00.558;06:49:01.186;00:19:32.761;00:23:18.235;00:00:00.628
;q18;Timer-160;06:25:45.323;06:49:01.187;06:49:01.660;00:19:35.761;00:23:15.864;00:00:00.473
;q24;Timer-161;06:26:01.686;06:49:01.661;06:49:01.709;00:19:52.124;00:22:59.975;00:00:00.048
;q48;Timer-162;06:26:56.777;06:49:01.709;06:49:02.132;00:20:47.215;00:22:04.932;00:00:00.423
;q4;Timer-163;06:27:26.777;06:49:02.132;06:49:11.103;00:21:17.215;00:21:35.355;00:00:08.971
;q14;Timer-164;06:27:32.232;06:49:08.585;06:49:17.800;00:21:22.670;00:21:36.353;00:00:09.215
;q8;Timer-165;06:27:35.777;06:49:09.133;06:49:09.839;00:21:26.215;00:21:33.356;00:00:00.706
;q11;Timer-166;06:27:39.323;06:49:09.840;06:49:14.930;00:21:29.761;00:21:30.517;00:00:05.090
;q49;Timer-167;06:27:42.051;06:49:11.103;06:49:12.399;00:21:32.489;00:21:29.052;00:00:01.296
;q9;Timer-168;06:27:43.415;06:49:12.400;06:49:16.275;00:21:33.853;00:21:28.985;00:00:03.875
;q46;Timer-169;06:28:09.324;06:49:14.778;06:49:15.366;00:21:59.762;00:21:05.454;00:00:00.588
;q49;Timer-170;06:28:25.415;06:49:14.930;06:49:16.264;00:22:15.853;00:20:49.515;00:00:01.334
;q29;Timer-171;06:28:31.142;06:49:15.366;06:49:15.821;00:22:21.580;00:20:44.224;00:00:00.455
;q46;Timer-172;06:29:06.597;06:49:15.821;06:49:16.393;00:22:57.035;00:20:09.224;00:00:00.572
;q31;Timer-173;06:29:14.233;06:49:16.264;06:49:18.603;00:23:04.671;00:20:02.031;00:00:02.339
;q56;Timer-174;06:30:09.869;06:49:16.275;06:49:16.921;00:24:00.307;00:19:06.406;00:00:00.646
;q46;Timer-175;06:30:13.687;06:49:16.394;06:49:16.963;00:24:04.125;00:19:02.707;00:00:00.569
;q13;Timer-176;06:30:51.597;06:49:16.921;06:49:17.323;00:24:42.035;00:18:25.324;00:00:00.402
;q49;Timer-177;06:31:39.052;06:49:16.964;06:49:18.305;00:25:29.490;00:17:37.912;00:00:01.341
;q39;Timer-178;06:32:15.325;06:49:17.323;06:49:29.505;00:26:05.763;00:17:01.998;00:00:12.182
;q18;Timer-179;06:32:15.597;06:49:17.801;06:49:18.281;00:26:06.035;00:17:02.204;00:00:00.480
;q24;Timer-180;06:32:16.143;06:49:18.282;06:49:18.329;00:26:06.581;00:17:02.139;00:00:00.047
;q59;Timer-181;06:33:17.507;06:49:18.305;06:49:20.150;00:27:07.945;00:16:00.798;00:00:01.845
;q17;Timer-182;06:34:12.325;06:49:18.329;06:49:18.592;00:28:02.763;00:15:06.004;00:00:00.263
;q49;Timer-183;06:34:27.870;06:49:18.592;06:49:19.922;00:28:18.308;00:14:50.722;00:00:01.330
;q58;Timer-184;06:34:35.235;06:49:18.604;06:49:19.245;00:28:25.673;00:14:43.369;00:00:00.641
tenant5;q15;Timer-185;06:18:34.689;06:18:34.696;06:21:21.766;00:12:25.127;00:00:00.007;00:02:47.070
;q98;Timer-186;06:18:48.326;06:18:48.334;06:19:54.826;00:12:38.764;00:00:00.008;00:01:06.492
;q42;Timer-187;06:18:56.235;06:18:56.241;06:22:08.758;00:12:46.673;00:00:00.006;00:03:12.517
;q96;Timer-188;06:19:05.508;06:19:05.516;06:22:09.463;00:12:55.946;00:00:00.008;00:03:03.947
;q89;Timer-189;06:19:07.690;06:19:54.827;06:23:00.063;00:12:58.128;00:00:47.137;00:03:05.236
;q41;Timer-190;06:19:07.690;06:20:36.321;06:23:36.869;00:12:58.128;00:01:28.631;00:03:00.548
;q89;Timer-191;06:19:12.600;06:21:24.154;06:24:33.818;00:13:03.038;00:02:11.554;00:03:09.664
;q86;Timer-192;06:19:13.418;06:22:08.758;06:23:41.973;00:13:03.856;00:02:55.340;00:01:33.215
;q55;Timer-193;06:19:18.053;06:22:22.611;06:25:26.733;00:13:08.491;00:03:04.558;00:03:04.122
;q97;Timer-194;06:19:18.054;06:23:00.063;06:29:28.196;00:13:08.492;00:03:42.009;00:06:28.133
;q89;Timer-195;06:19:19.963;06:23:36.869;06:26:46.083;00:13:10.401;00:04:16.906;00:03:09.214
;q22;Timer-196;06:19:24.054;06:23:43.365;06:29:26.800;00:13:14.492;00:04:19.311;00:05:43.435
;q15;Timer-197;06:19:30.603;06:24:37.825;06:27:44.115;00:13:21.041;00:05:07.222;00:03:06.290
;q93;Timer-198;06:19:40.421;06:25:37.687;06:28:21.569;00:13:30.859;00:05:57.266;00:02:43.882
;q53;Timer-199;06:19:51.875;06:26:51.497;06:28:31.413;00:13:42.313;00:06:59.622;00:01:39.916
;q52;Timer-200;06:20:39.057;06:28:01.036;06:30:34.536;00:14:29.495;00:07:21.979;00:02:33.500
;q12;Timer-201;06:20:53.239;06:28:31.413;06:30:21.091;00:14:43.677;00:07:38.174;00:01:49.678
;q52;Timer-202;06:20:57.604;06:28:33.069;06:30:58.406;00:14:48.042;00:07:35.465;00:02:25.337
;q53;Timer-203;06:20:59.785;06:29:26.801;06:31:29.496;00:14:50.223;00:08:27.016;00:02:02.695
;q41;Timer-204;06:21:00.057;06:29:28.196;06:32:26.102;00:14:50.495;00:08:28.139;00:02:57.906
;q28;Timer-205;06:21:05.240;06:30:21.092;06:45:35.179;00:14:55.678;00:09:15.852;00:15:14.087
;q20;Timer-206;06:21:06.604;06:30:34.536;06:34:00.433;00:14:57.042;00:09:27.932;00:03:25.897
;q28;Timer-207;06:21:12.331;06:30:58.406;06:46:02.264;00:15:02.769;00:09:46.075;00:15:03.858
;q53;Timer-208;06:21:12.876;06:31:29.497;06:34:03.407;00:15:03.314;00:10:16.621;00:02:33.910
;q22;Timer-209;06:21:15.605;06:32:26.102;06:38:25.069;00:15:06.043;00:11:10.497;00:05:58.967
;q81;Timer-210;06:21:21.605;06:34:03.408;06:34:13.500;00:15:12.043;00:12:41.803;00:00:10.092
;q36;Timer-211;06:21:33.877;06:34:07.064;06:37:37.031;00:15:24.315;00:12:33.187;00:03:29.967
;q37;Timer-212;06:21:34.150;06:34:13.500;06:39:02.752;00:15:24.588;00:12:39.350;00:04:49.252
;q42;Timer-213;06:21:34.695;06:37:37.031;06:41:22.709;00:15:25.133;00:16:02.336;00:03:45.678
;q53;Timer-214;06:21:35.241;06:38:25.069;06:41:48.509;00:15:25.679;00:16:49.828;00:03:23.440
;q97;Timer-215;06:21:35.241;06:39:02.752;06:45:03.439;00:15:25.679;00:17:27.511;00:06:00.687
;q3;Timer-216;06:21:44.787;06:41:22.710;06:43:33.155;00:15:35.225;00:19:37.923;00:02:10.445
;q22;Timer-217;06:21:54.606;06:41:50.326;06:47:14.249;00:15:45.044;00:19:55.720;00:05:23.923
;q81;Timer-218;06:21:58.696;06:43:33.156;06:43:43.301;00:15:49.134;00:21:34.460;00:00:10.145
;q28;Timer-219;06:21:58.697;06:43:43.301;06:51:52.715;00:15:49.135;00:21:44.604;00:08:09.414
;q20;Timer-220;06:22:02.788;06:45:36.336;06:48:41.140;00:15:53.226;00:23:33.548;00:03:04.804
tenant6;q78;Timer-221;06:18:57.879;06:51:52.715;06:53:38.523;00:12:48.317;00:32:54.836;00:01:45.808
;q34;Timer-222;06:19:10.697;06:21:21.775;06:21:23.219;00:13:01.135;00:02:11.078;00:00:01.444
;q89;Timer-223;06:19:45.334;06:26:47.502;06:26:48.957;00:13:35.772;00:07:02.168;00:00:01.455
;q93;Timer-224;06:19:49.697;06:26:49.841;06:26:49.851;00:13:40.135;00:07:00.144;00:00:00.010
;q44;Timer-225;06:20:18.607;06:27:56.155;06:27:56.815;00:14:09.045;00:07:37.548;00:00:00.660
;q58;Timer-226;06:20:43.698;06:28:21.569;06:28:23.239;00:14:34.136;00:07:37.871;00:00:01.670
;q69;Timer-227;06:20:47.789;06:28:23.239;06:28:23.240;00:14:38.227;00:07:35.450;00:00:00.001
;q40;Timer-228;06:21:15.607;06:34:00.434;06:34:00.930;00:15:06.045;00:12:44.827;00:00:00.496
;q27;Timer-229;06:21:19.153;06:34:00.930;06:34:02.297;00:15:09.591;00:12:41.777;00:00:01.367
;q67;Timer-230;06:21:58.698;06:45:03.439;06:45:56.679;00:15:49.136;00:23:04.741;00:00:53.240
;q45;Timer-231;06:21:59.244;06:45:35.186;06:45:35.668;00:15:49.682;00:23:35.942;00:00:00.482
;q44;Timer-232;06:22:00.880;06:45:35.668;06:45:36.336;00:15:51.318;00:23:34.788;00:00:00.668
;q19;Timer-233;06:22:03.335;06:45:56.680;06:45:57.552;00:15:53.773;00:23:53.345;00:00:00.872
;q33;Timer-234;06:22:06.336;06:45:57.552;06:45:59.139;00:15:56.774;00:23:51.216;00:00:01.587
;q27;Timer-235;06:22:09.881;06:45:59.140;06:46:00.509;00:16:00.319;00:23:49.259;00:00:01.369
;q65;Timer-236;06:22:12.881;06:46:00.510;06:46:07.959;00:16:03.319;00:23:47.629;00:00:07.449
;q31;Timer-237;06:22:15.062;06:46:02.265;06:46:08.481;00:16:05.500;00:23:47.203;00:00:06.216
;q18;Timer-238;06:22:16.427;06:46:08.387;06:46:09.946;00:16:06.865;00:23:51.960;00:00:01.559
