TenantName;QueryNumber;ThreadName;Event;TimeStamp
tenant2;q86;Timer-94;Launched;00:36:04.668
tenant2;q53;Timer-95;Launched;00:36:04.702
tenant2;q90;Timer-96;Launched;00:36:04.736
tenant2;q88;Timer-97;Launched;00:36:04.803
tenant2;q31;Timer-98;Launched;00:36:04.869
tenant3;q28;Timer-102;Launched;00:36:05.254
tenant3;q96;Timer-103;Launched;00:36:05.420
tenant3;q89;Timer-104;Launched;00:36:05.454
tenant2;q88;Timer-54;Finished;00:36:05.631
tenant2;q17;Timer-55;Started;00:36:05.631
tenant2;q35;Timer-53;Finished;00:36:05.705
tenant2;q18;Timer-56;Started;00:36:05.705
tenant3;q80;Timer-100;Finished;00:36:06.592
tenant2;q56;Timer-57;Started;00:36:06.592
tenant4;q59;Timer-137;Launched;00:36:07.141
tenant3;q21;Timer-105;Launched;00:36:07.537
tenant3;q12;Timer-106;Launched;00:36:07.638
tenant3;q3;Timer-107;Launched;00:36:08.071
tenant3;q86;Timer-108;Launched;00:36:08.138
tenant2;q56;Timer-57;Finished;00:36:08.893
tenant2;q10;Timer-58;Started;00:36:08.893
tenant2;q17;Timer-55;Finished;00:36:08.904
tenant2;q16;Timer-59;Started;00:36:08.904
tenant2;q16;Timer-59;Finished;00:36:09.285
tenant2;q63;Timer-60;Started;00:36:09.285
tenant2;q18;Timer-56;Finished;00:36:09.308
tenant2;q3;Timer-62;Started;00:36:09.308
tenant4;q4;Timer-138;Launched;00:36:09.808
tenant2;q3;Timer-62;Finished;00:36:09.837
tenant2;q53;Timer-61;Started;00:36:09.837
tenant2;q63;Timer-60;Finished;00:36:10.016
tenant2;q56;Timer-63;Started;00:36:10.016
tenant3;q20;Timer-109;Launched;00:36:10.020
tenant4;q11;Timer-139;Launched;00:36:10.591
tenant2;q53;Timer-61;Finished;00:36:10.639
tenant2;q60;Timer-64;Started;00:36:10.639
tenant2;q56;Timer-63;Finished;00:36:10.726
tenant2;q49;Timer-65;Started;00:36:10.726
tenant2;q10;Timer-58;Finished;00:36:10.871
tenant2;q90;Timer-66;Started;00:36:10.871
tenant5;q15;Timer-185;Launched;00:36:10.996
tenant2;q90;Timer-66;Finished;00:36:11.388
tenant2;q5;Timer-67;Started;00:36:11.388
tenant2;q60;Timer-64;Finished;00:36:11.437
tenant2;q46;Timer-68;Started;00:36:11.437
tenant4;q4;Timer-140;Launched;00:36:11.508
tenant2;q49;Timer-65;Finished;00:36:11.794
tenant2;q40;Timer-69;Started;00:36:11.794
tenant5;q98;Timer-186;Launched;00:36:11.829
tenant4;q54;Timer-141;Launched;00:36:11.958
tenant4;q18;Timer-142;Launched;00:36:12.041
tenant3;q15;Timer-110;Launched;00:36:12.155
tenant3;q96;Timer-111;Launched;00:36:12.155
tenant3;q89;Timer-112;Launched;00:36:12.205
tenant3;q21;Timer-113;Launched;00:36:12.255
tenant2;q46;Timer-68;Finished;00:36:12.258
tenant2;q80;Timer-70;Started;00:36:12.258
tenant5;q42;Timer-187;Launched;00:36:12.313
tenant3;q22;Timer-114;Launched;00:36:12.321
tenant3;q42;Timer-115;Launched;00:36:12.355
tenant6;q78;Timer-221;Launched;00:36:12.423
tenant2;q40;Timer-69;Finished;00:36:12.449
tenant3;q37;Timer-101;Started;00:36:12.449
tenant2;q5;Timer-67;Finished;00:36:12.465
tenant2;q33;Timer-71;Started;00:36:12.465
tenant5;q96;Timer-188;Launched;00:36:12.879
tenant5;q89;Timer-189;Launched;00:36:13.013
tenant5;q41;Timer-190;Launched;00:36:13.013
tenant6;q34;Timer-222;Launched;00:36:13.206
tenant3;q53;Timer-116;Launched;00:36:13.238
tenant5;q89;Timer-191;Launched;00:36:13.315
tenant5;q86;Timer-192;Launched;00:36:13.365
tenant2;q80;Timer-70;Finished;00:36:13.416
tenant2;q66;Timer-72;Started;00:36:13.417
tenant3;q37;Timer-101;Finished;00:36:13.462
tenant2;q73;Timer-73;Started;00:36:13.462
tenant2;q33;Timer-71;Finished;00:36:13.526
tenant2;q70;Timer-74;Started;00:36:13.526
tenant3;q97;Timer-117;Launched;00:36:13.605
tenant5;q55;Timer-193;Launched;00:36:13.648
tenant5;q97;Timer-194;Launched;00:36:13.648
tenant5;q89;Timer-195;Launched;00:36:13.765
tenant3;q52;Timer-118;Launched;00:36:13.772
tenant3;q42;Timer-119;Launched;00:36:13.788
tenant5;q22;Timer-196;Launched;00:36:14.015
tenant2;q73;Timer-73;Finished;00:36:14.039
tenant2;q53;Timer-75;Started;00:36:14.039
tenant3;q86;Timer-120;Launched;00:36:14.089
tenant3;q12;Timer-121;Launched;00:36:14.139
tenant3;q63;Timer-122;Launched;00:36:14.372
tenant5;q15;Timer-197;Launched;00:36:14.415
tenant2;q66;Timer-72;Finished;00:36:14.559
tenant2;q1;Timer-76;Started;00:36:14.559
tenant2;q70;Timer-74;Finished;00:36:14.616
tenant2;q95;Timer-77;Started;00:36:14.616
tenant4;q14;Timer-143;Launched;00:36:14.724
tenant2;q95;Timer-77;Finished;00:36:14.908
tenant2;q36;Timer-78;Started;00:36:14.908
tenant4;q49;Timer-144;Launched;00:36:14.958
tenant5;q93;Timer-198;Launched;00:36:15.015
tenant2;q53;Timer-75;Finished;00:36:15.059
tenant2;q63;Timer-79;Started;00:36:15.059
tenant3;q98;Timer-123;Launched;00:36:15.172
tenant3;q20;Timer-124;Launched;00:36:15.239
tenant2;q1;Timer-76;Finished;00:36:15.275
tenant2;q18;Timer-80;Started;00:36:15.275
tenant6;q89;Timer-223;Launched;00:36:15.323
tenant3;q98;Timer-125;Launched;00:36:15.406
tenant2;q36;Timer-78;Finished;00:36:15.505
tenant2;q91;Timer-81;Started;00:36:15.505
tenant6;q93;Timer-224;Launched;00:36:15.589
tenant3;q43;Timer-126;Launched;00:36:15.672
tenant5;q53;Timer-199;Launched;00:36:15.718
tenant2;q63;Timer-79;Finished;00:36:15.871
tenant2;q28;Timer-82;Started;00:36:15.871
tenant2;q91;Timer-81;Finished;00:36:15.979
tenant2;q74;Timer-83;Started;00:36:15.979
tenant3;q15;Timer-127;Launched;00:36:15.989
tenant4;q8;Timer-145;Launched;00:36:16.008
tenant4;q29;Timer-146;Launched;00:36:16.107
tenant3;q15;Timer-128;Launched;00:36:16.307
tenant3;q15;Timer-129;Launched;00:36:16.590
tenant3;q52;Timer-130;Launched;00:36:16.773
tenant2;q18;Timer-80;Finished;00:36:16.849
tenant2;q27;Timer-84;Started;00:36:16.850
tenant3;q43;Timer-131;Launched;00:36:16.873
tenant3;q82;Timer-132;Launched;00:36:16.890
tenant2;q28;Timer-82;Finished;00:36:17.150
tenant2;q65;Timer-85;Started;00:36:17.150
tenant3;q93;Timer-133;Launched;00:36:17.207
tenant3;q89;Timer-134;Launched;00:36:17.290
tenant6;q44;Timer-225;Launched;00:36:17.356
tenant2;q27;Timer-84;Finished;00:36:17.567
tenant2;q81;Timer-86;Started;00:36:17.568
tenant2;q74;Timer-83;Finished;00:36:17.612
tenant2;q53;Timer-87;Started;00:36:17.612
tenant3;q63;Timer-135;Launched;00:36:17.740
tenant3;q21;Timer-136;Launched;00:36:17.807
tenant2;q65;Timer-85;Finished;00:36:18.159
tenant2;q4;Timer-88;Started;00:36:18.159
tenant2;q53;Timer-87;Finished;00:36:18.159
tenant2;q62;Timer-89;Started;00:36:18.159
tenant2;q81;Timer-86;Finished;00:36:18.183
tenant2;q18;Timer-90;Started;00:36:18.183
tenant4;q33;Timer-147;Launched;00:36:18.259
tenant5;q52;Timer-200;Launched;00:36:18.601
tenant2;q62;Timer-89;Finished;00:36:18.646
tenant2;q11;Timer-91;Started;00:36:18.646
tenant6;q58;Timer-226;Launched;00:36:18.889
tenant6;q69;Timer-227;Launched;00:36:19.139
tenant4;q14;Timer-148;Launched;00:36:19.258
tenant5;q12;Timer-201;Launched;00:36:19.468
tenant5;q52;Timer-202;Launched;00:36:19.735
tenant2;q18;Timer-90;Finished;00:36:19.822
tenant2;q58;Timer-92;Started;00:36:19.822
tenant2;q4;Timer-88;Finished;00:36:19.839
tenant2;q39;Timer-93;Started;00:36:19.839
tenant5;q53;Timer-203;Launched;00:36:19.869
tenant5;q41;Timer-204;Launched;00:36:19.885
tenant2;q11;Timer-91;Finished;00:36:20.044
tenant2;q86;Timer-94;Started;00:36:20.044
tenant5;q28;Timer-205;Launched;00:36:20.202
tenant5;q20;Timer-206;Launched;00:36:20.285
tenant2;q86;Timer-94;Finished;00:36:20.579
tenant2;q53;Timer-95;Started;00:36:20.579
tenant5;q28;Timer-207;Launched;00:36:20.635
tenant2;q58;Timer-92;Finished;00:36:20.647
tenant2;q90;Timer-96;Started;00:36:20.647
tenant5;q53;Timer-208;Launched;00:36:20.669
tenant5;q22;Timer-209;Launched;00:36:20.836
tenant6;q40;Timer-228;Launched;00:36:20.839
tenant2;q90;Timer-96;Finished;00:36:20.938
tenant2;q88;Timer-97;Started;00:36:20.938
tenant2;q53;Timer-95;Finished;00:36:21.004
tenant2;q31;Timer-98;Started;00:36:21.004
tenant6;q27;Timer-229;Launched;00:36:21.057
tenant4;q11;Timer-149;Launched;00:36:21.108
tenant5;q81;Timer-210;Launched;00:36:21.205
tenant5;q36;Timer-211;Launched;00:36:21.955
tenant2;q39;Timer-93;Finished;00:36:21.961
tenant3;q28;Timer-102;Started;00:36:21.961
tenant5;q37;Timer-212;Launched;00:36:21.972
tenant5;q42;Timer-213;Launched;00:36:22.005
tenant5;q53;Timer-214;Launched;00:36:22.038
tenant5;q97;Timer-215;Launched;00:36:22.038
tenant5;q3;Timer-216;Launched;00:36:22.622
tenant4;q33;Timer-150;Launched;00:36:22.792
tenant4;q54;Timer-151;Launched;00:36:22.842
tenant2;q88;Timer-97;Finished;00:36:22.930
tenant3;q96;Timer-103;Started;00:36:22.930
tenant2;q31;Timer-98;Finished;00:36:23.088
tenant3;q89;Timer-104;Started;00:36:23.088
tenant5;q22;Timer-217;Launched;00:36:23.222
tenant3;q96;Timer-103;Finished;00:36:23.370
tenant4;q59;Timer-137;Started;00:36:23.370
tenant3;q28;Timer-102;Finished;00:36:23.400
tenant3;q21;Timer-105;Started;00:36:23.400
tenant5;q81;Timer-218;Launched;00:36:23.473
tenant5;q28;Timer-219;Launched;00:36:23.473
tenant6;q67;Timer-230;Launched;00:36:23.474
tenant6;q45;Timer-231;Launched;00:36:23.506
tenant6;q44;Timer-232;Launched;00:36:23.607
tenant5;q20;Timer-220;Launched;00:36:23.722
tenant6;q19;Timer-233;Launched;00:36:23.757
tenant6;q33;Timer-234;Launched;00:36:23.940
tenant3;q89;Timer-104;Finished;00:36:24.099
tenant3;q12;Timer-106;Started;00:36:24.099
tenant6;q27;Timer-235;Launched;00:36:24.157
tenant4;q59;Timer-137;Finished;00:36:24.180
tenant3;q3;Timer-107;Started;00:36:24.180
tenant6;q65;Timer-236;Launched;00:36:24.340
tenant6;q31;Timer-237;Launched;00:36:24.474
tenant4;q48;Timer-152;Launched;00:36:24.542
tenant6;q18;Timer-238;Launched;00:36:24.557
tenant6;q89;Timer-239;Launched;00:36:24.590
tenant3;q3;Timer-107;Finished;00:36:24.768
tenant3;q86;Timer-108;Started;00:36:24.769
tenant3;q12;Timer-106;Finished;00:36:24.853
tenant4;q4;Timer-138;Started;00:36:24.853
tenant6;q8;Timer-240;Launched;00:36:24.874
tenant3;q21;Timer-105;Finished;00:36:24.919
tenant3;q20;Timer-109;Started;00:36:24.919
tenant6;q87;Timer-241;Launched;00:36:24.975
tenant6;q15;Timer-242;Launched;00:36:24.975
tenant6;q45;Timer-243;Launched;00:36:25.076
tenant6;q58;Timer-244;Launched;00:36:25.393
tenant6;q89;Timer-245;Launched;00:36:25.428
tenant6;q17;Timer-246;Launched;00:36:25.511
tenant3;q86;Timer-108;Finished;00:36:25.654
tenant4;q11;Timer-139;Started;00:36:25.654
tenant6;q96;Timer-247;Launched;00:36:25.827
tenant4;q4;Timer-138;Finished;00:36:26.217
tenant5;q15;Timer-185;Started;00:36:26.217
tenant6;q23;Timer-248;Launched;00:36:26.261
tenant3;q20;Timer-109;Finished;00:36:26.365
tenant4;q4;Timer-140;Started;00:36:26.365
tenant6;q61;Timer-249;Launched;00:36:26.511
tenant6;q20;Timer-250;Launched;00:36:26.744
tenant4;q11;Timer-139;Finished;00:36:26.795
tenant5;q98;Timer-186;Started;00:36:26.795
tenant6;q70;Timer-251;Launched;00:36:26.928
tenant6;q54;Timer-252;Launched;00:36:27.044
tenant6;q15;Timer-253;Launched;00:36:27.094
tenant6;q72;Timer-254;Launched;00:36:27.112
tenant6;q61;Timer-255;Launched;00:36:27.262
tenant6;q48;Timer-256;Launched;00:36:27.329
tenant6;q82;Timer-257;Launched;00:36:27.512
tenant6;q14;Timer-258;Launched;00:36:27.530
tenant6;q81;Timer-259;Launched;00:36:27.613
tenant6;q89;Timer-260;Launched;00:36:27.813
tenant6;q89;Timer-261;Launched;00:36:28.314
tenant6;q75;Timer-262;Launched;00:36:28.334
tenant6;q12;Timer-263;Launched;00:36:28.349
tenant6;q97;Timer-264;Launched;00:36:28.384
tenant6;q88;Timer-265;Launched;00:36:28.401
tenant4;q8;Timer-153;Launched;00:36:28.675
tenant6;q61;Timer-266;Launched;00:36:28.884
tenant6;q19;Timer-267;Launched;00:36:29.085
tenant6;q61;Timer-268;Launched;00:36:29.168
tenant6;q5;Timer-269;Launched;00:36:29.185
tenant6;q36;Timer-270;Launched;00:36:29.351
tenant6;q44;Timer-271;Launched;00:36:29.387
tenant4;q4;Timer-140;Finished;00:36:29.486
tenant4;q54;Timer-141;Started;00:36:29.486
tenant6;q53;Timer-272;Launched;00:36:29.538
tenant6;q96;Timer-273;Launched;00:36:29.538
tenant6;q99;Timer-274;Launched;00:36:29.604
tenant6;q62;Timer-275;Launched;00:36:29.704
tenant5;q98;Timer-186;Finished;00:36:29.782
tenant4;q18;Timer-142;Started;00:36:29.783
tenant5;q15;Timer-185;Finished;00:36:29.871
tenant3;q15;Timer-110;Started;00:36:29.871
tenant6;q90;Timer-276;Launched;00:36:29.888
tenant4;q39;Timer-154;Launched;00:36:29.959
tenant6;q82;Timer-277;Launched;00:36:30.104
tenant6;q2;Timer-278;Launched;00:36:30.338
tenant6;q41;Timer-279;Launched;00:36:30.538
tenant4;q54;Timer-141;Finished;00:36:30.633
tenant3;q96;Timer-111;Started;00:36:30.633
tenant4;q31;Timer-155;Launched;00:36:30.642
tenant3;q15;Timer-110;Finished;00:36:30.657
tenant3;q89;Timer-112;Started;00:36:30.657
tenant6;q75;Timer-280;Launched;00:36:30.838
tenant4;q56;Timer-156;Launched;00:36:30.892
tenant6;q6;Timer-281;Launched;00:36:30.922
tenant6;q36;Timer-282;Launched;00:36:30.955
tenant4;q18;Timer-142;Finished;00:36:31.178
tenant3;q21;Timer-113;Started;00:36:31.178
tenant6;q17;Timer-283;Launched;00:36:31.239
tenant3;q96;Timer-111;Finished;00:36:31.304
tenant5;q42;Timer-187;Started;00:36:31.305
tenant6;q97;Timer-284;Launched;00:36:31.322
tenant6;q99;Timer-285;Launched;00:36:32.039
tenant6;q89;Timer-286;Launched;00:36:32.123
tenant3;q89;Timer-112;Finished;00:36:32.195
tenant3;q22;Timer-114;Started;00:36:32.195
tenant6;q97;Timer-287;Launched;00:36:32.390
tenant6;q36;Timer-288;Launched;00:36:32.440
tenant6;q29;Timer-289;Launched;00:36:32.506
tenant3;q21;Timer-113;Finished;00:36:32.668
tenant3;q42;Timer-115;Started;00:36:32.668
tenant4;q44;Timer-157;Launched;00:36:32.692
tenant5;q42;Timer-187;Finished;00:36:32.735
tenant5;q96;Timer-188;Started;00:36:32.735
tenant3;q42;Timer-115;Finished;00:36:33.191
tenant5;q89;Timer-189;Started;00:36:33.191
tenant4;q25;Timer-158;Launched;00:36:33.193
tenant5;q96;Timer-188;Finished;00:36:33.332
tenant5;q41;Timer-190;Started;00:36:33.332
tenant5;q41;Timer-190;Finished;00:36:34.358
tenant6;q34;Timer-222;Started;00:36:34.358
tenant5;q89;Timer-189;Finished;00:36:34.697
tenant3;q53;Timer-116;Started;00:36:34.697
tenant6;q34;Timer-222;Finished;00:36:35.228
tenant5;q89;Timer-191;Started;00:36:35.228
tenant3;q53;Timer-116;Finished;00:36:35.987
tenant5;q86;Timer-192;Started;00:36:35.988
tenant5;q89;Timer-191;Finished;00:36:36.480
tenant3;q97;Timer-117;Started;00:36:36.481
tenant5;q86;Timer-192;Finished;00:36:36.947
tenant5;q55;Timer-193;Started;00:36:36.948
tenant4;q56;Timer-159;Launched;00:36:37.126
tenant4;q18;Timer-160;Launched;00:36:37.310
tenant4;q24;Timer-161;Launched;00:36:38.310
tenant5;q55;Timer-193;Finished;00:36:38.457
tenant5;q97;Timer-194;Started;00:36:38.457
tenant3;q97;Timer-117;Finished;00:36:39.750
tenant5;q89;Timer-195;Started;00:36:39.750
tenant3;q22;Timer-114;Finished;00:36:40.042
tenant3;q52;Timer-118;Started;00:36:40.042
tenant5;q89;Timer-195;Finished;00:36:41.193
tenant3;q42;Timer-119;Started;00:36:41.193
tenant3;q52;Timer-118;Finished;00:36:41.197
