TenantName;QueryNumber;ThreadName;Event;TimeStamp
tenant3;q93;Timer-34;Started;22:10:22.026
tenant3;q93;Timer-34;Finished;22:10:22.410
tenant3;q89;Timer-35;Started;22:10:22.410
tenant3;q43;Timer-32;Finished;22:10:22.828
tenant3;q63;Timer-36;Started;22:10:22.828
tenant3;q82;Timer-33;Finished;22:10:23.320
tenant3;q21;Timer-37;Started;22:10:23.320
tenant3;q89;Timer-35;Finished;22:10:23.674
tenant3;q63;Timer-36;Finished;22:10:23.810
tenant3;q21;Timer-37;Finished;22:10:24.098
