tenantName;queryName;timerName;launchTime;startTime;finishTime;relativeLaunchTime;waitingTime;executionTime
;q12;Timer-23;00:53:48.805;00:53:49.533;00:53:49.811;00:02:28.518;00:00:00.728;00:00:00.278
;q15;Timer-24;00:53:51.430;00:53:51.431;00:53:51.778;00:02:31.143;00:00:00.001;00:00:00.347
;q21;Timer-25;00:53:57.805;00:53:57.805;00:53:58.711;00:02:37.518;00:00:00.000;00:00:00.906
;q28;Timer-3;00:52:36.802;00:52:36.802;00:52:41.469;00:01:16.515;00:00:00.000;00:00:04.667
;q97;Timer-4;00:52:40.549;00:52:40.554;00:52:44.232;00:01:20.262;00:00:00.005;00:00:03.678
;q96;Timer-5;00:52:41.674;00:52:41.674;00:52:42.181;00:01:21.387;00:00:00.000;00:00:00.507
;q96;Timer-6;00:52:51.801;00:52:51.803;00:52:52.276;00:01:31.514;00:00:00.002;00:00:00.473
;q96;Timer-7;00:52:54.801;00:52:54.802;00:52:55.251;00:01:34.514;00:00:00.001;00:00:00.449
;q55;Timer-8;00:53:09.427;00:53:09.428;00:53:09.903;00:01:49.140;00:00:00.001;00:00:00.475
;q52;Timer-9;00:53:11.678;00:53:11.679;00:53:12.139;00:01:51.391;00:00:00.001;00:00:00.460
tenant2;q50;Timer-26;00:59:49.555;00:59:49.564;00:59:50.859;00:08:29.268;00:00:00.009;00:00:01.295
;q98;Timer-27;01:00:07.556;01:00:07.558;01:00:08.258;00:08:47.269;00:00:00.002;00:00:00.700
;q8;Timer-28;01:00:18.056;01:00:18.057;01:00:19.152;00:08:57.769;00:00:00.001;00:00:01.095
;q4;Timer-29;01:01:01.556;01:01:01.557;01:02:37.977;00:09:41.269;00:00:00.001;00:01:36.420
;q6;Timer-30;01:01:04.931;01:01:04.944;01:06:47.402;00:09:44.644;00:00:00.013;00:05:42.458
;q99;Timer-31;01:01:05.683;01:01:05.688;01:01:07.323;00:09:45.396;00:00:00.005;00:00:01.635
;q56;Timer-32;01:01:08.687;01:01:08.689;01:01:11.309;00:09:48.400;00:00:00.002;00:00:02.620
;q48;Timer-33;01:01:09.437;01:01:11.309;01:01:15.891;00:09:49.150;00:00:01.872;00:00:04.582
;q5;Timer-34;01:01:12.437;01:01:15.892;01:01:27.923;00:09:52.150;00:00:03.455;00:00:12.031
;q58;Timer-35;01:01:13.188;01:01:27.923;01:01:30.279;00:09:52.901;00:00:14.735;00:00:02.356
;q85;Timer-36;01:01:14.689;01:01:30.279;01:01:33.771;00:09:54.402;00:00:15.590;00:00:03.492
;q23;Timer-37;01:01:18.814;01:01:33.772;01:02:09.995;00:09:58.527;00:00:14.958;00:00:36.223
;q16;Timer-38;01:01:18.814;01:02:09.995;01:02:34.841;00:09:58.527;00:00:51.181;00:00:24.846
;q96;Timer-39;01:01:19.564;01:02:34.841;01:02:35.554;00:09:59.277;00:01:15.277;00:00:00.713
;q24;Timer-40;01:01:19.938;01:02:35.555;01:02:35.677;00:09:59.651;00:01:15.617;00:00:00.122
;q25;Timer-41;01:01:20.690;01:02:35.677;01:02:37.098;00:10:00.403;00:01:14.987;00:00:01.421
;q79;Timer-42;01:01:22.195;01:02:37.099;01:02:38.964;00:10:01.908;00:01:14.904;00:00:01.865
;q11;Timer-43;01:01:22.946;01:02:37.977;01:03:18.592;00:10:02.659;00:01:15.031;00:00:40.615
;q93;Timer-44;01:02:12.070;01:02:38.964;01:02:38.972;00:10:51.783;00:00:26.894;00:00:00.008
;q55;Timer-45;01:02:54.071;01:02:54.071;01:02:54.715;00:11:33.784;00:00:00.000;00:00:00.644
;q15;Timer-46;01:03:33.447;01:03:33.448;01:03:34.022;00:12:13.160;00:00:00.001;00:00:00.574
;q13;Timer-47;01:04:20.320;01:04:20.320;01:04:22.818;00:13:00.033;00:00:00.000;00:00:02.498
;q6;Timer-48;01:04:21.071;01:04:21.072;01:10:42.363;00:13:00.784;00:00:00.001;00:06:21.291
;q46;Timer-49;01:04:23.697;01:04:39.413;01:04:41.636;00:13:03.410;00:00:15.716;00:00:02.223
;q47;Timer-50;01:04:23.696;01:04:23.696;01:04:39.413;00:13:03.409;00:00:00.000;00:00:15.717
;q26;Timer-51;01:04:24.822;01:04:41.636;01:04:43.084;00:13:04.535;00:00:16.814;00:00:01.448
;q79;Timer-52;01:04:26.697;01:04:43.084;01:04:45.177;00:13:06.410;00:00:16.387;00:00:02.093
;q35;Timer-53;01:04:30.072;01:04:45.177;01:58:33.005;00:13:09.785;00:00:15.105;00:53:47.828
;q88;Timer-54;01:04:45.074;01:06:50.556;01:07:02.220;00:13:24.787;00:02:05.482;00:00:11.664
;q17;Timer-55;01:05:03.450;01:07:02.221;01:07:04.422;00:13:43.163;00:01:58.771;00:00:02.201
;q18;Timer-56;01:05:07.577;01:07:04.422;01:07:07.564;00:13:47.290;00:01:56.845;00:00:03.142
;q56;Timer-57;01:05:10.203;01:07:07.564;01:07:09.846;00:13:49.916;00:01:57.361;00:00:02.282
;q10;Timer-58;01:05:11.705;01:07:09.847;01:35:14.088;00:13:51.418;00:01:58.142;00:28:04.241
;q16;Timer-59;01:05:12.455;01:10:42.363;01:11:07.612;00:13:52.168;00:05:29.908;00:00:25.249
;q63;Timer-60;01:05:12.456;01:11:07.612;01:11:09.145;00:13:52.169;00:05:55.156;00:00:01.533
;q53;Timer-61;01:05:13.965;01:11:09.834;01:11:11.304;00:13:53.678;00:05:55.869;00:00:01.470
;q3;Timer-62;01:05:13.965;01:11:09.145;01:11:09.834;00:13:53.678;00:05:55.180;00:00:00.689
;q56;Timer-63;01:05:15.457;01:11:11.304;01:11:13.573;00:13:55.170;00:05:55.847;00:00:02.269
;q60;Timer-64;01:05:15.457;01:11:13.573;01:11:15.844;00:13:55.170;00:05:58.116;00:00:02.271
;q49;Timer-65;01:05:16.209;01:11:15.844;01:11:20.893;00:13:55.922;00:05:59.635;00:00:05.049
;q90;Timer-66;01:05:17.716;01:11:20.893;01:11:21.699;00:13:57.429;00:06:03.177;00:00:00.806
;q5;Timer-67;01:05:19.592;01:11:21.700;01:11:33.237;00:13:59.305;00:06:02.108;00:00:11.537
;q46;Timer-68;01:05:22.967;01:11:33.237;01:11:35.405;00:14:02.680;00:06:10.270;00:00:02.168
;q40;Timer-69;01:05:26.342;01:11:35.406;01:11:35.970;00:14:06.055;00:06:09.064;00:00:00.564
;q80;Timer-70;01:05:29.717;01:11:35.970;01:11:38.576;00:14:09.430;00:06:06.253;00:00:02.606
;q33;Timer-71;01:05:31.968;01:11:39.954;01:11:42.248;00:14:11.681;00:06:07.986;00:00:02.294
;q66;Timer-72;01:05:33.467;01:11:42.249;01:11:43.820;00:14:13.180;00:06:08.782;00:00:01.571
;q73;Timer-73;01:05:33.843;01:11:43.821;01:11:45.292;00:14:13.556;00:06:09.978;00:00:01.471
;q70;Timer-74;01:05:34.218;01:11:45.292;01:11:50.101;00:14:13.931;00:06:11.074;00:00:04.809
;q53;Timer-75;01:05:35.717;01:11:50.101;01:11:51.744;00:14:15.430;00:06:14.384;00:00:01.643
;q1;Timer-76;01:05:36.094;01:11:51.744;01:14:58.613;00:14:15.807;00:06:15.650;00:03:06.869
;q95;Timer-77;01:05:37.969;01:14:58.613;01:15:14.126;00:14:17.682;00:09:20.644;00:00:15.513
;q36;Timer-78;01:05:38.342;01:15:14.126;01:15:18.970;00:14:18.055;00:09:35.784;00:00:04.844
;q63;Timer-79;01:05:39.094;01:15:18.971;01:15:20.489;00:14:18.807;00:09:39.877;00:00:01.518
;q18;Timer-80;01:05:40.969;01:15:20.489;01:15:23.424;00:14:20.682;00:09:39.520;00:00:02.935
;q91;Timer-81;01:05:44.719;01:15:23.424;01:15:24.208;00:14:24.432;00:09:38.705;00:00:00.784
;q28;Timer-82;01:05:44.720;01:15:24.208;01:15:35.112;00:14:24.433;00:09:39.488;00:00:10.904
;q74;Timer-83;01:05:45.094;01:15:35.113;01:15:42.902;00:14:24.807;00:09:50.019;00:00:07.789
;q27;Timer-84;01:05:45.094;01:15:42.903;01:15:45.222;00:14:24.807;00:09:57.809;00:00:02.319
;q65;Timer-85;01:05:45.095;01:15:45.222;01:15:51.532;00:14:24.808;00:10:00.127;00:00:06.310
;q81;Timer-86;01:05:48.094;01:15:51.532;01:16:45.037;00:14:27.807;00:10:03.438;00:00:53.505
;q53;Timer-87;01:05:49.971;01:16:45.037;01:16:46.562;00:14:29.684;00:10:55.066;00:00:01.525
;q4;Timer-88;01:05:50.344;01:16:46.562;01:18:20.789;00:14:30.057;00:10:56.218;00:01:34.227
;q62;Timer-89;01:05:57.095;01:18:20.789;01:18:21.615;00:14:36.808;00:12:23.694;00:00:00.826
;q18;Timer-90;01:05:58.221;01:18:21.615;01:18:24.687;00:14:37.934;00:12:23.394;00:00:03.072
;q11;Timer-91;01:05:58.594;01:18:24.687;01:19:28.969;00:14:38.307;00:12:26.093;00:01:04.282
;q58;Timer-92;01:05:59.345;01:19:28.969;01:19:31.246;00:14:39.058;00:13:29.624;00:00:02.277
;q39;Timer-93;01:06:02.345;01:19:31.246;01:20:02.366;00:14:42.058;00:13:28.901;00:00:31.120
;q86;Timer-94;01:06:02.720;01:20:02.368;01:20:03.434;00:14:42.433;00:13:59.648;00:00:01.066
;q53;Timer-95;01:06:03.472;01:20:03.434;01:20:04.887;00:14:43.185;00:13:59.962;00:00:01.453
;q90;Timer-96;01:06:04.222;01:20:04.887;01:20:05.643;00:14:43.935;00:14:00.665;00:00:00.756
;q88;Timer-97;01:06:05.721;01:20:05.643;01:20:17.083;00:14:45.434;00:13:59.922;00:00:11.440
;q31;Timer-98;01:06:07.223;01:20:17.083;01:20:41.829;00:14:46.936;00:14:09.860;00:00:24.746
tenant3;q80;Timer-100;01:04:40.599;01:06:47.403;01:06:50.556;00:13:20.312;00:02:06.804;00:00:03.153
;q37;Timer-101;01:05:30.849;01:11:38.577;01:11:39.954;00:14:10.562;00:06:07.728;00:00:01.377
;q28;Timer-102;01:06:15.848;01:20:41.829;01:20:53.105;00:14:55.561;00:14:25.981;00:00:11.276
;q96;Timer-103;01:06:19.598;01:20:53.105;01:20:54.384;00:14:59.311;00:14:33.507;00:00:01.279
;q89;Timer-104;01:06:20.347;01:20:54.384;01:20:56.623;00:15:00.060;00:14:34.037;00:00:02.239
;q21;Timer-105;01:07:07.224;01:20:59.892;01:21:02.799;00:15:46.937;00:13:52.668;00:00:02.907
;q12;Timer-106;01:07:09.486;01:21:02.799;01:21:03.399;00:15:49.199;00:13:53.313;00:00:00.600
;q3;Timer-107;01:07:19.236;01:21:03.400;01:21:04.592;00:15:58.949;00:13:44.164;00:00:01.192
;q86;Timer-108;01:07:20.737;01:21:04.592;01:21:06.248;00:16:00.450;00:13:43.855;00:00:01.656
;q20;Timer-109;01:08:03.111;01:21:47.197;01:21:48.330;00:16:42.824;00:13:44.086;00:00:01.133
;q15;Timer-110;01:08:51.112;01:23:06.565;01:23:07.661;00:17:30.825;00:14:15.453;00:00:01.096
;q96;Timer-111;01:08:51.112;01:23:07.661;01:23:08.887;00:17:30.825;00:14:16.549;00:00:01.226
;q89;Timer-112;01:08:52.238;01:23:08.888;01:23:10.982;00:17:31.951;00:14:16.650;00:00:02.094
;q21;Timer-113;01:08:53.362;01:23:10.982;01:23:13.727;00:17:33.075;00:14:17.620;00:00:02.745
;q22;Timer-114;01:08:54.862;01:23:14.213;01:23:49.311;00:17:34.575;00:14:19.351;00:00:35.098
;q42;Timer-115;01:08:55.615;01:23:49.311;01:23:50.505;00:17:35.328;00:14:53.696;00:00:01.194
;q53;Timer-116;01:09:15.487;01:23:53.816;01:23:55.325;00:17:55.200;00:14:38.329;00:00:01.509
;q97;Timer-117;01:09:23.737;01:23:57.694;01:24:02.812;00:18:03.450;00:14:33.957;00:00:05.118
;q52;Timer-118;01:09:27.488;01:24:08.800;01:24:09.912;00:18:07.201;00:14:41.312;00:00:01.112
;q42;Timer-119;01:09:27.862;01:24:09.912;01:24:11.099;00:18:07.575;00:14:42.050;00:00:01.187
;q86;Timer-120;01:09:34.613;01:24:39.195;01:24:40.974;00:18:14.326;00:15:04.582;00:00:01.779
;q12;Timer-121;01:09:35.737;01:24:40.975;01:24:41.390;00:18:15.450;00:15:05.238;00:00:00.415
;q63;Timer-122;01:09:40.987;01:24:41.390;01:24:42.788;00:18:20.700;00:15:00.403;00:00:01.398
;q98;Timer-123;01:09:58.988;01:25:04.704;01:25:06.430;00:18:38.701;00:15:05.716;00:00:01.726
;q20;Timer-124;01:10:00.488;01:25:06.430;01:25:07.267;00:18:40.201;00:15:05.942;00:00:00.837
;q98;Timer-125;01:10:04.238;01:25:08.758;01:25:10.303;00:18:43.951;00:15:04.520;00:00:01.545
;q43;Timer-126;01:10:10.238;01:25:10.303;01:25:13.611;00:18:49.951;00:15:00.065;00:00:03.308
;q15;Timer-127;01:10:17.363;01:25:14.203;01:25:15.169;00:18:57.076;00:14:56.840;00:00:00.966
;q15;Timer-128;01:10:24.488;01:25:17.796;01:25:18.729;00:19:04.201;00:14:53.308;00:00:00.933
;q15;Timer-129;01:10:30.864;01:25:18.730;01:25:19.738;00:19:10.577;00:14:47.866;00:00:01.008
;q52;Timer-130;01:10:34.988;01:25:20.697;01:25:21.841;00:19:14.701;00:14:45.709;00:00:01.144
;q43;Timer-131;01:10:37.239;01:25:21.841;01:25:25.007;00:19:16.952;00:14:44.602;00:00:03.166
;q82;Timer-132;01:10:37.614;01:25:25.007;01:25:30.795;00:19:17.327;00:14:47.393;00:00:05.788
;q93;Timer-133;01:10:44.739;01:25:30.796;01:25:32.867;00:19:24.452;00:14:46.057;00:00:02.071
;q89;Timer-134;01:10:46.614;01:25:32.868;01:25:34.987;00:19:26.327;00:14:46.254;00:00:02.119
;q63;Timer-135;01:10:56.739;01:25:35.462;01:25:36.988;00:19:36.452;00:14:38.723;00:00:01.526
;q21;Timer-136;01:10:58.240;01:25:36.988;01:25:39.610;00:19:37.953;00:14:38.748;00:00:02.622
;q93;Timer-99;01:04:18.850;01:04:18.856;01:04:20.324;00:12:58.563;00:00:00.006;00:00:01.468
tenant4;q59;Timer-137;01:06:58.240;01:20:56.627;01:20:59.892;00:15:37.953;00:13:58.387;00:00:03.265
;q4;Timer-138;01:07:58.241;01:21:06.254;01:21:47.196;00:16:37.954;00:13:08.013;00:00:40.942
;q11;Timer-139;01:08:15.866;01:21:48.330;01:22:16.201;00:16:55.579;00:13:32.464;00:00:27.871
;q4;Timer-140;01:08:36.491;01:22:17.316;01:22:59.983;00:17:16.204;00:13:40.825;00:00:42.667
;q54;Timer-141;01:08:46.616;01:23:01.389;01:23:04.972;00:17:26.329;00:14:14.773;00:00:03.583
;q18;Timer-142;01:08:48.491;01:23:04.972;01:23:06.565;00:17:28.204;00:14:16.481;00:00:01.593
;q14;Timer-143;01:09:48.865;01:24:43.760;01:25:01.700;00:18:28.578;00:14:54.895;00:00:17.940
;q49;Timer-144;01:09:54.116;01:25:01.700;01:25:03.794;00:18:33.829;00:15:07.584;00:00:02.094
;q8;Timer-145;01:10:17.741;01:25:15.170;01:25:16.776;00:18:57.454;00:14:57.429;00:00:01.606
;q29;Timer-146;01:10:19.991;01:25:16.776;01:25:17.796;00:18:59.704;00:14:56.785;00:00:01.020
;q33;Timer-147;01:11:08.366;01:25:39.610;01:25:40.539;00:19:48.079;00:14:31.244;00:00:00.929
;q14;Timer-148;01:11:30.866;01:25:50.798;01:26:09.257;00:20:10.579;00:14:19.932;00:00:18.459
;q11;Timer-149;01:12:12.490;01:26:54.588;01:27:21.372;00:20:52.203;00:14:42.098;00:00:26.784
;q33;Timer-150;01:12:50.366;01:35:23.459;01:35:24.567;00:21:30.079;00:22:33.093;00:00:01.108
;q54;Timer-151;01:12:51.491;01:35:24.567;01:35:27.454;00:21:31.204;00:22:33.076;00:00:02.887
;q48;Timer-152;01:13:29.742;01:36:39.565;01:36:40.669;00:22:09.455;00:23:09.823;00:00:01.104
;q8;Timer-153;01:15:02.741;01:39:56.052;01:39:57.394;00:23:42.454;00:24:53.311;00:00:01.342
;q39;Timer-154;01:15:31.617;01:40:17.845;01:40:38.209;00:24:11.330;00:24:46.228;00:00:20.364
;q31;Timer-155;01:15:46.992;01:40:48.394;01:41:00.453;00:24:26.705;00:25:01.402;00:00:12.059
;q56;Timer-156;01:15:52.617;01:41:05.716;01:41:06.951;00:24:32.330;00:25:13.099;00:00:01.235
;q44;Timer-157;01:16:33.117;01:45:30.280;01:45:34.612;00:25:12.830;00:28:57.163;00:00:04.332
;q25;Timer-158;01:16:44.367;01:45:34.613;01:45:35.673;00:25:24.080;00:28:50.246;00:00:01.060
;q56;Timer-159;01:18:12.868;01:45:35.673;01:45:37.463;00:26:52.581;00:27:22.805;00:00:01.790
;q18;Timer-160;01:18:16.992;01:45:37.463;01:45:39.373;00:26:56.705;00:27:20.471;00:00:01.910
;q24;Timer-161;01:18:39.493;01:45:39.374;01:45:39.502;00:27:19.206;00:26:59.881;00:00:00.128
;q48;Timer-162;01:19:55.243;01:45:39.503;01:45:41.277;00:28:34.956;00:25:44.260;00:00:01.774
;q4;Timer-163;01:20:36.493;01:45:41.277;01:46:52.437;00:29:16.206;00:25:04.784;00:01:11.160
;q14;Timer-164;01:20:43.993;01:46:52.437;01:47:15.910;00:29:23.706;00:26:08.444;00:00:23.473
;q8;Timer-165;01:20:48.868;01:47:15.910;01:47:17.327;00:29:28.581;00:26:27.042;00:00:01.417
;q11;Timer-166;01:20:53.744;01:47:17.327;01:47:47.330;00:29:33.457;00:26:23.583;00:00:30.003
;q49;Timer-167;01:20:57.493;01:47:38.842;01:47:41.013;00:29:37.206;00:26:41.349;00:00:02.171
;q9;Timer-168;01:20:59.368;01:47:41.014;01:47:48.449;00:29:39.081;00:26:41.646;00:00:07.435
;q46;Timer-169;01:21:34.993;01:47:47.331;01:47:48.306;00:30:14.706;00:26:12.338;00:00:00.975
;q49;Timer-170;01:21:57.119;01:47:48.306;01:47:51.395;00:30:36.832;00:25:51.187;00:00:03.089
;q29;Timer-171;01:22:04.994;01:47:48.449;01:47:49.883;00:30:44.707;00:25:43.455;00:00:01.434
;q46;Timer-172;01:22:53.744;01:47:49.883;01:47:50.875;00:31:33.457;00:24:56.139;00:00:00.992
;q31;Timer-173;01:23:04.244;01:47:50.875;01:48:03.921;00:31:43.957;00:24:46.631;00:00:13.046
;q56;Timer-174;01:24:20.745;01:47:51.395;01:47:52.503;00:33:00.458;00:23:30.650;00:00:01.108
;q46;Timer-175;01:24:25.995;01:47:52.504;01:47:53.527;00:33:05.708;00:23:26.509;00:00:01.023
;q13;Timer-176;01:25:18.120;01:47:53.528;01:47:55.073;00:33:57.833;00:22:35.408;00:00:01.545
;q49;Timer-177;01:26:23.369;01:47:55.073;01:47:57.354;00:35:03.082;00:21:31.704;00:00:02.281
;q39;Timer-178;01:27:13.245;01:47:57.355;01:48:15.521;00:35:52.958;00:20:44.110;00:00:18.166
;q18;Timer-179;01:27:13.619;01:48:03.921;01:48:05.135;00:35:53.332;00:20:50.302;00:00:01.214
;q24;Timer-180;01:27:14.370;01:48:05.135;01:48:05.203;00:35:54.083;00:20:50.765;00:00:00.068
;q59;Timer-181;01:28:38.745;01:48:05.203;01:48:08.327;00:37:18.458;00:19:26.458;00:00:03.124
;q17;Timer-182;01:29:54.120;01:48:08.328;01:48:09.790;00:38:33.833;00:18:14.208;00:00:01.462
;q49;Timer-183;01:30:15.495;01:48:09.790;01:48:12.382;00:38:55.208;00:17:54.295;00:00:02.592
;q58;Timer-184;01:30:25.620;01:48:12.382;01:48:13.524;00:39:05.333;00:17:46.762;00:00:01.142
tenant5;q15;Timer-185;01:08:24.873;01:22:16.206;01:22:17.316;00:17:04.586;00:13:51.333;00:00:01.110
;q98;Timer-186;01:08:43.621;01:22:59.984;01:23:01.389;00:17:23.334;00:14:16.363;00:00:01.405
;q42;Timer-187;01:08:54.497;01:23:13.727;01:23:14.212;00:17:34.210;00:14:19.230;00:00:00.485
;q96;Timer-188;01:09:07.255;01:23:50.505;01:23:51.032;00:17:46.968;00:14:43.250;00:00:00.527
;q89;Timer-189;01:09:10.254;01:23:51.033;01:23:52.011;00:17:49.967;00:14:40.779;00:00:00.978
;q41;Timer-190;01:09:10.254;01:23:52.011;01:23:52.465;00:17:49.967;00:14:41.757;00:00:00.454
;q89;Timer-191;01:09:17.005;01:23:55.325;01:23:56.314;00:17:56.718;00:14:38.320;00:00:00.989
;q86;Timer-192;01:09:18.131;01:23:56.314;01:23:57.694;00:17:57.844;00:14:38.183;00:00:01.380
;q55;Timer-193;01:09:24.506;01:24:07.224;01:24:07.768;00:18:04.219;00:14:42.718;00:00:00.544
;q97;Timer-194;01:09:24.505;01:24:02.812;01:24:07.224;00:18:04.218;00:14:38.307;00:00:04.412
;q89;Timer-195;01:09:27.131;01:24:07.768;01:24:08.799;00:18:06.844;00:14:40.637;00:00:01.031
;q22;Timer-196;01:09:32.756;01:24:11.099;01:24:39.195;00:18:12.469;00:14:38.343;00:00:28.096
;q15;Timer-197;01:09:41.756;01:24:42.788;01:24:43.759;00:18:21.469;00:15:01.032;00:00:00.971
;q93;Timer-198;01:09:55.256;01:25:03.794;01:25:04.703;00:18:34.969;00:15:08.538;00:00:00.909
;q53;Timer-199;01:10:11.006;01:25:13.612;01:25:14.202;00:18:50.719;00:15:02.606;00:00:00.590
;q52;Timer-200;01:11:15.881;01:25:40.539;01:25:41.079;00:19:55.594;00:14:24.658;00:00:00.540
;q12;Timer-201;01:11:35.381;01:26:09.258;01:26:09.699;00:20:15.094;00:14:33.877;00:00:00.441
;q52;Timer-202;01:11:41.382;01:26:11.794;01:26:12.332;00:20:21.095;00:14:30.412;00:00:00.538
;q53;Timer-203;01:11:44.395;01:26:12.332;01:26:12.925;00:20:24.108;00:14:27.937;00:00:00.593
;q41;Timer-204;01:11:44.757;01:26:12.925;01:26:13.396;00:20:24.470;00:14:28.168;00:00:00.471
;q28;Timer-205;01:11:51.882;01:26:13.397;01:26:18.133;00:20:31.595;00:14:21.515;00:00:04.736
;q20;Timer-206;01:11:53.757;01:26:18.134;01:26:18.561;00:20:33.470;00:14:24.377;00:00:00.427
;q28;Timer-207;01:12:01.632;01:26:18.561;01:26:23.096;00:20:41.345;00:14:16.929;00:00:04.535
;q53;Timer-208;01:12:02.382;01:26:23.097;01:26:23.684;00:20:42.095;00:14:20.715;00:00:00.587
;q22;Timer-209;01:12:06.133;01:26:23.688;01:26:51.469;00:20:45.846;00:14:17.555;00:00:27.781
;q81;Timer-210;01:12:14.382;01:27:21.373;01:35:19.315;00:20:54.095;00:15:06.991;00:07:57.942
;q36;Timer-211;01:12:31.258;01:35:14.091;01:35:21.313;00:21:10.971;00:22:42.833;00:00:07.222
;q37;Timer-212;01:12:31.633;01:35:19.315;01:35:22.939;00:21:11.346;00:22:47.682;00:00:03.624
;q42;Timer-213;01:12:32.386;01:35:21.317;01:35:21.949;00:21:12.099;00:22:48.931;00:00:00.632
;q53;Timer-214;01:12:33.133;01:35:21.949;01:35:22.656;00:21:12.846;00:22:48.816;00:00:00.707
;q97;Timer-215;01:12:33.134;01:35:22.657;01:35:27.960;00:21:12.847;00:22:49.523;00:00:05.303
;q3;Timer-216;01:12:46.258;01:35:22.939;01:35:23.458;00:21:25.971;00:22:36.681;00:00:00.519
;q22;Timer-217;01:12:59.759;01:35:27.454;01:35:55.905;00:21:39.472;00:22:27.695;00:00:28.451
;q81;Timer-218;01:13:05.383;01:35:27.961;01:44:57.827;00:21:45.096;00:22:22.578;00:09:29.866
;q28;Timer-219;01:13:05.386;01:35:55.905;01:36:01.519;00:21:45.099;00:22:50.519;00:00:05.614
;q20;Timer-220;01:13:11.011;01:36:21.710;01:36:22.098;00:21:50.724;00:23:10.699;00:00:00.388
tenant6;q78;Timer-221;01:08:56.766;01:58:33.005;01:59:24.381;00:17:36.479;00:49:36.239;00:00:51.376
;q34;Timer-222;01:09:14.390;01:23:52.474;01:23:53.816;00:17:54.103;00:14:38.084;00:00:01.342
;q89;Timer-223;01:10:02.016;01:25:07.268;01:25:08.757;00:18:41.729;00:15:05.252;00:00:01.489
;q93;Timer-224;01:10:31.641;01:25:19.738;01:25:20.697;00:19:11.354;00:14:48.097;00:00:00.959
;q44;Timer-225;01:10:47.767;01:25:34.987;01:25:35.462;00:19:27.480;00:14:47.220;00:00:00.475
;q58;Timer-226;01:11:39.142;01:26:09.699;01:26:11.794;00:20:18.855;00:14:30.557;00:00:02.095
;q69;Timer-227;01:11:27.892;01:25:41.080;01:25:50.797;00:20:07.605;00:14:13.188;00:00:09.717
;q40;Timer-228;01:12:06.142;01:26:51.470;01:26:52.795;00:20:45.855;00:14:45.328;00:00:01.325
;q27;Timer-229;01:12:11.017;01:26:52.795;01:26:54.588;00:20:50.730;00:14:41.778;00:00:01.793
;q67;Timer-230;01:13:05.392;01:36:01.519;01:36:20.928;00:21:45.105;00:22:56.127;00:00:19.409
;q45;Timer-231;01:13:06.142;01:36:20.928;01:36:21.206;00:21:45.855;00:23:14.786;00:00:00.278
;q44;Timer-232;01:13:08.399;01:36:21.207;01:36:21.710;00:21:48.112;00:23:12.808;00:00:00.503
;q19;Timer-233;01:13:11.774;01:36:22.098;01:36:22.747;00:21:51.487;00:23:10.324;00:00:00.649
;q33;Timer-234;01:13:42.899;01:36:52.889;01:36:53.993;00:22:22.612;00:23:09.990;00:00:01.104
;q27;Timer-235;01:13:20.774;01:36:22.747;01:36:23.911;00:22:00.487;00:23:01.973;00:00:01.164
;q65;Timer-236;01:13:24.899;01:36:23.912;01:36:27.218;00:22:04.612;00:22:59.013;00:00:03.306
;q31;Timer-237;01:13:27.900;01:36:27.218;01:36:39.564;00:22:07.613;00:22:59.318;00:00:12.346
;q18;Timer-238;01:13:29.775;01:36:40.669;01:36:41.945;00:22:09.488;00:23:10.894;00:00:01.276
