tenantName;queryName;timerName;launchTime;startTime;finishTime;relativeLaunchTime;waitingTime;executionTime
;q49;Timer-65;01:28:13.121;01:32:04.685;01:32:09.564;00:27:51.826;00:03:51.564;00:00:04.879
;q90;Timer-66;01:28:16.123;01:32:09.564;01:32:10.346;00:27:54.828;00:03:53.441;00:00:00.782
;q5;Timer-67;01:28:19.878;01:32:10.347;01:32:22.061;00:27:58.583;00:03:50.469;00:00:11.714
;q46;Timer-68;01:28:26.620;01:32:22.061;01:32:24.221;00:28:05.325;00:03:55.441;00:00:02.160
;q40;Timer-69;01:28:33.368;01:32:24.221;01:32:24.793;00:28:12.073;00:03:50.853;00:00:00.572
;q80;Timer-70;01:28:40.153;01:32:24.793;01:32:27.277;00:28:18.858;00:03:44.640;00:00:02.484
;q33;Timer-71;01:28:44.630;01:32:28.769;01:32:30.951;00:28:23.335;00:03:44.139;00:00:02.182
;q66;Timer-72;01:28:47.631;01:32:30.951;01:32:32.344;00:28:26.336;00:03:43.320;00:00:01.393
;q73;Timer-73;01:28:48.371;01:32:32.344;01:32:33.723;00:28:27.076;00:03:43.973;00:00:01.379
;q70;Timer-74;01:28:49.144;01:32:33.723;01:32:38.567;00:28:27.849;00:03:44.579;00:00:04.844
;q53;Timer-75;01:28:52.161;01:32:38.568;01:32:40.051;00:28:30.866;00:03:46.407;00:00:01.483
;q1;Timer-76;01:28:52.874;01:32:40.052;01:35:40.902;00:28:31.579;00:03:47.178;00:03:00.850
;q95;Timer-77;01:28:56.651;01:35:40.902;01:35:55.572;00:28:35.356;00:06:44.251;00:00:14.670
;q36;Timer-78;01:28:57.399;01:35:55.572;01:36:00.609;00:28:36.104;00:06:58.173;00:00:05.037
;q63;Timer-79;01:28:58.887;01:36:00.609;01:36:02.090;00:28:37.592;00:07:01.722;00:00:01.481
;q18;Timer-80;01:29:02.632;01:36:02.090;01:36:05.113;00:28:41.337;00:06:59.458;00:00:03.023
;q91;Timer-81;01:29:10.148;01:36:05.113;01:36:05.829;00:28:48.853;00:06:54.965;00:00:00.716
;q28;Timer-82;01:29:10.149;01:36:05.829;01:36:17.134;00:28:48.854;00:06:55.680;00:00:11.305
;q74;Timer-83;01:29:10.906;01:36:17.134;01:36:24.823;00:28:49.611;00:07:06.228;00:00:07.689
;q27;Timer-84;01:29:10.906;01:36:24.823;01:36:27.036;00:28:49.611;00:07:13.917;00:00:02.213
;q65;Timer-85;01:29:10.906;01:36:27.037;01:36:33.435;00:28:49.611;00:07:16.131;00:00:06.398
;q81;Timer-86;01:29:16.879;01:36:33.435;01:37:25.815;00:28:55.584;00:07:16.556;00:00:52.380
;q53;Timer-87;01:29:20.644;01:37:25.815;01:37:27.356;00:28:59.349;00:08:05.171;00:00:01.541
;q4;Timer-88;01:29:21.377;01:37:27.357;01:39:01.281;00:29:00.082;00:08:05.980;00:01:33.924
;q62;Timer-89;01:29:34.881;01:39:01.282;01:39:02.168;00:29:13.586;00:09:26.401;00:00:00.886
;q18;Timer-90;01:29:37.132;01:39:02.168;01:39:05.118;00:29:15.837;00:09:25.036;00:00:02.950
;q11;Timer-91;01:29:37.883;01:39:05.118;01:40:09.574;00:29:16.588;00:09:27.235;00:01:04.456
;q58;Timer-92;01:29:39.391;01:40:09.575;01:40:11.999;00:29:18.096;00:10:30.184;00:00:02.424
;q39;Timer-93;01:29:45.391;01:40:12.000;01:40:42.933;00:29:24.096;00:10:26.609;00:00:30.933
;q86;Timer-94;01:29:46.129;01:40:42.933;01:40:44.085;00:29:24.834;00:10:56.804;00:00:01.152
;q53;Timer-95;01:29:47.640;01:40:44.085;01:40:45.622;00:29:26.345;00:10:56.445;00:00:01.537
;q90;Timer-96;01:29:49.131;01:40:45.623;01:40:46.441;00:29:27.836;00:10:56.492;00:00:00.818
;q88;Timer-97;01:29:52.136;01:40:46.441;01:40:57.978;00:29:30.841;00:10:54.305;00:00:11.537
;q31;Timer-98;01:29:55.142;01:40:57.978;01:41:23.063;00:29:33.847;00:11:02.836;00:00:25.085
tenant3;q80;Timer-100;01:27:01.889;01:27:01.892;01:27:04.967;00:26:40.594;00:00:00.003;00:00:03.075
;q37;Timer-101;01:28:42.387;01:32:27.277;01:32:28.766;00:28:21.092;00:03:44.890;00:00:01.489
;q28;Timer-102;01:30:12.383;01:41:23.063;01:41:34.873;00:29:51.088;00:11:10.680;00:00:11.810
;q96;Timer-103;01:30:19.886;01:41:34.873;01:41:36.196;00:29:58.591;00:11:14.987;00:00:01.323
;q89;Timer-104;01:30:21.394;01:41:36.196;01:41:38.490;00:30:00.099;00:11:14.802;00:00:02.294
;q21;Timer-105;01:31:55.150;01:41:41.247;01:41:44.015;00:31:33.855;00:09:46.097;00:00:02.768
;q12;Timer-106;01:31:59.642;01:41:44.015;01:41:44.580;00:31:38.347;00:09:44.373;00:00:00.565
;q3;Timer-107;01:32:19.144;01:41:44.580;01:41:45.747;00:31:57.849;00:09:25.436;00:00:01.167
;q86;Timer-108;01:32:22.144;01:41:45.747;01:41:47.603;00:32:00.849;00:09:23.603;00:00:01.856
;q20;Timer-109;01:33:46.895;01:42:27.816;01:42:28.819;00:33:25.600;00:08:40.921;00:00:01.003
;q15;Timer-110;01:35:22.900;01:43:55.870;01:43:57.013;00:35:01.605;00:08:32.970;00:00:01.143
;q96;Timer-111;01:35:22.902;01:43:57.013;01:43:58.256;00:35:01.607;00:08:34.111;00:00:01.243
;q89;Timer-112;01:35:25.154;01:43:58.256;01:44:00.436;00:35:03.859;00:08:33.102;00:00:02.180
;q21;Timer-113;01:35:27.406;01:44:00.437;01:44:03.022;00:35:06.111;00:08:33.031;00:00:02.585
;q22;Timer-114;01:35:30.406;01:44:03.618;01:44:38.931;00:35:09.111;00:08:33.212;00:00:35.313
;q42;Timer-115;01:35:31.905;01:44:38.931;01:44:40.147;00:35:10.610;00:09:07.026;00:00:01.216
;q53;Timer-116;01:36:11.657;01:44:43.960;01:44:45.435;00:35:50.362;00:08:32.303;00:00:01.475
;q97;Timer-117;01:36:28.157;01:44:48.089;01:44:53.649;00:36:06.862;00:08:19.932;00:00:05.560
;q52;Timer-118;01:36:35.657;01:45:00.784;01:45:01.942;00:36:14.362;00:08:25.127;00:00:01.158
;q42;Timer-119;01:36:36.408;01:45:01.943;01:45:03.086;00:36:15.113;00:08:25.535;00:00:01.143
;q86;Timer-120;01:36:49.911;01:45:32.748;01:45:34.639;00:36:28.616;00:08:42.837;00:00:01.891
;q12;Timer-121;01:36:52.161;01:45:34.640;01:45:35.052;00:36:30.866;00:08:42.479;00:00:00.412
;q63;Timer-122;01:37:02.663;01:45:35.052;01:45:36.353;00:36:41.368;00:08:32.389;00:00:01.301
;q98;Timer-123;01:37:38.664;01:46:02.604;01:46:04.223;00:37:17.369;00:08:23.940;00:00:01.619
;q20;Timer-124;01:37:41.664;01:46:04.224;01:46:04.980;00:37:20.369;00:08:22.560;00:00:00.756
;q98;Timer-125;01:37:49.163;01:46:06.565;01:46:08.165;00:37:27.868;00:08:17.402;00:00:01.600
;q43;Timer-126;01:38:01.165;01:46:08.165;01:46:11.381;00:37:39.870;00:08:07.000;00:00:03.216
;q15;Timer-127;01:38:15.416;01:46:12.051;01:46:12.977;00:37:54.121;00:07:56.635;00:00:00.926
;q15;Timer-128;01:38:29.666;01:46:15.117;01:46:16.059;00:38:08.371;00:07:45.451;00:00:00.942
;q15;Timer-129;01:38:42.420;01:46:16.059;01:46:16.989;00:38:21.125;00:07:33.639;00:00:00.930
;q52;Timer-130;01:38:50.669;01:46:17.958;01:46:19.095;00:38:29.374;00:07:27.289;00:00:01.137
;q43;Timer-131;01:38:55.170;01:46:19.095;01:46:22.420;00:38:33.875;00:07:23.925;00:00:03.325
;q82;Timer-132;01:38:55.920;01:46:22.420;01:46:28.290;00:38:34.625;00:07:26.500;00:00:05.870
;q93;Timer-133;01:39:10.171;01:46:28.292;01:46:30.430;00:38:48.876;00:07:18.121;00:00:02.138
;q89;Timer-134;01:39:13.920;01:46:30.430;01:46:32.851;00:38:52.625;00:07:16.510;00:00:02.421
;q63;Timer-135;01:39:34.170;01:46:33.395;01:46:34.814;00:39:12.875;00:06:59.225;00:00:01.419
;q21;Timer-136;01:39:37.171;01:46:34.814;01:46:37.343;00:39:15.876;00:06:57.643;00:00:02.529
;q93;Timer-99;01:26:18.382;01:26:18.399;01:26:19.306;00:25:57.087;00:00:00.017;00:00:00.907
tenant4;q59;Timer-137;01:31:37.177;01:41:38.494;01:41:41.247;00:31:15.882;00:10:01.317;00:00:02.753
;q4;Timer-138;01:33:37.172;01:41:47.604;01:42:27.816;00:33:15.877;00:08:10.432;00:00:40.212
;q11;Timer-139;01:34:12.423;01:42:28.819;01:43:00.768;00:33:51.128;00:08:16.396;00:00:31.949
;q4;Timer-140;01:34:53.673;01:43:01.890;01:43:48.981;00:34:32.378;00:08:08.217;00:00:47.091
;q54;Timer-141;01:35:13.923;01:43:50.672;01:43:54.769;00:34:52.628;00:08:36.749;00:00:04.097
;q18;Timer-142;01:35:17.674;01:43:54.770;01:43:55.869;00:34:56.379;00:08:37.096;00:00:01.099
;q14;Timer-143;01:37:18.424;01:45:39.819;01:45:58.818;00:36:57.129;00:08:21.395;00:00:18.999
;q49;Timer-144;01:37:28.926;01:45:58.818;01:46:01.565;00:37:07.631;00:08:29.892;00:00:02.747
;q8;Timer-145;01:38:16.176;01:46:12.977;01:46:14.252;00:37:54.881;00:07:56.801;00:00:01.275
;q29;Timer-146;01:38:20.676;01:46:14.252;01:46:15.117;00:37:59.381;00:07:53.576;00:00:00.865
;q33;Timer-147;01:39:57.428;01:46:37.343;01:46:38.276;00:39:36.133;00:06:39.915;00:00:00.933
;q14;Timer-148;01:40:42.431;01:46:48.708;01:47:05.742;00:40:21.136;00:06:06.277;00:00:17.034
;q11;Timer-149;01:42:05.679;01:48:00.208;01:48:31.549;00:41:44.384;00:05:54.529;00:00:31.341
;q33;Timer-150;01:43:21.439;01:56:34.031;01:56:35.154;00:43:00.144;00:13:12.592;00:00:01.123
;q54;Timer-151;01:43:23.691;01:56:35.155;01:56:38.233;00:43:02.396;00:13:11.464;00:00:03.078
;q48;Timer-152;01:44:40.191;01:57:52.437;01:57:53.681;00:44:18.896;00:13:12.246;00:00:01.244
;q8;Timer-153;01:47:46.192;02:01:06.044;02:01:07.412;00:47:24.897;00:13:19.852;00:00:01.368
;q39;Timer-154;01:48:43.945;02:01:27.479;02:01:50.741;00:48:22.650;00:12:43.534;00:00:23.262
;q31;Timer-155;01:49:14.696;02:02:01.088;02:02:14.401;00:48:53.401;00:12:46.392;00:00:13.313
;q56;Timer-156;01:49:25.945;02:02:19.429;02:02:20.738;00:49:04.650;00:12:53.484;00:00:01.309
;q44;Timer-157;01:50:46.946;02:06:37.246;02:06:41.315;00:50:25.651;00:15:50.300;00:00:04.069
;q25;Timer-158;01:51:09.446;02:06:41.316;02:06:42.465;00:50:48.151;00:15:31.870;00:00:01.149
;q56;Timer-159;01:54:06.446;02:06:42.465;02:06:44.750;00:53:45.151;00:12:36.019;00:00:02.285
;q18;Timer-160;01:54:14.696;02:06:44.750;02:06:46.570;00:53:53.401;00:12:30.054;00:00:01.820
;q24;Timer-161;01:54:59.696;02:06:46.571;02:06:46.715;00:54:38.401;00:11:46.875;00:00:00.144
;q48;Timer-162;01:57:31.197;02:06:46.716;02:06:48.543;00:57:09.902;00:09:15.519;00:00:01.827
;q4;Timer-163;01:58:53.701;02:06:48.544;02:08:04.108;00:58:32.406;00:07:54.843;00:01:15.564
;q14;Timer-164;01:59:08.697;02:08:04.108;02:08:28.190;00:58:47.402;00:08:55.411;00:00:24.082
;q8;Timer-165;01:59:18.447;02:08:28.190;02:08:29.826;00:58:57.152;00:09:09.743;00:00:01.636
;q11;Timer-166;01:59:28.197;02:08:29.826;02:08:56.278;00:59:06.902;00:09:01.629;00:00:26.452
;q49;Timer-167;01:59:35.698;02:08:39.962;02:08:42.734;00:59:14.403;00:09:04.264;00:00:02.772
;q9;Timer-168;01:59:39.450;02:08:42.734;02:08:51.878;00:59:18.155;00:09:03.284;00:00:09.144
;q46;Timer-169;02:00:50.699;02:08:51.879;02:08:53.099;01:00:29.404;00:08:01.180;00:00:01.220
;q49;Timer-170;02:01:34.950;02:08:53.099;02:08:57.087;01:01:13.655;00:07:18.149;00:00:03.988
;q29;Timer-171;02:01:50.715;02:08:56.279;02:08:57.481;01:01:29.420;00:07:05.564;00:00:01.202
;q46;Timer-172;02:03:28.201;02:08:57.087;02:08:58.535;01:03:06.906;00:05:28.886;00:00:01.448
;q31;Timer-173;02:03:49.201;02:08:57.481;02:09:10.877;01:03:27.906;00:05:08.280;00:00:13.396
;q56;Timer-174;02:06:22.201;02:08:58.535;02:08:59.832;01:06:00.906;00:02:36.334;00:00:01.297
;q46;Timer-175;02:06:32.701;02:08:59.832;02:09:01.106;01:06:11.406;00:02:27.131;00:00:01.274
;q13;Timer-176;02:08:16.958;02:09:01.107;02:09:02.792;01:07:55.663;00:00:44.149;00:00:01.685
;q49;Timer-177;02:10:27.457;02:10:27.457;02:10:30.095;01:10:06.162;00:00:00.000;00:00:02.638
;q39;Timer-178;02:12:07.207;02:12:07.207;02:12:26.988;01:11:45.912;00:00:00.000;00:00:19.781
;q18;Timer-179;02:12:07.957;02:12:07.957;02:12:09.625;01:11:46.662;00:00:00.000;00:00:01.668
;q24;Timer-180;02:12:09.457;02:12:09.625;02:12:09.687;01:11:48.162;00:00:00.168;00:00:00.062
;q59;Timer-181;02:14:58.208;02:14:58.208;02:15:01.662;01:14:36.913;00:00:00.000;00:00:03.454
;q17;Timer-182;02:17:28.959;02:17:28.959;02:17:29.979;01:17:07.664;00:00:00.000;00:00:01.020
;q49;Timer-183;02:18:11.708;02:18:11.708;02:18:14.200;01:17:50.413;00:00:00.000;00:00:02.492
;q58;Timer-184;02:18:31.958;02:18:31.958;02:18:33.178;01:18:10.663;00:00:00.000;00:00:01.220
tenant5;q15;Timer-185;01:34:30.458;01:43:00.772;01:43:01.890;00:34:09.163;00:08:30.314;00:00:01.118
;q98;Timer-186;01:35:07.959;01:43:48.983;01:43:50.672;00:34:46.664;00:08:41.024;00:00:01.689
;q42;Timer-187;01:35:29.708;01:44:03.022;01:44:03.618;00:35:08.413;00:08:33.314;00:00:00.596
;q96;Timer-188;01:35:55.208;01:44:40.147;01:44:40.811;00:35:33.913;00:08:44.939;00:00:00.664
;q89;Timer-189;01:36:01.208;01:44:40.811;01:44:42.042;00:35:39.913;00:08:39.603;00:00:01.231
;q41;Timer-190;01:36:01.208;01:44:42.043;01:44:42.507;00:35:39.913;00:08:40.835;00:00:00.464
;q89;Timer-191;01:36:14.708;01:44:45.435;01:44:46.545;00:35:53.413;00:08:30.727;00:00:01.110
;q86;Timer-192;01:36:16.959;01:44:46.546;01:44:48.088;00:35:55.664;00:08:29.587;00:00:01.542
;q55;Timer-193;01:36:29.709;01:44:53.649;01:44:54.211;00:36:08.414;00:08:23.940;00:00:00.562
;q97;Timer-194;01:36:29.709;01:44:54.211;01:44:59.604;00:36:08.414;00:08:24.502;00:00:05.393
;q89;Timer-195;01:36:34.963;01:44:59.605;01:45:00.784;00:36:13.668;00:08:24.642;00:00:01.179
;q22;Timer-196;01:36:46.209;01:45:03.087;01:45:32.747;00:36:24.914;00:08:16.878;00:00:29.660
;q15;Timer-197;01:37:04.210;01:45:36.354;01:45:39.819;00:36:42.915;00:08:32.144;00:00:03.465
;q93;Timer-198;01:37:31.210;01:46:01.565;01:46:02.604;00:37:09.915;00:08:30.355;00:00:01.039
;q53;Timer-199;01:38:02.709;01:46:11.382;01:46:12.051;00:37:41.414;00:08:08.673;00:00:00.669
;q52;Timer-200;01:40:12.460;01:46:38.277;01:46:38.877;00:39:51.165;00:06:25.817;00:00:00.600
;q12;Timer-201;01:40:51.460;01:47:05.742;01:47:06.166;00:40:30.165;00:06:14.282;00:00:00.424
;q52;Timer-202;01:41:03.460;01:47:08.292;01:47:08.919;00:40:42.165;00:06:04.832;00:00:00.627
;q53;Timer-203;01:41:09.460;01:47:08.919;01:47:09.689;00:40:48.165;00:05:59.459;00:00:00.770
;q41;Timer-204;01:41:10.219;01:47:09.689;01:47:10.168;00:40:48.924;00:05:59.470;00:00:00.479
;q28;Timer-205;01:41:24.459;01:47:10.168;01:47:14.881;00:41:03.164;00:05:45.709;00:00:04.713
;q20;Timer-206;01:41:28.210;01:47:14.881;01:47:15.226;00:41:06.915;00:05:46.671;00:00:00.345
;q28;Timer-207;01:41:43.960;01:47:15.226;01:47:19.835;00:41:22.665;00:05:31.266;00:00:04.609
;q53;Timer-208;01:41:45.461;01:47:19.835;01:47:20.529;00:41:24.166;00:05:34.374;00:00:00.694
;q22;Timer-209;01:41:52.962;01:47:20.533;01:47:57.125;00:41:31.667;00:05:27.571;00:00:36.592
;q81;Timer-210;01:42:09.461;01:48:31.550;01:56:31.763;00:41:48.166;00:06:22.089;00:08:00.213
;q36;Timer-211;01:42:43.211;01:56:23.413;01:56:30.401;00:42:21.916;00:13:40.202;00:00:06.988
;q37;Timer-212;01:42:43.962;01:56:30.411;01:56:33.599;00:42:22.667;00:13:46.449;00:00:03.188
;q42;Timer-213;01:42:45.462;01:56:31.763;01:56:32.553;00:42:24.167;00:13:46.301;00:00:00.790
;q53;Timer-214;01:42:46.961;01:56:32.554;01:56:33.342;00:42:25.666;00:13:45.593;00:00:00.788
;q97;Timer-215;01:42:46.962;01:56:33.342;01:56:38.767;00:42:25.667;00:13:46.380;00:00:05.425
;q3;Timer-216;01:43:13.212;01:56:33.599;01:56:34.031;00:42:51.917;00:13:20.387;00:00:00.432
;q22;Timer-217;01:43:40.213;01:56:38.233;01:57:08.675;00:43:18.918;00:12:58.020;00:00:30.442
;q81;Timer-218;01:43:51.462;01:56:38.767;02:06:01.750;00:43:30.167;00:12:47.305;00:09:22.983
;q28;Timer-219;01:43:51.463;01:57:08.676;01:57:13.895;00:43:30.168;00:13:17.213;00:00:05.219
;q20;Timer-220;01:44:02.714;01:57:34.192;01:57:34.568;00:43:41.419;00:13:31.478;00:00:00.376
tenant6;q78;Timer-221;01:35:34.214;02:19:03.162;02:19:53.406;00:35:12.919;00:43:28.948;00:00:50.244
;q34;Timer-222;01:36:09.465;01:44:42.511;01:44:43.959;00:35:48.170;00:08:33.046;00:00:01.448
;q89;Timer-223;01:37:44.714;01:46:04.980;01:46:06.565;00:37:23.419;00:08:20.266;00:00:01.585
;q93;Timer-224;01:38:43.965;01:46:16.990;01:46:17.958;00:38:22.670;00:07:33.025;00:00:00.968
;q44;Timer-225;01:39:16.215;01:46:32.851;01:46:33.395;00:38:54.920;00:07:16.636;00:00:00.544
;q58;Timer-226;01:40:58.965;01:47:06.167;01:47:08.291;00:40:37.670;00:06:07.202;00:00:02.124
;q69;Timer-227;01:40:36.466;01:46:38.879;01:46:48.707;00:40:15.171;00:06:02.413;00:00:09.828
;q40;Timer-228;01:41:52.965;01:47:57.125;01:47:58.891;00:41:31.670;00:06:04.160;00:00:01.766
;q27;Timer-229;01:42:02.716;01:47:58.891;01:48:00.208;00:41:41.421;00:05:56.175;00:00:01.317
;q67;Timer-230;01:43:51.466;01:57:13.896;01:57:33.169;00:43:30.171;00:13:22.430;00:00:19.273
;q45;Timer-231;01:43:52.965;01:57:33.169;01:57:33.649;00:43:31.670;00:13:40.204;00:00:00.480
;q44;Timer-232;01:43:57.466;01:57:33.649;01:57:34.192;00:43:36.171;00:13:36.183;00:00:00.543
;q19;Timer-233;01:44:04.216;01:57:34.568;01:57:35.255;00:43:42.921;00:13:30.352;00:00:00.687
;q33;Timer-234;01:45:06.469;01:58:06.257;01:58:07.421;00:44:45.174;00:12:59.788;00:00:01.164
;q27;Timer-235;01:44:22.216;01:57:35.255;01:57:36.539;00:44:00.921;00:13:13.039;00:00:01.284
;q65;Timer-236;01:44:30.466;01:57:36.539;01:57:40.019;00:44:09.171;00:13:06.073;00:00:03.480
;q31;Timer-237;01:44:36.467;01:57:40.020;01:57:52.437;00:44:15.172;00:13:03.553;00:00:12.417
;q18;Timer-238;01:44:40.217;01:57:53.681;01:57:54.964;00:44:18.922;00:13:13.464;00:00:01.283
