tenantName;queryName;timerName;launchTime;startTime;finishTime;relativeLaunchTime;waitingTime;executionTime
;q15;Timer-46;22:46:18.531;22:46:18.532;22:46:19.104;00:16:17.516;00:00:00.001;00:00:00.572
;q13;Timer-47;22:47:21.031;22:47:21.031;22:47:23.635;00:17:20.016;00:00:00.000;00:00:02.604
;q6;Timer-48;22:47:22.031;22:47:22.032;22:53:49.527;00:17:21.016;00:00:00.001;00:06:27.495
;q46;Timer-49;22:47:25.531;22:47:25.532;22:47:27.747;00:17:24.516;00:00:00.001;00:00:02.215
;q47;Timer-50;22:47:25.532;22:47:27.747;22:47:43.439;00:17:24.517;00:00:02.215;00:00:15.692
;q26;Timer-51;22:47:27.031;22:47:43.439;22:47:44.881;00:17:26.016;00:00:16.408;00:00:01.442
;q79;Timer-52;22:47:29.532;22:47:44.882;22:47:46.901;00:17:28.517;00:00:15.350;00:00:02.019
;q35;Timer-53;22:47:34.034;22:47:46.901;23:40:25.305;00:17:33.019;00:00:12.867;00:52:38.404
;q88;Timer-54;22:47:54.032;22:48:25.551;22:48:37.107;00:17:53.017;00:00:31.519;00:00:11.556
;q17;Timer-55;22:48:18.533;22:48:37.107;22:48:40.249;00:18:17.518;00:00:18.574;00:00:03.142
;q18;Timer-56;22:48:24.032;22:48:40.249;22:48:43.243;00:18:23.017;00:00:16.217;00:00:02.994
;q56;Timer-57;22:48:27.532;22:48:43.243;22:48:45.540;00:18:26.517;00:00:15.711;00:00:02.297
;q10;Timer-58;22:48:29.534;22:48:45.541;23:17:41.551;00:18:28.519;00:00:16.007;00:28:56.010
;q16;Timer-59;22:48:30.541;22:53:49.527;22:54:02.462;00:18:29.526;00:05:18.986;00:00:12.935
;q63;Timer-60;22:48:30.541;22:54:02.462;22:54:04.034;00:18:29.526;00:05:31.921;00:00:01.572
;q53;Timer-61;22:48:32.534;22:54:04.805;22:54:06.285;00:18:31.519;00:05:32.271;00:00:01.480
;q3;Timer-62;22:48:32.534;22:54:04.034;22:54:04.805;00:18:31.519;00:05:31.500;00:00:00.771
;q56;Timer-63;22:48:34.535;22:54:08.563;22:54:10.839;00:18:33.520;00:05:34.028;00:00:02.276
;q60;Timer-64;22:48:34.535;22:54:06.285;22:54:08.562;00:18:33.520;00:05:31.750;00:00:02.277
;q49;Timer-65;22:48:35.535;22:54:10.839;22:54:16.028;00:18:34.520;00:05:35.304;00:00:05.189
;q90;Timer-66;22:48:37.535;22:54:16.028;22:54:16.839;00:18:36.520;00:05:38.493;00:00:00.811
;q5;Timer-67;22:48:40.036;22:54:16.839;22:54:28.405;00:18:39.021;00:05:36.803;00:00:11.566
;q46;Timer-68;22:48:44.538;22:54:28.405;22:54:30.622;00:18:43.523;00:05:43.867;00:00:02.217
;q40;Timer-69;22:48:49.038;22:54:30.622;22:54:31.194;00:18:48.023;00:05:41.584;00:00:00.572
;q80;Timer-70;22:48:53.538;22:54:31.194;22:54:33.745;00:18:52.523;00:05:37.656;00:00:02.551
;q33;Timer-71;22:48:56.538;22:54:35.462;22:54:37.802;00:18:55.523;00:05:38.924;00:00:02.340
;q66;Timer-72;22:48:58.539;22:54:37.803;22:54:39.242;00:18:57.524;00:05:39.264;00:00:01.439
;q73;Timer-73;22:48:59.039;22:54:39.243;22:54:40.688;00:18:58.024;00:05:40.204;00:00:01.445
;q70;Timer-74;22:48:59.539;22:54:40.688;22:54:45.467;00:18:58.524;00:05:41.149;00:00:04.779
;q53;Timer-75;22:49:01.539;22:54:45.468;22:54:46.963;00:19:00.524;00:05:43.929;00:00:01.495
;q1;Timer-76;22:49:02.039;22:54:46.963;22:57:51.744;00:19:01.024;00:05:44.924;00:03:04.781
;q95;Timer-77;22:49:04.540;22:57:51.746;22:58:11.930;00:19:03.525;00:08:47.206;00:00:20.184
;q36;Timer-78;22:49:05.039;22:58:11.930;22:58:16.618;00:19:04.024;00:09:06.891;00:00:04.688
;q63;Timer-79;22:49:06.039;22:58:16.618;22:58:18.014;00:19:05.024;00:09:10.579;00:00:01.396
;q18;Timer-80;22:49:08.540;22:58:18.014;22:58:20.902;00:19:07.525;00:09:09.474;00:00:02.888
;q91;Timer-81;22:49:13.540;22:58:20.903;22:58:21.618;00:19:12.525;00:09:07.363;00:00:00.715
;q28;Timer-82;22:49:13.541;22:58:21.618;22:58:32.556;00:19:12.526;00:09:08.077;00:00:10.938
;q74;Timer-83;22:49:14.041;22:58:41.046;22:58:48.465;00:19:13.026;00:09:27.005;00:00:07.419
;q27;Timer-84;22:49:14.040;22:58:32.556;22:58:34.769;00:19:13.025;00:09:18.516;00:00:02.213
;q65;Timer-85;22:49:14.041;22:58:34.769;22:58:41.046;00:19:13.026;00:09:20.728;00:00:06.277
;q81;Timer-86;22:49:18.041;22:58:48.465;22:59:41.199;00:19:17.026;00:09:30.424;00:00:52.734
;q53;Timer-87;22:49:20.541;22:59:41.199;22:59:42.650;00:19:19.526;00:10:20.658;00:00:01.451
;q4;Timer-88;22:49:21.040;22:59:42.651;23:01:16.886;00:19:20.025;00:10:21.611;00:01:34.235
;q62;Timer-89;22:49:30.041;23:01:16.886;23:01:17.615;00:19:29.026;00:11:46.845;00:00:00.729
;q18;Timer-90;22:49:31.541;23:01:17.615;23:01:20.515;00:19:30.526;00:11:46.074;00:00:02.900
;q11;Timer-91;22:49:32.041;23:01:20.515;23:02:24.266;00:19:31.026;00:11:48.474;00:01:03.751
;q58;Timer-92;22:49:33.041;23:02:24.266;23:02:26.704;00:19:32.026;00:12:51.225;00:00:02.438
;q39;Timer-93;22:49:37.043;23:02:26.705;23:02:58.123;00:19:36.028;00:12:49.662;00:00:31.418
;q86;Timer-94;22:49:37.541;23:02:58.123;23:02:59.260;00:19:36.526;00:13:20.582;00:00:01.137
;q53;Timer-95;22:49:38.543;23:02:59.261;23:03:00.844;00:19:37.528;00:13:20.718;00:00:01.583
;q90;Timer-96;22:49:39.544;23:03:00.844;23:03:01.623;00:19:38.529;00:13:21.300;00:00:00.779
;q88;Timer-97;22:49:41.545;23:03:01.623;23:03:13.386;00:19:40.530;00:13:20.078;00:00:11.763
;q31;Timer-98;22:49:43.545;23:03:13.386;23:03:39.358;00:19:42.530;00:13:29.841;00:00:25.972
tenant3;q80;Timer-100;22:47:48.049;22:48:21.615;22:48:25.551;00:17:47.034;00:00:33.566;00:00:03.936
;q37;Timer-101;22:48:55.049;22:54:33.745;22:54:35.461;00:18:54.034;00:05:38.696;00:00:01.716
;q28;Timer-102;22:49:55.050;23:03:39.359;23:03:50.867;00:19:54.035;00:13:44.309;00:00:11.508
;q96;Timer-103;22:50:00.050;23:03:50.867;23:03:52.086;00:19:59.035;00:13:50.817;00:00:01.219
;q89;Timer-104;22:50:01.051;23:03:52.086;23:03:54.489;00:20:00.036;00:13:51.035;00:00:02.403
;q21;Timer-105;22:51:03.560;23:03:59.233;23:04:02.310;00:21:02.545;00:12:55.673;00:00:03.077
;q12;Timer-106;22:51:06.553;23:04:02.310;23:04:02.936;00:21:05.538;00:12:55.757;00:00:00.626
;q3;Timer-107;22:51:19.554;23:04:02.937;23:04:04.170;00:21:18.539;00:12:43.383;00:00:01.233
;q86;Timer-108;22:51:21.553;23:04:04.170;23:04:05.999;00:21:20.538;00:12:42.617;00:00:01.829
;q20;Timer-109;22:52:18.055;23:04:52.104;23:04:53.193;00:22:17.040;00:12:34.049;00:00:01.089
;q15;Timer-110;22:53:22.054;23:06:15.665;23:06:16.853;00:23:21.039;00:12:53.611;00:00:01.188
;q96;Timer-111;22:53:22.056;23:06:16.854;23:06:18.038;00:23:21.041;00:12:54.798;00:00:01.184
;q89;Timer-112;22:53:23.555;23:06:18.039;23:06:20.278;00:23:22.540;00:12:54.484;00:00:02.239
;q21;Timer-113;22:53:25.054;23:06:20.278;23:06:23.234;00:23:24.039;00:12:55.224;00:00:02.956
;q22;Timer-114;22:53:27.054;23:06:23.742;23:07:00.210;00:23:26.039;00:12:56.688;00:00:36.468
;q42;Timer-115;22:53:28.055;23:07:00.210;23:07:01.395;00:23:27.040;00:13:32.155;00:00:01.185
;q53;Timer-116;22:53:54.559;23:07:06.848;23:07:08.485;00:23:53.544;00:13:12.289;00:00:01.637
;q97;Timer-117;22:54:05.559;23:07:12.242;23:07:17.929;00:24:04.544;00:13:06.683;00:00:05.687
;q52;Timer-118;22:54:10.562;23:07:24.734;23:07:25.961;00:24:09.547;00:13:14.172;00:00:01.227
;q42;Timer-119;22:54:11.062;23:07:25.962;23:07:27.092;00:24:10.047;00:13:14.900;00:00:01.130
;q86;Timer-120;22:54:20.062;23:08:00.673;23:08:02.503;00:24:19.047;00:13:40.611;00:00:01.830
;q12;Timer-121;22:54:21.561;23:08:02.503;23:08:02.914;00:24:20.546;00:13:40.942;00:00:00.411
;q63;Timer-122;22:54:28.563;23:08:02.915;23:08:04.416;00:24:27.548;00:13:34.352;00:00:01.501
;q98;Timer-123;22:54:52.563;23:08:26.530;23:08:28.170;00:24:51.548;00:13:33.967;00:00:01.640
;q20;Timer-124;22:54:54.564;23:08:28.170;23:08:28.920;00:24:53.549;00:13:33.606;00:00:00.750
;q98;Timer-125;22:54:59.565;23:08:29.952;23:08:31.593;00:24:58.550;00:13:30.387;00:00:01.641
;q43;Timer-126;22:55:07.565;23:08:31.594;23:08:34.866;00:25:06.550;00:13:24.029;00:00:03.272
;q15;Timer-127;22:55:17.066;23:08:35.506;23:08:36.494;00:25:16.051;00:13:18.440;00:00:00.988
;q15;Timer-128;22:55:26.566;23:08:38.606;23:08:39.746;00:25:25.551;00:13:12.040;00:00:01.140
;q15;Timer-129;22:55:35.066;23:08:39.747;23:08:40.693;00:25:34.051;00:13:04.681;00:00:00.946
;q52;Timer-130;22:55:40.566;23:08:41.641;23:08:42.787;00:25:39.551;00:13:01.075;00:00:01.146
;q43;Timer-131;22:55:43.566;23:08:42.787;23:08:45.979;00:25:42.551;00:12:59.221;00:00:03.192
;q82;Timer-132;22:55:44.070;23:08:45.980;23:08:51.812;00:25:43.055;00:13:01.910;00:00:05.832
;q93;Timer-133;22:55:53.570;23:08:51.814;23:08:53.906;00:25:52.555;00:12:58.244;00:00:02.092
;q89;Timer-134;22:55:56.072;23:08:53.906;23:08:56.090;00:25:55.057;00:12:57.834;00:00:02.184
;q63;Timer-135;22:56:09.577;23:08:56.622;23:08:58.081;00:26:08.562;00:12:47.045;00:00:01.459
;q21;Timer-136;22:56:11.577;23:08:58.081;23:09:00.821;00:26:10.562;00:12:46.504;00:00:02.740
;q93;Timer-99;22:47:19.046;22:47:19.059;22:47:21.391;00:17:18.031;00:00:00.013;00:00:02.332
tenant4;q59;Timer-137;22:50:51.581;23:03:54.495;23:03:59.233;00:20:50.566;00:13:02.914;00:00:04.738
;q4;Timer-138;22:52:11.585;23:04:06.000;23:04:52.104;00:22:10.570;00:11:54.415;00:00:46.104
;q11;Timer-139;22:52:35.087;23:04:53.193;23:05:20.654;00:22:34.072;00:12:18.106;00:00:27.461
;q4;Timer-140;22:53:02.587;23:05:23.392;23:06:05.974;00:23:01.572;00:12:20.805;00:00:42.582
;q54;Timer-141;22:53:16.089;23:06:09.559;23:06:14.145;00:23:15.074;00:12:53.470;00:00:04.586
;q18;Timer-142;22:53:18.591;23:06:14.145;23:06:15.665;00:23:17.576;00:12:55.554;00:00:01.520
;q14;Timer-143;22:54:39.088;23:08:05.091;23:08:23.138;00:24:38.073;00:13:26.003;00:00:18.047
;q49;Timer-144;22:54:46.088;23:08:23.138;23:08:25.495;00:24:45.073;00:13:37.050;00:00:02.357
;q8;Timer-145;22:55:17.592;23:08:36.494;23:08:37.702;00:25:16.577;00:13:18.902;00:00:01.208
;q29;Timer-146;22:55:20.591;23:08:37.703;23:08:38.606;00:25:19.576;00:13:17.112;00:00:00.903
;q33;Timer-147;22:56:25.093;23:09:00.821;23:09:01.869;00:26:24.078;00:12:35.728;00:00:01.048
;q14;Timer-148;22:56:55.092;23:09:11.742;23:09:30.650;00:26:54.077;00:12:16.650;00:00:18.908
;q11;Timer-149;22:57:50.593;23:10:18.277;23:10:47.425;00:27:49.578;00:12:27.684;00:00:29.148
;q33;Timer-150;22:58:41.094;23:17:58.734;23:17:59.767;00:28:40.079;00:19:17.640;00:00:01.033
;q54;Timer-151;22:58:42.595;23:17:59.767;23:18:04.724;00:28:41.580;00:19:17.172;00:00:04.957
;q48;Timer-152;22:59:33.595;23:19:52.726;23:19:53.909;00:29:32.580;00:20:19.131;00:00:01.183
;q8;Timer-153;23:01:37.594;23:23:02.850;23:23:03.991;00:31:36.579;00:21:25.256;00:00:01.141
;q39;Timer-154;23:02:16.096;23:23:25.367;23:23:46.025;00:32:15.081;00:21:09.271;00:00:20.658
;q31;Timer-155;23:02:36.603;23:23:56.081;23:24:08.972;00:32:35.588;00:21:19.478;00:00:12.891
;q56;Timer-156;23:02:44.102;23:24:14.469;23:24:15.939;00:32:43.087;00:21:30.367;00:00:01.470
;q44;Timer-157;23:03:38.103;23:28:15.989;23:28:19.138;00:33:37.088;00:24:37.886;00:00:03.149
;q25;Timer-158;23:03:53.103;23:28:17.065;23:28:17.917;00:33:52.088;00:24:23.962;00:00:00.852
;q56;Timer-159;23:05:51.103;23:28:17.919;23:28:18.884;00:35:50.088;00:22:26.816;00:00:00.965
;q18;Timer-160;23:05:56.604;23:28:18.885;23:28:21.468;00:35:55.589;00:22:22.281;00:00:02.583
;q24;Timer-161;23:06:26.604;23:28:19.138;23:28:19.280;00:36:25.589;00:21:52.534;00:00:00.142
;q48;Timer-162;23:08:07.603;23:28:19.280;23:28:21.482;00:38:06.588;00:20:11.677;00:00:02.202
;q4;Timer-163;23:09:02.604;23:28:21.468;23:29:03.601;00:39:01.589;00:19:18.864;00:00:42.133
;q14;Timer-164;23:09:12.609;23:28:21.483;23:28:38.499;00:39:11.594;00:19:08.874;00:00:17.016
;q8;Timer-165;23:09:19.110;23:28:38.499;23:28:39.638;00:39:18.095;00:19:19.389;00:00:01.139
;q11;Timer-166;23:09:25.610;23:28:39.638;23:29:06.936;00:39:24.595;00:19:14.028;00:00:27.298
;q49;Timer-167;23:09:30.609;23:29:03.602;23:29:06.775;00:39:29.594;00:19:32.993;00:00:03.173
;q9;Timer-168;23:09:33.111;23:29:06.775;23:29:13.240;00:39:32.096;00:19:33.664;00:00:06.465
;q46;Timer-169;23:10:20.610;23:29:06.936;23:29:08.173;00:40:19.595;00:18:46.326;00:00:01.237
;q49;Timer-170;23:10:50.111;23:29:08.173;23:29:10.676;00:40:49.096;00:18:18.062;00:00:02.503
;q29;Timer-171;23:11:00.611;23:29:10.677;23:29:12.058;00:40:59.596;00:18:10.066;00:00:01.381
;q46;Timer-172;23:12:05.611;23:29:12.058;23:29:13.209;00:42:04.596;00:17:06.447;00:00:01.151
;q31;Timer-173;23:12:19.612;23:29:13.209;23:29:27.092;00:42:18.597;00:16:53.597;00:00:13.883
;q56;Timer-174;23:14:01.612;23:29:13.241;23:29:14.180;00:44:00.597;00:15:11.629;00:00:00.939
;q46;Timer-175;23:14:08.611;23:29:14.180;23:29:15.187;00:44:07.596;00:15:05.569;00:00:01.007
;q13;Timer-176;23:15:18.112;23:29:15.187;23:29:16.618;00:45:17.097;00:13:57.075;00:00:01.431
;q49;Timer-177;23:16:45.116;23:29:16.618;23:29:18.426;00:46:44.101;00:12:31.502;00:00:01.808
;q39;Timer-178;23:17:51.621;23:29:18.427;23:29:38.172;00:47:50.606;00:11:26.806;00:00:19.745
;q18;Timer-179;23:17:52.121;23:29:27.092;23:29:28.206;00:47:51.106;00:11:34.971;00:00:01.114
;q24;Timer-180;23:17:53.127;23:29:28.206;23:29:28.282;00:47:52.112;00:11:35.079;00:00:00.076
;q59;Timer-181;23:19:45.627;23:29:28.282;23:29:31.131;00:49:44.612;00:09:42.655;00:00:02.849
;q17;Timer-182;23:21:26.127;23:29:31.131;23:29:32.516;00:51:25.112;00:08:05.004;00:00:01.385
;q49;Timer-183;23:21:54.627;23:29:32.516;23:29:35.005;00:51:53.612;00:07:37.889;00:00:02.489
;q58;Timer-184;23:22:08.128;23:29:35.005;23:29:36.082;00:52:07.113;00:07:26.877;00:00:01.077
tenant5;q15;Timer-185;22:52:47.140;23:05:20.661;23:05:23.392;00:22:46.125;00:12:33.521;00:00:02.731
;q98;Timer-186;22:53:12.150;23:06:05.975;23:06:09.559;00:23:11.135;00:12:53.825;00:00:03.584
;q42;Timer-187;22:53:26.650;23:06:23.234;23:06:23.741;00:23:25.635;00:12:56.584;00:00:00.507
;q96;Timer-188;22:53:43.650;23:07:01.395;23:07:01.909;00:23:42.635;00:13:17.745;00:00:00.514
;q89;Timer-189;22:53:47.648;23:07:01.909;23:07:02.999;00:23:46.633;00:13:14.261;00:00:01.090
;q41;Timer-190;22:53:47.650;23:07:02.999;23:07:03.500;00:23:46.635;00:13:15.349;00:00:00.501
;q89;Timer-191;22:53:56.651;23:07:08.485;23:07:09.590;00:23:55.636;00:13:11.834;00:00:01.105
;q86;Timer-192;22:53:58.154;23:07:09.590;23:07:12.242;00:23:57.139;00:13:11.436;00:00:02.652
;q55;Timer-193;22:54:06.655;23:07:17.929;23:07:18.419;00:24:05.640;00:13:11.274;00:00:00.490
;q97;Timer-194;22:54:06.655;23:07:18.419;23:07:23.713;00:24:05.640;00:13:11.764;00:00:05.294
;q89;Timer-195;22:54:10.156;23:07:23.713;23:07:24.734;00:24:09.141;00:13:13.557;00:00:01.021
;q22;Timer-196;22:54:17.657;23:07:27.092;23:08:00.673;00:24:16.642;00:13:09.435;00:00:33.581
;q15;Timer-197;22:54:29.657;23:08:04.416;23:08:05.091;00:24:28.642;00:13:34.759;00:00:00.675
;q93;Timer-198;22:54:47.662;23:08:25.495;23:08:26.529;00:24:46.647;00:13:37.833;00:00:01.034
;q53;Timer-199;22:55:08.662;23:08:34.866;23:08:35.506;00:25:07.647;00:13:26.204;00:00:00.640
;q52;Timer-200;22:56:35.164;23:09:01.869;23:09:02.345;00:26:34.149;00:12:26.705;00:00:00.476
;q12;Timer-201;22:57:01.164;23:09:30.650;23:09:31.097;00:27:00.149;00:12:29.486;00:00:00.447
;q52;Timer-202;22:57:09.165;23:09:32.830;23:09:33.337;00:27:08.150;00:12:23.665;00:00:00.507
;q53;Timer-203;22:57:13.165;23:09:33.337;23:09:34.051;00:27:12.150;00:12:20.172;00:00:00.714
;q41;Timer-204;22:57:13.667;23:09:34.051;23:09:34.497;00:27:12.652;00:12:20.384;00:00:00.446
;q28;Timer-205;22:57:23.167;23:09:34.498;23:09:39.001;00:27:22.152;00:12:11.331;00:00:04.503
;q20;Timer-206;22:57:25.667;23:09:39.001;23:09:39.373;00:27:24.652;00:12:13.334;00:00:00.372
;q28;Timer-207;22:57:36.169;23:09:39.373;23:09:43.772;00:27:35.154;00:12:03.204;00:00:04.399
;q53;Timer-208;22:57:37.169;23:09:43.772;23:09:44.411;00:27:36.154;00:12:06.603;00:00:00.639
;q22;Timer-209;22:57:42.169;23:09:44.411;23:10:16.367;00:27:41.154;00:12:02.242;00:00:31.956
;q81;Timer-210;22:57:53.170;23:10:47.425;23:19:09.396;00:27:52.155;00:12:54.255;00:08:21.971
;q36;Timer-211;22:58:15.673;23:17:41.561;23:17:48.701;00:28:14.658;00:19:25.888;00:00:07.140
;q37;Timer-212;22:58:16.177;23:17:48.711;23:17:51.743;00:28:15.162;00:19:32.534;00:00:03.032
;q42;Timer-213;22:58:17.173;23:17:51.745;23:17:52.319;00:28:16.158;00:19:34.572;00:00:00.574
;q53;Timer-214;22:58:18.174;23:17:52.319;23:17:52.951;00:28:17.159;00:19:34.145;00:00:00.632
;q97;Timer-215;22:58:18.175;23:17:52.952;23:17:58.130;00:28:17.160;00:19:34.777;00:00:05.178
;q3;Timer-216;22:58:35.676;23:17:58.130;23:17:58.734;00:28:34.661;00:19:22.454;00:00:00.604
;q22;Timer-217;22:58:53.676;23:18:04.726;23:18:33.064;00:28:52.661;00:19:11.050;00:00:28.338
;q81;Timer-218;22:59:01.175;23:18:33.064;23:28:09.933;00:29:00.160;00:19:31.889;00:09:36.869
;q28;Timer-219;22:59:01.176;23:19:09.396;23:19:14.853;00:29:00.161;00:20:08.220;00:00:05.457
;q20;Timer-220;22:59:08.676;23:19:34.799;23:19:35.194;00:29:07.661;00:20:26.123;00:00:00.395
tenant6;q78;Timer-221;22:53:29.679;23:40:25.305;23:41:14.921;00:23:28.664;00:46:55.626;00:00:49.616
;q34;Timer-222;22:53:53.177;23:07:03.506;23:07:06.848;00:23:52.162;00:13:10.329;00:00:03.342
;q89;Timer-223;22:54:56.678;23:08:28.925;23:08:29.951;00:24:55.663;00:13:32.247;00:00:01.026
;q93;Timer-224;22:55:36.179;23:08:40.693;23:08:41.641;00:25:35.164;00:13:04.514;00:00:00.948
;q44;Timer-225;22:55:57.679;23:08:56.090;23:08:56.622;00:25:56.664;00:12:58.411;00:00:00.532
;q58;Timer-226;22:57:06.179;23:09:31.097;23:09:32.829;00:27:05.164;00:12:24.918;00:00:01.732
;q69;Timer-227;22:56:51.179;23:09:02.345;23:09:11.741;00:26:50.164;00:12:11.166;00:00:09.396
;q40;Timer-228;22:57:42.179;23:10:16.367;23:10:17.182;00:27:41.164;00:12:34.188;00:00:00.815
;q27;Timer-229;22:57:48.680;23:10:17.182;23:10:18.277;00:27:47.665;00:12:28.502;00:00:01.095
;q67;Timer-230;22:59:01.183;23:19:14.854;23:19:33.751;00:29:00.168;00:20:13.671;00:00:18.897
;q45;Timer-231;22:59:02.184;23:19:33.751;23:19:34.217;00:29:01.169;00:20:31.567;00:00:00.466
;q44;Timer-232;22:59:05.184;23:19:34.217;23:19:34.799;00:29:04.169;00:20:29.033;00:00:00.582
;q19;Timer-233;22:59:09.684;23:19:35.194;23:19:35.740;00:29:08.669;00:20:25.510;00:00:00.546
;q33;Timer-234;22:59:51.184;23:20:07.002;23:20:08.140;00:29:50.169;00:20:15.818;00:00:01.138
;q27;Timer-235;22:59:21.683;23:19:35.741;23:19:36.767;00:29:20.668;00:20:14.058;00:00:01.026
;q65;Timer-236;22:59:27.186;23:19:36.767;23:19:39.823;00:29:26.171;00:20:09.581;00:00:03.056
;q31;Timer-237;22:59:31.186;23:19:39.823;23:19:52.726;00:29:30.171;00:20:08.637;00:00:12.903
;q18;Timer-238;22:59:33.686;23:19:53.909;23:19:55.486;00:29:32.671;00:20:20.223;00:00:01.577
